"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.68684e+06,1.14848e+06,881255,910417,677727,457543,888739,686622,795562,16671.1,774.645,42441.5,71893.8,36380.3,16219.6,5350.49,11.8855
1.1729e+06,866528,812138,347923,223988,166230,808474,269194,775477,12377.1,687.477,8948.28,72834.4,13409.8,7346.08,3615.04,11.8859
1.25791e+06,898871,839663,542412,392996,292358,806537,449326,724300,7573.21,759.042,18360.8,47848.4,28683.9,11250.4,2250.44,11.8866
953340,612308,934177,647215,409627,270277,909349,473370,820349,13113.6,757.149,54337.3,64175,12952.8,12806.7,4905.35,11.8964
1.83828e+06,1.45498e+06,758066,378316,324241,256410,758724,307449,738300,14851.2,-229.576,23223.1,39072.1,15503,10795.6,2736.82,11.8966
799730,589675,813733,388819,231779,163719,849426,296362,787184,7361.5,-474.366,21984.4,54502.4,18627.9,9618.92,2698.69,11.9111
2.52837e+06,1.8558e+06,817447,440122,289983,206505,842547,323925,815229,11160.5,-767.884,53204.7,110400,7614.13,11549.9,5618.33,11.9121
1.57317e+06,1.18206e+06,798525,588973,335312,245942,818028,465438,759249,12736.4,-1275.1,87035.9,62907.2,28149.4,16975.6,5377.5,11.9167
2.09484e+06,1.52285e+06,825365,587788,563451,428355,789229,462907,761865,7718.92,957.544,26295.8,62136.7,12117,15751.4,5936.91,11.9214
1.91722e+06,1.31347e+06,875793,448464,289221,212112,818118,349603,769668,7422.15,1238.66,95385.5,136598,16568.6,12136.8,2949.74,11.9226
1.82598e+06,1.17896e+06,929287,490805,395104,284154,834273,364875,807079,23601.6,-1952.23,19283.2,186935,40735.7,17374.8,3990.23,11.9313
1.64171e+06,1.25314e+06,786041,403640,293207,233829,752363,325325,744438,7420.25,-737.342,42555.8,43322.3,9426.76,15124.3,3900.67,11.9318
2.57311e+06,1.94572e+06,793468,691689,393141,282650,834547,526090,788864,13161.6,-329.649,37402.2,133392,37845.5,16089.1,8335.82,11.9367
2.09347e+06,1.37627e+06,912672,491363,291516,168688,1.03688e+06,319953,921442,13257.1,-804.647,108244,63598.5,29112.6,12759.2,3669.07,11.9391
1.81499e+06,1.28799e+06,845500,662794,405660,289931,839495,501717,792631,18272.6,-469.725,49485.1,71496.1,29416.3,15871.8,3185.97,11.9404
1.92954e+06,1.51022e+06,766595,438482,324908,248750,783697,355973,739071,12145.1,-564.906,14154.1,120739,10438.9,10027.6,5094.25,11.9431
1.81561e+06,1.3253e+06,821976,617638,429614,302995,850734,466785,793905,13381.8,2427.65,28548.1,48800.6,17710.3,13003.2,3078.6,11.9534
2.38359e+06,1.84463e+06,775309,392548,263751,199416,793569,334180,704796,6653.6,-37.2657,22966.9,98378.7,7953.62,8972.01,7174.73,11.9575
1.4322e+06,1.02351e+06,839578,634662,536880,379058,849812,484109,786595,9616.52,289.415,20433.2,53008.7,14162.6,11007.4,8570.95,11.9666
1.58106e+06,1.08677e+06,872894,644055,416555,297614,839789,503478,767527,16046.7,67.8457,94880.4,79028.1,22667.4,12109.9,4183.38,11.969
