"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.52956e+06,1.06119e+06,864818,290113,598580,455671,788174,235436,739343,3919.6,3072.29,18514.8,132779,4323.05,5096.02,1382.44,3.1898
1.70914e+06,1.10774e+06,925751,332232,579420,396357,877118,255188,781147,16743.2,3232.51,14359.6,191280,29716.4,14854,654.381,3.1928
1.68171e+06,1.16216e+06,868234,307874,520952,402338,776888,262902,702637,8913.84,2037,49922.1,73973.1,13578.5,7772.96,-74.8843,3.2042
1.45567e+06,1.06521e+06,819938,181137,359322,277462,777018,157184,691435,7998.27,1741.8,36498.7,44156.5,6351.59,6241.82,44.8239,3.2137
1.37313e+06,996533,826743,240760,380105,290510,785043,204151,707595,10386.4,1689.65,43027.6,58118.9,9335.96,4692.66,421.952,3.2223
1.00801e+06,745213,811586,187515,337495,266605,759539,159178,706811,5032.14,717.583,20718.9,37371.9,11261.1,16297.9,-80.6195,3.2558
1.19524e+06,828049,866062,288595,403913,284529,851750,235219,736152,7411.02,1466.36,21103.2,70841.9,7704.16,5923.29,520.93,3.3581
1.23297e+06,892524,828864,343948,459793,357568,771535,291640,707615,7757.65,2014.07,24221.4,71953.3,8112.54,5559.58,198.925,3.383
1.88532e+06,1.27438e+06,887641,173610,328770,256633,768653,146410,711470,7219.96,1111.8,44520.5,67220.5,59123.9,28697.6,372.37,3.3953
622137,526813,708567,102291,186620,166371,673026,99423,617309,449.954,593.253,3548.33,19.8555,-844.575,-248.797,91.7183,3.4091
1.41355e+06,1.11678e+06,759442,301360,467339,378376,741071,254953,709212,8266.63,4050.14,16744.3,60942.8,9706.46,4460.04,1072.74,3.4475
1.67575e+06,1.16246e+06,864934,326520,568798,398721,855933,256362,764201,11686.5,3097.21,26284.4,87150.5,10814.6,7493.29,843.863,3.4957
1.53602e+06,1.15768e+06,796086,215527,436743,337239,777033,181211,713621,9654.28,3018.93,45691.8,258362,7317.82,6382.56,-35.4986,3.5195
