"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.23356e+06,981750,753894,126537,178701,152219,704383,115842,655395,1697.37,-3903.54,1.38608e+06,20211.3,3082.73,2270.24,4557.9,10.896
1.33133e+06,1.10837e+06,720698,138725,196627,172053,685698,128117,649682,1917.25,-4197.73,1.41335e+06,20834.2,2752.06,1598.85,4741.88,10.9322
1.54939e+06,1.30642e+06,711590,109808,148810,129193,691103,102398,643419,2446.44,-4351.82,1.98913e+06,22453.2,2128.73,2509.56,6906.51,11.0518
1.23635e+06,1.03823e+06,714491,107620,137808,119977,689172,99860,646622,1136.85,-2705.89,1.10979e+06,23299.9,1697.99,2089.08,4040.83,11.073
1.20465e+06,995693,725915,143311,137615,114545,720846,130854,657120,1796.62,-4858.31,1.63051e+06,13987.6,1843.44,2414.99,5005.83,11.0981
1.24354e+06,1.004e+06,743147,121816,214273,185467,693189,112411,650202,1697.65,-2107.03,1.23713e+06,16690.3,4121.85,2696.27,4573.28,11.1787
1.58609e+06,1.31716e+06,722501,142240,209783,187434,671542,131173,650621,2172.04,-2774.7,1.70485e+06,33301.2,3005.75,3001.73,5930.98,11.2055
1.47975e+06,1.2615e+06,703803,114381,138499,121012,686705,105846,648380,2555.42,-4573.8,1.81787e+06,16574.6,5687.13,3327.12,5392.48,11.2564
1.49841e+06,1.1896e+06,755751,115361,157793,125995,751424,103759,667093,1892.32,-3595.14,1.61389e+06,20186.3,1312.89,2436.69,5591.73,11.2763
1.28472e+06,1.07967e+06,713951,105739,135098,120185,674452,102324,620025,1418.86,-2599.29,1.0716e+06,48539.4,3084.79,3586.94,3351.88,11.3546
