"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.42068e+06,1.02868e+06,246275,184781,128290,204719,4328.31,-2018.84,112651,199283,38991.6,12239.7,2914.19,0.93019
1.89334e+06,1.42552e+06,509541,330888,221113,384971,8135.86,-261.014,54348.5,206817,14592.9,16840.6,5879.96,0.936555
1.46408e+06,1.15049e+06,199826,163221,113964,159186,5023.83,-2495.86,10490.7,290490,54389.7,16484.3,2942.47,0.94269
1.40013e+06,951573,425601,322616,198403,309334,9138.72,-742.58,64986.2,210472,21482.9,18595.3,3957.2,0.945583
1.38772e+06,988929,886698,558664,348154,646339,10515.4,-686.835,167782,277642,41243.9,31496.7,9612.59,0.946046
1.12707e+06,748215,706803,494279,319839,535919,7952.76,-916.362,94816.4,236793,31811.6,25144.6,4948.97,0.952643
1.59977e+06,1.09643e+06,532496,399222,259169,392845,6618.08,-1156.47,12112.8,189990,20450.8,18276.3,19379,0.968383
2.32453e+06,1.36583e+06,1.57494e+06,1.17135e+06,615916,963593,21873.7,1985.68,110622,696684,84295.3,53787.7,13501.4,0.969309
1.98185e+06,1.46738e+06,469432,369718,273165,373558,6412.52,-1442.42,184775,246173,28015.9,12505.3,6389.11,0.970467
1.50323e+06,1.06507e+06,810907,495079,309505,586779,11647.9,-11.8053,91378.4,279028,21606.9,21236.1,8399.58,0.970582
1.94283e+06,1.26609e+06,597235,430650,270430,436853,15741.7,-229.1,51917.1,271734,23660.1,21916.4,6435.98,0.976485
1.74491e+06,1.24198e+06,662435,458811,301433,498119,13122.4,-707.288,48742.2,257625,33849.5,23520.1,6765.41,0.981462
1.78039e+06,1.22941e+06,469076,352581,237947,363510,5912.68,-243.579,88174.8,276176,40127.4,23628.2,5841.53,0.982504
1.7898e+06,1.37299e+06,356244,295456,221834,290536,6228.7,592.331,52147.6,191013,9318.88,10852.8,3579.41,0.987712
1.72349e+06,1.21019e+06,684377,485764,312564,497892,13627.3,-140.52,187475,328360,36391.5,32732.4,6546.35,0.989332
1.76721e+06,1.23509e+06,521868,397845,258757,398360,12144.2,-1242.67,31803.6,280338,16581.2,37711.3,4607.85,0.995351
1.64214e+06,1.16802e+06,369550,259224,170483,284303,10285.6,-1198.02,145083,134891,30695.2,17421.2,3808.34,1.00218
1.65496e+06,1.16675e+06,762467,558032,368803,569295,11530.5,-55.2697,174938,224227,38059.3,19193.5,6576.6,1.00426
1.4215e+06,945194,607476,458868,283163,428558,10401,-1052.25,257118,259780,29586.6,29073.3,8117.55,1.0126
1.43536e+06,975070,465893,322961,211000,358245,12268.9,-1747.78,23238,285848,57567.3,20279.3,3856.51,1.01514
1.61581e+06,1.01699e+06,480001,405853,244428,334206,9496.65,-1561.27,59029.1,278604,24933.2,28278,7122.01,1.02729
1.87118e+06,1.4435e+06,391039,293557,221174,325251,3950.42,2806.66,33892.3,160039,16191.2,13034.6,3107.42,1.03007
1.44607e+06,1.08293e+06,454974,280735,184068,340966,5656.88,436.494,52514,183220,8149.28,18726.5,5046.48,1.03088
1.56322e+06,1.09205e+06,767888,481862,298876,559806,16106.1,-885.3,89322.3,302838,25007.4,28630.5,10639.7,1.03516
1.08536e+06,712288,506247,389475,252631,383498,4809.73,-841.048,31871.4,201909,27559.1,15603.1,5947.49,1.03609
1.74567e+06,1.13257e+06,431606,392081,261839,324979,7319.52,-1926.01,45999.9,357006,33106,20884.7,4228.56,1.0391
1.43739e+06,1.04845e+06,623703,373738,241328,460488,9279.11,-978.658,92366.5,193525,12592,21660,5920.38,1.04176
1.58833e+06,1.07769e+06,792597,620864,391084,567275,12230.3,811.254,47733,289693,42228.6,22211.9,9730.78,1.04628
2.3152e+06,1.48606e+06,734062,552830,321643,508899,12496,669.634,21970.1,425556,32856.7,30128.1,8791.1,1.05172
1.16963e+06,863959,437779,289417,199162,344229,5915.24,-418.126,79380.5,205672,10748,14549.9,6240.52,1.05195
1.54147e+06,1.15476e+06,349871,279824,192051,271394,9037.86,-1134.3,16230.2,197281,22905.5,14477.9,3638.31,1.06259
1.93443e+06,1.44252e+06,398658,249067,170329,307744,7901.65,671.614,61054.6,388398,21995.5,16587.1,8015.1,1.06861
1.43496e+06,1.02829e+06,287034,215082,141074,227075,2516.13,-279.549,243527,186928,11752.2,9910.58,3744.01,1.07058
1.9066e+06,1.45762e+06,315691,235388,174713,258965,7596.45,-1135.88,34706.3,202705,17474.4,8608.58,4905.32,1.0722
2.52926e+06,1.69743e+06,556031,403167,251486,402939,5816.29,-310.125,69205.4,338454,43140.1,26625.2,8427.58,1.07741
1.05787e+06,752204,448771,353589,248216,357407,6263.44,-671.112,20196,163807,15944.4,13630.8,3890.07,1.08042
