"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.68704e+06,1.21942e+06,830085,897430,733581,512232,859276,648228,830661,16266,3889.65,27659,85971.6,33838,18473.4,4860.95,56.1583
1.16139e+06,851286,818563,435829,369200,266117,832415,334844,780954,8823.13,142.505,31927.8,58542.8,14679.2,10460.4,2230.83,56.2326
1.27027e+06,910669,836924,627522,468221,349897,802901,506344,743592,11579.8,1956.91,4767.79,36648.1,22710,11166.7,2679.27,56.2467
1.16046e+06,772225,901650,743162,492739,347059,851853,574424,776251,13573.4,1656.51,-262.018,101090,30252.6,24278.4,2861.34,56.3776
835247,696357,719671,363892,295375,239133,741115,317638,687372,3942.29,186.093,32920.9,29051.7,7308.92,3144.38,1040.83,56.382
2.35442e+06,1.76633e+06,799765,470534,352818,275859,767388,386080,731249,5588.63,-267.409,47633.7,44670.4,7117.17,4684.45,5425.14,56.5671
1.77515e+06,1.29410e+06,823034,510627,375668,260395,865612,381942,802154,11441.1,-300.791,4032.1,52241,17632.9,11144.1,3358.91,56.7772
1.31516e+06,959717,822220,590476,448235,312332,861074,460202,769848,12010.9,-955.257,29156.4,56347.3,35592.7,17056,2684.36,56.8823
2.11771e+06,1.67898e+06,756787,537604,417494,324260,772518,446961,721680,11266.3,-454.799,59664.6,68350.3,20766.4,11531.6,4658.45,56.9631
1.25449e+06,914501,823064,550819,403575,287605,841936,423040,781230,10999.4,195.397,99376,47583,31049.6,13751.5,3441.96,57.0162
2.60852e+06,2.05305e+06,762336,477298,424453,369478,689274,419145,683245,3215.83,539.994,60986.6,36319.4,7336.7,4409.86,4531.13,57.1096
1.80644e+06,1.22158e+06,887267,567074,394129,271123,872214,426634,797509,11228.4,1232.48,24044.9,50803,16309.7,16461.2,4249.16,57.2074
