FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
975665,643023,910386,399980,720012,476851,905958,295251,812827,2497.47,7083.92,56458,19376.8,11518.8,18642.3,1672.56,4.6314
1.32E+06,936431,848063,353125,647924,463574,838603,269267,786858,2088.2,3502.27,71191,16221.8,15383,8931.16,1217.48,4.6406
2.03E+06,1.48E+06,822714,181789,277024,209866,792003,151708,718971,2111.08,30003,133615,38569.6,6592.47,21626.8,1080.57,4.6496
1.54E+06,1.10E+06,840282,281096,478950,343973,835443,230344,732199,1150.08,26214.5,44947.1,12388.1,12708.7,6923.83,1245.15,4.6531
1.66E+06,899613,1.11E+06,154489,274861,146151,1.13E+06,85077,1.09E+06,5824.25,26761.8,6561.58,5298.33,-56.5642,345.721,2928.18,4.6568
1.36E+06,1.00E+06,810151,322281,450468,328700,822272,252578,765579,2404.77,5542.28,53401.1,20582.1,12234.6,7724.88,1006.55,4.6568
1.05E+06,647233,973825,269277,476014,329174,867651,205609,785794,1211.67,37060.5,69205.5,19616.6,13339.7,8945.51,1015.66,4.6646
1.62E+06,1.13E+06,859229,229830,305991,225442,814375,186776,738306,2203.77,3075.2,74525.6,15719.4,6621.2,6099.07,731.135,4.6662
1.55E+06,1.09E+06,852775,456961,735731,545633,809040,366218,748671,2633.52,61061.7,56273.8,16216.5,12284.8,9916.72,1031.73,4.6666
698471,542883,771958,349647,531770,407956,782100,288932,726081,5338.78,12010.4,3192.41,2636.18,266.034,227.435,1127.06,4.7201
1.47E+06,1.09E+06,813877,377420,541498,320776,1.01E+06,267841,845471,2417.91,16126.5,64391.1,10115.5,12403.5,8272.49,2064.07,4.721
1.01E+06,707146,854358,305086,458865,336673,817764,241619,757604,2604.58,3594.68,69771,18824.2,13068.1,12371.6,1885.54,4.7317
1.69E+06,1.15E+06,876143,281753,509172,356731,856397,218929,772177,1979.22,2499.5,84376.4,30460.4,25826.5,8369.51,1396.9,4.7399
1.82E+06,1.26E+06,869960,288320,548748,406408,810144,229656,753267,2692.01,32509.8,57955.7,13517.6,19118.6,12047.1,1598.39,4.7417
1.89E+06,1.41E+06,805852,268296,465745,357066,782619,216531,743440,1915.91,18578.4,51871.5,15306.8,11478.9,6868.63,727.014,4.764
1.35E+06,931837,869447,365726,662704,454879,874128,273915,801109,2689.28,75537.8,59749.7,24136.2,13107.8,12952.9,1391.71,4.7729
2.05E+06,1.36E+06,907681,481460,676398,467001,869031,363039,795717,4779.98,14860.7,154304,58901.1,17482.1,25556.4,3254.76,4.7805
1.32E+06,933630,850436,237313,329826,240252,823700,193297,736628,1603.46,239606,54006.6,10469.6,12114.2,9603.85,1647.53,4.7877
1.48E+06,1.05E+06,847332,331002,655170,458337,857670,249860,794851,3006.68,264401,67992.7,15991.8,16371.3,11332.4,2141.46,4.7904
1.73E+06,1.26E+06,825865,251776,455655,335738,814305,196849,767417,1666.17,17211.8,59900.1,13427.9,16285.2,8026.14,1501.13,4.7938
1.30E+06,808455,966469,405615,727848,466570,935998,283952,857079,2965.78,115706,76099.4,23967.4,13455.7,14313.6,2195.93,4.8218
959490,708577,812465,266133,389294,291202,802112,214989,742735,1321.71,45076.8,53321.6,32842.9,13193.1,5418.15,1143.36,4.8328
1.75E+06,1.26E+06,837448,197257,303868,232405,784495,170344,694794,1644.12,68013.3,77286.1,8494.12,8162.2,6225.25,757.474,4.8412
1.10E+06,696244,946949,381322,674704,453079,893492,292367,782555,2757,4905.35,75193.4,21334.1,14740.1,9304.45,1513.94,4.8655
1.39E+06,1.04E+06,801585,229091,343476,266288,773921,191615,717347,2616.77,26256.4,62671.5,14682.7,10594.8,5706.97,326.851,4.8666
939568,630462,894171,269683,505342,374745,809098,213427,758151,1150.51,39619,48789.5,8915.38,10963.5,7153.88,948.97,4.8972
1.36E+06,869583,940502,378400,616560,407353,908146,283820,799944,2306.67,10929.8,57714.9,11014.5,13363.7,9837,1215.12,4.8993
1.54E+06,1.11E+06,833932,242050,459098,340108,809915,193751,749571,1742.02,32602.5,53630.1,7778.1,8968.06,6829.17,1225.72,4.9273
1.44E+06,1.02E+06,851265,296096,539885,390206,830154,233072,762243,2362.43,46105.8,77558.2,20474.4,15554.9,12485.3,1615.76,4.9332
2.13E+06,1.46E+06,874824,273097,403171,289165,836556,219645,746014,2597.71,9986.87,140845,16338.4,14271.3,8563.07,1026.95,4.9551
1.48E+06,992909,896129,293132,592958,413187,861050,226755,775636,1480.64,69262.2,102817,31317.8,15905.5,9636.09,2101.37,4.9646
1.03E+06,731035,843685,231247,319486,243197,788214,197851,701276,1431.22,23870.4,67030.8,32599.4,10896.7,6815.77,1254.73,4.9857
1.48E+06,1.04E+06,848601,366659,545654,398209,822163,281562,781340,2053.13,17501.7,80929.7,20364.3,20121.5,9911.77,1066.61,4.9909
1.73E+06,1.20E+06,865375,401120,650486,466648,836373,316475,760477,4285.44,13285.2,70280.9,15777.8,15019,10139.3,1968.76,4.9914
1.64E+06,1.10E+06,889563,327602,613395,419809,876678,249720,787127,1683.46,31736.9,58126.9,23051.7,19933.9,6376.23,1202.9,5.0303
1.33E+06,952457,837645,358926,479098,334647,858992,269055,800415,2391.65,487361,49363.5,15350.2,16985,11968.5,2763.92,5.0356
1.20E+06,809725,891615,267928,337354,251515,804773,218029,737319,2231.62,37629.8,138937,21215.1,8391.82,7667.71,1183.62,5.0523
1.58E+06,1.18E+06,804868,240516,315414,233771,809547,193626,745302,1848.12,31490.6,74762,14545.9,9637.39,5778.1,855.156,5.068
1.28E+06,964780,794473,202007,355520,274691,776552,167850,722097,1481.93,5256.18,58179.6,13255.3,12503.8,5922.08,1579.28,5.0716
1.64E+06,1.12E+06,880038,254102,464623,344806,808494,200830,759155,2038.35,25539.5,138363,16356.4,8087.23,6229.44,1269.58,5.0783
2.29E+06,1.43E+06,962414,263398,459923,310876,887665,193342,817406,1765.6,5454.53,129968,58434.5,14612,26428.6,1391.47,5.0809
1.61E+06,1.21E+06,800305,236252,482617,367902,787084,194511,728758,1154.91,72814.2,74257.1,15239.3,12177.8,5931.2,1151.62,5.081
1.10E+06,802571,818724,287162,523376,417072,752929,242665,710020,801.912,41616.2,39787.3,10562.2,7321.94,4182.98,478.53,5.0821
1.74E+06,1.30E+06,806612,174578,291886,229195,764116,144494,724922,2063.07,34246.3,206175,35468.2,6525.8,14486.3,1303.47,5.094
1.64E+06,1.23E+06,802111,266652,514461,387033,797547,211878,755109,2276.69,39146,65789.7,13979.6,16744.4,8753.95,2005.37,5.1176
2.45E+06,1.67E+06,882262,250616,361881,268500,808673,204912,733826,1803.62,15230,74542.8,17065.7,5952.44,8095.4,1243.42,5.1306
1.44E+06,994683,869249,342629,529357,380569,834578,268154,766640,3009.09,3810.56,59578.1,15158.4,15859.4,7988.48,517.912,5.1412
1.37E+06,868973,946272,369673,743495,517725,861649,282268,785791,5586.02,439990,49525.4,16925.3,10947.3,8239.22,3534.58,5.1413
1.36E+06,879316,931277,310087,530955,369416,862370,241893,769150,1898.96,25954.3,55540.8,23248.6,11172.2,5560.49,981.302,5.1536
1.77E+06,1.06E+06,1.00E+06,505272,714464,462661,926549,364783,831079,4308.01,7878.16,71419,29202.6,19091.7,13605.9,2747.59,5.1574
1.73E+06,1.29E+06,803404,297171,572527,404881,848438,229103,778263,1289.57,254772,59110,9950.36,13506.2,8216.59,2534.67,5.1602
2.08E+06,1.43E+06,869335,426063,656560,493786,797787,336171,760440,1737.37,17740,60735.3,13203.1,12779.5,6133.62,1261.93,5.1608
1.38E+06,966600,859073,302073,415597,291115,856562,237521,763063,2240.9,34741.2,61048.6,11539.6,9917.86,7675.43,1021.29,5.1757
1.69E+06,1.18E+06,857223,334242,593162,421103,845155,257735,778106,2435.13,2775.98,627140,18830.4,20155.4,10568.9,804.148,5.1781
1.75E+06,1.18E+06,887129,419430,806395,532617,908414,307659,817978,3102.93,57473.7,86193.5,38856.4,21635.8,12291.4,2879.15,5.1795
1.57E+06,1.10E+06,857616,278294,431718,312407,829146,222225,751384,1386.2,54377.3,44149.3,15514,13648,7426.19,831.871,5.1988
1.57E+06,1.10E+06,860013,272801,587246,427991,823259,208579,784742,3692.78,23204.2,58611.8,26234.5,12354.1,10053.5,1834.02,5.2185
1.40E+06,1.02E+06,823421,258521,343327,247062,833784,208232,744902,1232.16,111342,70930.2,14808.3,12114.7,7977.28,1472.25,5.2293
1.15E+06,786937,878432,354482,591310,431257,822678,291797,728894,1794.4,5494.62,46617,13711.2,11184.8,7906.99,598.389,5.2379
650183,357919,1.09E+06,362207,801433,701593,685383,337576,643778,2459.9,13231.9,3499.83,1942.34,48.7855,273.926,1454.28,5.2434
2.55E+06,1.59E+06,961955,453462,804222,518086,931377,315713,861787,3731.85,41583.4,170617,49934.5,18655.6,17174.2,3518.32,5.2481
1.65E+06,1.14E+06,868741,346923,547880,377167,871571,264096,788174,2409.18,64340.8,53286.3,16935,11712.9,7386.92,2196.66,5.2492
1.83E+06,1.29E+06,856121,301614,609480,431716,847057,237086,763304,2162.87,3346.65,57077,21851.4,18818.2,10540.6,1254.04,5.2538
1.18E+06,850546,832458,258307,451260,326368,829603,200766,771965,2040.76,22405.1,39876.1,15195.3,12475.9,7021.17,1300.67,5.2685
1.92E+06,1.21E+06,953871,418132,840949,533216,946276,280825,893364,2964.62,21401.3,63479.4,14589.6,17685.8,9948.06,1535.33,5.2935
1.75E+06,1.26E+06,835299,267415,474167,341858,832218,206521,776915,2662.27,3924.41,48219.8,10610,12337.8,8736.22,1067.02,5.2966
1.19E+06,831776,860937,392473,560538,392055,857846,294095,800706,2626.4,17893.2,63611.5,18994.8,16660.9,9349.23,1113.53,5.2983
1.79E+06,978569,1.10E+06,305779,422755,260297,974476,212943,861579,3624.37,66675,145739,116013,12024.3,48711.3,1661.25,5.2987
1.47E+06,1.03E+06,857131,316362,524345,343851,914952,223740,848383,1704.86,38441.6,105134,14536.2,9764.03,7825,1601.43,5.3002
2.35E+06,1.41E+06,995279,337385,614552,408780,902028,248207,815574,4031.44,33361,270943,40268.7,14982.4,12585.6,1976.93,5.3135
1.65E+06,1.08E+06,921152,507950,778817,503657,927795,367311,829732,3224.89,73841.9,103361,43652.8,23225.6,10877.9,2881.49,5.3193
1.86E+06,1.27E+06,879089,157354,268687,198296,812988,128766,733209,2573.93,27248.5,125546,47193.1,10084.8,19073,1526.94,5.3252
1.43E+06,997206,862135,358620,503979,356466,848293,276547,778066,1700.77,14344,62546.3,22410.7,11119.3,8586.29,1123.95,5.3278
1.45E+06,1.04E+06,837440,366504,676603,497263,816393,291614,754087,1999.37,30766.4,88906.1,38738,24816.5,6950.79,2052.14,5.3359
1.61E+06,1.18E+06,820100,296037,445671,329232,812201,233316,761295,2087.07,30837.1,87780.5,21809.8,20626.3,10697.3,1159.69,5.3369
1.78E+06,1.27E+06,841679,318262,417634,320875,780929,260455,733167,1994.63,10243.6,36109.4,12293.5,13335.5,6450.18,835.126,5.3496
1.76E+06,1.22E+06,866287,316037,642345,439419,877084,234899,807250,2306.7,189910,56875,11036.8,15059.8,12293.3,1744.65,5.3517
1.77E+06,1.30E+06,816582,277476,456800,359624,762130,233226,713838,3799.19,248555,113274,12622.1,5441.98,7583.73,2178,5.3652
1.35E+06,872323,928526,372997,688739,494448,835767,283542,789294,2691.85,63260.7,49645,16431,15982,8918.38,1250.18,5.407
1.69E+06,1.22E+06,832607,319368,614448,446706,825305,246784,776471,1378.51,108350,82943.1,18535.7,22582.6,8634.85,1187.89,5.4071
1.52E+06,1.07E+06,849952,297674,503978,384738,785954,233029,766448,2791.23,2439.99,51491.4,14048.3,11495.9,7480.97,1459.24,5.4118
2.08E+06,1.41E+06,886505,278021,522409,371887,842851,216504,770483,2547.33,10762.3,60381,23876.6,18272.8,7574,1339.51,5.4121
1.32E+06,936846,842430,220297,425108,331338,769802,185863,711160,1707.78,25690.2,138195,9615.59,8829.79,4094.19,420.494,5.4164
1.74E+06,1.22E+06,853256,346633,548428,390863,841873,270443,769034,1645.82,3961.31,67935.8,22163.3,21490.9,13989.5,1230.5,5.4166
1.33E+06,887689,897129,367460,635878,433704,879694,273696,805551,3428.78,32789.2,102001,46608.1,17446.8,10663.1,1663.25,5.4286
1.87E+06,1.32E+06,849759,277151,344711,258685,799532,226431,734398,1888.92,3194.62,89263.1,21727.7,5404.38,9996.27,739.375,5.4514
1.35E+06,848909,951499,175611,289217,203921,850969,136028,774594,1101.37,17058.4,314929,13325.5,8551.12,7841.63,569.643,5.4841
1.23E+06,871142,848143,349133,494780,349685,848958,274854,762149,1317.52,13389,37688,13536.3,10306.6,7056.32,585.069,5.496
805926,523589,923540,276432,486813,373795,781412,226607,731923,1892.59,9214.85,58528.8,35847,10930.1,4346.23,609.295,5.4971
1.28E+06,940907,814009,170491,244099,197021,743371,148599,688393,938.316,34800.2,73969.5,7300.26,4204.8,3794.55,434.314,5.5049
1.63E+06,1.18E+06,828709,215692,338642,261863,775921,180129,718460,1739.89,116064,50749.4,12436.6,10415,6024.88,1382.99,5.5161
1.52E+06,1.15E+06,794607,293968,481793,354867,814604,230688,764586,1822.46,36856.4,62253.2,25476.7,20103.1,7039.88,1271.77,5.5223
1.50E+06,1.12E+06,804422,276689,505912,375388,808622,226087,734289,1378.71,13790,52822.1,19192.9,13224.5,4612.94,1092.95,5.5527
991688,683676,870314,291266,448507,333621,806617,232892,750388,2223.59,43932.7,157367,17945.3,9341.09,5286.91,836.244,5.5608
1.11E+06,759537,877839,349520,483217,336741,860988,270921,774071,2106.19,15747.3,58684.2,15869.5,14219.8,8278,1175.07,5.5675
1.28E+06,888199,866089,259955,507217,385528,789385,207660,751099,1811.86,3633.2,56315.6,14371.9,14501.9,7125.81,2048.1,5.5812
1.62E+06,1.22E+06,794232,343479,545158,436374,749574,288568,714174,2061.33,26649.4,60964.6,21592.9,10047.7,5530.74,558.832,5.5874
1.50E+06,1.07E+06,842057,260111,396262,280570,847408,202709,769904,1794.21,25053.6,56094.5,12330.9,10587.7,7485.97,1326.59,5.5922
1.09E+06,741371,882621,349870,561122,422324,797192,280015,749681,2148.59,16832.2,40026.2,9700.46,8373.11,7393.8,1297.92,5.6279
1.76E+06,1.38E+06,766571,143246,248331,205428,725309,119769,717610,1791.74,1605.65,54242,10453.6,10655.4,5636.92,878.363,5.6419
911914,610671,895979,289370,474576,335738,848118,217185,799419,1619.39,29827.8,34976.1,11825.2,8259.94,8073.3,751.949,5.6508
1.48E+06,1.07E+06,833542,255350,564816,423072,801020,208203,735868,1012.38,21586.5,56059.5,8096.6,12846.5,6327.31,320.694,5.6535
813875,517551,943530,375862,526437,352067,897165,276933,814339,3713.82,8170.63,56302.4,26739.8,9309.99,8775.37,1703.36,5.6747
1.47E+06,1.02E+06,867034,324193,397088,261209,912116,236160,823661,1979.51,4766.45,60329.5,16365.5,15832.8,8781.25,735.399,5.6836
1.70E+06,1.20E+06,852140,250543,443472,351287,757452,212844,706272,1705.05,4125.28,185655,17430.4,32281,7815.07,2230.84,5.6906
1.50E+06,1.14E+06,793496,229946,342428,267842,767081,188437,732167,1811.51,34909.6,41041.5,12879.6,8399.83,4671.43,878.585,5.6934
1.49E+06,1.10E+06,810681,311321,510062,355714,860347,242389,770630,1214.57,18272.4,65301.5,13317.7,10849.7,6654.83,642.235,5.6948
1.56E+06,1.07E+06,875438,345724,652326,450076,869621,252442,821711,2044.3,31455,93631.5,23246.8,19425.7,9483.58,1437.42,5.7015
1.51E+06,1.04E+06,866111,146871,283946,212493,801756,123012,716372,1802.2,18993,46382,20853.7,7267.69,10475,789.871,5.7034
1.83E+06,1.19E+06,924745,247182,438676,314031,838151,188681,786033,2614.29,16877.8,68008.8,43704,15349.2,9441.83,1955.32,5.7119
1.36E+06,1.00E+06,812253,266953,506809,372671,815962,203368,787597,2291.78,14207.6,57624.6,19188.5,14174.8,10970.7,1180.7,5.7345
1.42E+06,1.06E+06,804349,222676,310180,238520,780263,185476,720340,1575.93,28998,132227,34470.2,7130.02,12850.1,379.96,5.7374
979460,689201,852691,387415,656323,501757,784830,321696,722574,1915.42,62610.1,48641.6,20840.8,12170.5,9401.2,772.646,5.7394
1.49E+06,1.15E+06,776824,207384,266003,203662,783661,176308,705756,1099.98,116166,37674.8,13084.3,3209.53,5135.97,1349.54,5.7511
1.48E+06,1.03E+06,863580,343015,547700,368794,891066,263353,781495,6781.08,30446.5,78519.6,18894,14928.4,10545.5,2024.79,5.7663
1.23E+06,836399,884639,439566,673992,479010,844231,337989,780320,2468.48,15862.3,106843,41952.5,16236.5,9428.58,1566.84,5.7664
1.57E+06,1.14E+06,824483,308616,585153,451544,777536,257743,718426,1706.7,4035.87,94098.8,47886.3,21492.4,8137.71,1089.86,5.77
2.33E+06,1.45E+06,961925,438600,709315,463504,918199,317487,828884,4176.38,46072.1,106029,30206.7,20486.4,14877.2,3294.59,5.7844
1.94E+06,1.38E+06,843276,173253,307704,230857,799727,136869,759497,1739.44,29210.3,146216,35828.5,8658.71,20297.6,586.811,5.7846
1.74E+06,1.29E+06,810815,245997,403763,314949,769197,206819,713659,2404.38,15218.1,59925.9,15039.8,8276.16,7447.2,944.627,5.7894
1.31E+06,863277,911248,343365,625974,440087,853432,248033,830610,3090.9,8671.72,84021.9,16320.7,25080.6,12063.5,1849.07,5.7994
1.33E+06,936008,851588,238349,443858,307587,865819,178598,800735,1683.41,29049.5,32297.8,10439.4,5534.06,6484.53,660.438,5.8207
1.35E+06,990663,815372,352972,504404,378769,799016,291026,727712,1575.3,48741.9,62748.6,16417.7,11350.5,7191.87,717.87,5.8367
1.37E+06,1.02E+06,810856,305399,426590,323944,790118,251399,728880,1513.63,66721.7,50532.1,18514.4,9117.04,7398.52,1262.81,5.8369
971774,698830,834344,337119,439870,333764,790745,276476,731606,2223.47,4367.7,41709.1,12505.4,9490.24,6686.46,1325.93,5.8388
1.01E+06,715242,844418,301750,407012,296985,822289,246415,734737,1384.03,36608.9,56908.8,10695,11858.9,9578.52,876.754,5.8402
1.31E+06,927716,847348,353855,599241,469987,765009,290674,730417,2401.42,4759.84,86165.8,42669.2,7031.36,8080.28,1397.95,5.8466
1.20E+06,772125,934813,307801,556435,369248,904165,224297,823375,1510.49,64249.8,53217.5,13103.6,16336.1,11188.5,1695.8,5.8473
1.15E+06,809260,853414,324829,534481,377894,848621,253085,770087,1689.54,32403.5,41693.4,16322.6,12255.8,7615.46,1236.88,5.8493
1.48E+06,1.02E+06,875965,225267,306696,231562,794679,184820,731306,2234.73,17272.6,118282,27235.3,9769.52,7181.66,1424.97,5.8713
796418,498440,958692,292584,497626,332108,899032,214424,818706,1773.45,49457.9,57457.7,27925.2,14039,17644.8,1058.62,5.886
1.93E+06,1.33E+06,868439,245773,398340,301596,792464,203614,724231,1330.28,25447.6,179241,37607.7,11397,12710,748.769,5.8901
1.64E+06,1.09E+06,905587,559652,724710,459225,946869,406721,825605,4122.7,49197.8,137971,18082.5,18322.8,12850.8,2722.42,5.8976
1.38E+06,867649,953111,274466,436119,299907,872508,201168,818618,2530.44,13845.3,98846.9,54205.3,9730.44,8192.63,1868.25,5.9033
1.33E+06,949821,841744,305034,464464,337124,826634,232757,786314,2419.27,56953.2,76402.7,20606,15654.3,11331.9,1202.8,5.9044
1.00E+06,681069,885088,382161,612161,435453,843481,296312,773834,6503.12,188940,51443.6,16452.1,5744.71,6362.93,2537.25,5.9075
1.74E+06,1.28E+06,815221,235461,432131,334636,774808,198924,710204,2657.52,16634.9,48253.4,10824.5,12749.8,8629.28,700.776,5.9082
1.22E+06,792896,919519,360697,630501,437113,865452,264607,817886,2359.5,14049.7,70598.2,31488.6,10962.9,6998.37,1004.53,5.9204
1.59E+06,1.04E+06,917838,484094,878894,610198,864206,362259,801792,5091.14,198675,196943,55307.3,23747.9,17287.8,3634.89,5.9233
1.64E+06,1.15E+06,858207,309047,579787,421122,826060,240422,771260,2507.96,7942.77,49903.6,16833.8,18931.9,6410.3,869.987,5.9505
1.58E+06,1.09E+06,868123,314972,538394,375598,860059,251795,750543,1789.41,245319,75191.6,14520.6,11741.6,12105.5,2164.32,5.9551
1.81E+06,1.25E+06,868608,258233,510582,366760,835284,207240,747635,1281.82,28031.5,173983,20875.7,6939.46,7601.63,1494.39,5.998
1.43E+06,1.07E+06,803719,330985,476685,360510,793352,267922,741226,1569.28,69681.4,53851.1,14019.5,9976.48,8720.85,1223.69,5.9996
1.26E+06,902568,834444,337772,607237,453462,803468,278674,727241,1160.57,24701.8,74214.2,30038.8,16244.7,9135.27,928.579,6.0236
1.75E+06,1.12E+06,937070,294908,545686,357339,916249,213503,828771,2368.29,17511.6,75722,34801.4,17493.1,7416.38,1620.63,6.0494
2.54E+06,1.66E+06,914864,323355,641954,418871,919550,231894,836646,4643.35,14369.4,98341.3,25172.5,38868.8,9896.22,3335.15,6.0599
1.19E+06,835885,850852,336238,496924,359411,829564,273566,737455,2608.48,20856,80787.1,25558.2,13718.7,6897.7,1425.68,6.0636
1.03E+06,658588,940698,519364,924534,570347,972601,347587,896519,3360.5,89602.8,54980.6,23933.7,16412.4,12379.4,3022.09,6.0643
1.25E+06,948866,790714,263577,403353,301360,803066,209855,753596,1803.79,34497.9,58552.7,7885.37,10477.9,8317.46,706.184,6.0787
1.38E+06,960738,859768,234034,427009,322044,795560,194969,720219,1715.86,27720.1,56023,13563.6,10155.4,8692.98,929.641,6.0868
1.75E+06,1.14E+06,916523,320532,528273,362370,874696,236897,811827,2627.26,31199.3,47641,15699,15794,10479.2,2063.28,6.1023
1.87E+06,1.36E+06,827052,298379,522897,377242,831664,232692,769374,3978.44,11830.8,116304,21256.3,16277.2,7924.94,1416.05,6.1081
1.85E+06,1.29E+06,862060,287579,415512,315495,790209,238837,722448,2339.35,24531.5,80850.4,48691.8,7829.79,9038.44,1141.9,6.1127
1.61E+06,1.14E+06,847257,294447,559303,405764,827036,233406,756914,2317.45,115829,81056.7,21549,11342.2,9413.7,1550.06,6.1328
1.37E+06,990804,829066,246341,419756,310265,811738,194443,760142,2292.84,28043.4,72380.8,21848.5,17645.3,7138.92,703.041,6.1368
1.27E+06,905781,840748,246504,396769,288590,824912,194066,762124,1781.92,4632.26,50065.4,9626.6,12134,9369.26,935.621,6.1519
1.62E+06,1.21E+06,805320,224371,398930,304950,784909,183849,732246,1448.33,8977.76,45696.8,14787.9,11390.7,6693.56,1051.46,6.1532
1.17E+06,726738,967575,356640,604031,447927,809102,279116,766649,1616.07,23249.5,102466,23493.5,8509.47,5493.08,964.085,6.1597
1.50E+06,1.01E+06,890152,324421,617854,426393,869415,248897,782062,2112.76,14131.8,73824.4,25944.4,17483.7,9937.54,1425.14,6.182
960982,679018,849152,204709,259592,190339,818303,164308,747533,1609.22,28722.1,47418.1,10631.1,5082.79,4443.21,724.41,6.1936
1.53E+06,1.12E+06,823743,199558,367512,277744,793923,156417,765485,1294.8,5328.83,41232.5,13570.8,16619.5,8544.1,1146.82,6.2099
1.79E+06,1.26E+06,850695,230793,402764,299949,805664,184600,750140,2026.32,2543.32,91889.8,23242,7530.28,9754.82,608.053,6.2281
1.28E+06,930365,828488,375607,589261,429574,823040,299698,751970,2461.91,8722.79,60609.6,21710.2,14562.6,10796.6,864.502,6.2317
810921,418640,1.16E+06,449327,697583,410693,1.02E+06,286105,942299,2916.26,4791.4,86232.4,31283.1,21921,10639,2713.88,6.2684
1.80E+06,1.31E+06,827634,194857,349866,273665,767068,163280,716036,1822.24,53341,189378,10985.1,5749.55,7738.42,1512.04,6.275
1.41E+06,1.00E+06,842493,309602,479993,359971,800053,243272,763596,2894.16,31488,72416.1,12082.4,12369.9,11088.4,1533.73,6.2777
1.84E+06,1.28E+06,860819,422397,607502,418524,870921,318450,795849,3246.36,29574.9,62245.2,23545.3,21054.5,10378.4,2227.67,6.2833
1.40E+06,989427,848856,343733,539896,392025,826318,266689,773335,1919.51,27590.7,67511.6,21743.7,17397.5,8715.36,2023.82,6.3021
1.48E+06,1.09E+06,815492,237878,405497,308592,788414,200206,712899,2890.31,10091.2,78343.3,15934.8,10026.1,5843.66,750.001,6.3201
