"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.91163e+06,1.45869e+06,786308,458814,321295,243244,792524,389552,706679,9134.22,-1754.85,805413,57890.8,14360.4,5503.99,3440.68,11.053
2.30711e+06,1.81299e+06,763526,362928,222564,179850,742497,302622,719567,12906.7,-1700.95,-771.596,107390,23057.7,16048,1469.5,11.0552
1.0562e+06,700607,904532,623534,387585,278755,834248,477649,783254,7438.24,-86.4007,19063.9,62308,9419.71,12491.3,2767.18,11.0655
1.9031e+06,1.45561e+06,784456,325264,243175,189733,769003,282511,690800,3917.22,-631.182,10312.6,25883.4,3266.56,5034.73,2301.05,11.0691
1.92997e+06,1.45952e+06,793398,518614,335266,253769,792688,399987,777947,13099.9,884.04,80248.4,96762,31940.4,11546.5,3117.55,11.0742
1.66591e+06,1.24069e+06,805636,566934,488731,381048,769558,446882,761187,9766.45,73.4778,20912.3,59763,36418.4,11275.6,2851.74,11.0758
1.81852e+06,1.51132e+06,721959,274732,232945,198119,705469,248888,662304,2260.22,-1134.83,31708.5,33323.5,26391.7,9073.82,5025.59,11.082
1.50869e+06,1.18742e+06,762336,434101,363201,301429,722958,372139,699902,6531.1,-245.269,51621.8,61728.5,6765.51,6660.26,2003.2,11.0837
1.8519e+06,1.37157e+06,810121,738232,455195,325620,838760,554436,798900,15827.4,35.6806,89762.8,71489.4,16803.3,24069.5,1892.94,11.0888
1.80389e+06,1.19148e+06,908394,395279,337054,219301,922168,275389,861209,7139.55,-241.651,64701.3,41243.6,18847.2,10113.4,2478.38,11.0928
1.75073e+06,1.35083e+06,777623,256263,164218,133017,740738,236590,649891,3095.75,-759.084,19861.7,52402.9,8623.15,3451.03,1982.99,11.0987
1.63091e+06,1.2164e+06,804461,571734,459427,340901,808610,475358,721646,6798.94,-564.479,59789.5,53235.4,6897.48,9525.66,1926.47,11.0996
1.93417e+06,1.58251e+06,733333,300476,233291,192688,726430,261807,688621,4938.71,-216.336,36965.2,91295.8,1728.44,5538.25,5371.68,11.1001
1.5787e+06,1.05173e+06,900628,739558,578462,374044,927905,519081,854846,14682.3,43.7654,8188.5,61359.9,17050.7,18341.2,2308.13,11.1002
1.31858e+06,989341,799674,505941,339467,246727,825528,396945,764753,7285.32,-1037.75,10588.7,59694.8,20953.4,13519.6,1017.84,11.1051
2.53488e+06,1.75203e+06,868094,329622,275716,188164,879177,247000,800702,7137.99,-2512.11,4892.23,168617,10955.3,8232.17,4189.04,11.1071
1.28371e+06,964249,798781,496296,405553,276145,881174,353921,841367,12738.6,-2004.76,126925,49040.1,30759.8,14491.1,2676.25,11.1096
1.58166e+06,1.23105e+06,770883,640052,390492,266912,877799,487651,787512,9862.77,2083.26,20178.8,71497.2,15006.1,11663.8,2230.4,11.1198
1.90558e+06,1.59959e+06,714773,241865,165834,140045,710488,209349,693192,1931.67,-783.641,5510.89,62075,31617.8,17767,2301.65,11.141
1.61115e+06,1.19155e+06,811292,450107,408553,311789,786210,360059,750055,13762.6,-857.049,80246.5,173662,5805.81,10022.8,1347.47,11.1437
2.23268e+06,1.53297e+06,873863,799020,543482,391078,833822,649122,738554,7580.34,87.8868,37215.1,115615,25895.7,7186.72,6537.33,11.1563
2.06169e+06,1.66527e+06,742828,247525,222298,190537,700014,222425,667707,5714.66,-1693.2,15068.2,81220.9,13802.8,5411,3815.91,11.1709
1.21755e+06,717392,1.01831e+06,688071,445878,262024,1.021e+06,432413,954742,11282.4,1026.36,36195.3,87922.8,26709.2,12754.8,4596.7,11.1732
1.44522e+06,1.10553e+06,784356,620101,491713,360268,818911,464928,800254,16865.3,-865.544,40449.4,71946.6,25141.1,17127.1,4513,11.1736
1.89392e+06,1.3719e+06,828303,817345,451129,375110,721594,735188,667050,3813.81,786.502,37962.9,121055,2341.51,5118.66,2199.09,11.1749
1.99278e+06,1.67844e+06,712368,283304,198671,169602,702837,249481,681343,3998.11,-966.953,44632.7,103802,5601.46,5879.23,1334.03,11.1815
1.29148e+06,927361,835582,765933,463072,323592,858622,601179,764431,8814.83,-597.709,79564.7,50145.1,42647.1,13966.6,1483.12,11.1824
1.74584e+06,1.2843e+06,815625,625732,428168,324294,792184,518859,723586,17941.1,1217.02,73859.7,49254,24548.3,17653.6,2176.47,11.1872
1.66474e+06,1.17628e+06,849161,790779,658619,466210,847625,609776,778101,12754.3,-876.006,28716.9,144199,50730.9,17114.5,3123.73,11.1906
1.82447e+06,1.4895e+06,734933,468426,315872,241134,785967,368177,763370,11904.4,562.267,42205.2,48752.8,10469.4,12447.4,3675.26,11.1939
2.77629e+06,1.99678e+06,834228,627431,358221,246467,872054,470177,800674,8815.05,-293.562,32890.7,85531.9,26341.6,8125.63,3183.2,11.1964
1.53007e+06,887220,1.03474e+06,669891,608126,394736,924353,462356,869319,12831.2,-779.34,31474.6,120316,14266.2,23432.1,3710.9,11.2021
1.95916e+06,1.47743e+06,795634,441210,406872,306736,795874,357219,741075,9248.12,-1373.99,22323.6,54040.4,12795.9,13303.6,1735.57,11.2131
2.37782e+06,1.83383e+06,777984,282677,205091,171554,717292,238995,709663,5469.27,-1132.55,16232.5,119400,9408.78,9147.92,2614.7,11.2133
1.6314e+06,1.27918e+06,765208,544328,348969,252849,828088,427629,763738,6739.2,-355.172,40393.1,58562.2,17713,13661.5,2444.81,11.2182
1.83151e+06,1.32175e+06,831399,680269,589516,423332,835537,523466,779729,17456.9,-833.602,5059.54,71813.5,14257.7,12694.9,2845.99,11.2225
1.30884e+06,924809,849154,783848,585584,400041,878286,599767,784152,10807.8,-507.103,6855.92,72957.1,22159.7,13153.7,2849.97,11.2249
1.95952e+06,1.47057e+06,799496,574522,415377,299568,831951,473980,727273,12389.4,-924.818,89338.1,81087.1,16665.4,11293.7,3404.72,11.2354
1.85818e+06,1.0775e+06,1.03472e+06,962162,803646,522257,923277,699155,825707,14478.1,-1570,41326.5,296781,51296.4,22206.1,2918.07,11.2361
1.7502e+06,1.46435e+06,717126,249931,215159,177140,728776,218297,686949,2675.8,-1105.7,39604.8,62973.7,3058.6,3605.07,3538.64,11.2451
2.08564e+06,1.42663e+06,877164,735346,589029,407171,867983,565757,779853,18552,-2612.91,5326.23,226516,70528.1,16718.8,3953.04,11.2454
1.347e+06,958024,843609,520670,389052,276570,844021,406456,768600,4515.73,-1108.22,11286.4,60345.3,11184,11137.4,2397.66,11.2482
1.55429e+06,1.16272e+06,802061,647803,337851,250507,809202,525244,740003,9162.12,-3.32739,19645.3,44376.5,9885.15,8939.03,2689.53,11.2489
1.43847e+06,963676,895612,842659,660694,424863,933045,613521,824088,9186.6,605.07,47543.7,53520.4,23309.2,21272.4,5952.66,11.2568
1.59635e+06,1.24461e+06,769565,502083,417842,312575,802064,412449,730392,5220.31,-661.976,6686.89,55662.3,11190.8,9160.21,1736.68,11.259
2.75037e+06,1.95069e+06,845968,490584,438394,348128,755573,406073,724871,10280.6,-1160.09,17716.2,106705,29366.6,7008.02,7901.57,11.2661
1.44078e+06,1.10344e+06,783431,669342,538230,391875,824084,527638,761137,10594.9,-891.293,19833.2,72241,22091,9947.39,3159.29,11.2661
1.34946e+06,1.01314e+06,799173,365720,194466,149287,781581,310232,707315,4148.5,-142.958,26726.3,65093,7016.23,6760.38,2748.79,11.2664
2.27561e+06,1.81392e+06,752716,471694,249241,199579,749300,407431,694637,5922.89,-1490.79,56543.4,33259,36070.6,18908.3,1174.19,11.2705
1.99444e+06,1.58343e+06,755744,315135,235568,169781,832489,236915,798096,4484.68,-22.9417,19160.4,61203.4,5866.92,6408.17,1219.54,11.2718
1.98394e+06,1.59305e+06,747220,458519,358360,279150,770253,380580,722875,11263.9,9.90491,12146.7,217773,11471.2,10054,1905.96,11.274
1.58063e+06,1.24257e+06,763239,347818,314861,250376,754532,292534,713391,5145.72,-1840.79,17816.9,192598,2129.7,4165.72,1961.68,11.2845
1.75801e+06,1.31479e+06,802260,639255,601348,470094,767525,510801,750886,13795.7,-916.497,17108.1,60084.6,13078,11919.8,2444.27,11.2852
2.68718e+06,1.63568e+06,985713,1.04929e+06,946900,574634,988699,666246,944956,39277.8,-2343.79,34433.8,476816,60702.7,28324.3,3187.5,11.2907
2.003e+06,1.31413e+06,914522,902472,474434,332121,857098,663872,815644,18322.4,-614.429,8279.05,64640.5,15571.4,17125.8,1942.95,11.2945
1.81276e+06,1.34948e+06,805982,311281,183582,139217,791204,269993,691753,3748.72,-168.211,3967.34,52696.2,2426.2,5415.99,927.594,11.2962
1.59748e+06,1.29023e+06,742884,386341,227891,173572,787768,319451,725635,8758.43,231.724,38697.7,50829.7,9164.23,10150.9,1833.55,11.2963
1.69578e+06,1.26427e+06,804788,619091,448729,337670,797339,473736,784096,11636.9,-1811.68,57558.7,340996,14060.3,11745.4,2548.43,11.3045
2.30362e+06,1.82866e+06,755840,298316,214597,179006,719297,254906,702179,3449.12,-1244.92,29199.1,117483,25128.5,7157.72,3060.6,11.3101
1.86264e+06,1.50142e+06,744352,534856,441356,337667,784246,413067,776905,12252,-671.151,47188.8,59732.9,14473.4,14615.5,2511.46,11.3119
2.2981e+06,1.80507e+06,763882,344090,284525,219232,778697,278471,741383,3878.72,-1026.59,38574.7,63062.4,10820.3,5945.69,1685.01,11.3138
1.00162e+06,636951,943516,460240,215399,148451,870586,342301,806729,8176.67,-48.9396,5362.12,51843.5,17736.5,7949.67,983.077,11.3147
1.57071e+06,1.10401e+06,853641,706172,485264,345106,843679,542525,780983,23455.6,-2263.87,12167.4,353015,18260.7,15274.1,1946.29,11.3284
1.40822e+06,1.07752e+06,784141,287779,228401,181170,756421,258524,667896,1003.97,1220.87,36596.5,53122.5,3711.81,4423.25,1233.47,11.3287
1.60075e+06,1.17781e+06,815456,646871,469630,315381,893453,471482,823197,10412.9,1365.56,17772.4,58087.6,14711.9,12967.1,3685.85,11.3424
1.00308e+06,735034,818800,600622,322659,246675,784820,491716,732889,6228.24,898.877,93655.9,41710.7,7109.09,8847.35,1745.33,11.3452
