"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.14921e+06,822465,838362,521918,489395,380645,771419,427050,733289,9110.89,1291.1,73271.2,100568,31471.3,12965.1,1774.99,10.98
1.93898e+06,1.41059e+06,824753,527972,495156,397113,748134,431564,734035,6451.71,559.281,111328,84237.9,43486.5,9586.78,688.247,10.9839
1.65296e+06,1.20922e+06,820176,539982,503450,374949,805630,430152,753197,13246.1,185.914,486.318,113951,28741.2,11396.6,7960.1,10.9865
2.06787e+06,1.68932e+06,734452,232253,208609,177324,705859,204242,682288,3880.88,-706.726,25716.1,41555.8,48287.6,9749.29,2148.42,10.9874
1.34731e+06,1.0124e+06,798488,832256,560424,400139,840345,618883,806863,11455.9,470.68,17286.7,73068,27175.4,14774.5,4604.54,10.9934
1.64485e+06,1.38e+06,715152,319960,200196,163582,734295,278212,690035,6298.03,-418.401,7352.01,55275.8,9769.71,5412.23,1555.35,10.9964
2.17476e+06,1.41101e+06,924765,1.59184e+06,1.25264e+06,807120,931191,1.07093e+06,891847,23555.9,2836.54,48990.6,172427,48623.3,33900.7,6769.27,10.9965
968930,647537,897799,705253,370910,260200,855287,544505,777132,9710.93,1815.53,20086,85398.2,34756.8,15373.3,1609.19,10.9986
1.68229e+06,1.35125e+06,746994,466366,320161,241499,795435,377428,741385,8344.25,2597.32,34979.1,86258.9,12245.6,10702,1747.09,11.003
1.01367e+06,747383,813775,545437,270071,195710,827974,448964,728928,3559.87,891.764,44581.4,48913.5,5523.51,8242.21,3215.11,11.0039
1.81547e+06,1.393e+06,781968,561428,398306,297973,802031,475565,708329,8113.67,152.306,20119.2,52611.4,18438.4,9436.76,4008.75,11.0076
1.75715e+06,1.30536e+06,807662,692217,665572,474555,841511,512023,811155,10531.7,3613.78,17571.3,92666,26640.5,20330.9,4790.99,11.0102
1.65004e+06,1.22884e+06,805656,403534,237733,189619,752243,351956,687927,5701.92,-276.644,18873.7,68582.9,6490.87,5285.21,2521.36,11.016
2.18599e+06,1.69354e+06,774469,472100,342998,270305,761358,377638,750083,7126.1,1592.44,8703.6,127657,14265.3,12962.3,2626.65,11.0259
1.47446e+06,1.18502e+06,746551,271677,176650,149895,707096,245088,665092,4018.84,-229.148,17393.1,78734.3,10065.5,7201.58,1748.85,11.0318
1.69112e+06,1.43827e+06,705483,276620,199400,169172,707208,238934,694635,4109.6,249.953,30252.3,70788.9,8043.35,5705.32,2982.14,11.0426
2.18306e+06,1.60193e+06,817662,516993,449898,323835,833568,401754,772104,9155.72,-136.662,2626.69,196614,11412.9,10699.3,2910.26,11.045
1.62989e+06,1.29594e+06,754618,490220,401343,302322,796520,394639,745319,11169.6,-450.798,2093.39,89207.4,19608.3,11043.7,3119.33,11.051
1.58520e+06,1.19727e+06,794411,667741,586929,421998,834500,508184,788385,10555.8,1864.11,34761.2,55216.1,28850.4,15898.8,3364.41,11.0613
1.85402e+06,1.38041e+06,805859,626082,402648,278494,867482,492339,762989,9853.25,2449.61,21753,57430.6,27350,9923.57,2243.48,11.0682
1.46881e+06,1.09405e+06,805531,508874,429354,304788,845218,392852,777200,7130.72,-635.935,26995.6,67022.6,23931.8,17201.3,2553.8,11.0712
1.76166e+06,1.3684e+06,772432,558875,437610,333861,786454,451897,742038,10337.8,-561.17,8831.5,60912.5,18486.3,10297,2993.77,11.0818
1.88145e+06,1.50366e+06,750751,343199,291380,239249,730738,293392,701858,9165.86,293.705,49289.4,68192.9,5900.07,6786.91,1768.79,11.0818
1.67491e+06,1.41116e+06,712143,418152,311292,228453,817565,309723,810051,4864.42,-253.378,17172.1,68969.3,16797.8,7228.03,1118.94,11.0842
1.48989e+06,1.09814e+06,814041,709805,548059,405678,810582,574723,741023,7626.38,212.949,16249,66106.9,26483.9,13732.8,3882.45,11.0881
1.58423e+06,1.19415e+06,795994,474194,281993,207373,815899,398774,713477,4001.62,1439.93,15300.1,58301.6,13175.4,8923.49,3075.99,11.0956
1.94166e+06,1.53902e+06,756971,289502,244456,198487,738960,260168,667649,4783.07,-570.198,21856.3,43026.5,13019.6,5020.26,1341.38,11.0988
1.84407e+06,1.40926e+06,785125,310525,187841,141835,794619,262626,709432,7315.64,-1708.9,95108.8,148177,18821,8412.02,3043.59,11.1095
1.37422e+06,1.0389e+06,793657,621633,426629,315352,811720,502479,742280,7835.52,2228.48,69653.6,89921,21067.9,12897,1734.7,11.1356
1.91102e+06,1.66627e+06,688130,256462,168141,138304,729442,221879,693517,3104.52,-45.5753,184593,29466.6,9385.93,5754.48,1130.53,11.1426
1.74351e+06,1.48852e+06,702785,373231,238736,193580,739961,316712,707073,4712.97,1986.48,33460.3,38479.1,9959.98,6530.6,1292.97,11.1455
