"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.26185e+06,1.01987e+06,742360,146721,255624,212742,720941,131745,668203,1310.36,-4103.18,1.44322e+06,14459.9,683.127,3184.37,5213.1,14.5299
1.21465e+06,911680,799396,132378,192355,158922,726223,122003,651023,1859.53,-2179.03,1.20291e+06,15326.6,546.988,2537.19,3496.33,14.5459
1.54886e+06,1.19426e+06,778154,120504,207353,167082,744615,106285,680268,1674.82,-2676.93,1.66299e+06,14036.1,802.948,2428.36,5251.85,14.7261
1.30733e+06,1.01544e+06,772468,175618,353195,270388,783751,151527,695392,1664.21,-2164.17,1.25007e+06,18993.7,1921.54,2202.78,5188.52,14.7987
1.36139e+06,1.04279e+06,783317,145678,216055,179467,722322,133580,654340,1614.3,-4048.62,1.42831e+06,17316.4,3020.97,2686.82,4958.06,14.832
1.44052e+06,1.19910e+06,720798,149828,208210,180200,693264,135954,661229,2493.9,-4723.38,1.37274e+06,16794.2,31.2905,3774.91,4947.21,14.8677
1.49186e+06,1.14523e+06,781608,180853,183432,148749,739899,153537,706745,1931.83,-4256.88,1.35868e+06,9080.43,2382.8,2794.41,4293.06,15.1172
1.46952e+06,1.24188e+06,709985,143579,251904,191126,790799,119195,722743,1919.98,-3923.4,1.18399e+06,11618.3,228.348,2201.26,3884.74,15.3087
1.01437e+06,800071,760710,176186,195417,141641,827798,144926,729420,1482.89,-4169.71,1.30324e+06,15385.4,3620.04,2947.61,4501.2,15.3785
1.18403e+06,961495,738867,164173,212169,174507,729490,142088,693259,2623.2,-2802.07,1.22618e+06,17388.6,1023.03,2147.11,4731.08,15.424
1.27806e+06,1.05467e+06,727088,144914,193203,167094,693752,131643,660488,2905.56,-2517.94,1.11522e+06,19567.1,1252.16,3085.72,3744.27,15.4268
1.26233e+06,950187,797107,141022,191998,152794,753948,128057,660748,2193.65,-4424.42,1.44311e+06,19339.6,576.129,2946.41,4798.45,15.4777
1.41077e+06,1.14641e+06,738362,199232,315136,274581,688619,178654,669111,1999.17,-2626.99,1.30652e+06,20126.2,2781.91,3236.13,6038.98,15.504
1.59059e+06,1.23708e+06,771459,164003,300199,244697,736091,144134,682712,1936.09,-2529.81,1.25592e+06,19360.3,2029.5,1953.67,4511.04,15.6449
