FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.59E+06,1.04E+06,914265,310270,464516,313394,889327,235233,791395,1999.92,92155.5,61796.3,20705,21987.8,6406.18,2288.22,2.0195
2.35E+06,1.61E+06,874996,319724,525263,361929,870773,239673,800401,2286.44,40881.7,79439.1,18124,18915.7,10246.8,4851.07,2.0397
1.63E+06,1.19E+06,819725,215329,417674,318304,787311,174146,741892,1828.61,77529.5,53482.4,10583.5,16958,4643.76,1792.61,2.0452
1.52E+06,1.02E+06,897436,324353,432022,296789,873393,256741,758009,1759.26,78065.9,45632.7,12511.5,15685.8,5644.48,2290.75,2.1113
1.84E+06,1.20E+06,920639,280831,314583,203991,925285,205537,819798,3424.58,74370.9,54857.9,13256.8,20379.8,8363.26,2073.08,2.1221
1.70E+06,1.06E+06,968858,429626,711888,468717,911281,315009,818311,3352.2,66356.6,58942,16329.1,18902.8,7023.89,3390.96,2.1237
2.01E+06,1.22E+06,990704,393644,549311,358318,919816,296339,797014,3242.72,39513.8,106619,30789.4,22455.7,10946.5,5163.55,2.147
1.52E+06,944945,967753,390767,660282,448918,882498,296830,789881,2455.95,16971.9,52922.2,11071.5,19801,7843.86,3079.75,2.1688
1.40E+06,897025,933094,318974,526443,365070,865220,244585,782487,1690.82,69653,46946.3,14669.8,16399.5,6403.56,2149.59,2.1787
1.77E+06,1.19E+06,895042,241108,430793,297166,869802,185172,781244,1714.75,37463.2,55505.6,18095.6,19231.5,6726.03,1804.3,2.1894
1.26E+06,879032,863366,303307,411703,282731,873700,237227,767130,1788.81,34330.6,45666.9,11913.5,13055,4962.66,2869.02,2.2268
1.10E+06,712802,929375,189652,235665,164658,858745,140010,812737,1015.81,47125.4,48855,15463.8,16101.3,5470.84,1305.99,2.2393
1.28E+06,794941,967973,372461,595473,391211,913276,272571,819885,2379.79,33496.9,41861.3,13624,10915.4,5081.97,2528.77,2.2438
1.56E+06,1.10E+06,853720,186789,380370,287119,794868,151873,737943,1899.14,33960.5,40541.5,10885.3,15869.6,5504.52,1759.08,2.2541
1.70E+06,1.11E+06,919620,245129,290339,214062,813798,199441,737447,2017.68,21454,39258.5,18244.3,10791.3,5117.34,1230.36,2.2598
1.30E+06,781965,995435,331043,489872,316022,930072,234672,846398,3022.73,81224,59750.1,14190.5,18235.8,6611.56,2922.44,2.2648
1.70E+06,1.24E+06,820367,216988,372513,274494,814255,166638,781289,1327.22,67934.4,44475.7,14451.4,13071,6874.29,2360.38,2.273
2.32E+06,1.53E+06,912602,342644,616493,415296,890680,248391,827673,3836.76,43244.9,113373,22147.2,23630.2,9411.05,4596.3,2.2974
1.78E+06,1.13E+06,945607,421610,530124,359142,885652,309486,817375,4080.22,20708.2,73599.7,18365.1,22359.2,8597.5,3403.19,2.3019
1.53E+06,976022,940331,307233,491695,322848,913795,223904,823298,2562.78,64211.4,81065.9,16876.4,22610.8,7874.86,2223.93,2.3028
1.79E+06,1.22E+06,876066,253406,374867,257425,873732,192522,789747,1564.2,45165.4,67002.7,17004.3,26170.1,6556.15,3241.41,2.3152
2.73E+06,1.74E+06,941972,233168,409482,279447,879199,174174,803223,1344.92,37475.9,63770.9,13441,18703,5490.14,2240.37,2.3254
1.66E+06,1.14E+06,875745,278431,329609,239334,826316,219473,761179,1583.52,71666.6,46668.8,12797.1,13413.2,5661.88,868.95,2.343
670974,519710,774632,200614,326933,263098,745578,171696,701057,1681.97,5250.16,1425.84,2534.22,-276.123,75.0592,481.608,2.35
1.26E+06,809354,934610,420094,660583,443569,893548,309598,814141,2904.12,123641,57760.6,15211.7,15222.9,9135.7,2317.16,2.3727
1.85E+06,1.30E+06,855843,229560,402299,290922,829704,175862,783205,2715.27,34140.7,53137.2,19142.9,22600.5,6394.74,2914.94,2.3788
1.77E+06,1.32E+06,808910,167763,301868,241011,751505,143736,700294,1740.25,41166.5,39634.2,22003.3,7134.05,6641.85,2256.4,2.3862
1.67E+06,1.14E+06,880568,258136,414223,304307,816720,209887,737929,2278.41,24506.7,45383.4,10900.8,18036.1,4215.9,2046.01,2.3971
1.70E+06,1.12E+06,906534,267837,412126,282939,873953,211960,758172,1804.4,73646.4,40845.9,11029.7,14193.1,6098.02,2595.15,2.4195
2.18E+06,1.58E+06,828822,213648,388716,304397,766202,173857,737322,1494.77,63809.6,44067.1,26901.5,10164.3,8125.49,1915.69,2.4344
1.28E+06,861931,893980,384081,467810,322030,871614,294418,782726,3021.92,64573.9,43897.1,17999,16788.7,8169.28,1308.98,2.4366
1.01E+06,651485,929489,246108,389354,264208,884199,191067,772842,1341.38,69616.8,46738.5,9588.62,18658.3,7207,2231.61,2.4461
1.47E+06,956438,925190,289853,483112,328172,883278,210739,825247,1874.52,64321.4,57203.9,35428.4,10580.5,10662.3,5549.97,2.4676
941038,642920,878216,220631,264518,190644,832498,177460,745964,1106.74,17581.2,27212.1,11369.3,7016.99,4205.18,298.083,2.4734
1.72E+06,1.22E+06,846879,272418,359537,264546,815443,218912,746651,2043.78,123469,34655.9,8647.02,9984.36,4747.77,2384.61,2.4801
1.21E+06,816129,891262,291835,406986,274571,889356,222146,788224,2129.34,17360.2,68665.8,27737.4,13286.8,7028.15,1831.52,2.4825
1.80E+06,1.14E+06,949902,400700,506918,359271,846578,307900,780837,3193.75,43201.7,149432,61445.7,20084.1,7957.15,3074.72,2.5018
1.84E+06,1.15E+06,956738,321807,465823,317146,881277,249689,773299,1998.61,169983,43101.7,28480.1,11474.4,6725.92,3124.08,2.5026
1.66E+06,1.14E+06,877452,203890,381258,270014,847196,159510,766936,1117.61,17794.4,34128.4,10232.8,17321,5177.53,1569.72,2.5195
1.49E+06,886405,1.01E+06,407189,577202,369216,937991,289491,843942,1396.27,349026,62439.8,24939.3,22017.5,13029.1,3264.84,2.5274
1.32E+06,918088,862887,225237,351824,256981,821440,186474,724724,1186.3,120595,33656.5,4417.58,6952.05,5556.06,2324.58,2.5289
1.75E+06,1.24E+06,847993,259514,525318,393925,800129,211865,734940,1663.88,35704.3,42993.7,12906,20385.3,5244.85,2286.34,2.5394
1.76E+06,1.20E+06,879608,243910,366791,235013,936437,176853,827499,1150.59,35849,42120.8,8149.94,18260.8,5440.97,590.808,2.5424
1.52E+06,977467,931073,265955,448514,311869,862888,207365,769527,2209.3,44557.9,40856,18298.4,12801.4,6306.49,2695.53,2.5807
2.63E+06,1.68E+06,941043,397183,682024,409261,999886,263668,903826,3091.59,60665.5,90158.6,29807.3,47675.7,13562.4,5595,2.6056
2.07E+06,1.34E+06,927028,392910,568480,410844,830213,299221,787866,2758.85,42103.4,66422.8,30421.6,16938.3,9831.38,5478.92,2.6381
1.43E+06,1.07E+06,803415,220013,350272,262889,799436,173686,760037,1977.19,42159,40371.9,11808.3,9916.42,4154.34,2122.25,2.6433
1.74E+06,1.29E+06,810394,274050,335101,257907,779585,230887,712167,2131.27,31487.4,35993.7,23658,7187.42,9211.4,1385.71,2.6468
2.79E+06,1.67E+06,1.00E+06,464441,686721,386313,1.07E+06,288241,966777,3838.62,21535.8,90604.7,23376.4,35764.1,15452.5,5874.71,2.6691
1.20E+06,812619,882472,361956,563014,405921,832203,282714,768175,1279.08,311651,45496.8,15741,11590.4,6302.7,2840.56,2.6812
1.68E+06,1.08E+06,937108,308806,495730,329906,901583,229019,809032,2186.38,78200.7,59114.7,16313.9,25508.2,10084.9,2376.29,2.703
1.73E+06,1.19E+06,872220,235132,409925,301799,814962,196756,717026,1802.1,52479.6,34621.6,13436.6,14855.1,4581.5,1957.44,2.7036
1.54E+06,1.18E+06,784693,166882,249356,197783,756454,142150,704393,947.611,32991.6,37193.7,4847.4,9040.88,3435.76,1693.15,2.7332
1.51E+06,1.01E+06,897948,272202,403706,262383,923167,200165,815934,3647.64,59318.8,55088.4,16967.9,17473.1,5600.51,2164.31,2.7464
939679,659159,855343,264325,437165,338097,775809,222549,712630,2188.76,118429,36705.9,8477.52,8025.27,5239.76,1763.29,2.7687
1.63E+06,966855,1.01E+06,446280,773193,517609,896266,314712,850835,4174.58,26311.5,82057.1,19599.1,15399.9,8080,3492.04,2.7716
1.55E+06,1.17E+06,795531,247520,340471,269051,759271,204221,727211,1800.99,56226.1,43598.7,13740.1,8018.13,5111.58,2258.25,2.7884
2.53E+06,1.47E+06,1.04E+06,395845,651157,418170,934295,272469,871685,6568.77,41106.1,102080,43058.8,35435.3,15301.8,6376.32,2.8091
1.40E+06,963153,872100,263858,316780,220822,860728,209063,757260,2306.45,59790,42888.7,7759.71,11010.7,4849.18,1619.33,2.8236
1.77E+06,1.16E+06,920127,284620,347581,238886,873006,220001,776233,2191.59,33062.9,54980.6,14254.1,27226,6650.07,2154.36,2.8324
1.87E+06,1.39E+06,804375,191164,311328,236527,789748,154193,743863,1460.8,34818.3,66687.7,21491.2,12273,5815.92,2326.64,2.8643
1.52E+06,1.04E+06,876764,239288,295974,206373,860502,185992,771929,1720.54,75415.5,51138.4,24634.8,12593.5,4900.63,1394.86,2.8849
2.37E+06,1.42E+06,1.00E+06,529390,939733,566316,995628,352120,902062,5946.95,91410.4,102565,27022.1,41052.2,17821.5,6150.62,2.888
1.55E+06,1.04E+06,897319,228325,351009,238223,884067,179730,762227,2278.14,72694.5,44457.4,17684,16977.5,5479.11,1927.56,2.8948
2.00E+06,1.20E+06,998915,415553,659386,419198,943781,291638,854936,2899.76,61564,73011.6,22826.8,35567.9,11470.6,3523.79,2.9088
2.74E+06,1.65E+06,992760,418873,804009,507364,950808,293091,857493,4224.08,46440.2,102157,22756.9,40936.9,15280,5736.65,2.9306
1.64E+06,1.15E+06,859646,267567,329110,241711,816952,208287,770764,2390.32,34035.1,50159.2,14421.6,13566.2,6078.2,2174.42,2.9473
1.64E+06,1.08E+06,910074,259786,455350,345416,790959,208952,745970,2105.89,55031.5,66878.4,75466.4,12481,13865.6,2980.11,2.9792
1.74E+06,1.17E+06,895254,286049,366886,268788,818979,232597,737883,1743.27,78166.5,42614.1,28343.4,7801.56,4509.85,1648.13,2.987
1.99E+06,1.21E+06,983672,551386,833517,526771,949389,357655,925001,4480.38,166646,93392,28939.7,40653.8,15279.4,5412.65,2.9947
1.73E+06,1.25E+06,829478,214723,294841,210869,838933,165830,776903,1970.5,45130.8,51150.8,11369.4,21147.3,6266.96,2800.79,3.0224
1.21E+06,817666,888037,552441,876599,596874,881190,391584,846471,3419.99,302835,56115,21007.5,21988.5,8953.85,4946.66,3.0332
1.65E+06,1.19E+06,831896,249987,400950,287410,837026,190791,786161,3251.65,131287,44291.2,10779.8,10008.8,6825.77,2690.51,3.0419
1.53E+06,1.05E+06,877497,246798,415797,309549,805940,197055,751461,2029.08,75167.2,50481.7,6856.21,9992.38,5778.59,1272.44,3.076
1.16E+06,829647,841537,261340,353790,246874,859849,192028,816567,2610.51,22979.6,50357,13028.6,11904.6,5441.38,1552.7,3.086
1.58E+06,1.03E+06,920901,329877,444824,292730,911743,240717,822236,2480.71,39101.4,63807.6,16748.1,18328.6,7456.88,3594.85,3.0876
1.76E+06,1.20E+06,883220,305141,567555,357245,953220,216203,846818,2212.19,138975,75608.3,14597.6,24402.4,10013.2,2684.32,3.0889
1.41E+06,912086,924768,337947,474975,323780,880181,255405,793910,3351.5,60431.5,52126.7,18368.3,15506.1,9853.87,2128.89,3.1003
1.87E+06,1.23E+06,917230,290110,394748,285520,829536,223592,778498,2002.79,32436.5,59990,9631.47,20674.8,5579.16,3330.49,3.1651
2.16E+06,1.44E+06,899797,340108,571641,394897,868542,247673,823927,2902.83,37094.5,115092,26916.4,23750.9,8312.1,3548.62,3.173
1.16E+06,755780,917195,325284,648412,461082,843770,244069,799654,1882.28,65458.2,54641.9,15218.3,11468.3,7695.02,3617.1,3.1832
1.49E+06,1.04E+06,856059,298152,496650,369347,806802,241617,740392,2041.07,61933.2,56082.6,12367.2,16845.6,7358.88,2878.48,3.1861
1.68E+06,929118,1.08E+06,421186,582564,373243,936490,302531,835324,4819.77,80466,116063,40446.9,15923.2,8307.76,3301.5,3.2245
1.58E+06,1.04E+06,907012,274405,444886,320311,833352,221878,742043,1966.73,80308.9,67581.6,20967.1,12543.7,6661.9,2600.16,3.2257
1.90E+06,1.22E+06,930383,206287,427065,294777,869264,151167,818779,2523.85,33449.2,71759.8,25651.8,13320.3,5858.62,2400.04,3.2343
1.55E+06,1.16E+06,803385,193264,252358,198441,763023,163554,708991,2408.97,36444.2,49429.1,13890.3,9432,5848.09,1173.27,3.2434
2.13E+06,1.29E+06,994035,380390,711528,472567,903400,281909,809601,4071.14,80763.7,67758.8,31591.3,18386,14303.8,5221.79,3.2612
1.83E+06,1.17E+06,937364,311781,586414,394180,892608,238323,784937,3195.01,41803.2,66466.3,38395.6,11787.8,8547.2,3762.69,3.2787
2.08E+06,1.30E+06,959590,450207,763513,493991,927360,316316,853969,6454.37,69631.5,117317,62580.9,16524,12212.3,4891.89,3.2827
1.82E+06,1.16E+06,938571,326071,445531,294738,906971,245605,796575,3378.44,35184.2,72357.8,17969.4,24896.2,7936.28,1983.09,3.3064
762342,486901,939421,229682,398880,294192,813510,175704,784325,1622.95,34267,37982.7,7547.2,10948.5,4300.51,1092.43,3.3072
1.86E+06,1.33E+06,835308,188094,344537,261148,791590,154681,729609,1900.58,35196.2,130002,13872.8,82445.6,4772.55,2956.7,3.3269
2.08E+06,1.47E+06,845584,190819,321633,251182,768286,156548,731349,2374.89,84676.1,46787.1,29796.4,8534.95,10749.8,3565.61,3.3359
1.66E+06,902943,1.10E+06,414562,743738,456690,977124,294330,845095,2761.03,74264.6,52956.6,21784.9,15255.9,6981.7,4080.23,3.3365
1.77E+06,1.25E+06,848868,207418,371282,267831,831754,162078,767846,1691.64,58106.2,39894.8,9579.44,15992,6081.03,2296.62,3.3597
1.91E+06,1.21E+06,946327,273375,458477,311332,883579,208763,785701,2545.59,30606.6,49741.3,11561.3,26852.4,7497.22,2595.73,3.388
1.67E+06,1.05E+06,953951,358828,481665,325578,887650,273582,786954,2029.49,37329,66007.9,19020.8,26535.4,7702.3,2655.89,3.3951
1.73E+06,1.17E+06,889096,187877,340940,241261,847896,145369,775448,1971.54,64619.3,33017.2,6706.88,8989.76,4260.38,2189.07,3.4121
1.70E+06,1.14E+06,892759,245963,372898,272352,821506,190421,775008,2219.6,40123.5,43039.2,11581.3,15945.5,5624.3,1482.01,3.4284
1.31E+06,902923,871638,329086,593234,430987,825873,257918,765560,2217.59,36231.6,47051.5,12778.1,15813.3,6161.62,2253.65,3.4473
1.64E+06,1.19E+06,827226,223102,371829,276703,806270,175719,761792,1990.2,67024.3,49259.6,7612.1,11506.7,7364.93,1780.99,3.4497
1.56E+06,969988,967742,404704,596546,380185,941456,293217,828133,4458.2,42156.3,71176.6,17377.7,20177.4,10352.2,2235.4,3.466
1.24E+06,823625,905127,325898,511141,366463,836877,251066,778834,2055.48,63190.5,60964,15593,13036.4,5891.61,2604.92,3.4934
1.77E+06,1.16E+06,912280,283512,392250,269175,874338,214815,791877,2628.16,69743,45378.4,6450.21,14321,5523.43,1589.31,3.4991
769935,483141,956162,300284,451123,300907,899527,210621,855424,1719.67,47064,44619,8486.69,10547.5,6679.7,1812.43,3.5087
1.30E+06,899638,864169,237626,371291,266650,835457,192051,742384,1494.54,138620,44756.4,19002.2,15082.5,3961.04,848.282,3.526
1.53E+06,1.05E+06,873877,360174,684838,464343,884913,268533,804758,2928.35,146305,100065,62889.2,18787.4,9049.87,3259.19,3.5355
2.10E+06,1.33E+06,948423,399539,565605,386334,878418,284758,841850,4090.12,40120.1,87879.4,22041.5,52369.1,8961.28,5411.93,3.5413
2.17E+06,1.35E+06,968125,443285,804938,490200,985237,309073,860545,4266.69,65957.7,115137,25493.2,38119.9,13688.3,4781.16,3.546
1.47E+06,1.04E+06,852701,424048,724909,445992,975231,279872,909090,816.759,172467,33668.2,6211.41,10788.6,3200.31,1947.23,3.5476
2.09E+06,1.33E+06,937527,295261,423874,277655,915974,215409,822420,1848.91,41963,58718.6,12694.7,21735,6558.42,2460.29,3.5646
1.42E+06,903291,945105,236880,392648,250580,940174,166384,854215,1088.7,60272.9,39724.9,10368.2,19197.5,6771.6,1756.16,3.5649
2.02E+06,1.32E+06,916180,220676,442482,315649,841090,172395,768034,1646.18,20231.3,55808.9,16862.3,20129.8,5591.03,2965.51,3.5722
2.33E+06,1.47E+06,951249,346282,569078,376866,906016,239512,867469,2342.91,590415,94333,17762,41521.6,11130.9,5715.65,3.5895
2.14E+06,1.41E+06,910640,277007,495282,333968,889813,205739,807839,2753.66,15506.4,64101.5,12587.4,28584.3,6837.7,3746,3.6143
1.52E+06,959103,953635,294452,373071,278264,804425,236683,746447,3463.25,18580.4,72295.7,30728.1,13256.9,7374.83,1630.33,3.6169
1.73E+06,1.19E+06,868594,249793,488177,357355,819650,196732,761829,2006.96,41585.6,62580.7,23953.8,12378.2,7197.03,2699.69,3.6487
1.25E+06,849287,880620,281058,339441,237685,856868,216239,779854,2136.95,76348,40003.4,12280.3,9202.25,5371.71,1239.99,3.6654
2.10E+06,1.36E+06,924206,260566,384970,256934,898993,195166,801060,2487.01,33787,51988,11551.6,16658.8,5779.16,1236.61,3.6772
921488,606023,912330,274878,435501,299172,873414,197546,834878,1404.77,65339.6,29891.2,7931.52,7959.32,4789.77,1468.29,3.6773
2.44E+06,1.56E+06,942204,420056,844943,540028,938777,294560,855627,3304.66,29803.5,66291.3,18154.1,35318.1,8170.61,3342.9,3.6796
1.47E+06,904504,978256,83132.7,131694,82683,955656,57862,862044,2353.69,11740.9,2386.01,1210.42,225.018,-66.3085,1187.28,3.703
1.66E+06,1.19E+06,832020,239470,331655,267192,744756,205145,700392,1293.22,33267.5,43568.8,19083.9,9543.37,4652.93,1695.45,3.7384
1.43E+06,982054,871048,279722,404753,280090,867050,222242,755183,1047.92,669746,39763.3,6135.65,11948.4,5272.88,3269.57,3.751
1.97E+06,1.29E+06,915080,236097,360463,249657,866301,181305,781327,2157.62,29129.7,62399.1,10716.2,21422.9,4730.94,2788.43,3.7577
1.82E+06,1.15E+06,949014,337627,453314,326024,834259,274493,738002,2097.53,41341.9,54739,23694.4,9884.54,8946.32,1982.5,3.7844
2.44E+06,1.66E+06,883357,294736,502674,374462,805434,224104,789106,2368.07,128306,59474.4,29121.8,7421.74,7712.09,2812.07,3.8075
2.19E+06,1.39E+06,945397,315936,534175,353429,906845,220989,857787,2245.38,65895.1,90966.3,26960.1,47331.7,7878.26,3387.7,3.8101
1.56E+06,995211,942285,283338,461827,336641,823122,222848,762864,2413.12,34003.8,33815.2,11400.5,12066,5771.9,3514.39,3.8163
2.49E+06,1.71E+06,872711,306572,524654,357266,881115,225944,814111,2350.62,72991.2,56029.5,13497,16969.4,6297.26,3344.73,3.821
1.78E+06,1.24E+06,862422,195129,349075,259782,806233,154025,760118,1508.52,41389,55082.9,13827.5,7569.77,4441.56,2454.2,3.844
1.49E+06,967071,923992,406399,584746,370328,947396,270390,901807,3844.17,159802,89911.9,26476.1,23943.2,10407.1,4546.42,3.8494
1.77E+06,1.31E+06,812453,160857,320122,249728,769129,131603,733375,1221.73,76791.4,20629.4,12249.4,6296.15,4835.83,1150.21,3.862
2.43E+06,1.53E+06,951654,296556,499268,331864,902662,226196,786633,1884.81,35995.2,51263.1,27061.6,9450.36,9693.62,2725.43,3.8857
1.36E+06,1.03E+06,790668,243042,432796,324609,799970,196724,741267,1262.29,67507.6,35841.3,6938.92,8745.51,3643.84,1429.36,3.8881
979608,641972,915561,238101,419236,300555,836923,178487,800399,838.221,15504.3,41478.1,10516.8,14775.7,11931.5,1652.64,3.9109
2.87E+06,1.76E+06,975822,426428,653616,395884,990618,283606,902155,3665.69,76564,89215.6,25418.7,47394.1,12722.1,6754.07,3.9352
1.48E+06,1.04E+06,853627,241365,446861,337475,794478,188438,768523,2519.07,20130.3,37974.8,8219.69,10951.9,4604.02,1842.41,3.9428
1.65E+06,1.28E+06,775450,196786,324020,253134,768021,162542,726405,1364.71,53998.1,43081.9,11079,12452.8,3848.84,1624.5,3.9431
2.17E+06,1.31E+06,996679,394918,704812,499512,846600,319734,741086,2772.96,17901.3,80149.5,27826.3,16997.1,6572.81,3153.39,3.9438
2.12E+06,1.48E+06,860732,275649,461688,312604,886146,202295,817566,2007.81,47186.1,51390.8,14844.8,15478.6,5605.42,3083.01,3.9557
1.64E+06,1.22E+06,808339,180497,291894,224146,781350,146610,738684,2084.18,23452,43608.2,11264,12833.2,5850.39,1390.58,3.9563
1.74E+06,1.14E+06,921472,328481,528169,333205,951070,215330,915286,4149.49,41290.4,60415.7,16366,30958.3,8952.06,5245.1,3.9621
1.84E+06,1.15E+06,962793,478905,763667,475996,962614,327835,876486,4372.9,56723.9,67348.7,22971,20915,85835.4,5058.89,3.9628
1.90E+06,1.35E+06,845541,258036,387973,291632,798210,204530,756963,3499.97,147611,57387,17962.5,19863.4,5411.05,2736.57,3.9735
1.46E+06,1.05E+06,836579,266450,372364,279283,799971,208166,767992,1930.81,62786.3,56971.5,10997.1,13087,6648.24,3365.23,3.9758
2.03E+06,1.31E+06,928135,451136,891131,602654,887207,331358,816885,3414.86,142599,72154.3,21405.7,28001.5,11004.4,4346.88,3.9903
1.75E+06,1.23E+06,853554,183535,318464,223348,855518,138884,792901,1521.35,77648.3,38561,7725.56,9990.33,5243.16,2325.65,3.9924
1.47E+06,1.03E+06,855649,239657,309528,223078,832518,192569,746714,1360.39,20472.1,47031.8,6599.63,8835.25,3605.94,1105.75,3.9973
1.69E+06,1.16E+06,875259,324016,390527,278577,841118,246090,789995,903.6,309134,32166.8,8850.31,10071.2,4504.25,2035.36,4.0012
1.86E+06,1.19E+06,943918,467925,700420,452149,929454,324391,865483,2983.82,44927.4,95544.6,20772.3,23536.6,8164.45,4633.81,4.0061
1.90E+06,1.30E+06,873197,259509,452682,328810,826037,206349,754573,1697,69728.6,73561,24763.6,17833.1,6368.57,2028.44,4.0313
1.24E+06,778000,956676,363376,489514,324588,904865,277498,785683,2538.17,27664.9,59685.2,19617.9,12517,5767.26,1749.66,4.0405
2.58E+06,1.52E+06,1.02E+06,357660,520126,336951,926176,263149,815493,3617.71,77451.2,117731,65592.5,19807.2,21245.4,3730.71,4.1355
2.65E+06,1.67E+06,952851,385502,593339,380083,936646,266893,866645,4128.89,96176,79178.8,22476.8,45405.3,12164.2,4811.3,4.1431
1.11E+06,803483,831784,238572,359089,250364,860560,179053,799447,2387.1,36261.7,39030.7,8664.82,8580.51,4721.22,1536.68,4.1452
1.57E+06,1.03E+06,910688,372537,611535,410530,893774,283152,789406,2506.21,52424.9,55982.3,19184,16568.8,7688.02,2166.99,4.1537
1.47E+06,971074,910801,284800,427330,286961,893494,218274,782870,1128.93,39145.3,49855.3,15256,11315.8,6046.75,2484.1,4.161
2.29E+06,1.57E+06,877194,179477,292178,209275,837686,137964,780536,2235.59,38987.1,46843.8,12479.5,7194.7,4341.2,1553.19,4.1677
2.32E+06,1.47E+06,947465,326618,453324,291005,934673,236634,828159,2857.89,73975.2,54535.2,16873.8,17154.1,5326.69,4246.75,4.2036
2.20E+06,1.27E+06,1.04E+06,432113,714638,453433,945637,306657,845465,3165.18,29185,82589.9,18335.6,20179.5,10382.4,4981.77,4.2497
722144,415535,1.04E+06,327762,606725,400337,909321,229400,857268,2762.77,221474,41091.1,11297.5,14024.5,6811.81,2817.79,4.2648
1.64E+06,1.08E+06,914968,278666,412405,272850,906883,211584,790229,2974.09,78429.3,48539.1,15026.5,17219.1,6864.26,3279.97,4.2661
774738,454407,1.02E+06,160525,314524,196788,958973,105056,916795,1154.64,34455.7,47169.9,9932.15,11782.4,5467.18,2281.08,4.2672
2.00E+06,1.28E+06,935222,381117,562779,398902,846492,285859,799942,2761.88,79338,49183.7,20472.4,11035,7957,3241.22,4.2692
779891,538089,869623,283423,398094,281193,849440,225832,753010,2085.67,29028.8,60164.2,9495.44,12920.8,5665.81,1540.33,4.277
1.71E+06,1.06E+06,965325,346236,578359,362933,956142,237341,875287,2776.31,62381.1,85054.5,17033.6,26511.3,10104.7,3738.64,4.2882
1.64E+06,1.15E+06,855087,191960,295552,217656,814732,156129,737698,1441.42,41201.6,47705.4,6185.52,12265,3267.06,1514.03,4.3184
1.60E+06,1.06E+06,910543,269785,410764,282985,870924,206523,783793,1647.25,70787.6,40599.3,9319.84,19417.2,6912.95,2077.95,4.3276
