"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.25003e+06,1.565e+06,834876,681730,400007,587791,6683.59,1161.28,133291,235512,54627.6,24930,11512.9,0.71093
1.79964e+06,1.29232e+06,507743,398123,274125,392812,7915.88,6239.27,116436,141230,22413.2,15320.3,9454.55,0.726206
1.13348e+06,732480,673573,484226,327181,504189,5803.14,1884.82,25822.8,161229,27673,12245,6932.66,0.743042
1.30239e+06,970467,374717,262098,196872,299033,4703.98,493.577,166596,124367,7835.09,13223.1,6286.65,0.74806
805484,542643,475470,342324,240618,372860,2175.92,-0.824493,93010.6,107702,19622.6,11763.8,6697.64,0.7533
1.86722e+06,1.18874e+06,827354,592533,384697,593809,9438.4,1647.28,183377,274729,26896.9,20934.8,11052.1,0.754304
1.82817e+06,1.41889e+06,322901,208526,152892,263060,5081.02,3525.54,98527.5,118938,31712.2,17570.2,8600.02,0.757203
1.89405e+06,1.45670e+06,388663,264557,188041,309430,13597.2,2146.68,93273.7,135933,13096.1,11709.9,5793.9,0.757649
1.83564e+06,1.40832e+06,492876,369557,261179,387671,5132.37,714.107,131689,96052,30484.1,7214.93,9433.97,0.770583
1.75867e+06,1.27515e+06,455085,292197,192958,340553,15956,2334.99,57072.8,140205,34285.7,15012.6,8502.15,0.786973
1.69461e+06,1.22392e+06,570120,446989,323801,453738,4921.73,1421.82,90219.8,242537,65090.4,16992,9371.85,0.789204
2.26554e+06,1.44373e+06,869171,587946,352414,599966,13250.7,949.849,166725,423318,104383,27703.2,25120,0.790542
1.79696e+06,1.37595e+06,511346,388287,275794,414182,5981.66,2098.15,220163,197183,27418.7,16000.6,8179.48,0.797566
780536,567077,537251,403443,264123,402698,5100.21,1981.79,183610,169260,16692.1,14641,6048.77,0.799127
1.82847e+06,1.35738e+06,524662,369670,253412,410480,10255.7,400.754,68900,228279,20759.8,31950.1,7899.69,0.806263
1.22613e+06,847766,515933,380669,227466,340673,18285.3,3517.15,384213,181911,16585.1,26327.3,10556.8,0.807155
2.09266e+06,1.50083e+06,504558,316642,208299,375334,4485.68,1073.4,97343.7,118642,63645.6,11724.5,12270.7,0.808939
1.41575e+06,1.07322e+06,464687,338240,242529,374322,2586.41,-1535.05,1.91156e+06,108521,11229.8,10148.2,5304.14,0.814291
1.81328e+06,1.36794e+06,517574,327460,214789,401026,9768.53,1822.64,119017,211592,18808.5,14885.8,7583.94,0.819755
1.98982e+06,1.41571e+06,501056,382520,265366,386493,6601.61,4287.31,66515.9,136438,36798.1,13727.6,10828.2,0.829901
1.46985e+06,1.1606e+06,426175,314738,236546,348500,4839.82,-1447.89,1.75146e+06,110924,10950.3,9992.03,7054.53,0.832131
1.54871e+06,986387,941411,700831,413274,637147,7484.29,2736.25,279071,193115,33589.1,24043.9,13575.1,0.832131
1.3831e+06,1.03058e+06,496252,303538,215627,383918,6088.26,2494.7,174746,183297,18182.1,19624.5,7358.07,0.832912
1.69811e+06,1.21742e+06,752275,556514,398685,588861,9536.74,4095.82,394710,361903,75669.2,24572.8,8005.27,0.833246
1.79541e+06,959823,585517,413043,208231,349052,4482.8,1270.32,173680,154470,27032.4,21280.4,7155.73,0.836703
1.96542e+06,1.39901e+06,789009,572444,362694,561365,19124.4,1140.43,406781,243214,27529.7,23294.3,9595.72,0.837372
1.49833e+06,1.11095e+06,307561,213049,150870,252893,8748.21,-554.785,185978,97002.3,10425.3,12414,3863.89,0.839267
1.53311e+06,1.13719e+06,438900,347995,251165,354964,7104.35,813.389,95144.4,198648,20941.5,15963.3,7169.94,0.841497
1.28857e+06,876566,699474,512274,349112,507456,6654.18,1867.9,485894,187086,34721,21534.1,9517.44,0.842501
1.65912e+06,994727,1.06128e+06,733039,444214,765817,10480.5,3366.94,904392,338257,40054.3,26036.5,18435.7,0.844842
1.73711e+06,1.25356e+06,442306,317085,211417,335482,6096.44,1257.7,135307,114539,8985.53,11112,7850.77,0.855881
1.38832e+06,1.02554e+06,640332,414483,269098,463179,12904.8,5567.63,94167.3,146497,26385.3,18504.2,7673.55,0.855993
989416,683912,481376,302106,206044,377136,3027.77,87.0265,1.99572e+06,126025,9640.92,7916.2,5178.88,0.873164
1.21437e+06,881620,640573,576229,387482,482442,6749.28,1510.06,101137,213736,18690.7,17164.4,7775.64,0.873498
1.84654e+06,1.49010e+06,436951,260007,187332,358226,10724,1928.55,450200,66291.7,14168.6,8910.54,5531.07,0.875728
981586,676297,501974,361256,254133,391359,3468.21,1457.6,94082.7,105219,15341.6,10864.9,9669.75,0.88331
1.6125e+06,1.21955e+06,534806,438638,298652,411391,7116.13,1165.22,216558,190265,22884.9,22560.2,7955.44,0.886209
2.8828e+06,1.85816e+06,1.05476e+06,750656,463418,715910,13221.8,6619.21,261906,379942,79434,32549.1,13941.7,0.886544
2.46946e+06,1.69714e+06,834740,606103,397099,634543,15295.3,2606.48,201262,204070,31546.1,18997.8,12900.8,0.887213
1.81829e+06,1.13056e+06,792743,593239,333017,516223,8944.64,4444.92,90799.5,230661,38952.3,26626.6,12553.8,0.897805
1.71223e+06,1.24463e+06,413179,331915,226623,316788,10464.9,3325.61,63869.4,174658,22942.2,16513,12524.5,0.90115
1.65215e+06,1.15606e+06,671607,591385,370568,470377,9446.94,6098.79,184606,213259,31579.3,19884.5,9315.51,0.91375
1.15705e+06,780366,765962,568762,378134,581618,9773.67,855.248,233665,270345,42279.4,28671.1,14321.9,0.916315
1.34377e+06,965834,583561,450173,312555,457199,8162.1,3321.44,123605,183763,15429.2,15675.2,8557.63,0.918879
1.96042e+06,1.34901e+06,528354,401158,296677,440609,4349.22,1653.27,106184,92853.8,28954.6,8190.09,9701.1,0.927353
2.30152e+06,1.55026e+06,648113,472884,289266,464073,14427.7,3167.35,197964,177796,49736.1,16019.4,16967.7,0.937834
1.55544e+06,1.11707e+06,311471,247875,173748,248594,6771.09,1607.06,69979.9,146845,11731.2,14026.7,4922.17,0.939284
1.43626e+06,1.03284e+06,481544,348512,234801,367072,7212.5,1704.53,187969,149324,15589.4,15855.9,9703.65,0.940622
1.42744e+06,1.03676e+06,609130,469114,308936,456537,7960.27,6667.28,112214,247396,21182,19958.2,8728.84,0.94196
2.37672e+06,1.43715e+06,698812,584515,349174,478934,8115.33,3997.22,112608,275797,62877.5,28726.3,16023.8,0.946085
