"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.92955e+06,1.66817e+06,377412,304408,238166,307526,11279,-2292.12,30427.4,145267,27557.6,7065.98,-37.9352,2.2686
1.65326e+06,1.35429e+06,564196,472830,323141,409586,15596.5,-2317.01,44850.6,175404,28832.5,10630.4,278.714,2.28719
1.68436e+06,1.43424e+06,376296,299059,233460,308534,9427.67,-1518.1,18345.1,142120,6572.8,4910.93,59.4251,2.29078
1.89202e+06,1.5332e+06,449875,428181,324322,331454,12899.1,-1706.94,13192.6,220834,34784.2,13888.6,1080.41,2.29404
2.16148e+06,1.63097e+06,731045,627757,413919,510187,29449.9,-2732.01,30964.6,258556,20398.9,15990.1,1914.19,2.30144
1.3267e+06,1.05929e+06,622601,513420,360966,451973,13615.8,-1558.68,116225,133245,20730.7,12464.4,673.891,2.33264
1.73461e+06,1.48484e+06,502242,386442,299427,393309,15249.7,-2702.34,199679,176352,10778,8581.23,306.753,2.36396
1.50275e+06,1.26606e+06,477158,421595,320587,368055,11454.3,-1933.54,47636.5,121694,7252.27,7183.78,81.1125,2.37483
2.12689e+06,1.60053e+06,639393,575729,407224,457068,28754.2,-3255.95,31269.8,253852,42431.1,16456.8,1833.22,2.37853
1.85986e+06,1.55131e+06,486748,407481,312424,380823,14847.1,-2307.59,91168.1,114346,15721,6191,469.009,2.39397
1.9697e+06,1.58802e+06,356626,313622,241318,281475,10988.7,-1103.16,9331.28,115947,6695.69,5452.03,925.926,2.39854
1.78287e+06,1.50019e+06,439322,339422,258018,339084,8312.61,-2184.05,116504,146166,46257.3,8651.87,249.64,2.40169
1.49574e+06,1.25698e+06,588055,410429,321601,484143,11172.6,-2824.82,143595,173934,46058.9,7337.04,423.957,2.40506
1.60679e+06,1.13349e+06,446549,480987,326015,320735,8922.59,-2190.9,14114.4,167433,18407.3,7032.87,275.172,2.41191
2.17902e+06,1.91327e+06,451971,397037,342777,382717,7682.5,-739.502,14476.9,159217,8893.7,4638.92,892.181,2.41289
1.66161e+06,1.34594e+06,602120,515120,377948,445930,13261.5,-2454.2,156615,203172,17827.6,9361.17,-295.375,2.41919
1.73646e+06,1.47887e+06,500507,427649,345888,410972,9992.21,-3010.66,451592,131799,30337,6470.9,-443.638,2.43235
2.1763e+06,1.7052e+06,791582,637332,441368,565407,16590.5,-2161.21,149261,177427,24089.2,14425,1252.3,2.44192
