"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.24618e+06,1.50988e+06,474471,364563,215666,331383,8429.27,-1814.57,86790.4,533890,48701.4,24282.9,18431.1,0.423824
1.63384e+06,1.12661e+06,519452,400394,283449,403938,4195.23,-584.054,38719.6,347896,40898.2,10882.3,9494.14,0.428326
1.80357e+06,1.39541e+06,502428,332051,228139,396278,6589.08,-46.252,75118.2,274544,18418.5,17604.8,7318.05,0.429134
1.72289e+06,1.30635e+06,429324,301095,217168,350075,3682.64,-101.451,47184.9,210652,28570.3,13268.4,5772.25,0.430288
1.91123e+06,1.42794e+06,676470,559082,383372,516076,6533.35,-273.598,37778.9,314240,14057.5,13380.9,11209.3,0.432481
1.38832e+06,948006,887251,685082,462345,684022,6467.43,-134.983,33091.8,224508,42248.5,20536.4,12011.1,0.437559
1.07192e+06,744561,486160,370334,227142,348343,4809.13,-581.518,80432.9,152519,16387.6,17762.1,5053.57,0.447486
1.77276e+06,1.36722e+06,419104,326061,254066,357582,3420.91,-692.873,72976.7,228148,16934.3,9379.05,8352.09,0.447716
1.24314e+06,913108,524947,407182,292086,423770,4471.51,575.082,109708,274495,11038.6,33710,5643.47,0.44864
1.13189e+06,754509,644184,526605,339955,462150,4788.46,363.202,111597,243160,18055,15942.5,16807.1,0.454526
1.63471e+06,1.27899e+06,347301,258862,198598,292910,6833.62,-499.814,87959.5,211869,44127,17635.5,5221.19,0.461913
2.53401e+06,1.77063e+06,767044,568442,387712,595833,5182.71,3979.82,43130.7,487374,393182,118723,12843,0.463298
1.7852e+06,1.24866e+06,572012,471031,340527,466557,4325.39,-1377.77,19706.9,365257,25379.7,12681.6,8377.31,0.463645
854522,586753,501361,365231,233497,375030,3490.96,2013.03,82115.2,172903,12413.9,16998.5,6418.87,0.467223
1.01498e+06,639906,673091,351632,204197,455027,6702.74,425.06,32993.8,221453,13274.5,29021.5,9149.52,0.470454
1.43285e+06,1.10643e+06,521119,394569,291690,420484,2610.38,-564.978,38080.1,201558,15576.7,9758.05,6826,0.474379
1.38958e+06,994733,416619,345216,260973,359236,3327.73,-792.432,79384.7,142976,13540.3,7013.77,6169.9,0.47484
1.86938e+06,1.37328e+06,664164,410576,267680,507858,8508.56,-922.104,174346,252415,13615.9,19567.9,8753.46,0.490422
1.77794e+06,1.32022e+06,594626,393576,252050,444073,6151.07,-150.866,61376.8,253868,17629.8,21907.8,11671.4,0.497347
2.34114e+06,1.73871e+06,341610,203726,145189,267894,7162.99,-296.313,37347.3,285046,43017.7,13336.6,7951.21,0.499194
882508,561692,503081,234008,145466,378293,3403.98,1760.57,75931.5,207706,16439.7,13609.3,7540.9,0.503234
1.09803e+06,833082,324187,209518,143176,247688,4899.29,302.301,134969,162936,6137.42,13543.7,5041.33,0.504273
1.56642e+06,1.07355e+06,871122,597027,354245,591842,13293,177.602,43836.7,205578,28379.4,36923.2,11992,0.512237
1.76283e+06,1.33824e+06,359619,249512,175438,290352,2917.39,-2066.81,25295.5,366326,63261.3,11930,5685.07,0.515353
2.82765e+06,1.76173e+06,364857,275168,166535,259433,3399.78,-729.096,55541.2,229531,18711.5,11777.6,11625.1,0.51593
1.21809e+06,851614,568047,384150,233310,403175,5935.37,-1008.7,14022,213919,16147,17130.9,10887,0.519508
1.56493e+06,1.18736e+06,565167,375166,265491,455156,4038.05,1826.88,72718.6,239821,11702,19661.8,11167.1,0.531973
1.56243e+06,1.17657e+06,315423,232591,166216,259768,3420.84,-369.655,30619.1,204434,9614.34,7151.64,3916.35,0.536706
1.58987e+06,1.16218e+06,639995,521305,356465,492968,8649.23,-235.331,39438.9,337689,27167.1,29393.8,8384,0.54744
2.34131e+06,1.68795e+06,510716,411254,274818,392702,3509.21,-419.862,173779,290921,15387.7,11266.7,8275.76,0.548132
1.94294e+06,1.44046e+06,411718,330937,229807,326335,4921.73,-1051.76,15462.8,191662,3910.21,95751.1,7270.07,0.552865
1.62714e+06,1.24534e+06,604475,430374,288348,451883,5353.85,1498.15,40533.8,291775,10891.8,16833.7,7808.23,0.555635
1.69505e+06,1.26226e+06,505904,339868,229267,395236,4984.05,-688.294,102481,207834,8773.91,13117.7,8206.99,0.556789
1.60435e+06,1.01705e+06,692988,485840,301148,510194,7488.4,-847.72,39600.6,270311,18670.3,29439.5,10634.7,0.559328
1.88388e+06,1.3329e+06,668117,534421,358478,501807,13905.1,1428.92,71104.8,641244,30189.5,23096.2,10276.6,0.563483
2.28445e+06,1.61977e+06,551069,371649,246555,418726,4255.54,3.78186,28070.8,372941,55572.1,21947.3,16051.4,0.566715
1.59996e+06,1.21705e+06,517739,386414,274500,420586,3556.28,547.751,165689,227211,11047.1,14683,8901.44,0.567292
2.66261e+06,1.71904e+06,565981,433244,288992,424009,5391.78,-773.481,96256.9,397652,9769.49,10720.9,15259.3,0.569023
2.14549e+06,1.61252e+06,461844,371379,269288,369936,7335.63,-652.203,38686.9,297648,14755.1,7422.11,9792.89,0.57364
1.4483e+06,1.11304e+06,404026,268830,200654,334948,2126.02,-453.852,139692,152284,14075.3,7700.82,7290.46,0.574795
1.48834e+06,908253,983637,686035,433561,718423,5553.52,-16.7072,72360.1,194582,24973.8,20786.7,8517.36,0.580335
2.43415e+06,1.79023e+06,548416,357016,233442,405010,4649.4,669.282,20443.4,272210,18766.1,18309,16000.4,0.582066
1.68937e+06,1.28148e+06,445947,324705,226825,354657,3630.21,2976.06,289861,198224,12337,14272.4,5199.49,0.583336
1.85966e+06,1.34322e+06,762132,595609,427996,621697,8152.46,-262.956,84650,301105,43149.4,14935.3,9031.67,0.613576
1.79141e+06,1.3464e+06,410345,320785,214896,320717,7386.96,-1072.32,32327,225742,14278.1,14759.2,8208.76,0.614615
1.73615e+06,1.30197e+06,547943,337240,216977,386957,7686.91,455.457,282843,201632,15865.4,21817.6,10645,0.62154
1.33178e+06,966853,339624,225909,158119,260636,3881.15,-222.895,147365,153028,14953.6,10117.8,6923.75,0.622694
1.52875e+06,1.12145e+06,661287,475483,346010,526264,7060.35,2528.01,138456,388285,10786.5,13694.9,6576.38,0.626618
1.86509e+06,1.42821e+06,490829,322042,220803,391310,6819.14,-793.818,83747.1,534296,30605.9,30820.2,6499.17,0.644393
1.7823e+06,1.34652e+06,561921,374544,258017,437172,7613.44,-920.391,71278.3,205510,13606.4,15156.2,7331.39,0.64497
1.52551e+06,1.17081e+06,291600,211524,150263,239169,4309.61,-2453.1,102557,156223,54105.1,11925.5,3394.93,0.646702
1.56845e+06,1.22023e+06,446296,260322,179913,350806,4376.34,-100.777,68213.7,202008,16164.7,15532.6,8016.4,0.647394
1.72474e+06,1.21069e+06,624097,454839,296011,463432,7454.83,-282.964,84451.3,281587,35253.8,18567.9,11009.9,0.64751
1.86065e+06,1.3615e+06,499707,468567,333476,381787,3672.5,1407.96,104178,218461,11035.5,16172.3,7473.25,0.649818
1.69712e+06,1.39312e+06,277455,212781,162213,232471,2401.07,-112.83,89696.6,151396,17711.5,8632.5,5000.94,0.652588
1.24329e+06,938782,557756,487895,374706,461716,5107.57,797.081,74900.2,281920,19359.5,10110.8,8132.3,0.656051
1.66249e+06,1.25524e+06,456903,332706,236943,375431,5347.57,-1283.09,42871.4,255213,61706.7,16713,6708.5,0.65732
1.17264e+06,840403,700736,517574,365465,568259,5472.93,489.54,41530.5,219278,15652,16115.6,8803.24,0.664476
2.82691e+06,1.85453e+06,1.51108e+06,1.1073e+06,780475,1.1994e+06,5640.5,-166.969,9183.28,260139,16564.3,20169.1,7181,0.664476
1.15721e+06,742925,594047,425757,271797,450661,2543.08,-1104.76,28534.7,281823,13194.7,14340.2,5707.69,0.668631
1.58551e+06,1.19439e+06,644670,453154,306182,504117,3899.26,-389.245,351638,237730,15649.1,14664.3,7305.66,0.669555
1.5864e+06,1.08265e+06,526684,376557,248572,401077,8489.48,383.569,16847,351013,53356.6,16668.5,5201.07,0.670478
1.71878e+06,1.26508e+06,560118,438132,298650,435042,8263.51,-1461.97,353222,206217,18384.6,20564.5,9803.63,0.672556
