"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.17754e+06,946330,746592,194681,281067,260479,647424,187140,624177,1375.42,-3746.91,1.34357e+06,16400.4,2145.95,3347.68,4726.24,16.577
1.23672e+06,1.01103e+06,733942,216248,383395,294307,781622,177021,732956,2414.84,-4457.51,1.5642e+06,16783,3004.68,3276.62,4854.69,16.6171
1.53747e+06,1.22507e+06,753005,106199,172802,151107,686146,97935,650631,1176.58,-5028.14,1.75754e+06,11235.3,724.026,1627.11,6335.88,16.7631
1.32178e+06,1.07816e+06,735577,148808,196078,170809,688762,138388,645176,2283.55,-4331.07,1.73008e+06,16235.8,2188.14,3106.77,7025.9,16.7849
1.4617e+06,1.21e+06,724811,159481,222752,195256,684491,145484,657725,2075.08,-3942.73,1.64027e+06,17759.5,889.274,3351.9,6119.95,16.9205
1.60547e+06,1.27366e+06,756309,158699,220310,180735,731380,142876,666447,2760.02,-6097.09,1.66371e+06,15166.2,1528.91,3839.05,5772.9,17.0711
1.59685e+06,1.31177e+06,730395,127159,176739,153592,690422,118649,643036,1848.67,-6222.48,1.76194e+06,12085,1184.63,2895.23,5790.66,17.0801
1.36861e+06,1.0587e+06,775642,162859,217374,176134,740485,148038,660069,1671.69,-4040.13,1.69818e+06,15701.1,2130.3,3871.59,5493.09,17.1411
1.41708e+06,1.07056e+06,794211,209484,332381,257560,774300,177076,709810,3366.62,-3631.14,1.85396e+06,20087.6,3038.83,3372.83,6258.09,17.2369
1.57394e+06,1.36145e+06,693649,237112,266872,253138,632553,232692,611396,578.296,-3270.66,1.716e+06,10095.7,1686.77,1589.25,5751.56,17.2816
1.49832e+06,1.23743e+06,726498,125224,146046,124852,701851,112950,665200,3445.73,-4580.45,1.73464e+06,18783,2808.86,3089.07,5496.82,17.336
