"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.77755e+06,1.40513e+06,417626,287782,216703,340846,3700.91,-700.833,278356,108506,15724.5,7729.55,3603.48,0.952398
1.83623e+06,1.33877e+06,509246,433098,316204,410173,8363.38,101.779,138274,243274,21838.5,12137.7,2797.59,0.958971
1.42144e+06,953941,750150,511212,320432,552776,6159.04,-1064.75,-418.353,172543,81046.4,11258.1,5573.09,0.973342
1.84198e+06,1.48688e+06,429521,313641,231574,350156,5200.54,102.061,22010.3,183480,9343.69,5826.26,5222.13,0.977576
1.24722e+06,773802,809223,640452,363933,531092,4751.34,1063.61,73934.7,189903,23014,12192.1,5698.02,0.984594
1.58671e+06,1.13098e+06,549238,445544,311216,433649,2378.87,364.671,117670,155238,17453.9,7579.86,4250.18,0.989051
1.45673e+06,1.13015e+06,563429,373604,260624,443506,1201.96,3475.96,75982.6,71120.1,14134.2,5800.48,5275.23,0.989162
1.22522e+06,880746,517858,293895,202778,393567,4497.99,630.264,60626.5,91648,9227.38,9265.94,4862.75,0.994955
2.25554e+06,1.76508e+06,311530,190581,144431,259819,2647.25,838.73,67249.9,54023.2,19247.5,4684.22,3875.47,1.0032
2.42515e+06,1.62087e+06,392917,296821,186137,276332,2201.37,-93.5595,69651,133587,36940.3,8058.79,7162.08,1.00921
1.95672e+06,1.46228e+06,596116,490752,330015,451482,3287.57,1202.95,48104.6,100044,13969.9,13302.7,5018.66,1.0247
1.5349e+06,1.23771e+06,318628,214308,168245,270418,2523.72,382.13,40371,136340,3060.97,6757.05,3860.56,1.02548
2.16764e+06,1.6588e+06,352705,298239,215573,282220,2797.04,1028.54,33267.5,125008,7829.67,4130.38,4695.15,1.02994
1.56478e+06,1.17944e+06,457329,395117,281844,355289,3554.72,9.47449,34038.7,101533,9611.47,10385.1,4006.91,1.03049
2.11617e+06,1.55287e+06,779835,665818,435578,578839,6821.88,-161.257,160188,154393,26126.5,15352.6,6892.46,1.03072
1.90583e+06,1.40805e+06,629139,465635,300872,473171,4977.07,616.304,16173.5,121635,12942.7,11411,4771.23,1.03896
1.16682e+06,804377,628227,422791,290546,495797,3618,-688.461,29278.1,186081,28205.5,12742,3935.55,1.0442
1.4228e+06,1.0338e+06,619379,490366,347636,486346,3689.37,-530.345,9380.84,133438,15695.6,9816.21,4913.41,1.04453
1.84057e+06,1.48091e+06,382332,306874,241571,326897,2803.85,717.251,163466,123984,9583.37,5433.48,5555.82,1.05055
1.27858e+06,845106,1.02809e+06,793603,486926,720255,5326.39,1168.04,111630,196382,23923.3,18309.8,9612.73,1.05322
1.70019e+06,1.21e+06,735255,500067,325522,561680,2810.18,3192.05,179625,152016,28283.8,12503.4,4976.09,1.06057
2.08846e+06,1.53315e+06,650561,545240,373593,504248,4673.37,800.385,85899.5,104947,17630.5,15710.4,6946.87,1.07038
2.28845e+06,1.66102e+06,562146,447593,323998,455529,6666.76,-1086.7,40141.8,446106,33252.7,59401.2,8829.43,1.07238
1.27837e+06,969205,466913,282643,189982,354527,2872.43,522.25,83831.9,72007.9,3451.16,5778.37,3924.78,1.07661
