"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.23451e+06,879339,833920,610899,406815,618415,2424.43,-184.802,636697,109277,19530,13497.3,5548.89,0.445497
1.91877e+06,1.39005e+06,866139,598655,396866,645130,3760.67,1429.16,76261.8,125790,18945.8,14038.4,6950,0.445946
1.17342e+06,809620,641871,415141,271558,490133,3296.45,-681.832,69947.8,140942,18136,9849.68,5078.6,0.445946
1.96927e+06,1.49374e+06,514722,352966,236572,398747,6092.68,226.631,58674.8,144007,20070.2,7567.19,9898.93,0.446842
1.33459e+06,979558,762225,574394,424703,620341,3963.82,583.792,43088.7,140340,12047.8,7756.6,8480.05,0.448747
1.65227e+06,1.21923e+06,729618,502911,336686,566172,5073.47,-549.04,1.6357e+06,171046,9657.26,9816.58,5797.85,0.450091
1.42448e+06,970844,770264,589463,374353,567233,3032.77,399.869,124259,244521,18928.9,16266,5993.88,0.452444
1.82593e+06,1.31442e+06,509524,347408,244050,418234,5463.85,833.914,17955.7,173128,16647.3,10045.3,2790.95,0.45715
1.70058e+06,1.3789e+06,398644,288767,221938,341507,4660.72,-553.864,243360,174971,8822.58,5076.1,4587.49,0.462416
1.69553e+06,1.24867e+06,555721,418009,283420,437008,3476.08,1099.62,324996,110345,8722.8,10383.8,3945.73,0.463537
1.44854e+06,1.08427e+06,539070,380555,279775,441300,3884.74,797.545,144585,133608,19346.3,4639.14,4587.85,0.466002
1.16337e+06,845114,588139,412588,287569,445850,4066.27,126.021,27859.6,119354,25086,13782.6,6597.73,0.468243
1.61466e+06,1.29715e+06,430960,290799,217810,355532,3306.62,-254.735,91163.1,128791,7994.4,6821.93,3321.83,0.47138
1.34159e+06,979707,610437,414768,309586,503199,3885.47,202.447,40212,129309,19869.5,6802.52,3539.71,0.471492
1.83493e+06,1.28217e+06,928518,722802,450922,661466,4905.62,5232.43,43524.6,214081,30787.9,13553.5,11146.3,0.473061
2.35178e+06,1.79116e+06,390806,198045,142036,319349,6893.6,-479.77,30857.1,205097,6420.95,4378.1,4586.49,0.474517
1.74651e+06,1.29192e+06,557171,396254,271972,437380,4154.37,-142.359,44489,115538,12363.9,6822.13,4263.3,0.477991
1.83901e+06,1.40158e+06,340811,267180,201937,287065,4566.17,-1956.46,28124.9,136552,51446.3,9670.17,3473.7,0.491212
1.71396e+06,1.28598e+06,784010,460068,286525,565956,4919.89,1438.53,665395,127926,16009,17264.9,7386.94,0.493901
1.86864e+06,1.3721e+06,440435,350864,244800,344383,4344.36,200.653,30788.8,126844,11254.6,8022.33,4655.61,0.495022
1.65873e+06,1.23663e+06,900385,685984,482287,701290,4191.55,403.602,14876.7,169508,13059.6,10777.5,6185.35,0.5004
2.05239e+06,1.53688e+06,373457,256885,178189,304453,2367.54,1897.32,29763.7,171111,17736.3,7115.21,5322.77,0.504434
1.90941e+06,1.35621e+06,402957,290239,199204,313429,5031.7,-694.243,108360,180222,42193.6,7080.38,2708.12,0.506899
1.80978e+06,1.3748e+06,582889,411938,288715,450671,8060.12,2165.71,16855.2,130704,16150.3,6517.79,6702.58,0.512837
1.27606e+06,909781,898826,709990,497952,687234,5914.13,492.62,79409.8,160405,24485.3,19140,8899.43,0.51519
1.63289e+06,1.21016e+06,473719,330232,227314,379325,2531.9,-794.802,559838,78864.9,10015.1,9586.5,3112.15,0.52012
1.48806e+06,1.02826e+06,807662,652257,396342,561604,5084.09,1470.48,83030.5,172978,18506.9,14234.5,6688.6,0.522249
1.65581e+06,1.23713e+06,880207,654845,434402,669806,6159.68,2950.24,45619.2,180927,20831.8,16728.3,8139.15,0.523594
1.68921e+06,1.41743e+06,276909,158156,120117,233310,1827.6,848.428,35901.1,101138,4917.12,3469.57,7183.43,0.525723
1.12213e+06,771620,966063,687548,436420,687428,4842.63,241.414,175764,180081,38146.1,14278.3,15524.1,0.528412
1.43022e+06,1.0264e+06,568988,420300,275464,432842,5139.32,-732.778,46490.4,135853,25332.2,7354.85,3879.97,0.529196
1.71855e+06,1.25808e+06,698894,589958,396927,529724,5146.4,3263.68,36332.9,172718,20869,12312.2,9324.31,0.529532
1.93809e+06,1.42101e+06,734910,503080,352074,583263,5060.19,688.612,55411.1,141336,14630.4,11565.1,7530.58,0.53379
1.56387e+06,1.23332e+06,449187,305092,201082,344116,2533.03,1825.11,47487.6,115208,8139.12,5883.32,4261.28,0.53435
2.09322e+06,1.50138e+06,396863,254891,173767,296057,1976.45,300.965,125170,92718.1,5877.75,4552.73,5559.6,0.546115
1.95817e+06,1.37625e+06,741526,583046,366635,548327,3883.92,5314.16,37153.6,135535,21679.7,13145.6,12215.7,0.548804
1.46535e+06,994446,766719,575461,358671,558241,7598.91,2692.17,3218.92,180792,24577.2,8581.12,5082.76,0.550261
1.7485e+06,1.32933e+06,302359,199369,138120,243329,2187.71,314.593,62389.7,143691,4662.72,5663.79,5299.76,0.550821
1.8482e+06,1.45853e+06,337339,222566,168413,279660,3729.13,420.932,62383.6,106723,12809.5,6332.22,3226.95,0.550821
1.72462e+06,1.24443e+06,1.12529e+06,656913,463643,904831,7009.67,-732.925,139896,170380,32067.9,21261.4,6281.04,0.55183
2.0692e+06,1.3743e+06,914991,688396,428151,672579,2991.85,4624.61,65455.3,130105,42371.3,14464.5,7705.37,0.552054
