"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.0397e+06,696193,896046,765358,445502,244892,1.09151e+06,457201,1.00441e+06,14743.8,-250.112,179257,36062.5,19885.8,10979.9,8266.64,17.3837
2.19106e+06,1.44226e+06,911516,621697,498983,317249,943707,404260,922719,37687.4,655.046,293396,55797.6,18477.9,23460.2,11227,17.3927
2.23554e+06,1.30884e+06,1.02482e+06,1.01432e+06,617466,401634,922430,710468,856608,31031.3,389.362,301645,76111.2,38200,43205.8,7769.88,17.4185
1.48783e+06,1.0891e+06,819662,476363,328731,251281,784933,372874,766526,16936.9,1113.43,299595,38811.4,14131.3,15411.8,7503.22,17.4233
2.28429e+06,1.67897e+06,816321,495855,333805,241308,829990,376588,790022,11257,1842.71,278990,38089.9,20497.6,11623.8,8138.74,17.4337
1.27893e+06,912610,840839,618984,417574,300749,833067,461576,804613,17907.4,538.148,175533,40475.9,17270.1,9996.82,6249.3,17.4405
2.55911e+06,1.63e+06,942005,1.1846e+06,1.00653e+06,613496,984391,767016,926658,67546.8,2123.52,210283,91813.7,42645.3,31648.1,12850.6,17.4442
2.2109e+06,1.45871e+06,909390,761564,612265,441674,831742,573667,796522,66608.1,-1120.57,306503,64454.3,13591.4,23816.4,8788.19,17.4455
2.05969e+06,1.46263e+06,844924,738052,537857,355682,907311,518900,853403,34632.2,950.214,606507,64192.4,18176,21892.6,10030.2,17.4528
2.47289e+06,1.60558e+06,924114,1.07071e+06,569450,330620,1.03342e+06,668124,961536,29852.8,1669.97,358699,131058,68501.2,30872.8,13324.4,17.4574
2.06725e+06,1.17014e+06,1.06e+06,674176,386323,225566,1.02761e+06,429317,942207,24983.8,2735.36,181210,50700.5,21398.3,20465.2,5897.65,17.4671
1.35301e+06,861899,941882,919266,551952,352269,940109,644850,855330,24767.6,1117.49,279172,66880.2,23307.7,18795.6,12914.7,17.4876
