"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1806.23,10597.4,2869.24,2376.8
2536.95,11889.4,1109.82,2709.73
4563.39,21233.7,2934.14,4460.81
1604.93,13077.1,1085.85,2851.89
2241.98,15207.4,1837.59,3316.4
2292.76,15947,91.1991,2966.01
2122.44,19030.7,2704.6,3702.36
1876.01,14945.4,2744.55,2617.37
2048.8,18247.6,4092.01,2375.26
3926.56,12792.8,7704.48,1947.86
1485.74,11572.5,-66.4722,2549.38
1594.77,12456.2,2482.54,2473.29
3422,17241.8,4293.74,3465.27
1501.72,13350.7,3321.01,1379.42
1657.25,12994.3,708.009,4022.01
2055.41,16016,1639.33,8272.53
969.57,7697.53,1191.61,1812.73
4850.83,22084.3,8089.58,7126.05
1446.67,15761.9,1537.84,2102.79
2085.97,11750.2,277.111,1841.17
1211.14,14513.5,1496.31,3131.74
685.626,11291.2,698.386,1285.71
1334.01,10678.4,525.468,2151.89
2201.57,14965.3,-362.052,3589.09
2071.5,20388.1,3307.2,3143.6
2046.6,14498.1,1583.72,3069.68
2501.81,20364.4,11700.3,1785.06
2171.51,21745.7,2974.62,3456.99
1633.29,10370.7,-412.738,1805.1
1587.24,15404,2990.77,5181.89
1729.22,12689.4,2280.19,2616.33
2282.31,14718.6,789.864,3007.48
1888.77,11214.2,3438.36,2203.46
2082.28,10202.9,2196.93,2883.85
3254.99,15975,4902.73,3421.46
1946.27,11023,2417.37,1772.94
1656.66,17042.6,2506.14,6603.5
1540.68,15490.6,3444.39,2077.02
1925,11630.4,2027.3,1945.95
1449.61,14901.2,1331.29,1710.63
2397.68,12639.5,2975.78,3201.32
1913.42,12242.8,3141.08,2996.72
2717.93,15420.7,1675.27,3116.21
4394.05,17659.4,2979.3,4348.42
3298.74,35940.7,3912.36,5418.86
1783.3,12070.2,1330.11,3075.81
3101.22,13376.3,3385.55,2518.83
2061.99,15696.2,1130.84,4128.69
2757.27,14215.6,1011.67,3321.08
2865.12,13702.9,1758.44,2740.9
1039.76,9169.18,797.612,2316.34
2218.07,18413.1,823.201,2980.09
3787.71,23355.9,9331.93,10131.1
1417.2,8924.34,638.327,1303.37
2413.13,24700.8,3169.94,3249.15
1855.68,15836,798.531,3036.87
4122.54,22163.9,886.226,3436.88
1116.43,14011.1,2310.06,2762.64
3164,29929.2,6075.77,10818.1
1769.65,9824.3,2137.56,2725.68
1807.96,6428.74,963.918,1741.22
2019.61,10858.5,215.115,2879.72
2155.65,31259,6877.08,5312.46
2241.84,12628.5,2966.78,2862.45
1615.02,9811.99,1040.16,2205.84
1507.74,9022.21,-196.396,4214.58
1443.45,25537.4,2762.51,3229.36
9892.53,37045.6,5265.4,5515.75
2171.11,20387,7890.18,3689.44
1132.14,8966.46,1428.56,2188.78
5938.54,28340.3,5152.43,3408.84
3540.07,12936.9,5091.84,7666.54
2202.43,19972.3,5100.65,2957.16
1149.08,8977.02,-424.886,1693.06
2085.46,16349.1,2025.04,3968.99
2143.6,10146.8,2874.23,2105.43
1428.61,18780.8,3496.2,2899.78
2033.3,12395.7,-507.881,2466.18
2313.12,16786.7,4949.87,3717.38
2101.79,12559,2062.64,3176.16
1457.62,16321.9,3238.49,3846.69
1290.82,7850.16,1623.65,3136.26
3698.14,10714.7,4962.63,6939.6
2019.27,22917,1370.54,1928.85
1959.22,14233.3,665.323,3719.59
1947.14,10078.5,302.869,2159.39
1526.44,12659.9,3521.69,3141.67
2428.41,13412.1,1719.78,3132.52
1026.3,9273.31,2147.34,1938.29
788.499,13463.5,1791.48,2357.45
1476.07,7861.59,599.873,1476.97
1953.65,12571.3,1585.12,3341.28
1431.83,21851.5,4871.88,3508.37
1682.57,16561.9,4643.06,3053.66
2542.02,18192.6,1777.79,2878.3
2605.05,33848.9,3719.54,4660.42
3243.53,15684.8,2435.8,3570.29
1315.47,8321.73,2255.08,1829.45
5809.17,19090.5,1795.98,3334.5
3333.82,13296.2,6149.81,8295.3
1418.2,15516.8,5154.93,3839.6
1360.57,19237.1,4221.23,4344.78
2513.69,12330.5,-223.7,3641.82
1296.08,6509.21,935.222,827.104
2032.89,17161.2,2555.46,2796.21
1301.45,11011.9,1385.74,1857.88
3404.06,8978.94,1248.91,3883.11
1502.73,16263.6,4473.51,2700.7
1640.2,15022.4,2607.52,4035.74
1336.86,8484,757.728,976.541
2949.11,25632,5536.24,7966.07
2876.34,10761.7,532.884,3212.38
1860.9,15701.1,2329.61,2518.74
1707.73,11579,1027.95,1763.03
2311.71,11063,2115.48,2289.57
1052.36,11307.3,352.256,2866.48
956.499,8552.55,-578.195,2360.19
1950.77,10207.8,1258.5,2135.63
2380.5,13441.5,1081.1,3294.45
2039.73,14695.3,1170.82,3166.2
1851.44,17266.5,1526.57,2776.44
2030.53,17111.9,1372.09,2852.76
1935.43,13104,1956.48,3683.66
1760.07,15892.4,355.677,1928.63
1320.17,15914.6,3155.93,2898.4
3156.69,19178.3,8882.12,5644.32
1327.32,10802.6,3524.9,2470.4
1760.64,17004.9,4984.76,3437.39
1661.05,11905.9,3620.62,3145.9
2418.56,14964.9,3058.52,2509.46
4423.7,13930.6,6386.06,10087.1
2193.24,14270.2,3458.23,2885.02
1479.12,10105.6,1314.07,1631.33
962.743,9166.3,803.371,2154.41
2217.01,24886.8,2694.21,2019.62
4230.22,16600.9,7662.77,14212.1
2001.2,12124.7,1232.81,2245.07
2117.2,17733.7,5675.7,5768.82
1960.83,15444.9,3063.27,2874.64
1465.05,12787,2776.04,4376.93
1915.81,16247.7,2081.38,4373.54
3011.93,12457.2,2545.32,3160.65
1729.51,13678,3273.91,3807.3
1208.31,16086.1,3831.28,2369.65
1682.93,9716.81,3257.27,1716.46
1803.93,12078.5,285.792,2454.67
2106.87,17177.3,1930.59,3294.73
3028.75,13761.9,3349.56,4018.49
1784.96,13453.2,736.248,3221.14
1764.66,11653.7,819.682,1968.54
2086.33,12343.6,2769.27,4908.34
2156.81,13215.2,2597.01,2359.98
2482.8,23303.5,9260.52,5407.76
2090.33,19726.6,1053.71,4151.39
2506.67,17929.8,3575.35,3808.38
2746.18,49034.4,7428.91,6549.18
2065.14,13767.6,3337.85,1771.3
3031.27,41739.6,8706,4959.1
1444.16,13172.9,2278.28,2012.66
3321.06,14330,2505.55,2400.51
1410.81,11623.5,1301.16,1599.21
1310.22,11455.5,2913.9,3051.72
920.12,13213.9,2574.71,3118.16
1551.77,11731.3,-246.538,2418.33
2808.25,12221.3,4947.5,1990.24
1073.66,13814.7,1791.37,2814.71
6041.4,25488.8,8026.77,14296.1
1720.68,9099.52,790.59,2458.09
2693.55,16473.9,-353.33,3674.52
1780.56,8198.01,1213.8,2541
1990.01,10326.6,1643.02,2113.19
1618.98,13345.8,-128.325,3456.48
1397.96,10787.4,676.915,3113.47
1247.82,16541.9,1426.7,3321.43
2408.34,12783.4,2597.26,3294.87
1936.91,15742.7,3490.54,3218.5
912.827,12921.5,2397.76,2942.19
1031.97,10753.6,-307.837,1843.01
2186.4,17770.7,3857.15,4550.09
1635.38,9757.48,520.242,1743.24
2310.39,12646.7,5405.29,2074.89
1936.41,10917.1,1182.72,2310.99
1854.8,14168.2,1852.01,3035.19
2339.89,16254.4,1458.41,2974.38
1981.55,12381.5,89.6567,2717.58
1308.03,3720.02,2909.98,-319.652
3070.76,12013.9,2713.55,1360.62
2228.87,13698.9,1409.44,3386.06
2109.04,19743.5,4521.45,2701.22
1776.32,16901,1565.94,2863.97
4843.44,14224.5,8623.35,11621.8
2170.93,16275,1789.52,2818.75
2703.4,12562.2,8073.63,9454.2
2364.82,27854.1,8303.27,3784.52
1488.43,9655.99,78.7561,3190.13
2061.81,12162.9,2326.02,2638.76
2889.88,11100.8,1555.08,2634.02
1102.27,7877.01,-145.59,3025.19
2446.11,16684.2,2101.36,3315.03
2515.13,13178.7,7616.24,3012.93
2637.01,11594.6,2747.09,5118.81
1845.82,15388.7,1470.37,6914.06
1579.46,12367,2783.08,2934.82
2543.84,15195.8,182.15,2468.18
1442.31,13248.4,-548.252,3115.4
2106.28,13497.5,3370.01,4259.27
1629.63,9213.55,358.268,2634.77
2345.51,8631.54,1358.8,2303.91
3118.48,16310.6,1925.82,2955.2
1236.62,18940.4,4508.61,2520.62
1827.27,11056.6,1319.61,2840.93
897.841,12757.5,1401.76,1733.63
1903.86,14277.3,705.752,6835.74
1563.03,25723.8,3912.87,2410.62
1426.46,10339.7,955.528,2863.57
1999.61,8298.84,-676.68,1975.29
1994.59,11039,835.822,1544.78
1408.39,13215.2,1692.47,2887.67
2118.44,20643.7,7001.55,3186.3
2270.71,12614.8,828.784,2920.46
1902.17,12062.2,1707.42,3582.36
2214.28,11682.2,-990.278,4230.62
2143.7,9886.57,2112.26,2757.36
2822.37,13840,115.156,2146.66
1680.4,12407.8,-192.427,1848.62
1155.09,9121.15,2616.04,2805.66
1400.23,13773.7,2947.94,3656.59
1276.89,9870.12,950.789,1772.94
2343.66,8985.51,2254.21,1438.54
2377.48,20680.4,2390.59,4036.73
894.948,10981.3,1688.16,2576.8
1724.29,8225.96,-565.623,1891.61
1765.03,13779,2768.22,1734.89
1540.94,19473.3,3709.32,3844.32
4341.69,36502.9,6416.49,5495.6
1986.21,12874.8,592.237,2484.91
3379.11,14525.8,1965.82,3789.1
2159.96,16913.4,8645.14,4156.76
2957.44,17243.1,7838.64,4766.96
2515.61,8544.19,4164.98,1634.43
1951.07,13927.1,-658.141,2966.57
2175.32,24223.8,187.788,5628.91
3096.09,15346.3,1891.42,6795.51
1434.79,8027.03,765.795,2694.6
1480.1,7887.99,-571.763,1500.28
1437.95,10864.1,-1809.51,2079.84
1886.6,11049.7,1313.55,1120.3
717.106,3994.19,5705.2,178.324
2052.47,13301.3,267.617,3332.34
3458.8,33377.2,6436.29,11278.7
1176.06,11495.9,1303.56,4015.38
1557.31,10240.1,-1578,1948.63
2350.43,8949.03,1711.16,1125.75
909.632,13135.8,2793.52,1821.8
12447.3,22817.8,7032.23,3904.62
1601.41,17517.6,2546.03,2728.76
1874.6,17653.2,2783.58,2592.95
1526.29,10875.8,2479.46,1931.67
1643.69,28610.4,4112.48,3995.44
1980.46,10846.4,550.519,2277.52
718.756,9968.68,2674.09,1962.47
2442.52,12574.2,544.089,2509.34
1305.95,9293.62,613.764,2952.23
1294.39,15838.1,667.841,2287.84
1798.42,21908.5,3396.84,2775.7
1740.9,10954.6,2387.54,2146.96
6810.21,23670.9,4781.83,2389.5
2201.77,13020.3,4407.25,3565.77
1695.63,14785,1767.41,3108.77
2661.95,10823,532.59,2473.37
1397.2,11629.3,2517.44,2198.03
1355.53,11764.8,2815.77,2337.46
5315.04,25355.6,4723.96,5949.74
672.172,30381.3,5711.63,3159.83
1065.49,10626.7,662.754,2646.02
2267.02,9617.79,1846.49,1724.9
1939.35,10776.9,1014.95,2169.5
1550.95,11328.2,2746.23,3311.8
2757.25,19797.6,2210.65,2879.24
2154.72,10988.6,1298.72,3470.25
5292.15,15194.7,4157.65,2505.37
1446.73,9180.15,2506.75,2212.22
10600.5,37873.1,8303.64,8958.94
1859.53,12896.3,2428.28,2078.86
1904.07,6171.44,2371.46,506.038
2726.36,13925.1,4952.52,2547.87
779.69,11291.8,829.795,1883.75
3034.93,9328.2,4636.19,1612.33
3400.64,35370.4,9983.1,7919.21
2751.98,10471,576.821,3033.22
1813.35,16326.9,2453.48,3406.1
1117.73,8407.15,360.978,1406.14
2030.69,10903.7,1587.62,2170.65
1926.74,10338.1,4288.75,1829.94
1928.21,10162.9,1177.66,1637.9
989.076,17136.8,3117.1,3354.59
1032.85,13378.1,108.404,3768.86
2067.15,10996,398.311,2450.11
1576.79,18048.8,1080.49,3590.15
1362.64,10513.6,3577.85,2137.22
1341.74,14636.7,1478.64,2986.99
4828.59,16283.3,4664.88,15789.9
1485.36,12968.8,1941.27,2669.08
1552.81,10690.4,4136.6,1350.04
2264.06,13563.6,1862.59,2288.34
1641.64,21612,5284.05,2391.08
1872.9,12895.9,1413.17,3001.15
2345,26158.7,951.142,5223.32
2546.73,20068.8,6071.64,6653.33
1581.32,14668.7,2944.51,2741.62
2902.93,14823.9,1086.74,3442.91
1971.31,9980.19,3040.73,1404.69
1672.72,14386.3,2570.88,2142.88
2802.05,29330.7,8887.9,6617.37
2802.79,12333,1576.27,10678.4
2045.78,12180.5,2159.69,3346.1
4226.52,28404.7,4398.86,11723.5
3745.16,13077.6,950.773,10714.7
1431.83,16340.7,1114.86,3144.25
3034,16289.7,5748.17,3705.69
2394.67,11221.2,1463.31,2349.28
1583.84,14547.6,2760.01,4381.48
1890.35,13017.3,1333.75,3537.33
2644.56,19575.7,1155.49,3501.39
1907.29,9772.62,1282.18,4919.76
2320.64,9854.5,2247.95,4206.21
1639.89,16543.2,3690.15,3627.54
1913.58,9261.73,2397.25,2129.8
1799.72,9187.36,2393.85,3769.48
2326.26,13148.9,2191.37,3677.15
1716.91,14264.1,2341.09,3189
1775.88,9608.31,3068.42,2387.12
1916.72,10221.1,335.028,1969.12
2234.81,17612.9,1544.26,1959.42
5635.42,29761.5,13311,18867.6
2472.04,11144.2,2246.45,2843.71
3449.2,12614.9,4291.95,11732.4
2702.84,9419.46,1627.91,3023.57
4150.03,19492.9,9513.66,13695.5
5153.86,20654.1,8749.58,8209.35
2283.47,17515.4,1356.65,3085.04
2149.27,12047.4,2835.81,2605.6
1236.47,11393.1,991.195,2180.5
8157.8,30252.2,29012.4,16787.9
2394.31,10769.2,3548.93,2269.38
3512.77,15680.3,5656.97,7058.51
1823.86,36678.9,6681.66,7189.83
3009.15,23750.7,4679.89,2954.17
1401.57,14935.3,2825.83,4136.06
2440.13,11974,3468.19,5025.9
5236.09,20936.4,5849.91,2739.52
2979.66,11317.3,5321.12,6440.86
1321.23,20198.5,1000.15,3315.87
1567.39,15108.2,1969.4,2811.8
1628.25,13140.9,1724.85,2697.36
1996.67,9527.88,986.835,2674.23
1285.02,11909,1522.56,2700.5
2459.89,14050,1796.2,3539.33
2208.81,15026.5,4226.38,3012.74
1709.46,16085.4,1124.69,3325.53
2081.38,15070.8,4862.31,5134.11
1612.34,15549.1,3903.42,1827.85
2731.39,10994.7,3519.18,2611.23
1913.4,29520.7,5678.95,3785.54
1751.89,10311.5,-50.7721,2427.91
2245.52,10169.7,1177.95,1931.31
2252.66,15945.8,2693.28,4879.8
1918.69,13418.8,2217.68,3305.46
1478.35,12807.7,1288.07,2300.49
1759.24,17763.6,1984.54,2994.67
1883.32,9172.07,-156.601,1704.46
1837.02,11965.3,3247.3,4098.65
1730.91,9631.47,1010.39,2219.7
2108.94,14868,3870.39,4179.72
1884.15,17017.4,1231.54,3493.63
1874.02,13676.1,1001.91,4693.02
1114.84,12578.5,2343.81,3170.86
3733.98,17747.6,3232.32,4113.99
1517.2,12386.3,304.67,3019.25
7500.59,26674.5,10068.4,4828.44
631.091,9489.96,2185.57,1759.07
1904.53,11675.2,1432.24,2573.47
1597.58,16687.6,6111.12,2939.63
3331.87,17173.2,3419.57,2407.03
2695.58,22809.4,3354,7976.16
1681.85,8819.95,1004.33,2518.59
1541.24,15928.2,1867.2,2479.91
1724.95,13954.7,2334.41,3216.47
2061.56,13752.9,180.75,2362.27
1710.44,14904,1299.64,1928.66
1343.12,9561.46,464.836,1915.81
2043.78,13823.1,2287.27,3111.49
4144.13,26729.3,1053.27,3559.35
2095.02,12356.8,2063.58,3496.93
2317.96,18805.5,2547,6224.91
2724.83,14961.6,6695.08,9245.61
1016.33,13019.3,472.006,2465.24
2622.39,13273.7,1584.61,3954.53
3060.37,9228.66,1045.04,2285.95
2111.91,16256.8,1122.29,3061.27
1215.82,12304.6,2232.61,2152.35
729.46,9631.69,2384.7,3586.65
3342.73,28307.6,4783.59,3484.61
1168.51,9760.46,2147.55,1992.52
1689.94,13465.2,1561.7,4005.29
2406.21,9282.81,2374.76,2043.48
3089.47,13452.6,3004.1,2674.55
2353.3,47932.3,3869.01,5794.81
2039.93,16805.1,2970.55,2981.92
1130.4,9471.85,-133.442,1051.59
1146.86,13332.2,-1130.86,2430.62
1750.52,11110.4,-980.472,2037.65
5481.36,26132.7,11135,14870.4
3262.89,16359.7,4072.34,3571.38
1949.61,8686.18,441.102,1390.96
2275.1,14720.8,2267.35,5631.16
5020.96,16631.5,7992.89,4005.69
2784.71,17602,2755.8,3955.9
1699.51,14469,4092.05,3169.91
2252.37,29861.5,2680.44,4233.71
1996.33,19619,3474.39,3952.38
2904.1,14887,1948.52,5177.42
2240.04,14463.6,-153.135,2304.13
1462.01,8115.1,823.121,1921.34
2268.04,12994.1,3790.97,1813.35
3629.56,28264.3,2656.69,16926.2
1550.78,10255,1977.16,1671.66
2356.74,14129.7,1278.18,3944.94
2187.4,13533.3,1655,1538.87
1324.96,13943.7,1272.38,4149.17
1755.86,17976.7,4223.4,4217.41
2484.19,14523,3404.1,2799.83
2551.37,12856.9,516.451,4199.26
2143.36,14281,3615.03,2301.83
1541.17,10905.8,3285.54,3127.8
1099.07,12000.8,1326.54,2432.48
1970.99,8610.98,1235.98,3108.38
4245.27,22503.7,5841.23,14802.9
2035.53,15490,2415.21,3102.4
1896.2,13507.2,1122.25,2024.16
1773.43,21455.3,1117.7,2628.29
1431.33,15344.4,3819.9,4881.27
1252.62,11793.4,2121.62,2090.78
2841.09,17613.3,4594.91,5683.39
1559.4,29677,4531.06,4348.83
905.083,16735.5,1252.69,3001.41
1274.44,11092.6,1611.08,2038.22
1357.22,12045.8,2205.07,2180.71
1197.29,13097,777.151,1682.39
2635.17,11871.7,1919.64,5066.16
3080.79,16123.5,3972.23,2207.25
2149.16,14280.7,1568.67,3679.69
1742.79,14946.3,3254.66,3789
1549.19,12482,2085.44,2920.97
1689.07,13730.9,1222.13,3737.7
2247.84,10645.3,1446.13,4053.12
10378.7,29292.4,12524.6,17193.6
948.023,13170.3,1848.53,2238.95
1837.81,12371,575.864,2854.83
1842.57,29095.6,4770.68,3724.57
1361.12,11973.3,1691.67,2887.24
1777.85,11802.2,1017.18,2404.62
1780.07,15402.8,-192.699,2038.39
2847.62,10106.6,1786.26,3006.49
1672.89,11315.2,-493.794,3655.21
2373.72,14693.1,1769.51,2207.94
1940.56,14249.3,2101.55,3039.08
1738.29,11771.6,1477.23,2034.95
2678.08,10549.7,-625.664,2638.36
2003.23,12637.3,1545.52,2338.7
2461.93,13036.1,1887.77,3044.53
1791.36,12589.5,1987.66,2025.64
2445.55,17738.4,2374.52,3895.16
1396.56,11613.1,1273.95,1641.38
1555.52,11799.5,2793.8,3193.9
2050.7,16558.2,2537.08,3938.85
2416.57,17039.5,2323.94,4783.71
2680.42,10973.4,2397.99,2073.97
2695.91,13406.1,2003.17,2599.11
2076.15,20231.3,3964.09,3074.73
2279.77,20148.1,1105.44,2807.75
1670.31,23566.9,2799.51,4256.37
3943.74,16428.4,3631.71,4067.45
2074.88,19106.2,-643.085,3075.79
1577.07,14236.5,3697.11,1944.98
2394.63,11248.4,794.268,3149.62
1483.07,34829.3,4470.23,2582.12
2230.72,13973,3664.09,4300.29
1727.42,17533.8,2846.08,3052.21
2082.25,12071.2,2949.22,4272.68
939.849,19849.1,1566.77,2429.01
1489.29,11900.7,2335.17,2030.87
1490.08,10405.4,1730.47,1560.66
2259.37,16644.2,1996.84,780.963
2028.4,10089.4,1000.78,1151.49
2174.83,24237.5,1930.34,3447.18
3257.79,11179.7,681.812,2909.01
2586.72,11955.3,701.566,2346.28
2048.86,13026.1,2660.19,2605.37
2911.96,18286.9,2840.71,3467.5
1069.37,9334.13,558.01,1409.47
2526.21,12184.7,2964.99,4241.23
3367.61,10179.6,3244.5,1318.3
1921.37,9475.51,6588.82,1390.61
1324.46,9351.38,1399.51,2465.7
1318.47,15588.2,1544.07,3560.68
1381.78,11337.3,2084,2897
843.816,9429.66,2260.6,2581.99
3191.01,13625.6,2426.3,2877.4
1897.34,13481.5,1448.06,6394.19
1883.06,14075.6,3190.14,4483.97
1160.73,11267.1,4380.17,3057.97
1644.71,21384.7,2313.73,3392.74
1637.57,10596.5,1294.57,2468.71
1790.01,13127,2855.32,2178.89
2060.77,10763.2,2518.84,1915.49
758.799,9613.69,2007.28,1666.68
1255.11,18466.7,2524.88,2953.95
1691.8,9381.8,4283.39,2028.85
2961.18,17283.6,1400.24,5281.43
1853.88,11815.1,2444.3,2516.37
2572.13,14991.1,3889.71,9822.2
1907.45,9178.66,830.871,1340.22
5499.22,25686.8,6094.04,2880.66
3035.64,12852.4,719.019,3471.56
1735.99,8036.25,2475.79,2964.07
2556.3,32423.8,3048.7,4936.74
2005.89,17766.3,678.994,1944.28
1621.11,23624.2,3934.26,2478.9
1004.4,11999.7,1813.58,2244.69
3086.91,12669,3855.11,2774.46
3206.62,16626.8,3421.1,4894.75
2568.17,13474.2,4216.22,2801.98
7820.68,21520.9,1793.78,2785.98
1708.84,15255.9,2799.73,3365.48
2401.9,14199,3894.56,2521.38
2372.15,11890.7,1158.28,3219.69
3847.78,22282.7,4219.74,18438.7
2460.55,13775.2,1737.27,2318.04
1695.82,18107.7,1274.97,3838.31
1853.32,12159.4,1108.89,2783.87
2185.52,7896.03,-1100.62,1438.75
2574.33,14738.1,811.167,3310.83
2457.1,22202.9,4029.8,4942.39
2268.13,13572.2,2457.72,2167.72
1280.69,11930.6,2940.6,2633.35
2920.34,24052.2,2545.81,4203.61
5022.4,18314.8,4421.1,1872.46
1248.61,10841.1,2025,1876.53
3203.02,13237.1,4964.07,1981.17
1704.35,11337,1308.8,1661.95
1854.81,10890.7,136.397,2674.47
3367.4,9037.89,-1397.77,3707.43
7880.55,25701.1,23519.9,28233.6
2499.19,35180.9,4958.43,5505.93
1242.4,14164.2,2739.28,2305.5
2614.4,17781.5,4878.98,3248.3
2401.7,12284.9,1251.33,2987.81
1038.53,10374.7,259.616,4966.82
4117.48,11259.9,2719,3353.58
1588.31,9765.96,503.629,2068.16
2236.73,12133.1,1891.9,2633.14
1932.54,20864.1,7912.38,3972.24
1358.75,11756.1,-191.853,2528.91
1261.57,8815.4,938.207,2555.53
2656.78,11604.4,3779.69,7557.32
1638.77,23694.6,2735.05,4282.64
2394.03,14294,848.998,2559.16
1194.43,12715.8,3488.46,2792.28
2877.12,22229.2,3703.47,5161.53
4949.88,27635.6,26316.2,10580.1
1805.02,10567,2850.39,1576.05
2200.75,9301.63,5706.84,1049.39
2501.21,13051.2,-120.914,3172.3
2426.16,22979.9,5145.28,2888.01
1792.67,13597.6,1746.81,2803.02
8241.58,13022.5,2242.57,3654.48
1485.23,10973.4,2170.72,1827.64
1584.38,8035.15,1591.41,1847.17
4192.85,16691.4,9124.13,13037.4
2530.04,14946.4,2081.25,3803.99
2148.78,10792.4,1478.34,2490.8
1403.47,15865.8,870.443,3466.4
3030.95,16211.7,5357.42,1766.18
1523.43,9042.87,-326.287,1588.12
2365.81,12268.4,1453.12,7264.01
1793.8,15355.8,3499.15,2488.05
1866.15,17837,1405.96,3194.13
1205.9,12998.2,2075.57,2127.27
3184.24,11164.7,3212.12,1844.79
2341.02,15810.8,2434.9,3396.18
1912.86,9020.15,2541.38,2025.59
3038.26,13438,-369.019,3135.51
1860.13,16259.9,3096.2,3482.6
2097.64,16761,3077.89,4602.92
1887.37,14731,1707.82,2959.63
5712.63,25588.7,2716.95,4330.98
3820.29,18551.8,2598.88,3722.55
2207.82,18827,441.368,2716.37
2410.68,14015.4,3847.57,3541.97
2070.02,16763.3,473.81,4373.03
1265.27,18134.9,4645.21,1783.31
2474.03,10380.3,1531.47,1965.06
1011.78,13476.2,995.741,2883.25
1901.4,11762.5,-1080.53,2576.74
1864,15562.1,3076.63,3428.16
2814.51,15548.2,31888.2,3350.55
3231.01,13215.3,2243.83,11241.7
1221.22,16885.7,3383.4,2249.69
1773.98,21453.5,4203.53,3986.9
3462.95,46540.2,9509.45,7947.71
3931.54,17699,7165.69,8386.99
1973.45,15519.2,1612.29,2558.02
1517.04,11577.7,895.245,2090.99
2688.21,15216.7,1250.09,3334.5
2158.77,9884.96,763.962,2793.55
4178.6,17429.2,4454.03,5672.44
1892.47,31495.2,5089.42,1773.7
2656.62,8959.96,2321.67,2404.81
2618.58,15035.2,4123.67,3576.26
2194.16,9500.83,342.146,2189.61
2852.5,8389.11,2703.12,763.413
1317.89,12026.7,1330.47,3126.2
4977.83,18820.5,1976.59,3875.58
2357.54,11378.4,6999.04,2625.74
3013.79,13068.1,7494.48,2526.63
2951,13123.9,3316.71,6633.94
2357.72,11830.9,1767.98,7169.32
2747.53,15545.7,828.437,4529.74
2790.36,12949.6,8086.57,1356.55
2890.05,25826,9399.79,5478.93
2702.18,19370.8,5134.21,3996.24
1196.81,10904,762.766,2230.42
2573.7,10859.7,2781.86,3893.61
2379.71,10677.1,3147.2,1859.49
1987.68,12181,984.122,4960.11
1509.84,9085.46,12391.9,166.44
2231.26,12391.8,513.667,2388.22
2345.6,18995.3,3316.27,5571.45
1156.19,11219.3,2245.59,3223.91
1730.24,23784.6,2242.34,5520.79
2442.96,13519.1,1352.07,3643.57
1676.63,13082.9,3957.66,2586.93
1250,16356.5,5191.95,2727.45
940.173,10262.8,1199.23,2092.91
1616.05,8840.38,1354.87,2554.49
876.514,10440.8,1450.16,1821.22
1558.09,10963.3,-363.339,2297.36
3885.79,31435.2,3629.92,4472.43
1941.03,11420.7,4131.68,2859.96
1656.12,12234.1,2166.14,2349.23
2574.19,17771.3,7695.44,3140.76
2314.43,14690.8,1673.58,3490.25
1913.71,37542,4830.64,3837.96
1803.25,10452.4,877.836,1738.78
1877.4,29644.8,4156.26,3023.92
2354.2,15925.5,1239.9,4709.15
873.917,14001.5,1884.29,1847.03
1749.22,11333.2,405.996,2664.4
1973.52,8329.87,1604.89,1937.35
2617.7,9355.28,2123.24,1947.94
1948.43,27042.4,3617.79,7140.51
2272.86,8332.99,1822.94,2079.36
2886.21,11626.6,4869.79,2736.38
2748.31,14872.5,3756.9,4338.23
8233.37,26849.1,7658.29,3044.5
1076.28,13053,2324.46,3370.52
1045.58,6266.83,1019.42,1293.19
4793.88,24825.1,7944.07,4621.11
1637.48,19881.6,2723.28,2054.1
2703.96,11806,2857.76,2496.51
1920.6,8008.76,902.225,1202.09
1315.43,14866.4,1875.63,3414.91
2372.11,13685.6,3722.45,2928.51
2140.61,13082.2,648.466,3009.24
1299,9985.96,568.659,1309.11
1825.62,9788.11,576.845,1708.87
2111.61,16711.1,738.027,3677.11
1223.86,10166.9,-23.2655,1613.03
1659.35,9921.23,3187.1,2433.48
2307.04,15992.5,2608.09,4306.11
1551.03,13428.2,3324.78,3685.91
2020.03,11174.5,2377.1,3879.69
1919.63,11628.8,1101.21,2993.18
1846.44,10089.5,2042.48,2840.47
2239.31,13928.5,3764.76,3930.48
2003.81,9483.2,1894.78,2319
2550.6,12690.1,2351.5,2203.97
1822.7,14072.4,4305.67,4554.24
2591.05,17730.9,2357.24,2664.06
1749.58,12681.6,-120.481,3078.41
1727.61,14229.8,786.082,2778.16
1336.1,8778.94,-21.7851,1659.3
1223.59,13977.5,1337.99,3236.91
1999.18,14034.1,1473.87,2314.46
1960.21,12337.1,1262.24,1860.53
3154.52,14134.9,1607.83,3035.67
2950.06,35297.6,3894.39,4768.23
2862.32,15700.1,1426.35,4024.25
2710.2,16601.1,2589.79,4662.55
1930.48,13221.3,591.459,3152.22
1723.81,9939.39,-537.598,2416.18
1590.07,12247.1,2753.64,2575.2
2947.76,31142.5,5985.42,8454.64
1891.05,15800.2,831.044,2901.88
1579.2,10497.5,1239.04,3302.21
2954.62,11116.8,1551.53,9046.25
1823.65,16704.2,-694.994,2900.52
2582.59,13411.8,2013.91,4144.48
1383.19,14334.6,296.128,2406.16
3629.61,27035.4,6082.18,13687.8
1194.05,11031.5,1514.58,1852.37
