"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1820.21,30674,6662.2,3522.34
1192.01,28148.5,2934.32,2108.92
2254.63,11842.2,2082.34,2417.07
1976.92,11712.6,1412.12,4174.18
2195.56,11902.3,947.492,3850.36
1976.97,12121.3,2057.1,2691.6
1472.65,19688,3547.54,1827.89
1903.43,9205.39,1397.72,3295.28
12342,44475.2,11869.1,8384.84
3396.22,12085.6,3887.46,2459.56
2179.24,12990.4,3196.24,5533.35
2824.44,9444.88,3049.85,1384.63
2535.21,11966.9,2091.11,1056.57
2174.31,17507,3232.61,2575.06
1467.93,19069.7,4068.43,2751.48
1805.92,10101.9,4932.98,2513.11
1203.45,8931.01,1374.17,2703.06
3893.03,12907.9,2982.57,1755.24
2701.23,8016.62,1486.02,1549.91
2437.88,31758.1,1885.75,3062.16
1526.53,15227.9,6638.29,3446.46
1789.35,18359.8,4292.99,3398.89
1554.93,13334.3,2079.02,3148.01
1542.99,13425,910.23,3539.12
2133.51,12986.2,1106.5,3739.13
2044.35,15298.7,2928.04,3640.8
1959.81,10993.6,5841.52,1415.98
1377.17,28639.3,6562.56,3640.51
1492.34,15607.8,2360.48,3840.64
1864.59,12384,1634.01,2557.35
3039.07,21497.8,3119.5,3168.11
1307.81,12463.2,1859.85,2895.28
1581.37,11182.3,2956,3213.7
1914.08,11767.8,2383.85,2838.38
1815.86,10138.5,1398.3,2952.07
2055.76,9966.25,3558.77,1964.5
2437.81,10474.5,264.226,3004.44
2013.01,15307.1,3539.28,4441.34
2482.16,41766.4,4055.81,5684.57
6394.52,36258.8,6075.22,6058.06
2235.84,20564.9,7022.68,5211.65
2517.39,10212.1,5148.4,6540.17
1661.65,13266,191.325,3305.04
1979.62,14331.8,3884.46,2379.34
2685.04,14416.6,1016.79,2820.49
1474.36,10581.3,2212.59,2080.64
2016.98,12434,2475.49,2659.66
1516.6,23928.9,4198.87,2466.17
2311.8,15138,4617.39,2225.79
2422.25,11716.9,2353.73,4366.94
1550.15,9993.66,2756.22,2130.42
1776.18,11815.3,1583.69,2484.73
1936.89,14003.8,1561.95,3664.52
3478.82,28072.2,5698.79,5580.4
802.304,24087.8,1393.49,2445.27
2482.08,38293.2,6516.32,5727.39
1893.94,16711.2,2761.5,3905.42
1106.92,16357.3,3374.73,2306.32
2201.81,10236.1,-267.754,4442.51
2371.5,18206.7,816.849,4400.34
1454.84,9976.21,-645.566,2529.56
3179.9,19006.4,6177.52,4604.11
2596.42,28871.5,6271.49,3096.34
1738.52,12714.2,1133.88,4660.16
2064.41,16263.7,838.862,4022.15
1576.18,20474,6266.1,3934.16
2120.23,26398.3,6431.2,4313.49
2104.97,13123.2,1276.37,2948.3
1421.91,15491.2,3155.13,2817.58
1413,12365.6,1235.5,2613.96
1426.04,7482.52,-110.205,1079.12
2016.61,11670.9,5951.51,1523.32
2314.8,12207,2759.38,1483.56
2118.01,9722.95,1245.73,3487.95
3171.31,12806.4,3850.37,1824.48
1663.89,9176.46,4496.6,1410.26
1704.92,13008.2,1737.25,3120.69
1761.98,12870.5,1905.43,2215.11
1942,12990.7,797.773,2370.61
1834.99,11435.9,893.541,2772.46
2485.22,16558,5698.45,4425
2550.65,15176.4,3119.53,3334.17
2718.84,19654.2,2955.57,4413.21
2303.48,19650.7,7850.51,4772.51
1866.23,31143.9,3541.13,2069
1742.06,11846.9,1332.18,3386.8
1833.65,8878.72,218.276,2050.14
1283.56,15549.7,1504.48,2976.6
1512.84,15496.3,1970.53,4409.41
3232.68,19098.1,2814.28,3228.11
1849.11,10700.9,573.677,2413.94
1384.19,13959.4,459.287,3276.51
1228.51,13808.7,517.867,3304.11
753.665,32300.3,6630.87,3542.14
1535,18770.6,2500.15,4366.57
1656.43,14530.4,1630.17,2984.51
2071.94,11602.6,-743.542,2435.4
2991.33,21654,3150.2,5933.24
1204.03,7677.86,1394.26,1736.64
1978.24,16014.3,2961.89,2668.64
1389.44,17071,922.182,2901.74
3072.9,13417.2,257.229,5979.9
6923.9,28066.7,4131.99,2384.39
2160.1,9953.53,2651.47,3232.82
1905.07,13455.6,3070.51,3103.04
6883.39,20155.2,2316.89,3415.95
2358.31,13087.4,1427.58,4058.49
1378.12,13075.6,1410.27,3028.1
1868.49,13325.9,642.43,2320.11
2161.69,10847.8,5793.33,2405.32
996.087,9695.54,2557.82,1677.92
2228.9,19143.6,4012.74,5451.86
2667.91,18983.3,3817,5104.59
1814.99,12905.8,1826.75,3177.4
2131.31,10315.3,4471.54,2608.65
2327.46,12492.1,173.989,2507.43
1968.57,12690.2,-721.851,2560.7
1824.58,15593.7,3985.67,3990.2
2663.29,16971.5,1723.94,2959.6
2396.95,14806.6,4178.27,1997.99
9725.94,30532.5,4728.16,5179.35
2694.16,15084.2,2132.61,2994.14
2303.24,12977.3,742.122,3941.73
1357.23,9044.79,290.721,1700.93
1042.79,13393.7,2758.51,2630.14
1412.7,11490.6,-1031.34,2883.32
2201.07,15504.3,3650.55,2405.94
2299.69,12696.6,473.78,2652.84
3023.95,41650.3,5285.58,6923.34
1520.24,10555.7,1071.97,2540.29
1117,15376,1232.17,3137.93
1639.16,18609.6,1406.12,2485.54
1324.13,13654.2,1241.29,2942.87
2291.82,14450.7,4353.27,2912.59
2206.98,13944.4,-143.577,3777.3
1847.05,10991.9,1896.09,2797.03
3153.26,15223.5,4503.2,6511.19
1387.3,11755,2539.25,3030.24
1113.81,9446.01,138.69,2364.04
1873.8,10239.7,1937.82,2086.62
2374.04,16608.8,2433.99,3511.09
1841.62,11020.5,2806.05,3683.41
3433.75,11660.9,1218.97,1940.02
1592.63,16047.3,4728.31,4472.82
2029.58,14459.9,3400.62,4264.83
2095.43,7476.42,45.3908,901.875
1288.75,16732,353.602,4278.61
1422.44,38017.6,3125.65,4449.11
2305.11,12794.7,3719.33,3524.84
2101.58,16057.4,1591.64,3331.16
5230,23904.6,8183.19,2383.64
1166.67,13445.4,2489.83,2812.85
2054.96,14109.2,2606.7,2935.84
2250.94,15023.1,531.863,4752.21
1810.07,11235.7,794.851,2495.77
6656.14,29303.5,20764.2,3776.33
2839.43,20629.4,3486.06,4333.15
2895.62,15012.6,2809.68,4654.63
2290.36,18150.9,2141.82,2637.01
2746.72,16484,3470.82,4933.71
2308.47,12221.3,2234.52,3792.24
1588.67,11410.6,5426.6,2592.35
3650.9,38817.4,6524.06,6294.24
1891.72,9705.36,1616.17,2175.44
2503.79,27504.7,3319.32,3384.83
2243.01,12526.5,5024.17,4115.03
1416.9,13694.2,1623.8,3371.26
1433.65,14387.5,2251.53,2659.75
1049.07,8520.4,1530.91,1053.36
2435.17,18394.1,4306.93,4209.02
1914.57,13054.7,3635.11,3893.59
7747.65,27939.1,6108.72,4781.65
2930.13,13729.1,4156.42,1423
745.626,11483.7,1903.23,1461.73
2288.5,10367.5,2049.58,2487.12
1875.57,17215.7,6627.81,3607.31
2237.35,16745.2,6454.03,5922.35
1385.66,12470.6,1618.15,3400.23
2364.99,17260.7,268.776,3969.74
2365.44,10724.7,3543.64,2666.36
2927.27,13976.9,722.431,4307.32
2469.41,17945.6,2306.33,2772.7
2558.26,15757.6,1164.56,4305.48
2078.85,11009.2,1057.51,2623.02
2159.21,11409,1621.16,2958.01
2682.83,15310.5,4474.28,3702.96
1119.93,23161,6093.54,2818.07
1789.55,9148.43,819.782,1925.56
1981.29,12376.5,1112.12,2834.38
1708.37,15492,3490.11,3227.61
1636.55,13126.1,1674.32,1955.12
1351.45,7237.54,2286.88,2656.11
2703.25,14637.2,4123.46,5737.38
2107.03,34355.6,4180.45,4960.54
2425.82,14603.2,1534.12,3137.85
1571.7,10657.8,1872.96,2634.55
1624,15497.5,2891.85,2243.43
1958.25,13395,2017.99,3011.11
2643.73,24086,2156.54,4138.92
3131.91,14629.7,4275.39,4412.99
2231.34,14433.2,3675.73,3560.45
1934.21,13647.8,1725,2503.39
1866.54,10577.2,3150.05,2701.37
2189.94,13946,2029.66,2370.1
1496.6,6691.68,771.042,1173.43
1971.31,12075.2,1661.69,4688.64
1896.93,17125.8,1471.64,2430.46
3190.08,18238.6,3274.7,4427.47
2346.35,10281.4,2267.71,2355.17
1971.25,9767.43,3148.92,1982.48
1787.05,25682.3,5003.36,4152.19
1551.33,12350.5,7009.08,2311.45
2160.75,20709.2,3443.23,4108.79
2128.52,26491.9,5780.32,3482.83
1608.79,9984.19,1364.15,1764.49
1643.41,12555.2,1364.31,2564.85
2215.02,13589.7,278.715,3714.04
2355.43,18697,3773.47,4253.72
2412.04,10575.8,2140.13,2717.18
1718,13457.5,265.57,2280.99
2041.74,11284.3,2348.21,2663.03
2189.74,10936.2,1352.84,2784.14
2182.74,11891.5,5403.74,2786.64
1892.6,10584.5,1728.6,3441.31
2454.54,14167.2,1061.72,2587.26
2026.94,13001.4,1673.23,2903.35
1377.88,15732.8,2168.25,2753.69
2785.45,14395,3804.46,4928.26
1713.85,10828.8,1576.11,2386.5
1641.61,11743.7,2674.24,3070.2
2816.19,20982.4,4117.87,4587.3
1385.39,8145.16,894.608,2016.96
1404.33,15171,319.443,5097.1
1607.72,10669.5,-1246.68,2961.07
1394.35,21259.7,1457.43,2994.38
2314.3,8610.27,3249.62,1497.4
2718.97,15470,1877.04,4085.93
1532.77,14214.2,4418.45,3982.76
5245.32,27648.7,4612.19,8013.92
2952.07,12109.2,2374.89,2361.33
2491.99,10511.1,2407.14,4604.5
1899.68,13128.3,281.724,3997.45
2499.24,11147.7,3082.66,2667.38
7480.46,31501.7,3605.63,5075.04
1501.46,8894.93,1846.09,2100.49
1838.15,14332.2,1663.84,3110.33
2439.75,18000.3,2739.78,3706.66
3881.45,13313.9,724.839,3144.22
1775.7,15556,4143.58,5221.97
1755.97,22143.4,1847.84,2235.68
2308.61,24560.1,1989.06,3920.33
2375.42,14063.4,4608.86,2895.48
1501.7,8021.81,402.744,1938.16
1973.7,15582.6,2064.49,3365.63
1281.68,14055,2881.51,2250.83
2601.43,15277.1,1862.03,3377.9
2261.95,9810.87,1719.32,1767.06
2227.81,15541.4,4592.03,3267.75
2104.62,15229.1,4113.85,3692.85
2573.5,12632.3,2852.6,2391.29
641.336,11975.9,-337.552,2846.38
2818.42,19072.8,3855.07,3453.75
1591.91,16441.2,4497.25,3587.64
1698.49,12369.5,15.0468,2976.07
2167.37,15440.1,1008.2,2998.41
1500.93,10532.2,1351.4,1177.69
1711.77,20603.6,4667.96,3821.97
3211.92,16016.7,7445.98,4683.94
2180.09,9443.88,2616.27,3658.52
2430.67,19185.5,4101.5,3723.35
7067.16,19385.4,2558.07,3324.76
2053.86,17638.3,1372.1,2869.06
2367.57,13999,1455.92,2948.71
1715.56,7287,1126.96,1986.57
1250.84,19463.6,5129.98,2031.22
2985.01,11935.6,5677.42,3183.74
2045.45,12512.7,1607.77,3130.18
2216.18,11916,1620.29,2802.03
2815.42,50890.1,8179.48,7673.98
1462.47,18138.2,2585.82,2997.68
2779.97,17058.2,3683.19,3423.67
29445.1,22520.3,5420.59,5641.42
2045.52,12694.2,2490.02,2648.39
7438.5,30336.4,5981.12,4504.14
1358.39,9933.18,1720.15,1648.54
1563.47,13374.9,1568.51,2043.69
3050.61,11311,4013.48,3470.96
1362.21,13020.4,-80.1716,3325.55
1141.35,11237.1,2192.09,2618.57
1858.56,14025.4,2299.94,3138.08
2072.23,11325.1,483.835,3183.95
1546.56,13959.4,2194.48,2746.88
1377.76,13675.8,706.169,2098.06
1242.69,12513.4,2958.07,4002.43
2020.62,16672,476.389,2591.35
1977.78,14840.4,548.627,4178.19
4162.03,21476.6,6661.09,3412.27
2760.97,19484.6,3556.95,7057.11
1950.76,14205,835.061,3930.45
2260.32,14040.3,2542.17,2694.57
5259.37,17326.4,10800.1,10342.1
2272.4,14916.6,2522.93,2736.02
2511.81,13570.1,2164.35,3508.72
894.464,7907.54,2227.28,2267.89
2395.21,11406.3,2815.45,3399.31
7375.17,21504.3,4866.78,2324.1
2208.46,33842.1,4923.34,4997.03
2036.32,10965,540.371,3018.72
3491.41,18225.4,1513.5,4427.36
1648.07,12736.4,430.728,2072.48
5609.24,14052.4,7550.65,9600.72
1394.21,12326.6,1167.42,2941.76
2432.24,16007.3,2295.72,5492.61
1521.44,11993.8,579.829,2309.67
1500.46,9006.9,1303.71,1490.63
