"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.37568e+06,1.05315e+06,783752,469140,377399,284840,794970,383926,733172,5482.01,255.318,45896.7,46585.4,9708.29,6160.25,3854.19,10.5777
2.45219e+06,1.61384e+06,911688,554411,431776,282798,916080,403274,824865,13965.3,1396.85,19278,92242.1,23961.2,10655.1,7816.22,10.5829
1.81441e+06,1.30612e+06,833496,522297,415490,301406,827103,408889,766414,15747.4,2266.94,33038.3,54620.8,16166.5,9890.87,5670.56,10.5839
1.00347e+06,753325,799236,439107,284366,225405,756947,359041,733800,9489.27,12.8417,82565.5,34298.9,13368.9,8490.64,3396.64,10.5844
2.41836e+06,1.81297e+06,800354,357239,267444,211072,760244,290956,736686,4472.25,-521.437,92329.9,65176.1,43329,8907.86,4317.25,10.5865
2.08065e+06,1.49987e+06,832330,355199,300177,229479,784849,296554,718652,15047.7,1326.6,33345.4,59300.1,30338.3,7145.11,3830.03,10.5894
1.40782e+06,1.04395e+06,809130,366354,293361,222029,792763,300565,731332,6853.55,-647.668,25792.7,34605.7,16075,5791.31,2461.64,10.595
2.36559e+06,1.53802e+06,922847,500976,431453,295931,874771,369087,814402,8925.8,1054.57,29862.9,64417,34252.2,8211.19,6757.52,10.598
869864,622793,838029,535483,302135,228104,794731,431411,744741,6097.08,1039.16,47769.4,26996.7,13166.9,5044.7,5360.97,10.5987
1.71801e+06,1.2411e+06,830557,550527,377099,274574,824039,409924,805799,12055.3,2888.9,67537.3,46508.3,28565.6,8339.09,10832.3,10.5995
1.62218e+06,1.15095e+06,845659,520814,382938,283217,811262,431152,724776,17871.4,616.896,103698,61215.6,29970.9,9108.57,4565.14,10.6004
1.63865e+06,1.30109e+06,755667,511497,418413,318271,788786,408532,751221,12671.9,1792.93,114741,43769.3,17022,8189.62,4687.51,10.6018
2.52458e+06,1.75716e+06,862043,819673,688983,449077,920532,565228,870098,17618.5,1022.07,299074,76397.4,31646.8,12051.8,10844.3,10.6039
1.68017e+06,1.17538e+06,857677,475284,387753,271488,856952,362489,786701,16664.9,1695,21189.5,36010,15298.9,7920.22,6143.42,10.6143
2.00095e+06,1.45335e+06,826067,937872,646987,479814,809047,751514,748786,14674.6,1316.18,43761.5,90466.9,23226.7,11186.3,7504.32,10.6161
1.62795e+06,1.15991e+06,842105,489786,395011,289871,817627,401290,732318,7408.18,-1084.65,26212.2,41318.2,16365,6235.81,2036.29,10.621
1.42904e+06,1.16398e+06,736634,424309,276217,203993,812430,333793,762704,10101.1,-618.077,491774,62168.6,16459.3,6548.76,4440.94,10.6222
886362,587935,904551,477444,405140,292029,832397,354501,808083,9785.9,610.806,192674,34190.4,23306.8,10295.7,3896.26,10.629
1.41274e+06,950699,891601,543732,383538,267431,860494,424956,767701,10839.8,-569.309,27406.2,51459.9,16040.9,8204.57,5379.71,10.6296
2.04631e+06,1.52715e+06,803972,428326,290150,211957,821345,339305,757417,6458.32,104.158,62685.2,53738.1,34529,6325.86,3691.41,10.6351
1.91252e+06,1.35892e+06,844430,468290,295437,219777,806556,384807,730168,9558.7,1392.76,33096.2,39046.9,15584.6,6819.83,9681.15,10.6378
2.11163e+06,1.55597e+06,814271,445685,408476,330030,742616,385230,694160,5651.11,-619.104,51611.8,20929,14178.4,2932.76,9359.29,10.6449
1.36272e+06,1.05913e+06,771985,397945,212777,158913,803371,327919,728128,5257.36,-620.262,111706,33380.9,33633.2,5269.45,2719.12,10.6456
1.8484e+06,1.41136e+06,785797,400733,324225,240907,807512,316874,758786,17503.1,-200.118,45547.4,43109.6,20137,8390.81,5440.86,10.6461
1.41589e+06,1.15259e+06,737066,447993,351049,280238,751609,389748,689666,4794.06,201.692,1.0574e+06,33909.6,9252.45,5263.11,2815.95,10.6531
1.24932e+06,941185,796436,543161,385890,289594,799512,429455,758861,10748.1,1525.81,58711.3,48324.1,19256.2,8126.98,5100.59,10.6602
1.9848e+06,1.47333e+06,808293,437880,285172,201599,848730,330161,795757,20092.5,-116.443,119050,48399.5,22343.7,7432.83,6167.04,10.6617
1.81815e+06,1.28426e+06,849426,692047,657938,500772,788309,555730,747176,8885.95,449.91,56254.4,85802,45215.7,6661.89,8665.91,10.6627
1.21698e+06,871978,837391,597667,430281,313974,822262,439097,816677,12957.8,24.8181,188513,49212,28007.7,9736.86,4586.56,10.6644
931387,587745,950807,623379,368140,248796,887812,474023,789049,10327.5,-889.135,101929,45157.2,24080.8,8543.83,5565.26,10.6753
1.65576e+06,1.26916e+06,782771,530653,390052,288812,810324,413087,770762,10797.6,1372.91,57361.5,40511.8,18086.2,6485.1,8850.36,10.6812
1.44694e+06,975142,890294,724859,556758,365639,913620,504770,861611,19284.5,903.927,277578,51024.4,23595.5,12330.9,9452.93,10.6825
1.41759e+06,1.00273e+06,848235,606442,554397,407080,817132,469059,775735,15226.8,1100.28,208095,41495.7,23284.7,9329.6,4316.63,10.6847
1.48639e+06,1.14604e+06,778190,432573,364871,272321,803914,351003,739434,9023.34,-1199.97,75267.3,32845.9,12211.3,5750.97,3304.05,10.6901
2.05733e+06,1.55437e+06,794148,570251,429483,321442,801669,461738,741006,10352.8,2412.47,56972.9,57759.1,28746.5,5798.53,7120.54,10.6945
1.40959e+06,936138,903451,767355,663350,448303,887814,544257,845948,10987.2,203.028,84340,71328,47440.6,14014.2,7113.82,10.6954
1.54096e+06,945655,977711,747092,396721,250788,949139,546660,819989,10234.9,2165.47,48969.8,42663.5,23169.7,10843.1,6174.04,10.6957
1.20501e+06,880512,821121,380569,330177,245816,805912,298852,764062,8760.44,284.026,55849,28852.6,13346.7,5207.5,4667.19,10.6971
1.4751e+06,1.133e+06,781167,470421,356184,274858,777530,386242,730766,6251.11,2542.93,59540.1,46089.7,33864.5,7518.47,6797.49,10.7098
1.21858e+06,872306,838182,541772,412412,303513,815278,429914,756112,9415.73,-92.8038,43643,45491.3,26358.7,4180.53,4549.93,10.7113
1.08668e+06,832589,783106,420940,259459,201306,773328,342775,736822,7433.16,1348.06,21599.3,66219.2,38208.6,5143.68,6109.23,10.7135
1.3491e+06,1.01875e+06,794561,409851,268171,217173,740895,343341,716228,7880.59,-1634.85,37447.4,72740.1,32348.5,4065.53,5943.66,10.715
1.39009e+06,1.0578e+06,788476,270479,148280,112649,789781,227455,713491,4355.47,-1294.51,62804,29553.3,11503.6,4366.22,3800.6,10.7159
1.02299e+06,594638,1.03221e+06,629122,435253,263348,991662,414171,911394,21213.3,-196.592,97325.3,76723.1,77681.5,6786.28,8160.47,10.7166
2.08435e+06,1.42687e+06,876472,704304,465069,345179,808396,551443,766321,6849.08,238.105,58966.3,77153.5,48732.9,5297.09,6243.4,10.7223
1.96089e+06,1.445e+06,814212,672333,395848,288595,822983,516839,780514,11178.3,1349.2,146757,97891.2,85950.2,11072.2,4417.25,10.7252
1.33695e+06,974007,823578,586102,490374,367391,800848,465787,754983,11181.8,833.725,53864.7,46743.5,13806.4,6166.95,5098.19,10.7276
1.36324e+06,1.02613e+06,797112,466127,330047,263048,752821,381827,732468,13326.1,958.192,62051.7,46390.3,23862.4,7542.33,4961.17,10.7307
1.63485e+06,1.13864e+06,861476,535281,295048,218722,809377,439833,730205,8218.63,999.531,48763.8,51218.7,23340.8,11017.4,4388.3,10.7343
