FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.42E+06,871494,975341,683294,318900,203093,942130,473793,865307,2620.06,168844,51210.1,19000.2,26277.4,19515.3,5212.02,12.2037
1.34E+06,995157,805929,578504,414302,296008,839779,448012,774762,-725.62,548120,36856.6,14882,10336,8219.67,4660.7,12.2067
2.59E+06,1.39E+06,1.12E+06,1.21E+06,679424,375758,1.08E+06,763411,951086,321.131,187445,111725,32921.4,36163.1,15167.2,14239.9,12.2279
2.97E+06,1.75E+06,1.02E+06,935781,551030,298689,1.11E+06,566637,990878,829.218,352144,53019.5,32814.3,36014.6,16335,8981.58,12.2288
1.17E+06,783620,893807,657674,377523,259299,873562,501738,786475,1498.4,545469,47724.1,10175.2,11582.5,12269.1,7821.28,12.2386
2.25E+06,1.25E+06,1.08E+06,1.34E+06,806712,454322,1.07E+06,853749,943215,2464.68,554074,66161.2,41005.6,30895,20025.2,14988.3,12.2405
1.57E+06,1.02E+06,922967,551557,375070,230266,977312,352271,939431,1503.87,607766,50223.6,13255.7,14382.2,11882.5,4909.06,12.2602
1.67E+06,1.17E+06,854475,933802,555832,357084,933951,646461,866689,-480.222,682273,106363,36587.4,28935,15341.5,12222.8,12.2628
1.61E+06,1.14E+06,848292,676372,596875,430504,831874,518685,782408,188.492,246281,34920.5,13714.9,26601.8,9759.45,6824.73,12.2834
1.43E+06,1.15E+06,747545,325493,205483,161307,764316,264500,738357,-295.092,1.20E+06,25491.7,14328.6,17456.1,8449.08,3974.28,12.2863
1.88E+06,1.25E+06,900528,617004,348994,234959,891204,456275,811358,1026.66,287653,54382.9,15080.6,52426,16633,10513,12.288
1.72E+06,1.15E+06,900552,622171,329786,224800,880212,446651,835782,-42.1668,282050,92652.1,37256.8,33329.6,15171.7,6625.76,12.2929
2.16E+06,1.26E+06,1.03E+06,1.34E+06,706780,399798,1.06E+06,848947,948347,3054.28,747472,76113.7,34818.1,67447.2,23277.2,11944.2,12.3029
1.27E+06,999419,761463,426124,262171,196007,802534,345286,740470,918.334,1.04E+06,25987.1,4348.76,9429.22,6817.01,5933.85,12.3152
2.48E+06,1.61E+06,920816,772839,658383,424636,930278,531510,872426,650.24,326204,66798,25173.3,31627,18284,10936.7,12.3199
2.34E+06,1.61E+06,874653,814761,611296,371699,986759,556047,879164,1259.16,472471,68866.1,21378,55359.7,20584.4,11609.5,12.3267
1.43E+06,882320,969094,970194,498498,314912,949785,696738,835488,1826.89,386781,34876.4,22818.3,9843.71,9409.9,8910.33,12.3419
2.15E+06,1.51E+06,851052,530144,437922,310756,845528,393450,808454,106.926,267502,58672.9,21134.9,36068.6,11381.7,5857.61,12.3428
2.52E+06,1.61E+06,939728,816209,509492,325192,940044,563795,868623,1591.81,200919,71195.4,38822.8,47271,18084.6,9920.19,12.3479
2.45E+06,1.50E+06,983547,650859,510209,307658,995018,433456,900935,-373.081,300207,60147.1,20675.9,45420.2,17099.7,13575.7,12.351
2.24E+06,1.40E+06,955137,747594,595902,382529,934678,515985,869321,-1137.43,208371,59187.9,16847.2,55337.4,15543.1,11191.2,12.3542
804754,527792,914854,417366,252467,175167,864777,303191,825948,64.3836,559360,37306.7,5750.83,11479.8,9874.42,5035.18,12.3594
1.14E+06,800680,855361,791307,488391,320407,914570,573162,828359,-361.561,278535,52777.6,27785.7,17288.1,8417.19,7841.02,12.3642
2.24E+06,1.23E+06,1.09E+06,1.34E+06,1.05E+06,594389,1.06E+06,865356,931295,493.313,937071,81135.5,25370.2,74428.5,23700.1,13459.8,12.3663
2.41E+06,1.60E+06,904463,773305,621086,440717,845557,598495,775250,-1437.16,702788,52793.4,12718.2,52599.3,14445,7941.32,12.3671
1.75E+06,1.01E+06,1.04E+06,947752,740122,467745,949392,658085,864100,2002.05,554766,47334.1,19276.1,27100.2,11551,14845.6,12.3814
1.82E+06,1.25E+06,869508,693972,502552,339027,889402,484083,860149,-490.456,274348,55913.1,15185.6,30097.5,12920.8,9692.07,12.3926
2.24E+06,1.52E+06,881846,525885,430525,293697,879530,376887,837203,-1178.66,299045,67936.4,26680,44460.3,15384.4,10900.1,12.4
2.39E+06,1.66E+06,860808,669898,422532,268557,944006,445900,901410,237.842,192377,66697.2,22505.7,52538.3,16291.5,10939.1,12.4044
1.41E+06,853492,994319,664196,496986,312221,955066,428550,929921,457.143,1.06E+06,128520,18558.2,52894.8,30078.9,8890.59,12.4076
1.65E+06,1.01E+06,984624,840168,567285,335682,1.01E+06,512671,983284,1602.25,612442,65683.5,16514.4,39578.5,14828.8,12151.4,12.4104
1.65E+06,827794,1.20E+06,860418,461083,249516,1.11E+06,498762,1.04E+06,100.873,219961,57816.4,22129.1,37837,15832.7,9419.51,12.4145
1.71E+06,1.10E+06,933724,784524,440851,285843,925371,555381,847553,1618.72,280916,48062.1,15493.1,31719.7,14353.2,7379.02,12.4172
2.51E+06,1.71E+06,879643,652847,544297,371176,879847,474909,824807,270.097,471843,57518.9,28890.5,32077.9,14130.3,9231.58,12.4253
2.38E+06,1.53E+06,931787,919833,685912,391224,1.05E+06,567922,971788,1530.17,923337,79443.5,24579.8,59071.2,24786.7,15060.4,12.4257
1.93E+06,1.17E+06,987990,834234,709646,480606,885939,594769,841571,252.648,274140,67590.7,20365.7,36097.7,20990.5,5283.52,12.4334
2.05E+06,1.31E+06,938007,534024,354587,235269,904293,378018,847617,68.0933,146367,34918.2,17607.7,22349.2,10097.1,7134.17,12.4334
1.78E+06,1.42E+06,748354,363991,254164,194125,785567,298782,730949,-68.1398,502540,25369.4,6146.64,14498,5050.16,4224.47,12.4467
1.77E+06,1.23E+06,863654,629021,504528,345930,875081,475809,793202,1024.69,484087,79311.8,16810.7,20957.1,13971.5,7735.89,12.4512
2.11E+06,1.25E+06,1.01E+06,805007,426890,257117,996178,533384,905547,902.636,246361,66186.8,44945.8,50160.5,18333.3,12063.3,12.4603
2.19E+06,1.44E+06,911572,570106,430276,285225,905130,421451,811633,-702.843,78216.8,55452.6,23931.1,24571.5,13901.6,9675.33,12.4645
1.94E+06,1.33E+06,879993,864992,608126,374355,974678,557996,930106,1442.5,304982,67914.7,29627.1,28905.5,17882.1,12461.9,12.4741
2.15E+06,1.34E+06,965009,629743,502145,324851,927462,445325,848472,1349.58,266058,47148.1,13037.6,27828.7,14340.8,9107.6,12.4753
2.20E+06,1.53E+06,860989,684295,575571,364982,946190,476377,861874,-265.547,239211,59217.3,17428.5,44343.7,16876.6,10050.4,12.4881
2.48E+06,1.52E+06,978364,893948,647728,388409,1.00E+06,597146,898220,-924.596,122742,98392.3,34893.5,43312.5,17437.4,13897.4,12.4933
1.16E+06,732399,950929,998480,456949,282749,969656,682119,878274,1980.65,443336,50631.1,24342,18972.3,13642,8610.89,12.4938
1.62E+06,1.16E+06,834762,439725,370094,268447,827188,340714,774360,218.317,155994,30063,17383.8,17625.1,7054.14,5735.71,12.4972
1.72E+06,1.28E+06,811225,510403,423880,319072,797087,396275,772802,896.614,635855,33247.9,17497,10728.3,8808.66,8732.08,12.5073
2.64E+06,1.67E+06,945223,711815,561605,342186,984736,489435,872616,-1263.07,259555,44588,17017.2,63970.5,15833.5,12513.2,12.5099
1.70E+06,1.25E+06,818290,560109,282519,217548,779192,461790,727745,1262.48,1.38E+06,27693.3,46456.9,19294.2,6322.65,7041.52,12.5111
3.07E+06,1.97E+06,936597,1.01E+06,853130,515044,993853,651230,930488,1210.94,477764,89046.5,33929.7,64440.2,17484.1,15035.1,12.5289
2.76E+06,1.77E+06,938278,708687,545164,350063,934399,495769,857682,218.066,276111,76641,30223.7,30670.4,15435.4,12850.2,12.5407
1.55E+06,945939,985720,813657,526814,323860,976004,539826,904354,3115.44,1.28E+06,59423,28712,20214.1,14641.3,10053,12.5484
2.12E+06,1.34E+06,947396,915860,767254,498020,924366,636833,862889,903.799,642822,78800.4,17070.3,35708.2,20409.7,9464.85,12.5658
2.28E+06,1.30E+06,1.05E+06,969475,776368,440724,1.06E+06,597799,973044,196.005,259394,46154.5,15124.5,35468.5,14044.1,21096.8,12.5716
1.24E+06,668460,1.11E+06,901679,657028,376521,1.05E+06,554016,976520,-28.7429,483465,79070,26999,53940.9,17228.1,15293.5,12.5833
2.25E+06,1.35E+06,1.00E+06,911762,517721,323717,959581,610874,895532,1082.86,296290,60617.2,29949.1,45287.8,15490.5,9496.49,12.5854
2.06E+06,1.50E+06,820615,437740,252280,181474,834104,343839,763858,395.406,62619.1,48849.2,24029.7,14053.7,8294.69,6056.92,12.5883
2.08E+06,1.39E+06,897026,1.30E+06,944314,476030,1.19E+06,683809,1.14E+06,2685.11,380578,121845,38321.4,52631.4,30553.8,16930.6,12.6278
2.07E+06,1.39E+06,894624,658623,558986,361647,927401,449359,879416,-328.122,295647,39067,10489.5,22164.2,11964.3,15447.3,12.6322
1.90E+06,1.23E+06,921697,742326,664787,406582,981037,486852,914848,-426.28,215148,116450,47363.4,16936,11414.1,9616.9,12.635
1.82E+06,1.24E+06,880915,680623,548732,402372,818246,538485,758376,-209.334,1.05E+06,21708.8,16417.4,5376.54,5960.83,4209.99,12.6449
1.69E+06,1.14E+06,890258,663658,550093,391133,843845,506444,786256,-450.968,1.11E+06,68494.2,11961.2,18371.2,13086,6414.21,12.6504
1.80E+06,1.17E+06,920700,982425,657214,420539,937674,670005,879777,1335.75,835364,64706.4,25448.7,24512.7,16915.2,9131.45,12.6528
1.15E+06,820246,844506,577179,433640,357440,727909,481248,719602,940.703,241745,45410.4,11301.9,8784.77,8089.54,5413.62,12.6584
2.09E+06,1.41E+06,892165,526824,388700,273376,853110,390391,809687,615.24,221736,65991.3,22383.2,23730.8,12008.1,7105.06,12.6588
1.44E+06,818504,1.05E+06,856809,584733,377637,929039,616452,833942,575.764,145390,60124.3,16758.1,28891.4,17720.8,7404.31,12.6719
1.54E+06,952462,972712,1.15E+06,553652,301634,1.10E+06,691689,997230,2935.33,788342,55571.8,18646.1,32177,19257.6,11637.7,12.678
1.52E+06,930721,978649,743235,492373,306417,964123,483645,922042,981.547,259055,74650.9,18723.5,31240.3,14857.6,13586.8,12.6803
1.48E+06,1.01E+06,876621,525189,240616,163128,885006,400197,787395,-174.45,93919.8,27654.7,40539.7,16881.4,7869.43,5468.15,12.6857
2.21E+06,1.59E+06,835587,407885,265595,197908,805208,318759,767762,-574.793,312882,40807.4,34432.1,23038,8916.07,9519.91,12.6858
1.66E+06,1.08E+06,923151,508165,329497,234160,844288,367306,830096,1926.21,124162,42082.5,20873.4,17467.3,9753.32,3920.72,12.7034
1.01E+06,750398,808630,530703,274450,190799,863056,422890,752966,34.2656,957979,32228.4,6928.15,8085.28,10248.8,4431.31,12.708
1.44E+06,979844,882377,642779,336965,222248,909700,466537,826660,1741.52,521800,51986.8,10212.9,23665.2,14527.1,5425.17,12.7112
2.26E+06,1.59E+06,853786,846603,525914,346570,910489,578501,878066,-1038.13,311523,103148,40347.1,40071.2,15421.8,17641.9,12.717
2.46E+06,1.48E+06,998795,1.20E+06,985419,587615,1.01E+06,770921,936356,1322.25,410332,106956,28770.9,60417.6,28902.1,17556.5,12.7188
2.52E+06,1.64E+06,922162,952777,822522,568929,867443,685808,833566,1202.31,225387,50604.1,18506.2,40695.4,15628.5,13983.6,12.7247
2.33E+06,1.52E+06,918526,937138,577821,339614,1.02E+06,574335,979016,1436.48,417121,76082.4,16170.6,42819.3,18092.1,16793.9,12.725
1.91E+06,1.19E+06,964136,609219,295410,190562,930123,431657,846810,1151.97,571300,30049.1,8986.72,29179.8,51543.4,4034.02,12.7263
1.67E+06,995323,1.01E+06,1.09E+06,718840,403266,1.07E+06,705585,928737,3443.38,567797,133201,31504.2,31414.2,20911.9,11351.7,12.744
1.96E+06,1.09E+06,1.08E+06,919303,760936,406347,1.12E+06,523414,1.05E+06,1946.4,243139,82670,25013,29192.4,22086.3,12936.3,12.7496
1.03E+06,775333,796311,561372,426781,295445,866721,422850,796555,708.184,536710,34323.9,9575.66,11952.6,8216.04,5901.79,12.7508
1.99E+06,1.09E+06,1.10E+06,1.54E+06,976379,569306,1.03E+06,951210,969842,3684.1,509428,61434.6,30615.2,32066.4,21304.9,15887.7,12.7559
1.70E+06,1.10E+06,930025,657751,329277,206818,955265,460259,857454,-64.5963,608813,110657,69465.4,20729.6,12758.3,7049.93,12.7608
2.64E+06,1.63E+06,972897,961601,561149,349904,962234,628792,917570,3043.49,463728,95507.9,38284.8,29730.7,22297.5,9545.33,12.773
1.40E+06,803519,1.04E+06,570072,413891,252745,982550,387320,883102,-1350.31,214919,51213,14413.5,37417.1,14506.2,6579.06,12.7853
2.00E+06,1.30E+06,924236,813382,520059,325344,959094,551644,884681,1063.92,269133,65489.6,21488.2,43158,18576.6,15047.6,12.7867
2.16E+06,1.35E+06,957816,823635,630443,397333,952013,539489,916017,762.815,614284,73660,20281,57293.3,21155,14495.2,12.7889
1.79E+06,1.29E+06,831998,590720,473902,363133,783023,493751,717836,-1108.08,1.05E+06,54946.5,10488.2,18225.1,9129.79,4887.65,12.7894
1.76E+06,1.20E+06,878262,509234,297422,205914,866639,377910,808501,788.612,129350,52643.6,15932.3,33258.8,11231.9,7613.9,12.8021
1.87E+06,1.15E+06,973191,838976,589172,374281,944486,577321,871933,262.884,226567,94397,48228.9,27962.9,13296.2,8170.72,12.8035
3.31E+06,1.99E+06,994546,1.08E+06,837244,468904,1.07E+06,660761,983642,332.219,564787,110820,32472.5,69841.4,29129,16053.4,12.8046
3.26E+06,1.93E+06,1.01E+06,1.20E+06,820350,494452,995466,797805,899529,-1107.27,436585,78290.7,28536.6,100274,26422.4,15227.3,12.8062
1.88E+06,1.39E+06,809638,470405,318073,237749,802712,368946,764999,-2029.35,187056,44990,60885.3,20620.3,10893.7,7439.09,12.8128
2.48E+06,1.62E+06,918273,844816,546682,332821,985543,544564,930818,984.075,245587,57269.5,22360.2,38476.1,18907.9,7681.2,12.8175
2.52E+06,1.56E+06,965014,874738,730809,455649,962331,604390,868384,25.5653,473786,78172.5,38419.9,50505.8,25023.4,15325.2,12.8188
1.21E+06,627663,1.16E+06,1.05E+06,566304,300622,1.13E+06,639810,985900,408.78,579463,45919.3,18972.2,19586.3,10220,8247.62,12.8207
2.09E+06,1.37E+06,919537,733350,474297,308556,922291,510671,861632,3181.64,279341,76866.1,39764.1,31134.5,17366,10452.1,12.8297
3.15E+06,1.91E+06,988842,773809,591442,361263,982291,496876,934409,1205.26,173532,95772.8,52303.4,33302.9,19248.3,13715.3,12.8315
1.17E+06,800543,874048,783229,636269,444000,859823,579870,810418,218.186,769336,58061.5,16697.1,22311.3,10551.4,6893.58,12.8324
2.14E+06,1.39E+06,922783,627451,429408,278382,925508,435953,863558,-322.39,134151,55242.8,30874.3,28053.2,14387.3,11634.1,12.8325
2.17E+06,1.45E+06,898804,701799,610161,402960,908518,495160,850391,-30.9097,509211,66607.2,20037.3,34335.8,16219.9,12464.8,12.8362
1.95E+06,1.17E+06,1.00E+06,1.08E+06,786741,501675,940937,757273,855270,809.636,465693,56289.6,23329.7,36990.7,17693.7,13107,12.8455
1.49E+06,1.12E+06,796764,506003,268876,196746,819967,400534,757993,3660.93,1.31E+06,83827.7,15549.1,18186.6,9705.09,5715.02,12.8516
2.04E+06,1.20E+06,1.02E+06,953879,588545,327361,1.08E+06,587304,974499,-338.946,230630,92341.9,29021.7,48549.7,22719.4,9791.97,12.8611
1.30E+06,684679,1.14E+06,724176,407387,235661,1.04E+06,459499,945607,1182.26,275507,83167.8,30890.3,30529,17351.9,9122.56,12.8659
1.54E+06,1.16E+06,797073,443954,217772,155792,838702,352625,755399,457.253,1.15E+06,35384.6,9303.82,21051.7,7933.39,4928.27,12.8693
1.33E+06,1.03E+06,774876,508110,372502,299006,747481,419427,726864,-48.0458,225950,35286,7367.52,15807.3,6117.92,8509.06,12.8831
2.70E+06,1.52E+06,1.07E+06,1.18E+06,891503,515798,1.04E+06,673009,1.05E+06,2110.27,611318,127796,33780.6,77095.3,32133,20091.7,12.8833
1.67E+06,1.19E+06,843532,588679,404115,280087,865691,448731,787125,4.24921,371946,45586.6,21445.1,27931.1,10632.3,6451.83,12.8882
1.81E+06,1.21E+06,897583,711726,580011,395652,879578,513727,831250,1191.05,964534,65603.3,11227.7,22702.9,9854.95,7385.58,12.9094
2.08E+06,1.42E+06,880257,535565,341096,236619,864926,406468,790565,-97.3557,294478,57777.6,13739.9,36603.2,11824.5,3703.47,12.9146
1.87E+06,1.26E+06,887677,571239,470246,330293,854234,429966,797140,518.281,138670,44554.5,19150.4,19576.6,13185.1,8656.27,12.915
1.73E+06,1.32E+06,785538,497531,387104,284724,815747,394464,756770,1267.08,1.29E+06,31347.7,5685.17,16108.2,7857.27,8090.97,12.9182
1.88E+06,1.17E+06,964661,716085,420489,264304,954557,496460,865429,654.972,303030,62477.3,22271.3,33331.9,12642.7,8774.8,12.9364
1.76E+06,1.04E+06,1.01E+06,895403,492038,293297,1.01E+06,596652,900428,1650.53,261284,92875.6,45525.5,33506.7,19538,9957.98,12.9427
1.84E+06,1.01E+06,1.09E+06,1.19E+06,944242,553660,1.02E+06,748534,955532,-564.296,909136,69841.1,24959.2,38951.3,22612.6,12762.5,12.9521
1.81E+06,1.15E+06,942174,907928,691013,412836,1.00E+06,611618,890681,997.454,107574,64359.8,37657.2,29650.6,15511.9,17326.8,12.9568
1.19E+06,895337,800438,603587,421988,303678,833754,471566,767978,600.821,262887,45860.1,14120.4,18218.2,9178.59,7433.43,12.9574
2.22E+06,1.50E+06,885966,654488,530127,355797,893982,451674,869417,269.65,418675,58763.5,19687.4,24541.7,13398.3,11663.8,12.9644
1.88E+06,1.30E+06,869608,563390,411825,282706,874036,416435,811733,-467.637,249828,46834.9,14891.4,25570.4,12194,6178.88,12.9651
1.63E+06,1.09E+06,899126,536240,370575,257842,862330,381581,843186,1600.89,478379,23907,10404.6,4400.48,7922.93,5597.33,12.9751
1.10E+06,720143,917709,833720,531284,334551,952830,562735,888930,792.064,245339,38171.2,20585,23892,12486.1,9067.4,12.9813
2.01E+06,1.22E+06,987298,953096,760019,482993,944136,626544,912718,629.09,161775,90759.6,41108.8,46141.8,20208.3,11935,12.9832
1.59E+06,1.25E+06,759381,377851,211280,163280,776384,314621,720583,670.484,1.06E+06,19094.9,7549.16,9317.63,8216.5,3156.87,12.9852
1.79E+06,1.45E+06,743603,297387,210430,173665,727021,274376,650320,-1035.16,1.59E+06,38139.6,3680.98,4572.75,4172.92,2432.93,12.9977
1.74E+06,1.47E+06,709986,373733,243113,190371,766229,309756,723925,836.035,1.32E+06,22543.7,6442.04,10648.1,6688.4,4826.66,13.0028
2.78E+06,1.86E+06,895115,941503,783963,505566,930398,641652,880386,1213.92,193076,75427.6,29105.3,21888.4,19592.8,14972.7,13.0082
1.83E+06,1.54E+06,714960,270037,203818,173610,704398,234796,690056,1915.57,1.00E+06,22198.8,18473.9,6320.13,4784.68,4818.12,13.0228
1.30E+06,813656,958097,565881,433215,268221,969086,373218,909733,-1359.57,140275,59972.8,24756.1,61329.2,13138.4,9666.05,13.0298
1.23E+06,825505,894791,574826,335058,215168,934316,415937,829202,-96.9832,981028,36953.1,27304.8,13361.8,8488.77,5675.54,13.0402
2.18E+06,1.30E+06,1.00E+06,1.34E+06,933928,532592,1.05E+06,862809,935098,451.576,572904,79866.5,26465,59502.2,20017.8,15988.1,13.0464
1.37E+06,851447,968719,1.05E+06,827290,497418,997902,703611,894839,1748.34,201944,41446.5,21136.6,21908.7,12220.1,14984.9,13.0508
2.44E+06,1.58E+06,923968,1.03E+06,654358,376658,1.04E+06,666110,923425,2349.54,514449,66124.3,18368.6,54738.8,20731.3,11290.5,13.0609
1.54E+06,959818,960542,770171,371683,230590,967128,547544,843956,1783.77,287834,56120.5,19480,25265.3,12152.5,6245.96,13.0617
1.60E+06,1.07E+06,897804,724560,615303,443754,831952,539863,805270,-48.9371,504608,42789.8,16040.9,14516.4,8794.25,11542.4,13.0672
2.81E+06,1.59E+06,1.06E+06,1.19E+06,680393,401249,1.02E+06,773246,925677,2169.83,290679,90658.4,57593.1,54497.2,23613.2,18413.8,13.0749
1.95E+06,1.20E+06,973955,1.06E+06,587240,370955,949829,726511,874259,1851.16,464476,55186.9,18334.7,29617.6,15098.4,9272.61,13.0774
2.65E+06,1.74E+06,912266,758693,497125,325495,916374,515031,883861,2123.32,151562,86512.1,25787.1,44809.7,30359.9,10555.6,13.0835
1.79E+06,1.29E+06,836850,523290,431530,311738,830562,389328,806450,740.48,369695,68923,16405.5,31145,12612.5,6534.96,13.0886
2.30E+06,1.42E+06,973466,721534,573792,371227,927398,505451,856503,2489.2,328871,65753.2,21608,56499.6,14848.4,11711.1,13.0962
1.77E+06,1.17E+06,908266,713648,371173,225598,987170,485708,881577,456.99,441872,50603.4,21168.1,41670.2,15800,6015.41,13.1066
2.53E+06,1.58E+06,963494,1.17E+06,718655,436383,988107,745866,941578,3240.57,906123,76087.3,36703.4,74126.5,19580.3,13901.6,13.1093
1.60E+06,1.12E+06,855344,592983,386056,262906,881052,429280,828806,520.028,226635,66746.7,10119,35321.4,19288.1,7148.56,13.1139
2.50E+06,1.65E+06,908405,842741,537605,319669,1.01E+06,545993,926100,1691.75,529665,149409,13580,42241.9,20421.1,17778.2,13.1236
1.36E+06,777186,1.05E+06,1.37E+06,795667,425093,1.12E+06,789395,1.04E+06,2341.17,1.20E+06,424834,68970.9,40419.8,20401.3,12215.4,13.1283
1.47E+06,945421,935313,903581,593538,397956,894881,647870,836817,1129.21,518161,81129.9,24603.2,20159.7,13154.4,9143.02,13.1302
1.99E+06,1.31E+06,911430,680610,551513,369188,896313,483611,844409,445.683,283099,71707.2,20661.4,34397.7,13228.4,7756.61,13.1493
2.02E+06,1.42E+06,854240,501913,327422,232997,843157,370192,813491,-11.7459,203075,53641.8,21396.1,35233.4,11628.7,8698.8,13.1499
1.40E+06,924266,906948,672663,502255,324641,928265,477019,846083,-143.078,223141,49763.2,14853.1,23211.7,12512.2,9920.14,13.1533
1.56E+06,1.08E+06,866120,466931,240583,170347,847387,353899,791635,-582.366,53419.2,34791.1,17768.3,14398.3,9099.04,5149.66,13.1536
929675,534495,1.04E+06,854480,706776,488500,868098,591469,866804,1492.02,563392,50488,9931.82,19008.1,15071.7,12999.5,13.1545
2.30E+06,1.32E+06,1.04E+06,1.09E+06,866902,539252,964560,723592,903951,-827.863,261923,77849.3,21201.7,38702.5,20080.4,16335.3,13.1563
2.51E+06,1.61E+06,935288,662312,531320,367843,866652,483883,821247,-376.35,665048,79754.4,19408.7,50825.5,15609.3,11308.1,13.1576
2.24E+06,1.36E+06,988394,1.08E+06,874480,510917,1.03E+06,668512,969188,2792.75,891334,81036.9,34420.2,38973.5,20472.5,17833.3,13.161
2.48E+06,1.56E+06,952532,1.01E+06,731864,433142,1.01E+06,644555,941627,2328.72,650512,69639.2,17302.9,58113.6,21765.4,10754.2,13.1613
2.17E+06,1.35E+06,963558,1.20E+06,632439,376323,1.01E+06,766604,937053,1559.47,265752,86292.8,34502.1,51020.8,21599.8,10871.5,13.1824
1.87E+06,1.36E+06,827538,386018,268640,199982,805994,316572,731622,-1588.96,373331,40827.2,9033.77,31494,8422.09,3903.19,13.1838
2.89E+06,1.70E+06,1.02E+06,1.45E+06,775264,410505,1.13E+06,818384,1.06E+06,2523.6,519584,167669,43631.4,71819.9,31464.7,20559.4,13.1898
3.11E+06,2.02E+06,925527,709588,514045,321086,960575,447186,952071,80.4637,334101,92718.9,21171.9,63339.8,17954,14487.1,13.1967
2.87E+06,1.84E+06,934618,883518,688870,412500,1.00E+06,548673,966169,341.601,473504,66017.6,34408.4,43072.5,18580.9,15285.2,13.201
1.13E+06,619077,1.10E+06,783567,522059,281286,1.11E+06,478734,982049,1700.79,365695,77919.8,23237,47878.4,16288.9,11435.2,13.2018
2.19E+06,1.33E+06,984000,769032,614643,356569,1.03E+06,491520,938759,-67.5176,221232,78672,30315.8,25455.2,16308,12208.6,13.209
1.94E+06,1.40E+06,828804,509346,472657,332956,851747,386241,791236,-871.682,491736,61505.1,12255.4,18109.5,12153.9,4662.23,13.2291
1.81E+06,1.16E+06,931793,716785,618277,431653,859408,527243,815698,2553.31,434518,71735.9,19100.8,18341.2,15019.3,8745.55,13.2291
1.22E+06,715448,1.02E+06,1.17E+06,912865,556690,983885,761526,920672,-198.461,397810,67914.6,21793.3,28083.3,17567.4,13150.8,13.2294
1.34E+06,842210,953331,1.04E+06,594642,348205,1.02E+06,665559,938140,477.592,247661,74530.7,38731,31706.2,16225,10436.2,13.2345
2.22E+06,1.55E+06,860451,550557,321748,210439,917361,389546,847998,1109.68,298387,45778.4,13996.7,38297,25305,11372.3,13.2467
1.56E+06,1.23E+06,764260,483771,245654,172485,854524,370726,782958,1592.9,1.67E+06,20669,9065.12,30707.6,5794.79,6296.91,13.2494
1.63E+06,1.13E+06,868711,1.08E+06,768669,500338,921779,789524,820582,2606.67,113234,22504.1,5407.74,12606,2000.13,4122.37,13.2537
1.75E+06,1.11E+06,949532,1.06E+06,595904,365014,979530,695803,910716,2285.1,948034,67033,18504.4,45432.2,19712.6,9133.09,13.2538
1.27E+06,633708,1.20E+06,1.33E+06,720749,387251,1.12E+06,762824,1.05E+06,1341.21,472146,147085,66401.4,28836.8,21887.3,16105,13.2577
1.71E+06,1.36E+06,757772,463098,372591,303885,735655,399357,695766,-1743.23,957624,34009.6,8641.39,7584.15,4418.96,2681.42,13.2799
1.92E+06,1.20E+06,955682,755254,434574,273629,952911,517260,876063,709.271,640855,49349,25941,43548.5,16403.6,10163.6,13.2834
2.11E+06,1.33E+06,956336,1.06E+06,662078,413635,960379,718922,885973,2248.45,915432,53032.6,12317.8,35361.7,16423.2,7486.39,13.2854
1.77E+06,1.11E+06,952786,1.32E+06,1.46E+06,1.08E+06,811067,980164,810525,3841.73,685302,47869.9,23991.5,27334.4,13106.5,14762.3,13.2873
1.28E+06,863687,888261,607474,331565,224961,884326,456803,797903,87.7997,356227,52629.7,33676.1,18337.5,8745.3,5827.56,13.291
1.25E+06,826925,906685,709362,503722,331452,911846,523554,812939,-44.4434,228955,49645.5,20361.8,24498.5,9536.28,8457.04,13.2968
2.09E+06,1.23E+06,1.02E+06,830883,709572,433066,983091,555952,896713,-687.641,439852,65057.2,23497.6,49979.4,18467.5,10140.2,13.2999
1.27E+06,1.04E+06,734580,345484,162459,127108,766873,296492,699144,1352.17,1.35E+06,30964,8796.43,5418.24,3156.66,2596.47,13.3048
1.51E+06,961918,941208,667422,337734,223038,908547,484216,827014,1528.11,305906,47213,22251,27480.9,12748.9,8288.96,13.3127
1.28E+06,916697,840309,752751,412102,292951,844035,605649,745730,786.403,1.19E+06,39894.2,28864.4,18231.5,7920.86,5753.44,13.3188
3.17E+06,1.93E+06,987330,1.37E+06,860487,486977,1.06E+06,867087,944976,1351.83,586991,78749.3,23160.1,90543.8,26987.5,13329.6,13.319
2.30E+06,1.30E+06,1.06E+06,1.30E+06,926030,590347,941172,904572,865184,1381.36,541706,95262.8,28822.7,63661.6,25944.8,14391.2,13.3213
2.37E+06,1.60E+06,889562,637774,397734,249872,955050,422726,905230,232.934,371291,55349.9,16280.8,52867.5,17766.4,9982.66,13.3225
2.00E+06,1.31E+06,911514,746084,480447,305834,942564,522111,857386,260.549,298390,59608.1,15833.6,42546,11781,10282,13.3311
1.82E+06,1.13E+06,966965,793510,606475,398591,912928,559688,850664,-1071.87,373762,66339.9,20726.5,45060.8,16437.8,11642.7,13.3325
