"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.041e+06,1.30002e+06,941989,734386,436216,261963,999109,486368,905964,42047.7,2049.4,278916,60030.8,30677,16346,9219.64,10.7251
2.00582e+06,1.31178e+06,917448,678324,351277,233240,903645,480470,847075,50144.1,1336.97,250104,49190,22307.6,15270.7,9316.57,10.7408
2.46789e+06,1.48201e+06,999141,1.01142e+06,577007,352979,980807,671419,903839,60426.9,924.866,330687,90495.4,42624.3,21622.3,13077.4,10.7642
2.85924e+06,1.57379e+06,1.09007e+06,1.20587e+06,615894,339676,1.08791e+06,727061,995136,40455.1,3084.01,386151,83130.2,50173,22577.6,9031.86,10.7689
1.3594e+06,733034,1.11269e+06,914612,479075,285955,1.00521e+06,589483,930930,43464,1816.31,258869,47876.9,20959.9,15685.5,9412.61,10.773
2.29307e+06,1.45814e+06,943564,955975,768036,471068,978248,613756,934549,27780,794.309,618183,78763.4,59880.5,13344.8,14540.6,10.7733
2.18672e+06,1.48893e+06,881193,852437,528391,341812,927512,600469,851771,39486.8,-1097.91,278329,51068.4,25934.8,14102.8,12364.5,10.7735
2.21963e+06,1.41836e+06,938953,906016,524706,321456,979367,624835,870005,65736.9,-282.193,351281,94073.2,24003,18894.6,11182.8,10.7749
1.84987e+06,1.01977e+06,1.08841e+06,1.01127e+06,739042,418437,1.05972e+06,618711,980691,37568,803.773,293411,57387.8,23060.3,14721,11978.9,10.781
1.58711e+06,1.08762e+06,875553,573037,344526,238486,866784,420163,818307,20798.3,-665.601,493289,50404.7,16712.7,12982.4,8202.46,10.783
1.58361e+06,1.01552e+06,935644,529301,267440,174035,922021,385071,824733,11125.1,3168.81,477754,34640.8,26906.5,8893.56,4639.4,10.784
1.79758e+06,1.01397e+06,1.06369e+06,754968,415980,247080,1.01015e+06,499403,907044,45045.7,1135.38,285645,61688.1,28071.5,15532.8,9438.97,10.7975
2.12639e+06,1.25271e+06,1.01846e+06,958026,686908,404707,1.01838e+06,591763,971361,40608.7,2992.28,456746,69021.7,28141.6,19111,19361.6,10.7985
2.02299e+06,1.10144e+06,1.102e+06,1.03136e+06,638419,368007,1.04088e+06,638129,969736,51784.1,1880.48,454840,84533,15213.8,20949.8,9998.06,10.823
1.77783e+06,1.09384e+06,975188,1.0062e+06,560120,360215,932976,711282,848777,22805.8,2296.36,548541,47859.9,22313.8,17786.2,13487.2,10.834
1.42412e+06,1.00888e+06,846951,775207,586461,393221,894858,564879,823405,19057.8,1775.34,908568,54246.9,13987.7,10080.8,9479.8,10.8359
1.91865e+06,1.39707e+06,824001,649492,415096,277431,897727,479744,812299,45981.4,-121.893,368324,57927.6,9858.46,15321,14956.3,10.8367
2.38994e+06,1.5991e+06,896731,996433,769196,470899,980078,643102,929650,40424.9,1686.56,307935,68975,31342.4,17552.2,15470.7,10.8417
1.30889e+06,924859,849141,640368,397727,274055,870761,458230,838490,16470.6,-435.577,425609,50533.8,17063.6,10313.8,14718.3,10.8539
2.24028e+06,1.31489e+06,1.02227e+06,925073,573510,353038,974699,634943,874163,36184.6,1858.33,326686,75123.7,23867.8,15991.1,12509.6,10.8556
1.85896e+06,1.28181e+06,870156,697973,419279,282726,889791,485753,862133,33141.2,1792.89,521818,49148.6,9651.31,14761.4,10102.8,10.8636
2.04127e+06,1.38459e+06,884566,516923,410523,287690,856178,384188,807297,23289.4,-131.274,234077,46358.6,11782.8,10833.5,7971.65,10.865
1.88019e+06,1.39416e+06,809171,682830,437344,265630,987864,429397,954124,33745.9,829.462,241811,61661.9,14616.2,13922.9,11535.4,10.8664
1.46952e+06,1.00982e+06,873142,833225,584999,381592,919829,585478,853892,19374.6,955.474,1.1258e+06,73969.1,23683.8,14156.6,9771.24,10.8679
2.20973e+06,1.16062e+06,1.14235e+06,692457,397625,222176,1.07381e+06,416885,996615,31877.8,1405.8,249228,44721.8,12620.5,14597.1,19660.4,10.868
1.73654e+06,1.05855e+06,984289,1.2331e+06,743039,442135,1.00834e+06,801652,922921,32210.6,2273.23,276818,91720,34105.6,16531.1,12246.9,10.8861
2.79674e+06,1.61053e+06,1.04192e+06,1.38719e+06,1.06816e+06,608134,1.05387e+06,859019,968912,50699.3,801.816,498141,85442.3,44396.6,25182.8,20263.9,10.8885
2.1033e+06,1.46395e+06,862035,569916,524081,384812,817149,430796,793762,17604.2,-25.4684,228809,49453.2,20431,8337.1,6545.27,10.8926
2.00559e+06,1.42306e+06,845608,488501,394024,273217,865298,367165,798280,43001.1,-1111.9,267222,28518.9,9484.23,11033.2,5397.98,10.896
1.62951e+06,1.3686e+06,714387,462460,339988,296179,688748,410059,676674,6370.23,-46.1302,1.16672e+06,16096.9,6688.73,3832.04,2984.78,10.8993
