"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.18234e+06,1.57294e+06,832456,829578,542279,400677,812044,637363,780947,20353.9,-894.991,9115.29,352851,41714.5,17835.4,2730.44,11.0874
1.61613e+06,1.13439e+06,854802,809656,437423,306617,855966,598694,811423,9334.83,187.498,57068.2,99128.3,36677.4,19750.5,2681.54,11.0972
1.37951e+06,1.07247e+06,771776,656246,370463,281510,789591,532761,739070,9209.27,853.601,35453.6,83430.5,11428.4,11763.3,2146.63,11.101
1.53516e+06,1.31711e+06,699328,186564,101339,84279,721454,167988,666348,3493.88,-1277.66,45126.9,86836.1,7386.51,6220.62,3763.16,11.1032
1.69002e+06,1.17124e+06,865761,774567,437530,298420,879694,561881,827115,11365.5,-56.3369,89707.4,49521.7,21491.5,22084.9,2270.04,11.1069
1.34626e+06,1.04887e+06,770116,534959,393075,301927,781132,438232,732432,6947.61,-37.8529,42252.1,45654.8,18334.4,11855.6,2712.39,11.1118
2.40599e+06,1.79102e+06,806018,328567,271807,214231,761255,284201,693665,3450.69,482.135,130707,82048.9,3780.83,5517.35,2691.5,11.1242
1.64568e+06,1.29307e+06,763618,230526,113606,93365,730075,210954,655667,2857.13,1133.84,10477,38674.4,8083.45,4282.99,1576.86,11.1297
2.14328e+06,1.75072e+06,734536,384390,316453,263819,719706,342743,672906,6831.46,-1157.42,20256.5,129818,5228.74,5213.64,2449.83,11.1344
1.96872e+06,1.41078e+06,837294,787779,607128,417733,872032,594387,795219,22749.3,-817.777,44276.4,82363.5,30714.3,26973.1,4595.73,11.1391
1.94439e+06,1.52317e+06,765922,351849,269671,211582,764728,294589,716624,3650.18,642.487,23674.3,59147.1,10187.2,6272.17,1394.41,11.14
