"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.5948e+06,851877,1.54403e+06,921212,468510,918934,4551.01,4900.23,2.08957e+06,426876,46077.2,62271.4,21834.5,5.84764
1.85183e+06,1.14067e+06,952852,592375,348099,647336,4558.54,6708.66,1.56648e+06,355347,54848.2,43975.9,17707.7,5.87475
1.24046e+06,781566,1.26742e+06,854105,455128,804583,4083.35,2732.97,252501,344636,61550.2,54131.4,12346.3,5.94596
1.40661e+06,1.05881e+06,1.04877e+06,776457,456567,702780,2096.63,2641.21,1.78907e+06,192014,34158.1,28642.4,15864,5.95237
1.14967e+06,721625,895244,669776,426522,631201,3274.71,1042.39,1.79462e+06,192853,23869.5,40406.8,10690.9,5.9932
933587,597275,957837,615727,386202,681395,1882.56,2033.03,1.72247e+06,206203,20777.3,37105.3,13557.4,6.00355
1.08084e+06,769862,636760,564490,378480,465503,1957.28,1013.08,786083,215260,15570.2,24348.2,8472.6,6.031
1.02981e+06,610457,1.16907e+06,834274,476413,749797,2667.08,3042.04,1.90303e+06,193911,33297.4,29744.3,15452.6,6.03674
1.15096e+06,778750,363272,282385,186500,279152,5095.93,3673.28,308526,164014,14127.8,28459.3,3937.78,6.05282
1.52827e+06,1.04262e+06,1.11378e+06,622404,354482,725290,7073.11,4186.21,897679,348470,29368.7,45809.5,17963.8,6.06542
1.02235e+06,720651,624656,400146,307047,545962,1843.19,-749.846,1.69682e+06,184202,21287.7,16695.3,4140.25,6.09658
1.38561e+06,841869,1.11778e+06,784599,451150,747760,3939.74,1087.33,439604,308653,47310.8,31035.9,14749.8,6.10041
1.24901e+06,833839,841429,643316,447517,650439,3818.03,-977.327,1.5918e+06,220802,26113.1,32225.2,7674.77,6.14754
1.09526e+06,765591,615420,454837,307590,468058,1502.98,1236.67,1.57659e+06,129153,19389.2,19278.1,5524.09,6.15103
1.08622e+06,712805,626106,393499,225519,402604,2604.34,699.748,566693,157564,24709.4,29078.6,8433.12,6.15924
1.47006e+06,876248,1.0294e+06,770346,443914,707267,3878.24,1031.89,2.12005e+06,223768,27585.9,33639.6,10137.7,6.16531
1.04151e+06,646228,665590,511152,313245,474293,2708.5,-531.459,1.65093e+06,210791,30551.2,34942.9,7567.06,6.21785
1.19618e+06,785943,928584,632962,413598,697706,2688.54,1039.13,2.01884e+06,173330,21028.2,33638.8,8979.05,6.24642
1.1583e+06,807420,530529,385657,260472,407023,2348.1,-887.428,1.64463e+06,203591,18652.4,17322.4,5001.27,6.24642
1.24585e+06,790974,1.1163e+06,679448,412218,790158,3554.97,2631.92,1.73539e+06,360093,34527.8,57577.3,10302.7,6.30705
1.64687e+06,1.09224e+06,1.0128e+06,660732,377061,688417,3297.85,667.691,1.99929e+06,293132,27834.4,29301.2,8801.9,6.32494
1.99308e+06,1.29899e+06,1.22793e+06,843896,547265,898361,4174.37,1890.21,1.92133e+06,379274,31799.7,55529.6,12074.2,6.3291
1.92168e+06,1.29498e+06,944525,723280,441872,667478,2687.36,1737.1,1.75745e+06,217087,32761.2,32989.4,10877.4,6.35902
1.28487e+06,742791,1.28261e+06,915291,526931,842789,3589.88,2882.44,1.54893e+06,259279,47340.7,45145.1,15393.9,6.39873
1.24402e+06,752849,919240,601470,340722,609491,2410.72,1136.6,992790,239344,40897,30261.3,9790,6.41763
2.08886e+06,1.29235e+06,987971,779009,386401,601652,10982.7,3845.79,333953,343054,52400.7,61778.9,15340.1,6.46938
1.65693e+06,1.03006e+06,1.4379e+06,1.0094e+06,474301,816542,5224.22,3869.92,2.11477e+06,384567,50410.9,56481.7,15997.5,6.47917
1.10225e+06,751437,883928,726699,441887,617079,3958.3,2974.4,720030,295036,27445.5,75537.6,12196.5,6.50133
1.415e+06,919621,860795,471849,297136,616030,3520.48,2881.53,307823,228903,27010.1,35453.7,11400.5,6.50223
1.07481e+06,656558,959057,733672,493219,698340,2680.52,1086.89,1.78675e+06,231881,34258.1,36718.3,8656.68,6.547
1.17368e+06,630419,1.01465e+06,757235,393256,628976,9958.39,2945.77,697641,240926,45953.9,47302.6,14499.3,6.57669
1.21978e+06,681292,928952,635794,355741,616507,9119.62,4942.39,896796,359005,44521.8,43731.6,13602.4,6.58457
1.46659e+06,1.00589e+06,645754,405489,281911,484576,2516.55,2640.32,1.73117e+06,266940,50207,39712.1,10527.6,6.59706
1.28137e+06,892307,590710,446926,291306,452489,2086.01,-1145.26,1.5307e+06,134925,11237.9,19879,4056.51,6.61382
1.98562e+06,1.11724e+06,911287,681528,356771,586435,7329.82,4289.7,1.65211e+06,466620,32686.7,64696.5,11088.2,6.61393
753707,535124,606370,420528,273413,459572,1505.47,-1177.34,1.58013e+06,114081,20351.3,18560.8,6410.88,6.61809
1.18414e+06,764474,727457,494683,332187,558605,1911.78,584.484,1.12432e+06,244716,23184.5,23877.4,8113.92,6.65668
1.16096e+06,823785,445980,304952,195772,331669,2581.55,882.641,1.31189e+06,135855,20701.3,17854.1,3515.54,6.6866
1.2168e+06,874338,519095,344380,226540,367231,2279.71,2384.32,657821,237620,22351.7,33245.1,9028.45,6.70752
1.44801e+06,896553,807139,547967,304141,523252,11123.8,6652.18,447767,248469,39309.2,40972.7,13603.6,6.73857
994930,634088,599199,470919,282006,426316,7690.3,2662.47,974203,204652,17482.4,26501.3,7498.13,6.801
911961,640992,716159,408096,282649,559641,1582.08,2910.08,1.61923e+06,118249,18187.5,12274.6,6050.22,6.81878
