FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
2.45E+06,1.50E+06,978275,447266,650129,414276,941589,311693,860974,2871.4,6357.48,164886,30103,15326.2,10429.5,1491.82,3.6986
2.25E+06,1.30E+06,1.03E+06,436176,637950,395431,967981,309540,845467,2342.85,6844.65,127628,26154.7,23047,13629.3,1448.1,3.7084
1.37E+06,1.04E+06,792879,303254,498743,380670,786102,251710,722865,3348.96,111859,53626.7,12373.2,5964.4,7522.98,1702.98,3.7272
1.96E+06,1.36E+06,864805,272609,310917,224909,829448,218912,747176,1954.44,10924.4,91688.2,13294.8,5971.89,5844.02,376.696,3.7803
1.45E+06,1.08E+06,805317,241283,397188,309937,768908,204589,707613,1337.09,5796.13,40765.1,1847.55,4211.59,3639.33,619.801,3.811
2.35E+06,1.54E+06,914961,302254,680990,478780,853406,224283,808589,1506.11,8081.24,65098.1,24831,9175.49,7271.37,713.766,3.8246
2.48E+06,1.64E+06,907141,221486,339204,245773,828091,179840,738943,633.177,21407,132515,24388.7,6675.99,7653.99,1484.45,3.8355
506665,302715,1.00E+06,317600,510347,338971,903347,232977,817935,1844.77,46740.3,60075.2,12832.9,9625.99,10214.7,215.668,3.839
1.74E+06,1.30E+06,804059,217430,340779,267285,764979,184920,705483,2546.3,6448.61,251929,9824.08,9319.13,8637.06,240.957,3.8527
2.16E+06,1.48E+06,874976,357344,480319,351344,820255,285405,751235,3866.99,13807.7,88070.7,41513.2,6177.18,17388.2,958.857,3.8792
867298,603085,862861,228617,387570,278263,835690,175863,779984,2053.89,57891.7,36012.6,6436.64,6135.28,6260.19,462.817,3.8994
1.54E+06,1.21E+06,760352,107364,175934,151182,698235,98343,655040,1498.11,103963,60518.7,6719.2,2191.64,4041.02,662.123,3.8996
1.92E+06,1.26E+06,912219,451147,922410,640315,864334,341937,791633,5308.43,45467.5,98199.9,20807.4,16942.7,15729.3,2168.38,3.9389
1.90E+06,1.33E+06,856554,195649,352248,259785,813552,156542,749890,1694.89,27877.7,50119.2,8629.26,2873.72,4463.13,196.281,3.9441
1.56E+06,1.15E+06,809356,356972,496250,359603,827996,280488,763610,3166.72,26800.5,67578.6,11629.1,7405.29,9216.86,1095.66,3.954
1.84E+06,1.11E+06,991817,220655,350948,230006,915492,163552,809486,1971.87,14973.4,88077.9,14585.9,16216.7,8670.72,-106.28,3.9646
1.73E+06,1.29E+06,801291,223491,399231,288073,831521,175065,765970,2264.58,13187,81015.2,18882.5,13446.9,11753.2,426.74,3.9675
1.57E+06,1.12E+06,839620,213756,354420,267052,796294,179926,712812,1158.58,20958.9,57586.8,7630.2,9031.46,5368.08,-96.8731,3.9784
498506,416834,717561,342557,581474,538645,647707,349357,588322,2788.52,5917.02,1420.73,658.908,710.82,476.988,1503.18,3.9818
1.78E+06,1.32E+06,809039,458819,682748,504688,811687,371693,740642,4253.24,34376,27656.7,14769.6,1354.82,1126.56,2579.09,3.9829
1.51E+06,1.13E+06,803420,362546,556406,413678,807013,291542,746128,1541.45,26293.5,83824,12218.9,13147.3,13452.3,1227.86,4.02
1.48E+06,1.04E+06,857060,286416,553855,413119,804401,238301,721145,6389.38,32036.6,115584,28451.3,18812.3,18376.9,1529.39,4.0267
1.63E+06,1.18E+06,830483,126016,188403,147647,765621,105571,716197,1248.13,27681.6,170016,3806.8,2757.71,3872.36,771.957,4.0617
1.71E+06,1.10E+06,935047,299871,466624,327771,854177,231296,777890,2308.51,42894.8,329564,23092.8,20946.3,10175.3,696.815,4.1277
1.87E+06,1.42E+06,789955,255745,489537,370449,792882,212158,723268,1995.06,9428.48,80792.5,13399.8,9869.98,6510.35,669.744,4.1981
2.44E+06,1.67E+06,877378,254996,351963,251417,839950,205397,744886,1764.18,4479.34,376326,32003.3,9189.84,20426.5,279.038,4.2252
1.66E+06,1.19E+06,832995,258758,417360,311679,803442,212501,730607,1752.15,28331.3,80151.8,8306.84,8494.51,5608,600.39,4.2325
1.50E+06,1.09E+06,827166,248391,374508,282202,796256,208882,713486,1175.69,10821.9,112994,16471.4,9407.03,4624.39,478.243,4.2416
1.42E+06,958909,887434,216446,384798,267741,862320,165088,786658,1424.57,14623.9,132569,20137.2,10215.5,7106.03,178.798,4.2907
1.35E+06,865834,934772,359367,565882,389479,871753,263797,817371,2185.78,3538.8,38936.1,14261.7,12241.5,9256.74,805.498,4.3243
1.48E+06,1.17E+06,754708,132287,190994,161742,708514,118416,670284,1645.54,44599,66723.7,5315.14,2959.03,4092.54,1010.53,4.3561
1.33E+06,846437,943343,377204,488682,322356,909582,270314,837256,4893.07,36825.3,228610,68462.8,23641.7,16903.2,1296.24,4.3606
2.02E+06,1.35E+06,897691,262136,443908,314499,846885,210772,746218,2595.45,14314.5,205292,12450.4,14675.3,5293.71,1257.94,4.3607
1.27E+06,899088,849154,287232,480960,360049,801490,226512,760840,3224.02,9088.47,69919.7,10907.1,8632.43,6418.41,79.5436,4.421
1.31E+06,871268,902180,319139,422722,317539,798746,259985,736516,3741.82,226924,40331.2,13100.5,5872.81,10200.8,753.443,4.4522
1.63E+06,1.15E+06,850636,360616,518646,382592,813366,294669,734280,1108.14,4094.93,104949,15179.1,9156.37,6673.16,1319.22,4.5362
2.30E+06,1.57E+06,881549,357961,551196,383663,862000,262632,817785,2853.75,8754.92,82879.3,11553.3,13964.4,12004.5,1068.59,4.6056
1.05E+06,735719,859420,345830,614012,435599,845748,263129,788580,2292.31,5749.01,77393.8,12620.3,10315.5,9752.88,431.362,4.6232
1.56E+06,1.10E+06,853963,334841,455299,336947,810749,267407,751307,2848.12,23038.3,223730,23201.5,7489.76,7265.11,398.411,4.63
1.62E+06,1.05E+06,923467,401392,587749,409150,861908,318131,757031,1657.49,9586.8,53649.2,11333.2,6451.39,10605.9,605.191,4.6304
854807,506255,1.01E+06,312747,526891,347393,910020,220830,849739,1865.52,6441.15,67016.9,12035.3,9738.85,9224.93,304.507,4.6938
1.43E+06,953593,898503,423576,703466,504475,836671,329013,772449,5964.39,35835,72662.5,15298.6,11577.2,10746.3,1578.78,4.7001
1.78E+06,1.28E+06,832979,283045,436114,319572,818810,225263,753906,2161.72,2645.3,260905,25953.6,8618.57,11370.4,580.98,4.722
1.86E+06,1.41E+06,789796,192327,338899,285278,712776,167668,688242,1772.93,12300.1,56894.3,3112.49,4225.07,4019.24,486.629,4.744
1.88E+06,1.32E+06,852931,267832,405441,310720,782906,230011,698659,1849.22,5651,178198,2742.36,2375.59,2793.17,828.591,4.852
1.67E+06,1.18E+06,847192,382609,544536,352826,926013,289420,793192,2726.47,10272.7,269979,27119,21663.5,14581,980.816,4.9025
1.48E+06,1.07E+06,831502,333514,428794,328425,783365,280036,714581,1890.07,27090.6,36113.4,7851.06,9100.05,6431.59,712.386,4.9401
1.38E+06,1.02E+06,813355,302013,408671,295895,828682,235130,770671,2075.4,3048.4,80267.7,8290.84,10335,6929.76,444.575,4.9473
1.51E+06,978045,924270,496048,739045,517258,857265,389658,763820,3973.73,28596.9,47878.3,26233.8,9514.58,10690.6,1160.03,4.9542
1.29E+06,939726,824619,238167,374315,284296,789983,193717,737675,1703.37,7652.89,74822.8,10523.6,11613,7680.37,690.405,4.9908
1.36E+06,1.01E+06,807442,261538,373214,293685,762479,217061,722944,2424.03,42332.7,180140,17438.6,6656.18,5824.48,937.098,5.1225
915294,627486,875201,256522,363020,280966,775225,205470,749079,4219.88,213999,119553,8348.83,4826.41,5384.61,1322.13,5.1683
811557,483451,1.01E+06,196412,277225,216266,769123,162921,723341,3401.02,15015.8,24254.4,7319.78,2017.37,1587.9,3727.92,5.1814
963782,639796,903833,234614,361244,259120,836470,193263,728376,1775.7,9829.11,51022.7,8848.05,8017.3,6761.15,482.224,5.2066
856450,540538,950664,425962,618600,439171,845138,335757,761196,2694.81,8534.93,117072,24928.4,8194.37,7506.65,543.643,5.226
1.62E+06,1.05E+06,923112,288321,436985,289515,905622,222788,776489,1967.41,14171.7,68228.5,10596.6,9631.51,8798.67,1068.92,5.2263
2.15E+06,1.51E+06,856054,172397,304514,221397,825252,134027,771772,1669.27,14607.3,109398,12674.9,8911.98,10062.4,845.279,5.2356
1.65E+06,1.27E+06,776490,137809,270883,224353,724438,121447,680836,1786.92,9633.45,138709,5412.01,7269.74,5275.72,263.509,5.2686
1.53E+06,1.12E+06,823857,216427,365029,274154,798884,182824,710279,2035.44,40998.4,67258.5,8080.87,4019.57,4528.12,906.017,5.2929
1.36E+06,1.02E+06,803239,152357,204700,157646,779089,130437,700829,1303.52,345139,29106.5,2335.75,2451.53,4138.67,747.916,5.3008
1.71E+06,1.27E+06,805259,254040,469009,368086,764510,209737,726738,812.223,26621.3,193593,5642.03,5651.45,4998.39,750.43,5.3116
1.86E+06,1.16E+06,960778,398512,673954,469765,860797,308934,773974,3530.62,2882.09,262712,83484.8,21792.6,10996.5,1701.28,5.4533
1.74E+06,1.31E+06,799928,324589,502604,390449,772348,257992,754881,1930.7,16915.9,60830.2,12678.4,11287.5,8751.73,719.87,5.4648
1.25E+06,851120,882591,242245,361667,260413,833293,193821,749902,1358.1,10873.3,45910.2,6085.67,3062.75,3336.26,54.0871,5.465
1.05E+06,710630,888459,365129,577951,410319,845125,286167,765557,3496.46,42741.2,91499.4,21399.6,12076.1,11034.9,409.915,5.4699
2.09E+06,1.28E+06,976425,262712,500411,328737,913334,183860,857320,3501.15,11849.4,169247,52551.9,29122.8,16692.2,1837.26,5.4977
1.38E+06,901043,921394,372719,576587,394622,876668,292148,765473,1409.55,575031,210176,38573.2,10515.2,7294.5,2456.05,5.5197
1.41E+06,952100,891508,311140,460496,330500,835999,246169,758357,2549.58,3003.82,96877.7,6074.74,3178.33,4690.39,299.131,5.565
1.72E+06,1.26E+06,815488,302684,583465,445794,785293,252975,717899,2889.05,35999.4,38473.8,8481.96,8738.56,9948.6,915.929,5.582
1.42E+06,1.11E+06,767121,286110,376460,287598,785388,235590,728664,1452.88,242115,53152.5,11225.4,5382.49,7450.18,1434.39,5.6305
1.48E+06,1.02E+06,871722,276527,493991,374668,791086,236442,701719,2108.4,4556.05,73199.8,8515.78,8283.17,6490.77,731.643,5.6906
1.58E+06,1.07E+06,888599,320062,493445,360963,820214,255820,750674,2830.14,6090.15,92762.2,12244.7,10454.9,10563.3,1182.07,5.6973
747102,499867,896760,356153,762784,616893,741895,298086,716880,5545.86,29872.7,49735.5,10997.6,8525.55,8376.84,1458.14,5.7026
1.52E+06,1.17E+06,775502,260146,340341,273362,747012,222452,701668,2168.18,6380.07,74429.9,10425.4,8496.97,5685.92,454.053,5.7433
1.32E+06,953621,829598,262174,526748,390054,810270,209624,750412,1396.62,11832.8,67352.7,9455.12,8627.89,7411.72,863.373,5.7475
1.87E+06,1.18E+06,946302,448359,742348,493916,901790,328244,819560,3780.17,11456.5,250220,23129.5,18594.1,10865,1041,5.7568
942440,731873,772626,149457,224756,183474,735000,134693,665768,1041.79,24151.8,66056.4,4690.98,2793.54,3886.92,723.956,5.9014
1.31E+06,983222,801992,187955,394838,322799,733902,166865,675833,1507.39,25558.1,47470.9,10146.7,3990.54,4798.11,1112.68,5.9127
740580,466261,953003,266496,500903,328504,914880,191064,836881,1659.71,68369.3,59150.4,10616.9,9370.78,5449.71,129.195,5.9748
778513,478438,976318,237012,327098,218267,899168,169319,839877,2971.45,25340.9,188997,14556,7892.51,8011.8,976.487,5.9766
1.93E+06,1.32E+06,878380,196926,320537,237954,808232,165401,714359,2391.6,6329.54,110217,8284.01,4312.67,9672.51,84.6753,5.9775
1.53E+06,1.26E+06,730232,135788,206273,179796,688358,122335,665983,1072.04,101080,82442.4,5378.71,2896,4190.85,311.217,5.983
1.46E+06,1.03E+06,853331,313302,453784,328501,828826,250690,749856,914.871,2341.3,67595.6,8083.65,8924.97,9198.39,122.11,6.1094
1.86E+06,1.37E+06,815558,191992,358316,251691,854181,144764,795743,1437.36,3570.89,153266,28729.8,8728.99,17334.7,639.185,6.2445
1.34E+06,1.07E+06,755642,158044,268811,232984,692265,141555,669891,606.796,22394.5,104026,-3999.79,2276.53,2356.43,166.042,6.2885
1.46E+06,1.15E+06,761958,185969,238068,201324,709506,165616,673734,1006.86,1083.97,82335.7,10402.3,4824.05,3791.78,454.132,7.6319
1.67E+06,1.23E+06,814546,279561,458749,340988,807211,223976,748903,1562.82,79774.8,88579.4,24378,14663.3,11911.8,939.233,7.6456
1.80E+06,1.33E+06,810578,310347,533969,385132,831874,235571,790454,3152.5,31547,53198.4,24377.6,14979.8,11339.2,1562.6,7.6686
1.33E+06,1.00E+06,799390,278739,349872,266218,788539,219528,761831,2582.95,118558,93270.2,24829.7,9757.39,12944.9,749.582,7.6875
1.37E+06,968755,849751,361792,545139,407040,803566,295727,734039,2017.55,27568,82298.7,26804.7,12770,12300.6,754.169,7.7013
1.50E+06,1.14E+06,790391,187052,305273,234582,780809,152886,734083,1367.16,10724.1,52398.2,24650.8,6098.26,8122.31,383.971,7.7036
1.54E+06,1.02E+06,907828,488004,679473,470075,867274,373030,784930,2549.8,22674.3,106068,31218.6,14531.8,12384,1290.63,7.7118
1.54E+06,1.03E+06,893926,454214,714980,464272,924002,340180,801130,2675.85,14400.4,91534.8,27132.8,11681.4,11468.8,1825.69,7.7294
636531,504138,757567,153702,236321,206531,686544,138754,664637,2338.09,11522.5,4733.4,10355.8,609.056,1002.3,1257.22,7.7434
1.39E+06,865341,962877,397945,649355,436979,891606,296593,805033,2754.89,18447.9,97813.1,21825.6,13676.5,12166.1,1275.93,7.7582
1.24E+06,898903,826679,348164,415683,296523,841115,281730,741483,1105.23,6243.12,62893.3,17832.4,10718.9,11816.1,1047.41,7.7636
1.76E+06,1.06E+06,995240,502998,581016,359496,969718,339572,888762,3510.13,5373.4,127056,53619.1,23303.3,20740.8,1205.96,7.7669
1.38E+06,1.03E+06,799251,179189,262998,207083,762007,156808,685638,1158.12,30958,47391.1,16887.4,3436.71,5789.42,-10.9909,7.7712
1.53E+06,1.15E+06,802643,211448,385176,291137,793803,177364,715304,1950.6,55914,42763.4,11524.3,8713.99,8687.45,1154.37,7.7716
1.17E+06,811247,864637,221162,446092,325324,822734,178933,741602,2418.36,9503.8,234613,26390.7,15968,13663.1,434.554,7.7778
1.71E+06,1.29E+06,795058,270438,556453,406763,820802,215644,752458,1664.66,25952.4,80682.5,14948.1,4140.16,6752.28,1150.55,7.7868
1.63E+06,1.30E+06,754040,167628,300364,248609,724907,147705,680929,1693.79,24875.5,47117.5,18004.6,4408.79,4421.7,294.169,7.7893
1.87E+06,1.19E+06,943741,626803,1.27E+06,804088,950430,426029,882761,4706.26,43231.6,299403,50326.7,28743.3,22507.7,1801.58,7.792
708950,472980,899340,334781,439280,319247,825592,264668,758946,4748.78,318401,53251.9,19219.4,8053.54,9380.77,2169.22,7.7935
1.41E+06,854650,990024,658662,1.18E+06,736732,963675,456769,865202,3601.34,19575.1,547911,80904.1,45501.9,24684.2,2653.51,7.7946
1.50E+06,1.07E+06,845741,291911,619460,436896,850719,230863,758660,2751.23,104656,46365.5,15387.9,8404.53,8494.75,1177.77,7.8078
1.61E+06,1.13E+06,855747,233689,414349,299249,830778,191300,732950,2398.97,28324.5,82850.3,12705.4,4089.85,9370.54,559.207,7.8087
2.07E+06,1.33E+06,935391,477563,917213,657953,836424,384477,745267,3985.94,17701.6,136650,18616.2,13248.5,9194.03,2002.03,7.8097
2.12E+06,1.53E+06,830930,172823,328009,254286,773953,142739,726458,3662.74,5792.76,235594,12239.3,10461.2,7488.39,943.348,7.8204
1.60E+06,1.08E+06,894242,456691,608280,441299,827031,354686,772556,2864.39,212398,61533.8,21051,9404.58,13268.9,1541.2,7.8206
2.20E+06,1.42E+06,931693,296117,514940,377107,819301,234697,757020,2905.46,2808.31,199632,28957.3,21771.7,21918.3,585.424,7.8221
1.63E+06,1.13E+06,863973,405525,622282,461886,808357,344472,706342,1520.46,26271.3,100312,15423.5,10365.6,8706.18,1124.21,7.8248
1.64E+06,1.05E+06,937153,349243,543978,332067,982894,246191,851152,3155.93,24439.2,67364,19337,10247.5,11713.4,504.088,7.8359
1.54E+06,1.13E+06,813975,209627,355977,268066,796767,176350,713219,2194.53,61785,99810.2,13623.7,7943.12,7297.78,261.48,7.8375
1.36E+06,933238,874876,503262,602827,394492,916865,358048,843343,2644.4,15029.1,67855.7,22700,12443,12339.7,1169.93,7.8426
2.21E+06,1.58E+06,839021,188350,372268,256682,870185,137606,821257,1801.09,12907.7,120600,38763.4,12978.3,18596.4,1315.93,7.8476
1.32E+06,1.05E+06,758155,208812,317004,255116,745553,176813,708586,2513.21,15820.2,39686.4,10059.3,5672.77,6927.5,656.809,7.8578
1.51E+06,997628,906042,480283,736147,504107,876179,370861,777029,3290.05,5815.59,125727,23872.2,18406.5,16055.8,1145.41,7.861
824198,556301,888941,431741,583739,435046,805072,342504,756326,1633.93,13456.2,52308.7,12363.6,8260.58,7829.73,1103.61,7.8614
1.68E+06,1.29E+06,780893,165547,235660,185663,761573,139224,713441,1678.92,10997.4,98428.9,16917.9,6750.78,9723.47,383.69,7.8618
1.41E+06,1.03E+06,817260,196874,232743,179710,777063,162836,725419,1980.97,21276.8,100942,42347,4126.9,14268.6,798.575,7.8625
1.23E+06,826340,891583,457249,783942,535937,877650,345799,793378,2637.67,30242.5,67477.9,21679.1,15805.2,16439.2,897.471,7.866
1.68E+06,1.10E+06,921068,287763,568449,387569,880023,212025,814327,3134.43,6199.27,133675,37933.6,26649.3,21193.2,1291.1,7.8666
2.03E+06,1.48E+06,822334,233548,326401,251759,777889,196580,712834,1958.57,28839.7,106502,15297.3,8289.1,9320.74,547.95,7.8808
1.66E+06,1.28E+06,781712,194264,360246,281257,768505,165301,705129,2520.64,21086.5,188308,10878.7,10552.5,8766.47,541.381,7.8867
1.38E+06,1.03E+06,803341,201157,277344,217560,764877,175632,687199,1785.54,24038.2,72341.4,9442.42,6593.41,6118.45,563.073,7.8882
1.76E+06,1.31E+06,806259,143769,218661,161153,814111,114053,756327,1483.12,23853.6,40950.9,9579.11,3069.2,4909.33,1129.7,7.8938
648802,375558,1.04E+06,440780,703479,461991,913627,320340,825585,2933.45,8553.69,55869.3,19355.1,10999.2,14521.2,702.368,7.8966
1.64E+06,1.08E+06,911512,512824,780692,497713,941135,371698,827808,2799.1,13548.8,109448,23850,12797.3,15723.9,1118.56,7.899
2.00E+06,1.25E+06,962026,542401,670452,430722,933947,391115,832084,6762.71,12636.1,203018,21454.6,11272.2,11953.7,1953.87,7.8995
1.59E+06,1.19E+06,801157,185280,243174,184365,791388,158206,702679,2559.06,7320.98,86241.6,10556.6,3261.46,8253.44,508.064,7.9004
1.64E+06,1.13E+06,869618,275385,449232,316883,850596,217955,758098,1633.79,25060.8,78739.1,10321.8,7489.67,7514.26,732.383,7.904
1.29E+06,924489,836221,360172,603588,450389,804088,298627,723656,1970.51,13341.6,102519,13018.2,11111.3,11473.8,807.767,7.9092
1.75E+06,1.02E+06,1.03E+06,475497,702828,455176,926447,349134,817159,3123.5,4106.17,138668,27001.2,20917.3,21166.7,758.879,7.9097
1.71E+06,1.21E+06,852822,186824,287792,214362,805530,162464,689965,2058.5,15050.5,71661.8,9224.23,5003.63,5716.51,349.082,7.9148
1.26E+06,838336,898882,482822,863210,561882,921770,346578,835866,4839.18,25591.3,160698,29294.3,13037.7,14344.9,2254.98,7.9151
1.58E+06,1.14E+06,833084,283582,329318,250294,789435,238768,712614,1887.62,66159.2,119209,14219.4,141820,49075.7,2803.75,7.9202
1.43E+06,993143,865440,234986,488183,370929,789666,192120,733873,1957.33,1085.18,80067.5,17054.4,8346.2,8919.17,299.275,7.9226
1.31E+06,920868,850904,271231,477062,356838,802149,217518,748160,2510.17,52112.8,122806,13565.1,8384.74,10169,1303.38,7.9263
1.59E+06,1.02E+06,939778,343559,467712,297555,943111,248706,828831,3746.12,4571.79,611825,59867.6,39163,37516.3,567.057,7.928
1.67E+06,1.28E+06,781931,137635,231767,190437,730215,123236,670106,1514.35,17816.9,64777,11402.9,3846.12,6977.29,257.776,7.9282
1.94E+06,1.27E+06,915170,402184,502338,329376,915073,299751,805037,3484.98,7057.41,129158,16478.6,20082,46332.8,1464.02,7.9292
913210,589015,930241,293967,530185,373554,851580,229406,768857,2119.83,252582,53780.6,16663.8,9382.79,11386.2,778.38,7.9338
1.49E+06,1.13E+06,794380,186004,274719,217108,759213,163928,680800,1967.41,21491.1,51749,9391.74,5247.19,5339.91,712.307,7.9354
1.56E+06,1.05E+06,893034,249850,443745,311655,854300,196285,763738,2266.83,4795.16,90938.2,30309.1,14623.7,11626.8,515.04,7.9358
1.62E+06,1.19E+06,814570,261980,492978,376099,786460,219074,717511,4324.18,54945.5,91034.5,15986.4,7702.2,7622.49,1636.56,7.9402
1.31E+06,968090,810827,296725,348042,266005,785042,251534,707797,2326.34,23143.3,52730.3,8125.64,4808.27,5964.67,941.881,7.9434
1.61E+06,1.13E+06,856893,282363,444975,289141,923373,205113,825972,4067.11,32511.2,156681,39156.6,13396.4,20101,1071.12,7.9495
1.78E+06,1.35E+06,794681,169569,285732,204624,837825,131848,771659,1787.51,11772.6,49846.3,6746.54,5283.12,5454.02,655.404,7.9564
1.96E+06,1.38E+06,849022,150247,229064,174978,785463,127790,705441,1818.45,12209.1,156976,28312.5,5377.55,23901.1,456.43,7.9566
1.63E+06,1.27E+06,768520,170222,216674,181303,717055,149371,683756,1577.03,24224.2,40279.2,9240.18,2727.36,3197.62,136.03,7.9568
1.74E+06,1.29E+06,810090,179135,265160,202284,786499,149881,717107,1809.5,24362.1,150955,13272.4,6544.83,8765.12,64.022,7.968
1.59E+06,1.16E+06,817836,295384,520258,405267,770244,242707,730225,3338.84,46262.4,37443.8,25763.3,7512.25,10506.2,979.197,7.9683
1.83E+06,1.31E+06,841739,419928,719047,515626,836707,335992,749888,2510.71,17265.2,113086,34796.8,20497.6,16886.9,1093.11,7.9705
1.46E+06,1.09E+06,805103,168986,216299,172530,752213,152327,665616,932.643,51530.9,82500.5,8458.93,3347.15,7130.82,303.62,7.9799
1.57E+06,1.07E+06,876487,468530,903448,565143,959171,328687,855276,2279.91,44978.5,69106.6,26804.2,15047.7,16001.3,1926.56,7.9811
2.01E+06,1.34E+06,902002,281135,320095,222400,863565,214539,786248,1954.49,9234.52,75071.4,23026.1,7974.69,12088.5,1117.88,7.9874
1.96E+06,1.38E+06,847705,233161,498663,377828,791889,188575,741861,2393.12,29616.7,313512,151034,15770.1,24132.1,505.901,7.9909
1.50E+06,1.09E+06,827615,177543,201831,152242,795435,149596,712089,2235.11,18722.4,38550.3,73666,2530.89,32081.4,216.782,7.9915
2.81E+06,1.81E+06,931102,254130,392997,270082,873061,195342,780570,2169.78,8314.79,129999,19615.4,7692.56,10968.2,1271.71,7.9946
1.30E+06,901687,863086,342149,411192,283919,868964,263449,779237,1265.64,9949.53,98238.2,10948.1,6295.53,8316.63,802.297,8.0207
1.14E+06,619297,1.10E+06,390864,650570,384989,1.01E+06,252271,929628,1419.56,8634.04,90400.6,10214.2,5350.59,10590.5,496.156,8.021
1.53E+06,1.14E+06,805215,147838,210286,162816,774935,129218,686459,805.328,25475.8,84081,20700.2,7661.68,16115.6,-394.169,8.0267
1.43E+06,967369,888174,419567,683729,490134,836990,329481,764051,2758.7,22467.7,163569,25765.4,17529.5,11524.1,895.361,8.0364
1.74E+06,1.17E+06,893261,267237,435632,311166,840000,213929,749512,2276.4,24945.2,29485.9,12673.1,7119.69,9399,428.869,8.0392
777276,425399,1.10E+06,509376,1.18E+06,556472,1.27E+06,280857,1.09E+06,2780.87,11078.1,3525.84,7763.08,748.977,732.288,1522.83,8.0463
2.37E+06,1.66E+06,857783,349419,537162,383966,839390,272040,770664,3250.83,14218.8,86613.6,15953.3,15297.3,23832.8,751.156,8.051
1.62E+06,1.14E+06,856112,250891,452768,335351,810080,204795,735050,1221.95,59809.7,42706.4,8294.12,9761.12,7780.96,312.202,8.0523
1.82E+06,1.21E+06,900045,436212,728208,513223,851335,343472,762004,8528.09,101125,104229,19764.4,11970.7,11323.5,2728.3,8.054
1.28E+06,966379,797027,155149,279855,228641,734395,131995,705252,756.197,25567.7,21919.9,6559.93,2934.17,4786.49,293.253,8.063
1.21E+06,839767,862375,341525,721191,501785,862350,257776,794934,1569.04,31072.7,55417.3,10646.4,9703.29,11176.4,983.564,8.0669
1.57E+06,1.11E+06,848070,303016,446799,329402,813836,253900,716068,1963.31,12989.5,97229.5,19360.1,8528.26,8669.89,1414.26,8.0719
1.00E+06,654070,917994,360532,407611,285272,857311,271378,797114,7923.98,15774.1,227426,23793.9,10400.5,10913.6,2143.28,8.072
956283,642441,893108,368012,487274,335131,872389,291220,758214,1520.36,5923.59,52851.4,13923.2,8512.55,7675.14,575.094,8.0729
