"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.72646e+06,1.12491e+06,606734,429434,278143,431744,21415.6,5258.28,259987,332410,34785.7,41522.5,10979.7,3.42588
1.73187e+06,1.20016e+06,574802,449295,300867,433276,7433.07,2432.92,1.06366e+06,280170,12038.4,24105.9,8667.41,3.43157
1.14368e+06,723878,696721,486326,300050,479313,12470,4013.59,439765,287135,28839.2,25740,10039,3.44645
1.52336e+06,1.13979e+06,423542,333515,246351,340290,7854.33,1980.49,1.39337e+06,151794,10417.4,16816.2,5681.92,3.45272
1.82112e+06,1.30955e+06,507236,331859,223023,384768,14884.7,-140.256,2.23281e+06,204994,22842.7,22398.4,7797.87,3.47027
1.50604e+06,1.06389e+06,435209,316588,214826,332649,11910.1,2709.69,588919,277575,19297.6,27991.4,7830,3.48212
1.31809e+06,989152,426071,267385,191409,346303,7817.92,-1392.57,3.13491e+06,149455,12555.1,14886,4614.45,3.51314
1.09351e+06,796249,554901,458530,335249,444395,7985.34,15.5295,1.28823e+06,233831,24331.9,23844,4754.54,3.61308
1.13157e+06,757852,533315,323065,211328,392746,6023.37,1865.66,818163,218631,13996.9,27092,9096.23,3.62156
1.34917e+06,1.04988e+06,285169,183753,140026,244600,2325.1,-69.006,1.16206e+06,81586.9,19607.6,8194.84,3401.18,3.62923
2.03531e+06,1.26189e+06,628313,432252,258723,450792,19559.1,4115.65,784619,434230,23338.3,33084.2,14256.5,3.63992
1.26733e+06,838648,625982,328243,209883,461990,10045.1,1425.68,287069,209166,15904,25165.2,9342.81,3.65433
1.70682e+06,1.22896e+06,374789,256788,174167,302394,14232.3,2366.68,293092,148229,15309.9,16262.1,5703.24,3.65618
1.44045e+06,963652,826917,549827,320625,555944,17378.5,6697.53,1.94314e+06,345562,22119.7,35092.2,11783.8,3.65921
1.52738e+06,914916,834673,590893,331146,558131,28122.9,6133.69,448460,417290,35440.3,51483.6,14372.2,3.71033
1.73658e+06,1.11668e+06,643915,516300,344569,471196,15636.2,5413,257399,241574,42086.7,37135.6,12066.4,3.73648
1.48857e+06,987933,789273,576472,385045,596566,12019.4,1915.75,537316,246754,24687.1,27787.3,10091.5,3.7424
1.72196e+06,1.23386e+06,395130,296043,204450,303844,8233.68,2874.87,728699,215008,25498.3,23905.5,8776.24,3.75739
1.80247e+06,1.22684e+06,757551,422524,237871,503692,15362.8,3494.71,463214,426706,22612,42993.7,13546,3.77076
2.16587e+06,1.31888e+06,730974,536641,282732,468326,13532.8,4846.05,439498,363658,323255,39167.9,10668.8,3.79725
1.4561e+06,1.06092e+06,463721,281263,194097,374171,6401.8,-1784.6,2.7731e+06,101259,13615.9,12500.5,4829.54,3.79737
2.04598e+06,1.30166e+06,866450,721223,406870,575759,23353.1,5976.55,298262,409368,48482.5,38592.6,16747.1,3.80864
2.46773e+06,1.65934e+06,771694,644627,401662,541692,22190.6,4652.74,187155,222030,31310.1,32338.7,14533.2,3.84605
1.26128e+06,931333,568099,363791,239631,439269,7160.36,1366.5,979032,219757,16832.7,34235.1,5980.46,3.92693
1.23514e+06,1.04394e+06,237734,152085,131111,218950,1529.5,-1808.08,2.49121e+06,67047.1,1888.69,3985.8,2880.55,3.92937
2.16473e+06,1.43529e+06,671791,528000,321335,467027,13980.8,5334.14,946214,359730,30071.8,41448.7,15989.7,3.954
1.35987e+06,1.09361e+06,330976,259774,208116,286474,2538.44,-1044.16,1.83342e+06,54847.6,3316,5148.73,2860.38,3.95726
1.57359e+06,1.02438e+06,621637,498553,320276,446642,30094.7,6638.69,921631,365586,21237.4,39668.2,13966.5,3.96179
1.29417e+06,910672,432082,285856,194346,345855,9336.34,529.003,1.00367e+06,172493,9254.71,24869.7,4951.61,3.96597
1.44683e+06,1.23525e+06,238758,95190.8,75944,209959,1080.28,-688.363,1.74238e+06,56554.2,5072.63,3219.66,2784.59,3.96736
1.74888e+06,1.09801e+06,1.01782e+06,714355,421534,701519,13004.2,4083.32,896663,285389,15227.3,40165,15073.6,3.96771
1.20769e+06,730544,648396,467848,285184,461341,9857.18,2897.75,390041,323659,25288.2,29816.4,10757.3,3.97468
1.2207e+06,784577,895154,528637,343603,657092,7780.06,5154.32,1.69577e+06,253853,31344.6,28043.6,15908.8,3.98119
2.34609e+06,1.51481e+06,822421,613030,361745,563154,26243.2,4587.57,546044,383296,28682.9,34014.2,15802.5,3.98619
1.71623e+06,1.07450e+06,848016,613601,343965,559105,17427.2,5807.19,1.24426e+06,407256,25459.8,41539.5,15946.2,3.99142
1.36267e+06,739608,978891,671492,330881,592507,16580.4,4583.48,1.72698e+06,452075,34960.8,84779.3,13921.4,4.00222
1.70214e+06,1.41181e+06,382271,201836,161923,339611,3899.36,-2308.89,3.4073e+06,120867,7842.44,12669.4,4230.56,4.0114
1.67566e+06,1.2537e+06,762727,624977,500405,651800,9272.91,-1648.1,3.66993e+06,125460,18221.3,14362.4,6226.78,4.03267
1.27492e+06,919285,435649,314487,218968,330775,7611.12,2112.56,543333,185842,22382.5,23246.5,7520,4.05881
1.50601e+06,893291,807510,664864,372833,527462,12891.3,4861.8,367889,304963,28212.7,48895.8,16251.7,4.06346
1.17311e+06,848087,551581,365006,231461,419544,8040.79,-1578.16,1.94496e+06,176838,19926.4,18475.2,5033.05,4.08926
1.58861e+06,1.05837e+06,710606,529517,325085,502682,20560,3893.45,993068,301637,23090.2,35703.8,15896.5,4.09658
1.26361e+06,836715,415910,302426,193116,289510,13846.2,5667.34,164397,280772,26129.8,30044.9,12378.8,4.10355
1.52774e+06,1.02714e+06,628540,443824,303423,491467,5022.86,1409.95,2.1415e+06,100815,8679.29,13398.7,5585.78,4.10727
1.48515e+06,969958,618190,437746,279875,444800,11886.7,1725.16,1.11747e+06,254961,27574.7,28629.9,12806.1,4.12051
1.75207e+06,1.23335e+06,574281,369685,238030,420373,14501.4,2898.77,985396,271347,22926.2,32844.6,12600,4.12493
