"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.7083e+06,996283,1.02881e+06,991932,692728,433242,959364,722957,823229,7224.16,-1453.69,9377.12,86699.9,46748.9,20971.8,10055.2,2.01057
2.07329e+06,1.52912e+06,813524,415226,321623,244541,789127,352158,707454,4357.83,-1354.91,10391.4,39115.9,14973,10207,3887.22,2.03617
2.5108e+06,1.76836e+06,851909,480523,356666,257245,831890,397606,725125,3799.02,-115.235,11960.4,33506.2,13552,12356,5260.99,2.03792
1.87644e+06,1.23316e+06,912995,779409,557747,384312,870772,608921,767990,7783.08,749.323,11198.6,43198.9,25407.4,15195.8,8073.94,2.05363
1.81365e+06,1.24351e+06,875095,709245,575407,423056,816072,579152,734776,5598.85,-1980.78,544.497,64050.7,28938.1,17050.1,4640.14,2.06615
2.46516e+06,1.69642e+06,871889,626718,466838,322484,868579,494403,760575,7326.73,-1303.91,13684.7,55811.7,25768.4,12204.5,5827.14,2.07167
1.07562e+06,777484,830081,475001,372131,279279,799482,398905,714458,3232.23,-407.157,4303.63,46732.5,23075.1,9497.56,4111.15,2.07531
2.23282e+06,1.5642e+06,856469,645491,425620,310934,821307,548024,706711,5610.7,-1295.4,2426.16,48274.6,27820.9,12480.3,5768.85,2.08884
2.2072e+06,1.45629e+06,909379,663215,553549,388908,854006,521146,763566,7798.12,-907.525,5339.82,64808.3,28577.7,14104.9,5608.52,2.09277
2.95384e+06,1.92472e+06,920808,776455,683268,460501,890249,569980,817350,7400.94,275.352,41818,47651.4,28605.5,18844.4,7949.2,2.10165
1.33155e+06,826956,966110,635570,525549,373408,844463,509057,749115,5970.05,-1317.67,10.6345,50909.2,26036.5,13692.4,5494.96,2.10834
2.22457e+06,1.6378e+06,814960,384757,315970,232683,814764,321945,717062,6468.7,-1481.16,5514.83,42988,18072.2,9794.54,4629.66,2.10921
1.15556e+06,780792,887990,533204,329429,229064,862892,439221,728387,5230.76,-1816.39,1437.52,44062.5,21541.1,8597.86,5343.89,2.11052
2.56091e+06,1.72768e+06,889368,625065,367107,262497,839111,488669,767471,5358.08,21.074,11675.1,36677.1,18992.9,13516.7,5069.27,2.11663
2.49644e+06,1.80393e+06,830332,380518,275136,204043,809053,330414,690984,4895.63,-818.781,1811.85,37203.3,14516.3,10134.5,4676.32,2.13918
2.25057e+06,1.7161e+06,786865,349203,256265,196827,781189,304744,687533,3910.22,-1657.69,3661.99,40244.2,12911,8152.98,3203.44,2.15155
1.80748e+06,1.27768e+06,848792,406521,230781,163504,846880,330830,737275,4544.94,-1459.09,5943.47,38538.4,15029,11529,3347.4,2.15257
2.80588e+06,1.80711e+06,931613,676452,481110,301039,958899,485707,835630,7263.74,-1452.16,5738.85,41539.2,25590.8,16464.5,6680.83,2.1533
