"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
3472.6,17147.3,3429.17,4638.15
2891.13,10269.4,1855.03,1897.2
3736.71,19601.5,5582.95,2810.82
2678.49,14287.6,2203.32,9264.89
2076.28,13677.1,2785.8,1839.27
4649.62,14301.8,3972.83,6628.29
1245.25,12765.7,4324.62,2436.96
1235.09,19405.8,2640.29,2140.49
3287.26,28348.6,5918.32,6514.83
2358.36,19952.3,4550.21,4035.82
2907.5,16182.1,4307.75,4521.13
2730.91,13171.5,2388.34,2611.67
2820.3,16023.1,3550.58,4343.53
1792.03,15723,3425.94,1474.33
1640.04,8671.7,2702.81,1134.41
1791.12,14622.3,1431.88,3270.42
3780.13,17214.9,6986.68,2884.84
1468.51,10941.4,3384.46,3509.23
2560.91,11958.7,2234.25,4726.92
1202.93,7685.74,6700.21,1700.87
3328.46,7712.33,9543.47,963.271
1902.45,11420.4,741.389,2065.87
3370.84,12467.4,5122.03,2657.93
2437.68,14375.9,3301.74,3568.33
2363.28,12119.8,1412.72,4875.21
1093.53,9142.61,2306.94,2063.92
2381.36,11022.6,2809.98,2159.51
2739.64,15247,1025.9,2218.49
2183.12,11512.9,2782.95,2000.71
3177.23,11994.5,1798.74,2502.38
2029.7,10834.1,2514.17,2085.55
2535.26,17584.4,2143.12,4418.46
2209.01,24512.4,2525.69,3636.78
1452.55,11907.9,2427.52,2080.39
1566.54,9589.71,2234.22,2324.09
2529.63,14273.5,1974.02,3588.82
2205.28,13693.3,1912.87,3227.25
2926.19,11654.1,879.503,1506.85
2806.13,12671.1,3188.49,2255.35
2674.14,17692.3,2134.76,4316.36
1949.97,26133.7,3524.16,1965.39
2542.28,13268,3675.56,2919.4
2698.11,14671.7,4548.17,4653.09
2709.78,14584.5,503.855,11260.6
1999.49,13190.4,4350.51,2540.81
1615.46,11246.6,2484.1,2865.51
1164.12,13305.2,1591.61,1804.72
2335.36,14994.5,1729.44,3292.02
2851.44,10878.9,6720.12,8728.88
3417.6,13784.9,6425.98,7196.59
2463.54,16187,3430.5,3439.02
1827.22,12895.1,2011.07,1457.59
3782.47,14000,3464.47,7105.43
2622.5,14108.4,1664.86,4508.82
2697.49,16196.7,2675.63,3073.22
3619.3,16850.2,7558.68,9148.12
1892.4,9247.18,1738.31,1619.47
1683.26,14382.5,3934.99,2493.39
1697.64,10143.9,144.843,3302.94
1625.26,9429.68,2431.56,1491.2
4345.6,17094.1,4175.5,4048.63
2907.13,14407.9,1015.29,3186.85
2682.18,12795.6,2143.18,7839.09
2144.24,14869.1,880.169,3300.71
2650.18,8303.06,2557.14,3752.66
2622.01,10775.5,255.919,1335.12
2954.94,10929.3,1204.02,1533.58
2929.73,20699.6,1200.74,7187.46
1282.6,12247,3533.83,2639.16
1812.31,13825.6,1325.36,2226.36
2228.9,14384.4,4418,2956.59
2652.97,19544.2,3463.94,3842.37
2522.65,9790.34,2411.02,1860.35
2102.69,11752.7,2464.58,6416.07
1770.72,14249.5,3021.12,6363.91
1577.5,13382.6,213.515,2552.14
1805.79,14562.1,4039.14,2779.56
1895.86,10577.1,2599.93,1270.01
1320.33,11849.6,3639.03,2972.55
2144.2,15033.5,3636.59,2641.91
2348.6,13167.8,1365.06,2614.14
1584.99,12986.6,645.226,1844.28
2054.23,23131.8,3344.28,4502.27
2968.03,16536.5,1951.36,4315.14
2185,19318.7,823.21,2724.82
1519.63,24664.5,4877.21,2779.14
2740.79,12418.7,992.468,6958.67
2414.47,20278.9,-488.754,3590.47
2437.49,15997.4,1708.76,3840.98
2623.76,9536.24,1184.73,2188.15
2055.45,13637.9,3886.24,2233.84
4541.28,15244.5,8252.85,16216.3
1704.63,9084.38,3268.27,1597.49
2170.8,8965.65,2368.43,2500.37
2524.97,29587.7,2424.3,5285.78
1679.46,10005,901.306,3035.57
1778.08,12369.3,1136.33,2746.69
1729.46,12299.4,-544.28,2856.78
2947.99,18093.8,5310.12,6132.66
3774.42,26789.9,2730.07,7436.2
2712.44,15832.5,3034.49,2814.38
3287.22,9981.89,5876.26,1591.62
1993.5,17250.8,309.136,2336.38
1507.14,9400.22,2341.47,1726.35
2102.45,11765.7,2567.6,2476.03
1890,11203.5,398.161,2407.63
1424.68,33717.8,6455.86,4426.25
1180.6,9848.44,1881.27,2048.47
2245.1,11183.6,3519.53,1715.79
2838.78,9364.11,1530.17,4018.89
3066.57,15604.8,4487.52,10817.5
3183.45,9977.09,2573.21,2269.64
1701.03,12897.8,3006.85,1862.26
2324.64,16058.9,809.102,1941.11
2883.16,16877.2,3765.97,2326.45
2065.92,11860.9,1789.96,1473.32
2569.49,16161.1,2381.21,3330.69
1511.81,19363,3266.23,3116.84
6191.21,20325.2,3964.67,3304.28
2046.46,11398.6,3398.08,3160.12
2764.72,13541.8,443.144,2868.39
2145.88,12735.2,1589.01,2277.28
2194.32,16357.1,242.017,1943.69
2808.03,8452.46,872.454,810.946
2010.66,7688.78,1217.62,2893.41
2016.72,19352.2,2865.72,4331.14
2169.48,10681.3,1087.61,2382.43
2388.08,15731.2,2813.26,4622.27
2697.49,18027.3,1260.91,4386.73
1412.16,13007.1,3271.03,1684.92
1435.51,14526.9,1892.6,2603.87
2354.22,16958.2,2179.78,2473.06
3059.22,12679.8,280.767,1997.73
1564.33,7868.11,2585.49,1498.95
2540.56,20122.1,3887,4477.13
3139.36,17636,3656.08,2797.39
1182.43,9849.66,1835.58,1485.58
1657.98,14418.7,2717.72,2582.9
5370.01,29736.1,13286.8,6006.73
3640.29,18717.2,3106.84,3435.45
2158.49,13481.3,2360.62,3197.51
2062.8,14723.2,3769.56,2198.88
1649.74,14837.4,262.871,2516.86
1774.62,9756.33,2821.18,1757.27
1665.88,10525.2,714.843,3386.31
2385.71,14743.3,3585.13,3470.51
1848.96,13492.6,614.356,2574.86
1984.81,17157,1919.11,4079.44
7340.92,19771.8,17588.4,15847.4
4323.6,16039.4,3962.4,2971.72
2360.25,13906.4,3517.65,1932.96
4581.32,17988.9,4906.07,11933
1268.83,8544.57,716.062,1355.29
2725.18,14595.2,4430.4,2190.5
1893.08,9612.4,4497.57,1337.41
3191.23,16163.5,1452.31,5476.96
1976.57,9266.08,1541.41,1605.54
5557.41,12855.2,10594.5,998.831
3108.62,17928.8,1629.12,5257.65
3832.61,20211.4,3231.07,2850.19
3920.27,15007,10333,3658.25
3160.77,15096.5,1306.12,2932.97
2175.64,11604.1,2603.12,1808.18
1609.87,9340.03,1620.32,1140.38
2859.3,695.238,775.991,1007.37
2031.46,14462.5,5893.75,3196.93
3192.55,10758.4,3115.85,2295.69
2554.76,9044.88,1925.82,2024.16
2252.95,16374.2,2115.66,4669.57
1943.8,15213.4,3203.37,4043.55
4927.07,37479.9,5158.22,5203.4
2099.66,10878.1,789.218,2764.59
2142.13,12612.3,-1444.49,2247.59
2469,10836.4,3983.74,2851.57
1649.01,9422.93,1918.01,1944.04
2733.47,14489,3019.33,2967.11
2512.5,12994,1923.21,2341.25
3254.99,12349.5,7133.79,7251.5
2194.61,19445.8,3029.56,7649.22
3644.85,10307.8,1865.85,1796.75
1943.95,15781.6,2640.87,3777.91
1757.89,15992.1,-558.636,2619.8
1422.72,13225.6,2585.05,2038.8
2105.99,14633.2,2682.1,2679.17
2147.96,16046.5,1760.5,2757.53
2526.23,16289.5,1261.46,2546.64
2093.12,10759.2,2363.09,1695.47
3444.07,14273.6,1107.51,2944.95
1738.49,13221.1,3700.22,1599.41
1814.27,11524.7,3114.74,2712.36
2274.79,13569,2547.89,3631.72
2921.35,18009.6,1735.39,3976.94
1507.07,17413.2,2591.95,3313.39
2834.64,10336.4,1866.67,2131.83
1521.79,13247.9,2099.94,2997.33
1775.97,14686.6,4533.01,2782.68
2069.52,11248.6,3830.67,2555.78
2058.26,13462.1,591.668,2508.18
1467.87,13208.9,4570.15,2558.57
1985.52,14006.6,436.237,1838.69
2796.49,32766.3,3448.6,7643.54
2209.8,12857.6,2868.38,2015.8
3359.1,19950.8,3168.66,5290.02
1478.44,13099.1,4926.25,2538.76
1690.68,13889.5,3802.84,2766.09
1878.14,14268.5,3141.79,8235.39
1662.63,12505.7,5882.6,2710.55
2538.79,14206.9,914.551,1839.31
3541.84,16438.6,6211.35,3149.94
1705.82,12361.6,4345.54,2402.75
1768.59,18291.5,167.936,3789.88
5225.34,18902.5,9357.89,8335.42
2466.86,10113.7,4096.17,2440.91
3021,19467.1,2514.67,4349.69
2559.18,16257.1,1993.29,3681.41
2178.7,15192.2,3549.42,2792.92
4867.77,15815.4,7480.05,2627.51
2716.67,13090.3,202.755,3213.77
1356.65,11732.6,1172.25,2629.67
1929.64,11696.9,-596.743,38215.4
1898.13,10709.7,3333.44,1809.35
2811.32,17625,2861.21,5693.6
2485.23,15358.7,3350.29,2446.75
2442.63,15504.2,2208.75,7710.83
1912.25,14595.9,-994.634,2508.07
4199.97,18501.8,2406.34,3614.97
2660.52,26094.7,2402.39,3956.08
843.984,10589.1,1971.23,995.706
2219.66,11258.8,1624.98,2149.07
2210.68,15075,2296.81,2328.75
2174.45,16839,3275.73,3205.57
1400.36,10111.4,466.135,1846.81
1696.17,8218.43,-323.934,4378.37
1968.98,13760.8,924.134,2286.7
2788.44,15886.3,564.791,2643.08
2914.56,13512.4,5892.86,8353.52
4378.32,12511.1,5208.67,2585.07
2354.21,9262.21,1933.62,2650.49
2527.5,14561.4,2266.72,3108.05
1536.66,15466.5,2566.64,3239.52
1733.96,11459.7,1413.47,2041.83
2584.1,8879.5,5410.59,2712.43
1678.28,11142.1,1967.97,1626.5
2308.01,18212.2,2215.74,2045.76
1462.22,12261.7,416.568,5020.85
2789.8,19848.1,4453.11,3950.59
1638.61,19456.3,5570.56,2889.48
2232.42,13962.1,1563.44,2901.5
3230.69,22338.4,4923.1,3197.14
1125.21,11755,774.063,1863.03
1915.63,13542.9,1997.05,1811.66
3950.14,14932,9388.49,7170.74
3846.06,15454.9,1424.62,2338.5
2893.57,9471.21,443.886,1279.78
1544.31,12487.9,2215.57,3053.55
2388.49,15625.2,3304.12,3110.76
4037.88,14707.7,2699.36,7758.58
2176.78,12098.3,895.347,1441.3
1635.07,22682.9,801.714,1722.84
2515.22,4271.9,2079.05,385.074
1746.95,7881.22,1560.52,1155.31
1559.99,7907.05,675.195,579
1450.37,11593.4,-516.441,2410
1017.7,6462.73,197.077,793.666
1312.16,13284,961.047,2531.78
2278.14,14289.1,-64.3896,1667.77
2323.36,41675.1,1648.86,3985.18
2643.63,15978.5,822.851,7711
2409.35,15526.5,1772.63,1791.78
1209.25,13904.3,2212.05,985.577
3597.02,18159.8,5057.62,16004.6
2859.87,12855.2,355.318,2222.98
1622.32,13273.3,3512.07,2249.89
1801.37,12583,-872.326,1555.55
2473.99,10153.9,2271.49,1835.8
5264.79,18715.5,1492.82,9447.78
2695.98,14800.7,1251.7,2675.85
2062.77,11412.5,1807.89,1640.57
2458.7,22374.7,1596.78,4438.69
1710.21,12271.2,1535.73,2725.01
2140.29,9852.6,3060.2,2126.18
2071.41,17898.9,1871.35,6916.24
1821.68,10025.6,1541.03,1833.89
1339.51,8734.43,2474.21,1138.32
1875.93,13398.1,1761.08,2504.27
1689.78,10271.9,4152.38,3196.71
1587.96,13047.3,1018.94,2355.5
2206.27,13801.4,4367.7,3160.34
3556.86,15805.3,5253.94,10619
1693.26,9584.31,1091.01,2030.68
1737.69,13470.8,1289.62,2545.95
1526.32,12456.9,2705.87,2545.07
3424.16,13983.7,669.316,2249.36
1942.72,11387.6,3666.58,3223.64
1768.06,17553.4,1719.7,3179.07
2496.59,20759.8,908.002,3235.3
2945.41,14684.1,2740.96,1804.44
2152.26,14331,2803.74,2342.52
2615.9,9887.94,1698.7,990.334
1304.26,9294.69,3712.24,1154.06
3980.24,22197.5,1504.3,5732.55
2154.69,11004.3,2089.68,1509.48
1000.34,8230.47,1528.85,851.673
2588.27,14884.6,2669.88,7341.27
2241.74,15261.4,3211.71,3171.51
2024.7,33809.8,2707.55,4870.58
2849.1,17492.6,3132.11,4604.63
1868.37,12075.8,715.113,1168.87
2113.54,27394.6,2342.26,4226.83
2439.86,12876.4,2066.02,2817.88
5048.48,11925.7,4483.42,10712.1
2020.69,14884,3064.3,3199.03
2349.08,11036.2,2596.95,4391.1
2547.19,14534.9,3719.47,2186.71
4088.98,20540,11037.7,8387.37
1991.3,6836.65,3084.42,1367.49
1413.6,14107.9,3258.02,2714.98
2623.39,16360,2459.18,2995.77
3382.01,17881.5,5573.28,11547.5
1848.25,14814.2,2498.43,2661.67
2424.6,12526.3,3647.4,3045.34
2206.19,10552.3,2180.2,1372.78
2302.81,18395.7,4925.35,3671.94
2568.74,10152.6,1396.78,2911.24
1607.08,7515.82,3882.07,1787.54
4508.26,18224.5,5188.58,2556.74
2665.08,12856.6,2092.17,2177.03
3237.23,20050.4,2428.24,2940.74
