FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.43E+06,1.55E+06,938386,958003,792025,527043,901663,728365,789167,-946.492,3226.5,50412.3,24942.3,3994.2,18889.3,5063.46,10.7021
1.62E+06,1.17E+06,829991,518024,262994,187545,841377,429135,724281,-1404.05,8243.83,39798.1,13416.8,3038.71,11535.5,3869.01,10.7031
1.39E+06,1.08E+06,771992,347095,182267,145853,749797,314561,662057,-425.851,7533.64,26570.6,7522,2830.18,6011.23,1871.69,10.7034
1.61E+06,1.22E+06,793142,553729,261160,207486,755212,498386,666626,-1227.58,-618.147,85386.5,7508.46,4189.25,10739.6,2113.24,10.7053
1.46E+06,1.06E+06,827301,420261,184690,131798,840785,354600,711101,-1121.59,6366.95,31653.8,9445.83,2446.83,9944.62,2088.34,10.7074
2.32E+06,1.50E+06,924794,656314,376333,262055,861649,516446,762497,-1714.43,3966.35,51834,16940.9,3157.59,13328.7,3987.72,10.709
1.95E+06,1.53E+06,763047,344856,213155,174106,734569,319213,648199,-535.141,4208.4,30623.2,4116.19,3615.92,5556.32,2505.76,10.7093
1.48E+06,1.15E+06,773076,491492,278891,222704,751376,438600,672356,-680.289,7201.99,22319.5,6964.88,2333.24,5786.15,1810.03,10.7097
1.69E+06,1.16E+06,873387,808723,463635,330906,840665,650496,745945,1068.96,1760.76,42780.5,11287.6,7931.2,14110.5,4345.93,10.7113
1.76E+06,1.30E+06,812068,471673,236827,176827,803588,405627,697695,-1308.5,3047.61,33193.7,12403.2,3685.12,9856.6,3147.35,10.712
2.02E+06,1.56E+06,779491,449974,264733,207683,764818,376380,717318,-1059.81,3240.44,73077.5,8318.64,4018.47,8501.54,3244.41,10.713
1.84E+06,1.15E+06,954361,786140,569937,385599,886834,607278,776718,-1404.25,10567.6,56726.4,24713.8,3259.21,16716.5,5968.19,10.713
1.36E+06,942738,864058,539080,321217,234287,822625,457804,706520,-1458.82,-376.713,47236.4,14845.4,3164.15,11724.5,2290.06,10.7136
1.93E+06,1.46E+06,794512,376967,240287,184539,781256,314207,719845,-1041.91,-1173.71,80940.4,14515.7,3336.18,10195.7,3483.37,10.7141
2.05E+06,1.41E+06,870357,637175,450698,340160,794975,542570,704619,-992.823,5048.51,53838.6,13027.7,4266.94,15733.4,2932.31,10.7152
1.74E+06,1.15E+06,909226,741928,381591,275467,831151,611471,728010,-476.672,8828.62,63099.3,10171.7,3071.14,12497.1,5570.46,10.7158
2.09E+06,1.69E+06,743805,247781,138901,112325,741960,218493,680428,-1339.44,34441.2,21126.5,3806.07,2331.72,9186.76,2475.75,10.7164
1.68E+06,1.26E+06,802727,458850,417024,302758,826451,388404,708823,-602.875,2068.07,26874.9,10846.5,2942.35,10230.6,5329.39,10.7174
2.33E+06,1.59E+06,877480,655269,400429,293724,817970,527505,745323,-962.454,9126.61,55828,15815.3,3318.97,11829.7,5485.08,10.7178
1.24E+06,917864,810702,469966,221071,165951,799289,412999,682761,-895.53,7362.93,20153.7,7562.4,2288.9,5934.12,1345.62,10.7187
2.01E+06,1.55E+06,775420,501917,272490,209089,781936,434671,692824,-1208.21,14219.8,48086,6645.42,3179.69,12504.9,2242.52,10.7194
1.67E+06,1.07E+06,937531,650538,480924,322245,895450,489290,797733,-1446.17,2173.97,90236.8,24997.1,4342.41,18568.6,6272.84,10.72
2.13E+06,1.60E+06,799200,422386,227830,169240,807718,352334,719294,425.196,653.98,41957.6,12769.2,2984.05,9067.93,2347.48,10.72
2.11E+06,1.39E+06,910740,810322,413794,287172,864556,626765,775718,-667.042,6378.37,78739.2,13529.8,2746.46,13707.8,5603.84,10.7204
2.86E+06,2.10E+06,819802,596257,312920,218331,859941,475536,752318,-768.974,8819.17,52423.1,17150.4,3328.54,10302.5,4786.24,10.7208
1.26E+06,903580,837845,324739,221446,168261,789652,284515,684826,-409.879,5514.56,29363.2,8962.17,2912.76,8430.67,2927.37,10.7218
1.35E+06,910553,892850,558830,408497,305812,801468,479785,698850,-490.912,888.161,39232.4,11205,3886.63,10678.1,2548.13,10.7226
1.64E+06,1.18E+06,834604,661921,381254,289806,789330,542059,732674,-2577.22,268.939,104022,20159.6,4184.36,10465.5,2470.06,10.7234
933435,649577,862194,381131,280354,206870,813130,321789,710647,-1616.23,565.003,28908.7,14216.2,3286.6,7965.29,3050.89,10.7239
1.86E+06,1.41E+06,793397,542761,301470,239349,755726,468554,695025,-519.759,2064.18,53386.9,13528.5,4171.79,11647.6,2883.82,10.724
1.52E+06,1.13E+06,809128,449536,288774,216545,800130,374926,719400,-1786.94,6773.78,45769.7,10404.7,3066.83,11244.5,3425.98,10.7246
1.89E+06,1.35E+06,840904,584956,353436,249501,849944,481627,728726,382.728,1614.58,45446,11130.7,4543.32,12480.9,3858.77,10.7273
911999,651791,839532,331092,184761,134571,823776,278573,713118,-1201.51,7157.06,23380.3,7996.47,2758.18,8228.46,3174.55,10.7276
1.12E+06,765044,877813,614057,293248,212396,828399,504629,730109,-330.881,1646.57,42712.7,11598.6,3446.23,8622.23,1613.31,10.7291
2.03E+06,1.55E+06,787648,360257,231091,184326,752224,312749,691142,-1183.12,176.412,32917.8,10515.2,4069.75,8207.82,3549.36,10.7309
1.69E+06,1.26E+06,804159,505220,293630,234635,750860,439020,690474,-1054.27,519.985,56435.8,10142.6,3499.94,11503.9,1554.57,10.7328
1.13E+06,785927,865823,352617,275227,214638,769370,301465,701806,-1882.78,15544.5,26659.1,10507.1,3003.27,9485.39,3039.5,10.7332
2.00E+06,1.61E+06,748815,299463,162350,129537,751984,260723,689152,-1315.75,7670.22,56546.3,4795.94,3747.01,7931.82,2403.5,10.7351
1.88E+06,1.42E+06,796428,362855,271197,213259,763008,321154,677908,-795.038,-210.729,28286.2,7282.82,2633.86,7935.11,2179.51,10.7361
2.08E+06,1.62E+06,767903,295765,182757,142678,768542,251757,704882,-1272.56,1118.27,26744.2,7742.36,4161.65,5684.53,3495.28,10.7363
2.10E+06,1.57E+06,804010,365323,270598,207690,781736,319857,685287,-1101.54,15272.3,58193,5062.24,2299.25,6966.49,5418.52,10.7374
1.14E+06,814686,836690,348252,189757,150001,759023,306283,682216,-248.144,31343.4,16819.2,6020.18,1855.47,7423.38,2694.53,10.7377
2.51E+06,1.74E+06,866689,745838,425803,297235,859527,575958,776972,-37.1743,7495.78,62777.3,14341.8,3784.71,13381,5042.99,10.7386
1.86E+06,1.50E+06,741364,304018,159101,123513,772878,273525,666890,-774.953,7095.79,25542.9,6373.1,2648.55,5317.41,1755.93,10.7409
1.02E+06,607698,1.01E+06,789787,578655,406828,853414,643177,736768,-1081.7,-360.038,61968,14279.5,4853.32,10654.4,4349.98,10.7428
1.30E+06,970876,804491,330014,202588,158115,768761,281945,702294,-766.839,2439.79,47591.6,9138.99,2702.97,10061.5,3651.1,10.7457
1.33E+06,923027,862534,516832,259282,191934,810535,448443,691502,-1550.41,2923.38,41205,12716.5,2110.37,8732.69,2367.17,10.7464
2.09E+06,1.51E+06,831190,396949,331519,249655,796745,343561,693238,-678.524,3375.99,38603.3,9318.35,3808.43,8667.53,2747.16,10.7553
1.88E+06,1.34E+06,840666,682272,403993,292416,828941,552202,741328,-922.902,725.926,62262.4,20346,3387.06,11160.7,4136.24,10.7556
1.79E+06,1.35E+06,795163,381804,274503,207531,793625,320613,714515,-1227.13,5454.08,36418.1,5082.37,3112.7,8037.04,4356.21,10.7569
2.86E+06,1.96E+06,876561,786788,490811,326464,902050,546934,863126,47.1772,4308.73,68630.4,14988,4971.6,14453.3,5451.73,10.7572
1.63E+06,1.10E+06,890025,566964,303075,215338,844464,460676,738432,-47.262,1293.85,34316.5,11810,3920.85,9717.89,3633.19,10.7573
1.08E+06,817637,793012,268170,138503,110344,753116,234079,687383,-916.902,38368.3,28036.5,5768.67,3018.31,8876.35,2456.85,10.7578
1.05E+06,753291,836771,422811,213052,160108,798405,364352,696267,-1549.92,3043.2,47361.5,13555.7,2654.22,8892.27,2336.14,10.7591
1.32E+06,931416,852522,551084,286732,205798,835960,468495,705771,-726.234,1686.79,31504.8,10686.2,3099.66,8927.02,3480.49,10.7599
1.89E+06,1.48E+06,763985,396004,240000,192094,749634,353846,671486,-791.083,32408.8,41193.1,9515.58,3588.93,8471.48,2941.12,10.7609
1.53E+06,1.15E+06,796543,444267,232446,183598,759635,398894,668248,-1156.4,3952.58,19749.1,9274.06,3334.06,5949.5,1800.98,10.7609
1.30E+06,1.08E+06,720140,217042,133831,111884,717696,200325,650071,-1431.63,5397.99,15639.2,1707.63,1884.15,5181.06,1331.83,10.7621
1.94E+06,1.39E+06,836571,584437,311720,224103,834580,474780,738578,-1237.51,-457.247,59470.7,14557.9,5513.19,14727.7,5115.78,10.7624
1.67E+06,1.26E+06,797020,401190,180499,140270,772077,360086,668490,-1685.91,4920.51,30667,7467.28,2343.98,6647.11,2097.26,10.7634
1.48E+06,1.06E+06,842336,622897,335687,239152,842193,515248,725356,-1310.88,-102.695,53356.6,11011.1,4247,10771.6,1653.55,10.7671
2.70E+06,1.76E+06,923286,1.06E+06,787554,538614,877312,810762,783406,-289.837,4956.25,53176.4,22835.2,4989.94,11657.9,5823.91,10.7673
1.85E+06,1.43E+06,776695,295070,148069,119508,743391,263075,672971,991.905,9322.79,20636.5,4303.64,2878.97,5073,2518.43,10.7674
2.07E+06,1.53E+06,811657,398062,282243,220272,768804,359868,663681,-751.079,6980.9,22501.4,4455.95,3178.81,5324.54,6226.46,10.7679
1.36E+06,973711,839174,604163,255482,188008,815332,516514,701816,-811.219,2019.27,46300.2,3912.77,2802.36,7431.09,1942.08,10.7686
1.58E+06,1.18E+06,805272,370774,183098,142323,771898,323474,687736,-658.795,1821.58,44266.3,8850.77,3394.03,7448.66,1898.34,10.7695
1.48E+06,1.16E+06,768537,277050,135466,105042,773784,249795,665465,-417.394,3802.88,22264.5,4590.6,2107.18,5147.97,1568.46,10.7706
1.65E+06,1.22E+06,813817,531656,331332,254531,781040,480807,663454,-812.579,7089.62,31292.5,5952.99,2389.49,9275.24,2864.78,10.7716
1.98E+06,1.44E+06,821999,484408,388870,301550,773742,430794,674672,-1591.33,2826.53,42427.5,8249.37,4142.93,9706.04,2179.66,10.7723
2.18E+06,1.71E+06,764296,279144,157098,118795,793456,237197,706106,-820.237,2459.66,34110.4,5760.83,2268.51,8791.03,3072.87,10.7732
1.79E+06,1.21E+06,886043,544437,287440,202070,853485,431764,756575,-445.766,61985.7,46676.8,15749.4,2514.16,12596.9,6030,10.7739
1.89E+06,1.52E+06,742567,280624,137871,107003,773086,254192,662391,-701.393,22375.9,21205.3,5245.33,1731.84,5043.01,2495.35,10.7746
1.15E+06,814814,845304,333250,172242,130867,789698,285532,700273,-1856.8,16832.7,73678.2,4887.25,2669.97,10523.5,1762.54,10.7751
1.64E+06,1.12E+06,876792,753573,425402,296649,860414,591140,764867,-158.771,1365.89,60491.8,18884.8,5088.36,12304.5,2982.55,10.7754
1.83E+06,1.49E+06,736156,241267,143584,111723,771106,208541,694156,-539.267,41875.4,20834.7,3350.84,2758.1,5536.93,2380.97,10.7765
1.14E+06,846836,808714,385888,209994,165632,760699,330979,699540,-269.559,690.82,34538.6,11438,3073.84,9018.05,4489.97,10.7774
1.81E+06,1.39E+06,780537,390246,294735,234022,755659,354012,661411,-686.202,15302.9,40754.4,9686.58,2731.16,7015.43,2636.51,10.7803
1.19E+06,800887,889795,860404,467297,335063,836793,695870,741866,-367.731,1387.28,47061,21977.3,3137.48,13221.8,2250.7,10.7804
811100,521149,933821,462278,272053,207235,787666,380415,729117,-2595.74,7256.63,55307.2,14907.3,2277.1,12098.1,3710.7,10.7833
2.73E+06,1.47E+06,1.11E+06,712331,407649,183245,1.33E+06,369780,1.16E+06,267.479,20881.7,63287,12136.4,4326.03,15141.8,5794.48,10.7849
2.11E+06,1.67E+06,758763,367189,202721,164640,738780,322509,683123,-2529.04,1032.47,85104.7,10953.5,4481.4,9220.03,3638.86,10.7878
2.16E+06,1.66E+06,778572,371992,220199,171235,771569,329002,678400,-1658.5,14872.4,48614.6,7940.14,2493.46,11021.7,3055.74,10.7881
1.95E+06,1.32E+06,885459,686798,372564,262468,851679,561959,733290,-2172.2,3640.04,60779.7,19080.6,2030.58,13547.1,4972.55,10.7924
1.85E+06,1.40E+06,791090,448635,314204,239791,786194,366924,733616,-2198.42,438.955,135054,14673.9,3505.33,10727.5,2486.47,10.793
1.83E+06,1.39E+06,790861,500112,270156,209446,773916,442258,678489,-2568.41,865.998,48584.5,15326.4,4109.73,9552.29,2659.51,10.7947
924320,568208,976037,457438,265504,181745,876516,371155,739483,-1519.39,2320.79,39741.3,18157.7,4946.38,10903.8,3457.85,10.7948
1.88E+06,1.37E+06,819991,318339,182994,138805,791011,282656,675745,-2960.12,150921,38713.4,8280.39,2920.7,9700.32,1977.41,10.7948
2.05E+06,1.54E+06,799707,480474,296444,215360,825902,399029,722465,-1650.02,6038.79,68982.2,10511.8,4598.96,11633.8,4254.08,10.7948
1.45E+06,1.02E+06,854101,652443,333740,241986,827502,544265,719256,-543.409,1757.84,53881.3,16904.2,3990.25,11771.9,3873.15,10.796
2.16E+06,1.43E+06,904703,764330,401983,277956,867726,600926,763152,-548.216,2552.83,106928,28164.7,3421.7,17881.5,5636.48,10.7961
2.30E+06,1.05E+06,1.31E+06,733846,405683,190468,1.28E+06,407138,1.08E+06,666.934,13709.3,34916.7,15634.4,4375.1,14304.6,4170.21,10.797
1.25E+06,882188,849320,571907,282184,200136,845976,467304,734306,-885.765,1255.53,49818.6,17850.3,2569.1,8429.57,2329.04,10.7982
1.97E+06,1.56E+06,755172,294985,204004,172259,710570,275111,643344,-2062.11,3709.12,42807.5,8674.69,2527.36,4207.53,1486.73,10.8011
2.66E+06,1.75E+06,910453,691192,374363,255442,879329,523822,791710,-937.559,2676.76,116130,18964.8,3987.11,18662.8,7776.29,10.8012
1.73E+06,1.22E+06,855350,618780,335252,242413,829786,501495,740323,-56.823,1645.2,45180.6,9993.36,4803.5,11941.4,2952.19,10.8028
1.32E+06,942631,837400,488145,291652,219502,797220,400971,730444,-959.169,-456.857,66007.8,10109.1,4585.11,9261.4,2729.66,10.8031
1.40E+06,1.06E+06,791789,241769,197150,158670,745509,214130,677445,-1289.04,7643.74,25861.4,4181.7,1892.32,7235.51,2365.31,10.8032
2.11E+06,1.58E+06,801303,484221,264494,206794,767414,419884,691935,-703.27,1328.41,30461.9,12650.7,3411.09,7721.93,2275.68,10.8034
1.85E+06,1.33E+06,833213,536120,344546,261664,790049,453734,708944,-1129.39,-407.114,75451.6,11027.5,3552.69,15828.9,2346.39,10.8034
1.67E+06,1.31E+06,767002,512017,257000,193906,795232,441808,695348,-1440.16,274.736,40780.4,10287.2,3470.52,8586.41,2881.3,10.8042
1.67E+06,1.28E+06,785209,379468,177549,141218,754360,345317,659338,-1019,8542,36773,7286.62,2064.86,6611.93,1816.91,10.8051
1.92E+06,1.39E+06,826882,581087,456039,342142,799736,491563,709272,-1016.3,1183.66,79807.1,24396.8,3795.86,11240.3,2745.42,10.8055
1.92E+06,1.36E+06,847706,544461,517405,419507,740018,481470,678499,-1366.88,4517.6,45075,8454.11,3995.12,11619.8,3996.28,10.809
2.11E+06,1.61E+06,788179,313074,240933,188814,765620,273450,686942,-399.106,31422.9,31966.5,8179.28,3125.99,8408.29,5204.03,10.8104
1.41E+06,996649,850673,397361,208682,156736,798854,339696,701853,-497.364,446.68,24888.3,5075.89,2644.26,6596.17,1739.76,10.811
1.49E+06,1.08E+06,828242,354780,171058,127871,802642,314163,677572,-1216.69,3780.17,36178.6,7397.52,2672.89,5610.52,2076.04,10.8116
3.01E+06,2.03E+06,887784,821781,603828,424975,852514,678581,726617,-789.882,11041.7,77221.6,21527.4,2474.1,15783.4,6012.23,10.815
1.51E+06,1.23E+06,740089,247670,128197,102738,748683,225883,657871,-2450.36,3020.85,24886.8,5434.06,2076.14,6095.56,2060.38,10.8194
1.19E+06,884536,806755,274501,141920,108930,781712,235401,699660,-1712.72,6828.05,32453.4,8551.75,2470.02,7751.43,2141.09,10.8201
2.53E+06,1.87E+06,812679,656590,304237,205218,889503,512467,768741,-2574.73,14181.6,66787.8,23229.5,4068,20003.4,5630.3,10.8205
1.79E+06,1.26E+06,849313,463522,287344,212383,811770,398879,697238,-1700.8,1799.19,77281.9,18969,4220.62,7708.37,3925.18,10.8212
1.79E+06,1.27E+06,845608,554322,393447,307433,767869,467163,711943,-2194.4,-705.198,107777,13683.5,3768.88,11229.3,3762.12,10.8221
1.35E+06,955925,844900,470412,265814,200762,794416,385420,732311,-1571.17,6571.47,56400.7,20136.7,2280.48,11261.9,3895.09,10.8224
1.94E+06,1.32E+06,886366,546594,274918,199461,826984,455627,719791,-987.925,87382,50354.9,13681.1,3014.88,8811.02,4739.54,10.824
1.84E+06,1.36E+06,812773,375639,217993,159739,818809,320059,704194,-1347.72,5228.11,40487.1,8153.61,4173.62,6809.38,2337.92,10.8279
1.21E+06,930847,779522,240347,113466,91783,741746,220143,655065,79.6825,62284.2,12487.2,6276.49,1579.08,4094.4,1497.46,10.8287
1.83E+06,1.17E+06,938136,922342,511098,351296,872936,737887,749987,-330.348,4590.38,103136,22803.8,4437.11,17290.4,4855.55,10.8292
2.06E+06,1.28E+06,965491,978903,610247,401614,911692,711771,825184,-1476.38,6127.38,147685,36234.2,5695.4,18753.2,5137.47,10.8315
1.99E+06,1.54E+06,772087,319399,172215,142369,725782,295264,649043,-1475.74,30608.8,30563.8,7426.59,3066.63,8029.19,3056.07,10.8319
1.86E+06,1.45E+06,768898,447133,220424,159949,826855,364180,736668,-1102.74,375.602,25330.2,9962.63,3928.49,9330.84,3669.02,10.8325
1.64E+06,1.20E+06,821904,340227,169053,124899,812112,299613,681334,-1336.63,-44.2109,50675.4,9792.36,3342.74,6465.89,1716.68,10.8352
2.10E+06,1.55E+06,809782,291577,203519,156195,781787,260018,672823,-1408.3,3055.97,34875,6719.72,2629.99,6203.46,2861.29,10.837
1.56E+06,1.19E+06,787667,384717,274405,225521,730056,337990,682950,-985.659,15786,25661.9,5589.4,2576.52,7136.95,3016.75,10.841
1.16E+06,789262,884894,471980,249081,183209,815726,383256,738901,-1400.56,2512.65,56416.3,16205.9,4304.73,11811.4,4018.27,10.8412
1.96E+06,1.45E+06,812161,542550,394648,294402,804305,459969,707721,-2007.03,8967.72,54180.6,11986.3,4572.87,10248.4,2972.51,10.8427
1.87E+06,1.18E+06,953582,653020,370873,259473,857599,530754,738218,-881.536,28495.6,76712.3,15162.8,3930.2,14334.8,4023.11,10.8442
1.97E+06,1.51E+06,784649,504040,253047,194414,780954,440765,686134,-273.543,3819.83,28760.4,7608.42,3098.9,9648.22,4319.93,10.8442
2.60E+06,1.77E+06,880363,643936,426774,305438,838351,512863,753343,-1423.12,6368.04,63351.9,21089.8,3839.91,17980.2,8967.06,10.8495
1.06E+06,739941,857599,286570,151885,115049,792104,247335,695179,-1175.72,31304,12995.3,7440.75,2220.62,6832.7,1402.43,10.8498
2.27E+06,1.43E+06,952169,630839,318657,197957,965838,461214,820667,-1447.18,1076.63,69117.1,24684.3,3905.43,14647.3,3928.81,10.8505
1.87E+06,1.51E+06,745462,279016,157226,125708,750436,247511,676371,-1241.9,76059.7,40407,6390.95,1678,5851.73,1663.64,10.8518
1.28E+06,925950,827283,442480,234768,187160,752622,390264,680278,-1131.28,9011.48,50417.3,12259,2248.42,11036.7,3090.01,10.8549
2.25E+06,1.75E+06,772608,338214,197646,161835,732770,297545,682009,-1369.5,436.215,36765.7,8744.39,3604.43,10044.3,3356.07,10.8552
3.07E+06,1.73E+06,1.06E+06,742760,386941,159832,1.45E+06,353113,1.26E+06,-1154.61,8308.4,111544,26093.3,5550.38,18994.3,6011.97,10.8559
2.34E+06,1.56E+06,901188,655685,369839,248540,892828,493463,797246,-1552,3025.87,68775.6,19261.3,6917.73,19427.2,6507.23,10.8572
1.66E+06,1.21E+06,821932,508733,262535,188893,833915,398067,766804,-1334.15,15760.9,28346.5,10465.4,2354.3,7810.57,3241.55,10.8572
2.17E+06,1.59E+06,821144,444711,349053,266430,786067,383360,696021,-1310.46,127.932,58016.1,12959.4,4162.11,7441.13,3092.94,10.8572
1.38E+06,1.04E+06,798823,346739,160438,122320,786977,304538,683144,-1037.86,14539,32806.8,7706.47,2263.03,6114.07,1707.48,10.8622
1.92E+06,1.24E+06,928169,927720,591836,449051,790782,741933,750246,-1502.3,12667.4,112982,17115.8,4930.21,23423.1,5606.69,10.8645
2.07E+06,1.44E+06,864626,643028,324725,245076,794999,534356,722022,-797.266,3631.65,56705.7,19540.3,3432.02,13185.6,5529.89,10.8657
1.54E+06,1.08E+06,852573,559833,288864,208569,830988,463361,724920,-1310.51,1176.5,65768.5,11563.2,4185.95,7956.91,3404.66,10.8663
1.59E+06,1.19E+06,800830,455466,235941,185981,761178,398798,685258,-1306.16,5990.33,41452.2,12850.7,3418.92,9909.67,2972.01,10.8671
1.30E+06,964516,808240,477276,248193,182481,816063,414922,690167,-1300.94,7028.26,20533.1,9399.02,2931.2,6324.41,2223.08,10.868
916408,648857,847406,331400,155782,117377,796314,290102,685413,-1833.71,1038.12,46562.5,9933.76,3115.13,4864.76,1871.51,10.8697
1.56E+06,1.15E+06,810058,514013,319522,254412,753553,453350,680286,-1411.81,2712.63,46874.9,12756.4,4286.58,11601,2803.3,10.8712
1.93E+06,1.46E+06,794732,291691,194306,146880,793733,258247,677702,-218.252,1892.92,28412.4,5293.7,3243.22,5685.66,3806.85,10.8712
1.90E+06,1.53E+06,744048,330175,208430,172068,726794,301363,657363,-1778.35,69570.2,39049.7,5690.13,2877.66,6937.58,1805.92,10.8722
2.07E+06,1.63E+06,761787,369228,202509,162369,748327,325162,681312,-961.383,11619.9,34055.2,5311.13,3666.89,7963.18,2555.34,10.8722
2.25E+06,1.48E+06,913077,618448,461337,314348,880560,477781,776651,-1615.28,7386.56,72206.2,24370.4,3833.39,15608.7,3161.1,10.8729
1.40E+06,997665,842156,483549,231322,165958,836317,409791,707994,-1062.93,3975.41,50719.2,10634.5,2782.51,10344.9,2640.09,10.8735
2.08E+06,1.49E+06,835018,365088,286038,216189,793855,323257,677642,-2300.43,11859.8,70268.9,9217.77,3909.85,8796.18,2273.63,10.8748
1.15E+06,697192,988723,811902,489971,329365,892574,617013,789515,408.28,3198.57,51728.8,23314.5,3890.47,16138.1,4135.61,10.8762
1.75E+06,1.31E+06,800083,404604,217488,167323,779885,339740,714554,-1014.59,2925.29,39231.6,9742.12,4533.71,11208.3,3670.1,10.8766
2.24E+06,1.48E+06,904632,677326,391843,270630,868736,543995,747058,-1895.98,18162.9,38110.2,12896.2,2750.15,17473.9,3702.06,10.8771
1.74E+06,1.03E+06,1.02E+06,665833,477966,312964,916335,520931,766896,-22.1774,14373.1,73328.6,9727.16,4692.45,16757.6,6574.41,10.8794
1.81E+06,1.40E+06,773363,288816,180737,146057,742465,256750,674936,-985.313,5059.76,23486,5346.83,2424.38,6724.96,1759.27,10.8831
1.22E+06,844807,862998,679153,353866,260515,814999,565239,720920,-903.388,850.109,46816.5,17004.1,2628.76,10101.8,2526.22,10.8833
1.33E+06,977797,813119,302282,190611,150274,761053,255631,709496,-668.235,4833.54,32026.8,7773.67,3403.76,9534.83,3815.3,10.8854
1.88E+06,1.49E+06,757284,324101,188463,152135,743273,283630,685615,-1035.7,250.936,39535.9,7317.82,3627.53,4819.39,1487.11,10.8856
1.76E+06,1.33E+06,793026,406680,246800,191753,772243,378596,644508,-1341.81,13123.8,44471.5,8280.22,3159.27,7617.94,2159.2,10.8873
995311,685284,871444,611668,319187,227692,841103,506362,724780,-1971.25,11438.1,80887.2,26412.7,3919.23,13209.1,3356.48,10.8879
2.40E+06,1.55E+06,929614,872005,541021,378891,856743,682171,766968,351.814,7804.22,124755,22607.5,3858.65,21091.1,8123.79,10.8886
2.18E+06,1.77E+06,739985,292330,156291,125968,744433,255202,687290,-574.324,2654.62,40624.7,7472.32,2543.39,4788.96,3776.8,10.8893
1.53E+06,1.14E+06,806274,426582,329236,260994,756881,364288,702601,-582.046,-630.188,42471.8,8118.64,3407.07,7830.14,5054.51,10.8895
1.53E+06,1.18E+06,777248,397174,217941,181179,721743,367009,649316,-762.424,56063,41202.3,8763.92,2389.6,7652.58,1628,10.8901
1.89E+06,1.42E+06,797057,436739,307789,240045,769327,389231,673234,-1045.42,188.136,56500.3,11511.2,4360.99,8802.39,2074.29,10.8915
1.98E+06,1.31E+06,908002,689266,381293,274461,833545,533393,775338,-190.783,17751.5,49933.5,15248.1,2494.01,12339.2,4393.16,10.8925
1.76E+06,1.28E+06,823163,626499,330623,252029,787106,512431,733561,-346.723,111.795,54129.4,17788.1,4866.96,9776.2,5229.43,10.8925
1.43E+06,945020,909687,680503,328225,233925,841872,555164,735462,-1633.73,2602.02,79834.2,19102.8,3910.29,14394,3457.97,10.8928
1.14E+06,806458,845533,378922,220281,165442,798883,321187,707852,-1163.07,16525.4,19915.9,8869.36,2662.58,9304.19,2954.71,10.8948
2.95E+06,1.51E+06,1.17E+06,706946,410255,193317,1.27E+06,354815,1.20E+06,1323.88,37125.9,35698.8,9723,4238.71,13091.9,4018.54,10.8953
1.52E+06,1.21E+06,754573,358168,215582,176807,731583,327150,656887,-1557.94,32962,14410.7,3066.77,1924.51,5803.9,1467.88,10.8958
2.01E+06,1.49E+06,808306,378737,267256,212173,755768,345630,657473,-861.548,14919.3,44508.3,4423.93,2921.86,6702.8,2049.12,10.8963
1.80E+06,1.06E+06,1.02E+06,698969,554073,360794,921423,491871,852625,-82.2792,13510.7,55763,16071.6,4786.6,14530.3,6466.52,10.897
1.99E+06,1.29E+06,926423,774954,588125,397550,887624,589502,788755,-1967.99,6169.16,90451.7,34776.9,5197.79,19452.8,9182.8,10.898
1.39E+06,876834,951449,948332,495494,310117,958658,688258,826723,333.948,10187.3,73078.5,19462.8,3650.7,15056.8,4369.47,10.9019
1.27E+06,949512,803955,318964,230749,179389,771784,273120,700712,-1406.99,9038.96,34535.7,6624.25,2619.67,7806.97,2664.22,10.9052
2.57E+06,1.82E+06,848054,505490,253627,174122,873964,391717,774267,-901.528,6523.46,41746.5,16088.6,3065.01,15576.1,8608.19,10.9068
1.22E+06,828749,880056,492731,342158,243682,842469,412462,716765,-960.848,6991.09,42096,10657.8,3856.04,10500.5,3091.6,10.911
1.41E+06,1.00E+06,842853,523923,260967,195148,802365,442367,710618,-703.169,2431.75,45761.3,12589.7,2935.53,10642.1,2431.25,10.9124
1.83E+06,1.49E+06,735694,348647,197493,162083,731081,318392,657014,-424.352,37956.1,26693.1,2438.54,2763.98,6523.72,1383.28,10.9126
1.84E+06,1.42E+06,777916,493208,333682,263715,759187,444053,666418,-1110.56,9232.75,41408.5,7713.13,3652.24,8718.19,2697.05,10.9126
2.21E+06,1.50E+06,887088,690890,367460,270582,814821,570448,726682,-1558.6,31248,92262.8,18950,3792.39,10864.4,4258.73,10.9129
995998,540495,1.11E+06,862634,439477,280639,939592,626620,825988,-571.765,2299.59,42663.4,23671,4104.29,17081.7,4715.88,10.9155
1.86E+06,1.41E+06,788420,405251,331322,265033,750068,365349,665529,-1677.7,2843.99,16333.4,6277.09,2727.33,6785.93,2427.94,10.9173
1.99E+06,1.04E+06,1.14E+06,890576,397450,211581,1.13E+06,530349,1.01E+06,-495.011,4061.39,67310.8,24225.6,6059.24,13567.7,4871.76,10.918
1.75E+06,1.18E+06,886908,1.08E+06,617659,431240,859372,827321,780073,108.8,2669.44,50160.5,26789.3,2044.93,16842.8,3797.14,10.9208
