"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.74347e+06,1.70306e+06,966544,875652,488357,297802,983923,622987,843342,5568.33,-551.87,8693.52,132806,29197.4,25978.7,5757.24,0.991641
1.5029e+06,1.15028e+06,783935,392485,263332,210755,749682,362967,648794,2797.99,-1876.15,3820.61,37728.3,8892.81,7193.43,2395.33,0.992358
2.17271e+06,1.61921e+06,805098,317161,204750,156694,784013,290831,654321,2849.3,-1477.99,12059.6,20840.2,5676,7928.19,4745.23,0.999096
1.68918e+06,1.25314e+06,808770,434024,298974,235228,762597,393412,661939,3231.62,-1275.25,7483.91,44150.9,7931.2,9353.64,1935.88,1.00712
1.89762e+06,1.4169e+06,803564,405563,323662,254098,764261,363218,669950,3435.35,400.175,8592.83,36213.3,8966.9,7766.4,2483.72,1.01745
2.99843e+06,1.96373e+06,916143,889579,680702,441312,925470,658238,810873,4448.22,-1391.95,8483.4,96916.2,40794.9,23864.9,8627.61,1.03107
1.85785e+06,1.36452e+06,816926,514184,336346,255086,791137,446172,691460,5105.05,-1202.69,1090.4,35852.2,10384.8,7294.09,3322.4,1.0315
1.20279e+06,822555,877354,518635,361348,264307,820292,442106,703861,3317.2,-1289.14,5196.43,68506.8,18839.4,9313.69,7435.6,1.03551
1.47214e+06,1.03471e+06,853654,551234,317261,235335,808876,475198,696006,4267.83,-1289.62,1236.86,53567.4,16592.1,12889.2,3252.79,1.04956
2.93746e+06,1.9795e+06,890367,781408,500693,336624,892437,629889,744329,4670.05,-1929.85,9006.34,82275.8,30235.9,12070.3,6036.96,1.05185
1.88e+06,1.39839e+06,806643,434614,298470,233622,766546,396001,658505,3146,-1957.83,9163.43,33019.3,7306.36,10572.4,2056.47,1.06002
1.22656e+06,835819,880494,596170,400378,283005,848842,485212,737208,4603.45,-2574.9,-156.579,71708.8,17689.3,10737.4,4060,1.06175
