"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.443e+06,1.02353e+06,472665,375609,253430,360350,9612.54,112.842,355663,216154,15781.4,22639.8,5415.23,4.9395
1.88966e+06,1.10214e+06,1.22433e+06,841497,482243,794157,16851,165.374,709700,446770,64606.3,43996.3,13948.6,4.9501
1.45105e+06,1.09551e+06,509850,354458,242064,401125,7417.39,-2181.88,2.17889e+06,253282,19860.1,18120,5759.82,4.95418
1.59403e+06,988106,751082,538578,315656,511740,21653.6,-2025.96,1.11091e+06,446897,25571.5,38172.3,9268.06,4.95523
1.53226e+06,1.22073e+06,437154,324968,240256,344862,34705,-1321.17,1.49895e+06,202061,16412.8,14432.3,7712.08,4.97224
1.38814e+06,947308,509893,429744,285910,387355,7995.68,-1964.43,623281,323513,23391.7,22270.9,5276.65,4.97306
1.54824e+06,1.01354e+06,458434,288861,174942,334206,12509.6,-1043.47,665141,238532,35999.5,24061.9,5701.58,4.98693
2.49115e+06,1.39906e+06,953576,613415,317477,581799,32230,-117.514,1.41225e+06,754440,30439.5,50764.8,15402.5,4.99613
1.18605e+06,816434,424265,297950,187008,307367,13677.1,-254.582,434219,446895,26081.2,40820.7,9765.18,5.00126
2.32494e+06,1.36376e+06,787520,550958,299285,518291,18815.7,-1040.41,546013,602970,59856.8,45067.3,13764.6,5.0093
2.92286e+06,1.79083e+06,1.14396e+06,796167,447560,745999,66166.3,-186.057,1.13165e+06,898086,58891.4,72443.4,18765.6,5.01222
2.33157e+06,1.44522e+06,960824,673791,361706,604313,26163.4,1046.14,1.16068e+06,734797,62712.7,49337.7,17960.7,5.01396
1.06761e+06,699629,724655,517295,318814,498829,25307.2,1063.34,483104,474030,37354.2,42605.5,10457.5,5.01431
1.59535e+06,886518,724393,495960,286809,477496,29623,-1560.12,892562,448568,32153,47809.9,8240.61,5.01501
1.53838e+06,968432,574975,376316,221343,393512,11673.4,4326.32,807095,420639,38727.3,33173.7,12674.2,5.0156
1.73643e+06,1.19711e+06,672080,495306,319660,495180,12886.1,-560.569,1.04658e+06,331214,19096.7,26137.5,6552.81,5.01699
1.22866e+06,966612,592395,458326,362466,506013,10281.5,2538.11,1.55704e+06,186668,27104.2,21523.8,5579.22,5.0297
