FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.36E+06,958475,851508,337033,667072,494461,809454,268149,754132,3362.45,45779.9,73868,16552.2,16112.2,12864,682.463,17.7222
1.49E+06,1.02E+06,873659,426447,628264,450296,837134,340534,751374,2392.19,13753.3,69004,21623.2,17939.7,12874.2,1472.11,17.7627
1.44E+06,987707,872213,422400,749152,512601,876884,318312,796201,8070.84,108697,42309,14012.3,11899.9,13653.7,1822.27,17.767
1.50E+06,996579,905337,403104,592300,393984,902017,308198,784762,3791.64,47445.8,33418.6,11189.3,13161,13070.3,1124.02,17.7771
763309,325371,1.41E+06,169367,318218,115701,1.65E+06,65983,1.54E+06,2479.4,10405.5,5539.26,1755.1,55.6428,298.599,1400.71,17.9013
1.48E+06,1.08E+06,817547,189738,341794,274111,748151,156874,725696,1804.83,1617.57,42669.8,19827.5,22059.7,7056.31,64.9088,17.9041
1.51E+06,1.02E+06,892323,353725,441455,302721,874973,271649,781283,4053.92,4707.7,75948.4,35103.6,10917.4,10420.7,1242.58,17.9064
1.43E+06,1.16E+06,737976,130218,208696,170518,734337,116529,670486,1664.06,869.319,13133,2892.23,2228.45,863.257,-354.415,17.9256
1.64E+06,1.21E+06,817956,284635,481761,347640,831482,220429,774768,3683.11,40235,32447.9,8779.26,15350.2,8126.4,1443.17,17.9332
1.78E+06,1.24E+06,862066,387937,754856,553707,817966,304794,763671,4510.79,57189.9,65009.5,22351.8,21471.4,11839.2,1442.91,17.9408
1.51E+06,939883,967099,543418,1.04E+06,685706,906941,397041,821201,4107.65,388135,57638.7,27535,16524.5,29740.1,1824.43,17.9776
1.35E+06,953835,852061,409563,472878,333188,851551,319707,768634,1287.98,14964.8,43924.1,13808.2,9498.15,9035.85,274.509,17.9789
1.41E+06,1.04E+06,812803,347287,531060,361426,881609,271122,768556,2422.49,14343.2,63329.9,13324.1,12225.1,13540.4,794.507,17.9844
1.43E+06,921249,930197,415686,692055,467729,887764,307977,809838,2921.1,27470.6,43478.9,21805.2,13571.7,9819.69,366.56,17.9995
1.46E+06,984315,892371,392116,662152,451735,879478,296023,794767,4344.96,165190,66284.5,24424.9,17695.1,10945,1416.67,18.0194
1.50E+06,998896,898543,373299,609887,399429,916139,269643,830652,2796.27,10725.4,56933.9,16043.2,14522.5,9515.38,1137.83,18.0542
1.44E+06,982265,881699,323668,531963,384130,830911,260665,745020,1803.48,45567.7,29971.5,13653.9,11098.8,8284.28,671.679,18.0874
1.32E+06,933277,846868,451605,696881,495924,843130,343834,788064,3981.63,105569,33123.4,13943.9,10803.3,9783.08,2392.95,18.0996
1.23E+06,853357,867783,303977,498142,353635,845179,239408,761823,1898.98,7140.72,43715.2,10403.6,10387.3,7143.74,1093.64,18.1368
1.21E+06,863145,839591,347387,439233,323987,813428,277276,751714,2382.23,9181.12,38182.6,23025,15913.1,5801.7,954.685,18.1557
929732,737062,756841,123580,226513,181347,749436,104831,707311,1974.1,5584.74,1674.67,2652.3,25.1217,213.666,843.226,18.1728
1.90E+06,1.19E+06,960722,527923,965853,642391,902117,392360,807305,3805.3,3816.39,118269,29010.5,21545.1,17173.6,538.532,18.1773
1.27E+06,846923,899535,375543,546963,374944,875272,286314,786989,2694.89,27385.5,61919.7,15275.8,12690,10088.5,1224.35,18.1848
1.57E+06,1.11E+06,846460,327514,576960,408444,847549,251861,780226,3183.69,44607.8,44958.6,20987.8,16431.2,10509.8,1241.08,18.2439
1.69E+06,1.23E+06,829080,327508,577359,432129,801648,259226,758044,2351.73,106550,44576.5,15802.1,14085.4,10337.2,1375.68,18.2555
771651,597945,774303,111141,172245,135324,763701,90688,735317,1679.49,6971.58,2943.29,1668.4,200.491,375.377,616.454,18.2896
1.13E+06,904274,751656,138270,294612,240571,734783,114419,725072,3899.84,16544,4432.85,2944.91,-591.453,-84.5115,1538.71,18.2914
1.06E+06,696846,912021,405062,810269,590943,822688,325643,746330,3646.93,28318.7,33255.2,11879.8,9275.22,11407.1,1200.73,18.2918
1.67E+06,1.11E+06,901931,322504,629643,451920,835958,248945,777291,3020.45,4899.67,97138.1,30978.7,21920.5,7347.92,1944.96,18.3232
1.53E+06,1.14E+06,806098,274103,535843,404200,795413,224042,734068,3523.74,10149.3,38682,7784.15,9199.22,8618.94,634.799,18.3309
1.65E+06,1.20E+06,821642,445254,737238,475720,929839,306998,870209,3858.96,130404,41721.3,19144.4,11914.7,9919.73,2305.26,18.3443
1.52E+06,1.07E+06,853630,440152,781808,529636,885674,316361,834779,3439.87,48874.8,51967.1,22222,16962.9,13488.9,1039.83,18.3642
1.69E+06,1.20E+06,841961,409797,730896,476736,919876,300770,817496,3855.54,22924.9,53280,12440.4,16344.9,14725.6,1891.91,18.3643
1.51E+06,1.01E+06,894005,505795,920488,617219,894809,387656,782851,4280.14,12159.5,83907.6,12398.7,13424.7,10698.6,1764.54,18.3666
1.49E+06,1.01E+06,883077,422240,803942,543355,887754,316091,801491,3330.53,13275.2,52583.5,19297.3,17819.2,12118.3,1665.6,18.385
1.66E+06,1.16E+06,857213,437195,728584,508465,859745,338434,775091,3682.15,6522.48,112565,31857.1,21213.5,9720.92,1412.43,18.3947
1.78E+06,1.32E+06,809985,316712,573024,407651,843404,250324,759126,2347.64,44059.3,52033.9,15420.7,12047.9,10775.6,833.685,18.4028
570524,358911,953759,198902,289269,193991,894687,132637,899759,1537.07,7185.21,1721.67,1384.84,169.485,524.481,-20.1397,18.4103
726445,404343,1.08E+06,179696,274598,181825,906140,132982,810767,2870.8,9353.38,4194.83,6068.36,759.349,41.7567,1859.27,18.4419
1.42E+06,1.06E+06,800142,294202,347825,246709,845914,227012,777586,2387.27,204322,30778.8,7200.98,6384.27,9514.82,1027.18,18.4802
1.71E+06,1.13E+06,911940,514704,643390,434583,888285,380181,812304,2698.35,8303.24,49305.1,16678.6,12211.3,8154.74,542.38,18.4845
1.36E+06,951426,858720,354113,640480,453016,848288,265719,799596,3555.13,10377.6,73952.8,29067.5,12115.8,10922.5,705.353,18.4869
473927,389448,730151,433022,577354,471505,734695,383768,677006,9902.94,40029.4,8708.57,7090.45,-1002.6,-183.794,2871.19,18.5427
1.14E+06,761262,901275,451273,552405,380753,870493,335272,807594,4206.34,56701.7,105230,44609.6,10769.2,10104.3,866.107,18.5909
522184,370443,845772,601830,909758,578224,944020,457880,788630,10081.6,15788.9,31621.5,8793.98,-233.944,1236.36,2321.97,18.5943
1.12E+06,661635,1.02E+06,584392,956728,632288,907873,418279,838280,4713.59,7813.86,94443.5,34303.8,17070.8,12503.7,1710.49,18.6095
1.76E+06,1.14E+06,926193,553582,988357,664560,892341,413379,803498,4695.91,89471.7,56457.6,27974.3,11762.4,11820.6,2180.62,18.6107
1.66E+06,1.05E+06,945424,408219,705819,492132,860525,317420,771631,6387.01,42218.1,38538.8,13196.3,15037.7,12108.2,1385.93,18.6406
1.52E+06,1.01E+06,901804,290626,472529,323678,875923,222861,782441,3135.06,3035.84,39083,13357.9,15611.5,10396.8,433.44,18.6809
1.37E+06,933729,880204,443278,589375,401462,880842,328723,809090,3887.02,28713.4,57197.3,17534.9,12733.3,9924.48,740.454,18.6839
1.42E+06,1.03E+06,826181,268122,446585,358212,748023,245810,654462,3039.42,9407.3,25144.2,4892.48,5500.28,2002.15,1229.63,18.7241
1.72E+06,1.13E+06,908025,432574,731286,479736,914611,321179,808098,3106.31,16289,79381.3,17527.1,13354,12146.4,2463.57,18.7277
1.56E+06,1.04E+06,900299,657756,927207,627827,886111,468856,841738,4297.15,52727.8,66068,18810.1,16839,16846.5,1593.88,18.752
1.79E+06,1.18E+06,909989,360416,610210,413061,886373,277782,778487,2726.98,41569.3,53829.8,10063.6,16529.8,12602.4,1182.38,18.7776
1.63E+06,1.11E+06,886024,598564,771823,513674,901532,422306,850422,5670.8,16769.7,70405,39124.4,14613.9,13370.2,2185.17,18.7958
789083,577465,819877,109857,288469,218243,793068,85563,770356,2489.88,12832.7,3628.06,1360.24,-533.761,294.485,1285.61,18.8102
629087,477846,789904,180192,305759,271451,675833,178493,605710,1649.42,9442.91,2065.53,101.696,-155.498,-213.642,745.612,18.8119
1.48E+06,1.04E+06,854244,387914,546542,383403,855302,293765,792294,3595.03,5661.83,40013.4,15773.2,16025.3,12700.8,1174.3,18.8249
1.86E+06,1.15E+06,966932,750696,1.14E+06,756790,904368,529654,850400,5840.04,105307,81919.7,45183.4,28610.1,17753.3,2786.57,18.8321
1.80E+06,1.24E+06,865997,246890,454500,332726,819594,198351,746828,3243.99,8125.04,58867.4,10224,15128.1,7477.16,1375.8,18.8383
1.48E+06,1.09E+06,811537,354436,569348,407989,837299,271303,783854,4762.44,42238.2,52988.8,17680.4,11606.6,8010.02,1787.4,18.8538
1.51E+06,1.01E+06,896150,341399,699378,472831,887477,251008,816067,3223.61,23152.5,46751.8,11289,9081.58,9227.15,1197.55,18.876
1.24E+06,758422,981445,545774,997760,624037,959328,389252,841266,4726.73,97249.4,56505.5,22957.3,11961.1,12786.1,2458.83,18.8878
1.33E+06,927112,858052,416731,539322,400821,807326,330848,755751,5709.47,196106,38205.1,17086.6,10078.5,10355.8,1872.97,18.8994
1.52E+06,994341,915695,413082,551953,385114,859931,316073,784153,3658.35,11197.5,67966.7,14451.9,10209.8,10910.9,291.634,18.9142
678384,453383,897763,185966,346577,211551,982961,120396,926771,2306.14,10271.2,4694.02,4309.04,548.235,-36.4843,1612.61,18.9712
767309,578718,795526,58992.5,93126.6,69491,804075,46843,755620,2413.44,10441.2,2872.95,1227.14,81.6634,425.956,1406.06,18.9953
1.49E+06,1.04E+06,859172,501536,921984,639560,864955,367064,819807,4670.88,59897.4,94123.7,27200,19332.7,14557,1243.87,18.9991
1.29E+06,859666,901557,360298,684536,499380,822463,297954,725544,2427.79,3076.18,32654.5,16213.1,14892.8,7814.94,632.748,19.0064
995497,683491,873894,308633,349378,240294,872375,232676,795869,2317.21,8995.22,62189.9,12992.6,9601.89,6639.79,565.898,19.0597
1.47E+06,974600,904250,507173,718733,497693,866478,391986,776313,2513.68,162923,44759.4,19567.9,10840.4,12403.9,1924.8,19.0607
1.40E+06,928980,906058,290718,553394,392364,846246,228116,764660,3309.33,2658.38,10420.4,2036.4,2665.87,1120.34,913.757,19.0803
1.59E+06,1.14E+06,837982,347274,500556,371675,808054,280819,741988,2697.12,8720.01,79872.2,9528.51,11733.9,11909.7,373.09,19.0928
1.51E+06,1.02E+06,888882,396245,657319,458274,860602,292330,813283,3975.7,51637.7,46306.7,15510.7,16515.1,14507.8,1383.94,19.1326
1.56E+06,1.05E+06,894212,418985,686015,481160,855451,338622,742395,2225.31,37748.8,30828.6,10525.8,13677.9,8269.14,907.016,19.1528
1.60E+06,1.07E+06,897481,526329,871255,617473,846601,414233,762366,2790.27,201781,40208.7,21332.2,10032.6,8679.67,2379.56,19.1654
1.59E+06,1.13E+06,842462,331863,691701,506611,819210,263919,754466,2802.7,105957,53183.5,14662.9,14561.6,10097.7,1389.92,19.1793
1.64E+06,1.17E+06,838085,308435,555043,417269,798108,242604,762811,2417.88,6246.36,68274.7,62308.4,8367.48,9658.18,1179.03,19.1959
2.33E+06,1.36E+06,1.03E+06,475529,875273,540317,971955,329172,866772,5313.81,8564.38,164249,59322.7,31671.4,16951.9,1494.89,19.2182
1.19E+06,855338,836287,469484,675863,494006,820876,364177,773498,3548.87,27770.2,50490.2,12515,11887.3,10697.9,1700.42,19.2223
1.49E+06,1.06E+06,846867,378491,641356,456570,842836,289341,784868,2878.55,104016,79115,19732.8,14644.6,15581,823.528,19.2229
1.61E+06,1.07E+06,902662,414221,784952,559072,842416,316769,784586,4638.43,45629.1,85566.3,17962.9,19636.1,13238.1,1187.08,19.2396
1.53E+06,1.09E+06,843327,381514,638731,454829,842599,291084,786400,4588.66,54206.7,77779.1,17676.1,16728.1,11236.7,1922.93,19.3449
691279,557744,743652,61346,121696,110097,663213,57569,639365,1692.95,4336.9,1616.39,2120.47,-38.4333,-308.248,-22.1906,19.3929
1.58E+06,1.05E+06,904062,371210,559380,391572,857130,293390,759146,4632.3,45960.9,38548.2,12515.1,15640.6,9758.71,1238.05,19.4051
1.26E+06,873493,866556,340108,466808,331953,843748,262997,775922,5308.03,53430.6,34559.6,15160.3,6744.34,7508.15,931.748,19.4369
1.48E+06,1.07E+06,826732,380843,634989,438120,869610,286460,797687,3814.11,17736.7,92766.6,25518.7,16735.8,11504.2,1638.48,19.4842
1.48E+06,1.06E+06,835980,432483,568585,389272,876382,324901,798674,4626.97,123536,59349.1,18803,15830.1,10485.4,1816.94,19.4998
830731,563002,885323,197295,300108,189843,948495,137533,860716,5686.76,17550.4,5532.86,1983.72,-313.776,494.479,1829.93,19.5254
1.49E+06,992001,899010,430748,545489,383281,853926,336913,767108,2843.94,80767.5,38742.7,22071.9,12848.7,8424.1,2153.12,19.5317
1.40E+06,883614,952603,672768,885069,598039,887971,512804,787164,4120.09,43527.7,78576.2,32189.5,17736.1,14656.3,1808.48,19.542
1.22E+06,878837,833264,295815,364915,269746,811686,245927,721715,1692.59,6056.89,47684.4,12451.1,11671.5,6658.01,119.709,19.5702
1.69E+06,1.23E+06,823644,372215,514868,362953,851132,286604,779225,2501.35,103825,55779.1,12438.1,17021.4,12159.8,1085.25,19.5723
1.54E+06,992819,930919,339215,441801,303228,874196,258903,786121,2760.84,3787,66520.1,16722.1,19866.6,9035.08,1437.45,19.5837
1.55E+06,981150,945553,603423,817121,507959,965181,436130,830151,4874.38,106463,131219,33856.2,19572.5,15631.1,2182.1,19.6372
1.60E+06,1.16E+06,826687,307152,521851,395242,792200,244305,754348,3133.59,32714,37684.9,10334.3,12083.6,9195.29,1231.69,19.6422
1.47E+06,1.02E+06,865007,473320,630752,426629,887073,360599,787556,5392.17,130101,75468.6,12677.6,11888.7,9862.12,1589.56,19.692
1.18E+06,790908,892596,435163,611659,439964,834149,329928,791377,4814.44,6842.01,92762.6,27557.3,14667.8,11543.3,825.014,19.6973
1.57E+06,1.04E+06,907386,298806,519241,364011,855865,237668,754346,1784.39,6301.93,27690.1,10385.2,12954.3,7398.88,435.223,19.6995
1.09E+06,632521,1.03E+06,520781,549366,342387,962710,348080,897692,4270.54,8462.77,37977.5,15096,6759.96,7412.39,1123.96,19.724
1.47E+06,1.01E+06,874754,427007,688631,455465,907158,312227,820569,2729.95,28386.3,31786.8,15767.9,13944.4,8752.45,1550.49,19.7536
909713,694113,786367,96635,150414,102621,879435,72021,805057,1186.06,9598.76,4332.22,2699.08,-158.606,810.749,920.454,19.7617
1.65E+06,1.13E+06,872492,324856,687973,493225,836907,252929,770625,3049.7,55152.3,33925.3,16856.5,14572.1,9960.63,1321.91,19.768
1.58E+06,1.01E+06,939775,501163,908950,580148,940053,367057,819213,3784.82,49587,67268.4,19868.1,23235,17443.6,1448.89,19.7689
1.39E+06,975083,855632,444451,697795,468906,892881,320751,831395,5762.66,173639,56451.7,20414.5,11123.4,11705.6,3165.66,19.7814
1.41E+06,1.12E+06,757883,229703,401966,314005,768075,190622,723010,3623.77,5284.58,41901.6,9590.57,5940.95,2544.51,-541.461,19.805
1.39E+06,940520,885262,330673,376521,268020,842894,256052,774857,3049.04,2929.85,42776.4,27714.9,15350.4,10191.6,1011.99,19.8259
1.47E+06,1.03E+06,858936,469315,822571,585216,843351,356830,789141,6232.73,49705,101350,18433.8,17333.4,13325.6,2298.39,19.8267
1.49E+06,1.10E+06,816183,246654,388391,299015,779342,203281,728020,2677.11,58048.2,40432.2,22691.7,10534,9231.82,892.495,19.8317
1.50E+06,932386,963318,566893,1.04E+06,688064,909118,408008,833650,6450.72,8044.38,126121,37981.9,18459.6,15488.8,1466.05,19.8365
2.01E+06,1.29E+06,934034,256080,427066,298426,858636,203536,754893,3023.81,4153.81,40679,35511.3,6953.54,11151.8,635.927,19.8776
1.20E+06,818754,880344,494373,772620,526826,879933,362709,817801,6327.35,31069.5,114889,23404.9,16661.6,11715.6,2011.37,19.8867
1.70E+06,1.22E+06,836020,331130,534539,368458,870448,250099,794398,2169.8,12601,62858.8,18018,13337.5,8906.5,985.405,19.895
1.50E+06,996378,905903,480133,890020,596871,894686,366907,785157,3998.11,84231.5,57196.6,11005.4,11943.4,11324.8,1929.26,19.9501
1.58E+06,1.16E+06,816759,291866,541129,416926,778741,241639,724717,2298.94,54675.9,38012.7,12566.3,11277.3,8443.91,538.372,19.9555
1.61E+06,1.07E+06,906672,443304,881209,474616,1.11E+06,299703,887487,3606.53,29528.3,38940.7,12627.5,12781.2,8950.26,1002.93,19.9782
1.69E+06,1.24E+06,818604,319244,575884,420571,821574,252823,757630,3063.82,9227.37,53359.4,11718.8,14057.6,8128.45,635.029,19.9969
1.32E+06,911743,866936,285653,524186,383888,819279,228995,748451,3571.05,4340.06,94216.6,17642.5,8165.49,10084.2,241.218,20.0192
