"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.94636e+06,1.6301e+06,716409,224381,175352,156522,672183,207919,647505,2521.43,-3417.66,1.8196e+06,7421.74,1199.1,2835.97,250.52,12.1347
1.7832e+06,1.59501e+06,670791,181800,111655,105883,632708,170657,639178,2411.45,-4135.42,1.91393e+06,8490.59,4240.99,1859.46,1097.67,12.1581
1.9554e+06,1.67896e+06,698792,238358,182966,165640,662759,226967,630114,2304.77,-854.344,2.25307e+06,9783.86,5605.76,2274,1704.54,12.1653
1.45364e+06,1.23692e+06,705122,262449,125962,114127,662219,248800,632916,3573.28,-652.852,2.18488e+06,6627.8,4579.95,3405.69,1092.07,12.1725
1.6498e+06,1.38776e+06,713292,248060,137197,120747,681741,239212,622194,1847.85,217.408,1.91769e+06,7137.31,3177.95,3238.08,905.587,12.1822
1.81938e+06,1.55902e+06,700199,217095,160621,147330,654127,210293,619409,2096.26,-2399.38,2.23894e+06,9649.79,8074.17,2876.11,1143.02,12.2002
1.70665e+06,1.48696e+06,688647,167617,97638.2,86442,677714,161422,623026,1791.31,-972.299,1.66534e+06,11572.2,3422.26,4430.6,632.104,12.2006
1.95579e+06,1.7975e+06,652835,203839,108949,97290,671902,186193,656865,3431.08,-2463.63,2.29205e+06,10875.5,1414.14,2723.31,967.766,12.2118
1.86556e+06,1.64146e+06,681917,194910,147177,131823,669886,185833,629308,1649.03,-1183.8,1.36912e+06,10687.2,1291.45,3247.38,935.035,12.2361
1.86494e+06,1.60508e+06,697140,176291,132481,121792,652660,173151,610882,2598.63,-5355.08,1.33421e+06,7785.4,3551.91,1484.82,904.77,12.2454
1.61735e+06,1.35192e+06,717802,259071,162067,140176,693699,244741,635131,1671.71,-684.517,2.00635e+06,9749.35,1490.95,3665.07,1010.31,12.3067
1.89951e+06,1.74755e+06,652174,231269,158125,152254,623135,218213,635900,1759.12,-767.765,2.21753e+06,7770.78,3541.59,983.714,896.128,12.3289
1.82038e+06,1.4686e+06,743719,544593,373552,349773,640791,518795,629836,1699.73,15.7424,2.46215e+06,4761.72,3100.43,928.611,1070.17,12.3343
1.86507e+06,1.64037e+06,682189,201088,131714,120530,655675,191242,630892,943.814,1175.58,2.26279e+06,6861.92,3323.39,2985.61,1059.3,12.3433
1.82077e+06,1.6881e+06,647153,187735,85140.9,78848,647886,175360,642343,2293.16,-3358.64,1.84123e+06,7682.93,1573.88,1220.21,763.735,12.3686
1.6474e+06,1.46321e+06,675529,204878,93788,86478,650718,197087,623719,1855.97,552.475,2.03211e+06,6768.02,3201.01,2303.84,1288.51,12.3836
1.74752e+06,1.56446e+06,670205,238210,153878,141233,653718,224548,636504,2644.43,-776.59,1.87974e+06,8949.35,6475.54,2292.36,1075.83,12.3991
