"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.45526e+06,1.00204e+06,871380,1.01255e+06,703703,469304,899677,710282,855333,18712.9,-70.8127,4164.3,80495.2,123062,24708.1,4320.69,12.029
1.09957e+06,802678,821925,752994,376886,260252,868894,576970,783050,2361.35,1227.6,23872.5,41183,32268,12362.1,2965.61,12.0391
1.14901e+06,797808,864125,691721,368554,255147,866686,551184,752984,3292.82,1598.88,50990.1,78347.2,12654,13124.7,3803.32,12.0651
1.51376e+06,1.06874e+06,849836,892604,532455,360386,886475,649320,824805,23431.6,215.429,55131.9,36602.5,27457.1,20112.9,5686.24,12.0684
1.44399e+06,946083,915767,876782,581460,390419,893594,656978,800741,11494,3658.61,25164.8,36598.2,29009.5,18705.2,3451,12.0896
1.25382e+06,865690,869007,656923,363072,237674,916562,455497,865327,3632.08,74.1691,175459,75628.7,9059.93,11104.3,4303.74,12.0931
1.67521e+06,1.24064e+06,810162,780295,609368,410678,890285,566551,826363,24097.2,1132.08,4462.88,46516.5,17984.5,15534.9,3457.37,12.1143
1.65331e+06,1.20317e+06,824476,578101,385252,274551,841925,437592,792658,17779,321.02,22154,52208.6,18984.9,17065.2,4821.72,12.1151
1.3589e+06,1.01929e+06,799909,546435,370108,283358,783691,447414,732792,3964.8,879.464,187284,66138,10811.5,11385.5,1531.04,12.1295
1.77633e+06,1.12463e+06,947688,1.08562e+06,641102,420234,915349,784178,830646,25464.5,3256.87,9768.14,101527,44215.3,20855.3,5342.24,12.1304
1.58186e+06,1.21581e+06,780647,573848,453243,372898,729277,510658,674245,2642.32,1.55383,75013,26897.9,8361.74,8322.41,2405.68,12.1305
2.03306e+06,1.55789e+06,783003,689274,533624,390904,819061,548286,754286,14264.3,-212.321,45582.5,51514.5,21111.4,10376.1,3947.51,12.1324
2.18595e+06,1.5798e+06,830213,516782,340412,240982,847563,388878,797343,4362.64,1195.72,23238.5,82178.8,19800.6,18000.2,3344.27,12.1352
2.15965e+06,1.49709e+06,865539,562009,378682,276312,822291,416174,810251,4280.53,758.546,66628.4,74486.4,15033.8,14026.5,4565.64,12.1474
