"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.64268e+06,1.28396e+06,767628,162752,342480,294699,697282,148635,656985,1815.11,-6859.6,2.47005e+06,27672.7,4308.57,3254.84,9543.3,11.3551
1.49201e+06,1.17932e+06,759085,165166,241940,206549,702806,150345,659148,1799.67,-5779.56,2.4152e+06,36396.5,1852.4,4453.48,9517.81,11.3577
1.52648e+06,1.24936e+06,733089,150266,156174,126807,738952,132667,679592,2209.04,-6995.75,2.9439e+06,34498.1,1775.07,3994.75,11496.7,11.5092
1.40142e+06,1.08141e+06,777548,165230,267823,219699,731428,147382,672659,1552.02,-5759.33,2.12887e+06,30045.2,4284.98,2561.37,9113.07,11.5178
1.399e+06,1.06005e+06,791849,178047,283790,237390,717275,156880,680955,1930.11,-4842.24,2.21346e+06,21857.2,-69.4629,4061.45,7439.71,11.5436
1.5097e+06,1.16563e+06,777106,152967,188259,154037,733301,139978,655674,2960.32,-9189.52,2.37829e+06,33499.7,3260.48,5000.03,8381.23,11.5634
1.12268e+06,875557,769349,139082,185763,158243,704346,127162,656245,1233.91,-5649.03,1.88226e+06,29663.2,5837.04,3105.57,6304.35,11.5734
1.61686e+06,1.31452e+06,737998,126312,176183,155907,678031,117442,645315,2339.21,-6292.5,2.25884e+06,21566.1,1989.24,3363.77,8472.88,11.575
1.5153e+06,1.21944e+06,745567,99799.9,151378,129673,700431,92546,647029,2843.58,-5338.56,2.06691e+06,22421.5,2393.74,2828.71,8216.49,11.5914
1.34737e+06,1.10584e+06,731050,148842,169048,134026,756786,129165,691404,1822.11,-8160.24,2.46627e+06,28516.9,1142.37,3927.82,8692.75,11.5921
1.34408e+06,1.06122e+06,759930,168030,273739,233921,702131,155250,649391,2221.22,-5153.58,1.97431e+06,33070.8,2329.16,3503.48,7985.67,11.6046
1.21552e+06,960686,759160,120873,114657,95625,719419,111868,648300,2035.92,-7473.3,2.26957e+06,20243.2,4238.39,2924.47,7651.53,11.6436
1.61216e+06,1.21216e+06,797997,121467,164899,133032,743725,110397,660163,1863.63,-3081.95,2.26514e+06,14894.8,1255.94,2902.17,7605.2,11.6535
1.59819e+06,1.21281e+06,790656,100156,166881,140063,714884,93303,644068,1440.94,-2044.06,1.10421e+06,20527.1,4958.07,2858.53,4339.47,11.6718
1.52319e+06,1.24803e+06,732287,178670,184073,158050,698789,161209,664986,1939.28,-7349.95,3.29172e+06,37619,755.583,4386.7,11750.6,11.6723
1.44712e+06,1.12377e+06,772640,124883,128973,104019,743940,114541,654176,1694.58,-7026.44,2.18734e+06,19092.6,2142.42,2935.42,6951.82,11.6868
1.54884e+06,1.26685e+06,733557,128989,161270,135210,715641,119456,647880,2817.33,-7889.59,2.22578e+06,20866.2,2532.64,2871.89,8057.15,11.7096
1.2056e+06,929564,778171,196185,222416,175633,759820,176016,668753,1843.48,-8155.25,2.60012e+06,29426.1,4049.48,2871.01,9413.52,11.7399
1.54151e+06,1.17128e+06,789655,102766,164417,137652,716665,95290,647073,1467.21,-1038.62,1.16927e+06,16849.5,936.904,3261.89,4457.13,11.7746
1.54897e+06,1.26517e+06,734591,103014,135458,117661,690755,95093,649977,1494.5,-5282.93,1.78242e+06,24454.1,2636.61,3456.83,6742.65,11.8076
1.4301e+06,1.09708e+06,782132,149474,159474,128963,741951,136707,656032,2157.4,-8630.51,2.55186e+06,26025.8,936.646,4490.95,8926.36,11.8427
1.50722e+06,1.25749e+06,719157,109812,145268,128499,678301,102508,642749,2010.71,-2147.78,915756,19448.2,2066.03,2251.01,4000.13,11.86
1.55005e+06,1.21683e+06,764304,131342,186886,150387,745622,118644,664216,2461.89,-6851.75,2.28157e+06,19613.7,953.11,2448.79,8339.17,11.8793
1.61299e+06,1.20052e+06,806147,211012,317822,252590,754952,186228,679849,1313.39,-3809.35,2.91868e+06,29747.8,4671.99,5506.98,9069.88,11.8907
1.35512e+06,1.13551e+06,716043,129364,142405,128371,665596,121586,638383,1909.28,-7823.09,2.8586e+06,21461.9,1465.01,3256.44,9518.89,11.9007
1.33639e+06,1.09933e+06,729386,123070,162925,143118,683036,115664,638418,821.86,-5894.78,2.1789e+06,26032.5,3665.16,3456.19,7121.23,11.9847
1.85993e+06,1.40622e+06,793588,164188,240738,189603,761817,141921,694140,1362.85,-6596.87,3.01882e+06,33636.2,3839.76,5895.71,10770.9,12.0448
1.46088e+06,1.09116e+06,803305,190835,291664,240504,727633,171118,669136,2339.45,-7471.98,3.27350e+06,35434.3,5304.63,3786.23,11270.5,12.0523
1.45243e+06,1.17219e+06,743443,130769,194580,167548,696804,118382,662782,1563.27,-4725.71,1.78364e+06,23925.4,2343.08,2733.09,7583.11,12.0969
1.94265e+06,1.3405e+06,869521,288969,310413,226522,822206,225922,767439,4194.03,-7538.56,4.65913e+06,105101,9566.07,7325.35,24684.2,12.201
1.35499e+06,1.06226e+06,765343,195919,216380,182496,711402,173505,677510,1000.78,-8069.4,2.53098e+06,26832,556.01,3352.01,9187.65,12.2064
1.3461e+06,1.0736e+06,752287,140220,129029,108919,710782,126983,662545,1877.17,-7939.1,2.58724e+06,19544.1,-242.554,2831.51,9298.07,12.2127
1.75087e+06,1.36321e+06,770625,133018,213589,179346,714558,114439,697408,1539.21,-5224.11,2.1396e+06,21195.8,733.03,3096.13,7284.58,12.2721
