"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.45633e+06,1.4163e+06,1.0406e+06,1.23294e+06,812638,432732,1.12675e+06,735271,1.00611e+06,47885.2,8269,403380,90278.1,37709.1,37703.7,11256.8,13.4459
1.84534e+06,1.16284e+06,952152,735186,629929,409851,922183,510699,863741,15135.6,5180.4,238502,57426.1,21184.5,18823,6230.8,13.4484
1.8586e+06,1.18382e+06,941999,755033,424236,286774,887604,550809,822462,25624.6,2194.89,267353,65682.6,23172.6,28136,9501.22,13.4708
1.85415e+06,1.26542e+06,879149,757557,454949,308598,884547,536930,846543,17807.8,4767.78,241534,72710.9,28308.9,21902.1,5928.21,13.4754
2.35479e+06,1.86818e+06,756282,421802,298708,233149,768713,337642,749555,15220.3,2734.3,258968,37929.4,11294.6,13451,5878.67,13.488
1.32538e+06,874875,908965,773890,656061,420478,936164,530827,874737,14083.1,794.776,538081,49328.8,20826.1,19746.4,8330.71,13.5171
2.71771e+06,1.83665e+06,887826,930354,777160,513263,908494,642119,869329,42350.6,4947.86,347322,79296.1,29499.7,34381.6,6082.89,13.5279
2.14573e+06,1.58174e+06,813940,649946,435265,288472,905319,447125,872167,24950,3519.04,540526,52911.2,12582.1,22052.9,7081.3,13.5409
1.4904e+06,951713,939610,823464,643239,417607,924179,576900,856436,13653.2,3439.85,165497,50339.7,19230,19936.4,7856.29,13.544
1.45455e+06,1.0851e+06,804282,537556,402084,309475,779547,424044,760614,8703,2035.1,187895,33157.2,13007,11313.4,4143.18,13.5558
2.2331e+06,1.66471e+06,804860,1.01306e+06,867194,601908,864446,757317,802618,21911.2,4111.76,276322,60674.6,30462.5,23537.5,10935.5,13.5691
2.0513e+06,1.24e+06,992570,1.18185e+06,712423,378464,1.12944e+06,722067,982060,26359.3,6634.69,271799,74085.1,33548,37141.8,12593.9,13.5722
2.53863e+06,1.53296e+06,993618,1.13876e+06,902620,532226,1.01756e+06,733269,931793,32727.1,4904.64,207622,98009.1,23511.6,35782.9,13264.1,13.5739
2.1917e+06,1.48446e+06,885856,685966,518209,353895,878581,513795,801059,23451.4,3491.33,511831,61974.5,18197.2,25157.7,9049.66,13.6033
2.5677e+06,1.47165e+06,1.04686e+06,1.01517e+06,597910,348675,1.02888e+06,666677,913642,37345.5,5503.16,337707,65400.3,42078.2,39606.5,8711.94,13.6042
1.75885e+06,1.20444e+06,876189,530876,281328,197843,853186,413537,770247,17043.9,4963.54,647276,38182.1,20297.7,19782.2,4695.58,13.6067
1.60699e+06,829969,1.16172e+06,948295,797484,454327,1.05318e+06,570443,997430,34747.3,4146.15,304595,90465,43940,35617.3,14334.6,13.6136
1.46474e+06,935698,939236,666848,482552,313235,924326,467372,856082,18993.2,1941.23,160542,45135,18407.4,24360.2,9707.4,13.6195
2.63465e+06,1.84015e+06,859056,572518,445273,300696,888484,411805,834158,26485.3,2056.66,232182,57245.1,15395.9,24043.2,8454.91,13.6328
1.35141e+06,1.0549e+06,768649,417857,263765,200727,788430,333427,751931,8314.1,2358.71,724609,56947.8,8279.49,12244.8,4642.51,13.6433
1.30101e+06,813176,959950,952943,532187,320716,995623,623279,917352,16872.3,8492.9,267078,42400.4,41342.4,25903,10675.3,13.6574
2.59911e+06,1.69375e+06,920718,810429,517486,310916,998636,551623,881503,36121.3,5235.24,331762,101851,39031.7,37501.6,12494,13.6589
1.38862e+06,1.01722e+06,819069,653175,413008,295842,837626,508812,770236,15043.2,1768.37,661612,68765.6,13608.2,16736.9,6134.47,13.6645
1.99904e+06,1.15806e+06,1.03572e+06,1.03322e+06,652199,373333,1.04818e+06,626411,989657,42304.6,5470.12,273217,154519,34926.3,35014.8,8336.69,13.6938
2.45553e+06,1.73047e+06,851398,617722,420398,297190,848747,441962,838608,30682.4,2363.55,798383,60941.5,22453.1,24113.3,5489.13,13.6983
2.02862e+06,1.3209e+06,921474,577116,503323,350182,862391,418975,826468,20676.6,603.733,325790,49511.7,35209.4,21823.6,7944.48,13.7175
1.97455e+06,1.28064e+06,925104,643422,411112,275877,894119,468528,823971,26417.2,2839.7,299648,51602.1,21134.7,23169.3,6355.88,13.7382
1.33117e+06,1.00618e+06,793796,592729,377168,271554,833356,463659,767023,11018.9,460.181,273984,43418.4,17241.5,15013,8496.75,13.7398
1.08582e+06,684440,951857,831199,564294,349205,969564,560262,890154,17652.4,4944.54,290345,56799.5,23043.8,20467.1,5468.68,13.747
1.35487e+06,932064,872175,540397,304696,200711,910849,390399,830530,14360,2612.68,305538,69000.3,16080.9,25004.2,4763.11,13.7598
1.52937e+06,1.04363e+06,879260,719409,612164,428078,858017,534226,807983,16155.5,2505.57,1.29373e+06,44076.1,12940.5,15820.5,7961.19,13.7617
1.98763e+06,1.60951e+06,740959,426624,264867,227409,698830,389560,657086,8092.15,1964.09,2.45879e+06,63942,37205.2,13338.7,5433.43,13.7641
2.63509e+06,1.84667e+06,856162,715247,633659,455522,834636,536884,799331,28134.2,4675.75,551981,76254.4,14869.5,25102.1,7608.61,13.7774
2.08034e+06,1.2529e+06,996249,833404,471825,286761,987217,563980,886631,42612.8,3420.55,357210,61444.9,28241.1,29505.7,7786.12,13.783
2.00922e+06,1.55088e+06,777325,563456,487348,380207,769077,459292,736075,6116.79,3178.93,1.03639e+06,36785.7,8442.25,12170.5,5327.76,13.7998
1.92547e+06,1.2515e+06,923115,1.03888e+06,601996,357942,1.0091e+06,685936,908727,31467.3,4638.81,656472,56297.1,33330.7,27485.7,16331.3,13.8054
2.15018e+06,1.48816e+06,866912,505378,330080,226945,872669,374655,809350,26380.3,1991.21,220816,59264.4,17520.6,23499.4,7965.49,13.8149
2.32918e+06,1.49177e+06,936810,702955,424001,256568,991553,461204,914504,35967,4281.16,361745,101161,33476.3,34818,12109.6,13.8179
