"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.53853e+06,1.14953e+06,287247,222450,159103,239586,5805.83,-941.868,39074.8,220938,13785.2,13469.7,3289.86,0.452281
1.64359e+06,1.18749e+06,742171,761280,454101,538017,9004.1,568.946,397453,324432,24219.7,18022.5,8227.83,0.452726
1.63539e+06,1.18647e+06,608645,503561,341933,468417,5959.22,219.095,816551,265711,26035.4,18067.6,9008.57,0.454507
1.58879e+06,1.14300e+06,390850,272303,191157,314505,11466.7,-1164.04,56091.1,254944,18773.8,18532.9,5545.86,0.457513
1.44831e+06,1.05953e+06,548921,382378,264549,427858,7022.74,305.078,449756,309353,14220.7,18296,6669.43,0.461297
1.27349e+06,958912,448356,308193,215672,363113,4280.09,-1048.63,41810.2,212516,14697.1,10644.8,5367.96,0.463635
1.80201e+06,1.31921e+06,602053,414862,287992,475383,5217.05,-119.563,115939,334307,33265.4,20739.7,6602.32,0.466195
2.33183e+06,1.55816e+06,820984,641197,444313,624200,6167.76,967.877,67948.9,360099,31839,17720.6,7772.44,0.466975
1.43424e+06,1.0749e+06,363659,289337,211755,293731,6563.17,-416.604,49597.2,178187,11040.4,14519.5,3851.33,0.467197
1.58163e+06,975805,927340,646049,393330,658980,13677.8,920.521,120782,350725,33032,25873.7,6708.47,0.470648
1.6899e+06,1.18321e+06,497459,406382,288252,386062,10811.9,-275.688,62458.6,316644,18070,19490.9,11239.9,0.471427
1.71556e+06,1.26574e+06,534333,378052,254532,406971,8660.22,-1094.7,215154,251323,20202.7,14676.6,7501.5,0.478106
1.32473e+06,951803,317404,207907,145916,255461,6064.11,-2033.25,469982,234875,25432.3,14828.6,3937.38,0.479776
1.82415e+06,1.3845e+06,407929,304372,207615,314971,6661.9,35.1256,58254.6,239527,11621.8,12807.9,6053.06,0.481446
1.75765e+06,1.20527e+06,429144,308728,197976,324437,9023.94,-78.0239,96676.2,330937,14596.2,17248,5118.56,0.485565
1.96791e+06,1.33671e+06,557793,406148,247995,388481,14362.8,367.001,59879.3,391962,17082,17752.6,9656.83,0.495138
1.97925e+06,1.4272e+06,547536,443372,295607,408063,9711.63,-1153.12,396730,323796,19405.2,17581.7,7003.14,0.496474
1.76882e+06,1.27616e+06,513201,404793,277406,397957,9782.59,81.7986,92505.6,315396,22554.4,17958.5,5699.31,0.497475
2.21207e+06,1.53037e+06,591427,388555,247071,426135,14218.6,182.298,59845.5,362445,28391.7,30004.5,8959.3,0.500258
1.57775e+06,1.18156e+06,433302,299236,203320,325026,16326.1,-326.316,53463.7,345723,27119.9,23665.7,7483.78,0.500926
1.92046e+06,1.36188e+06,503574,370309,256824,390839,9173.98,102.767,50637.4,262619,10528.6,13129.6,6036.15,0.502039
2.0024e+06,1.15232e+06,796229,508443,271458,490108,10780.6,1414.66,76145.5,416351,30051.3,50119.7,14530.5,0.503709
1.84662e+06,1.26125e+06,640050,461082,302217,483712,9298.77,1731.35,114401,232079,23171.6,20588.8,9273.23,0.5046
1.78937e+06,1.17017e+06,515146,354432,230443,391530,5286.92,-664.489,82253.1,320604,36105.4,18164.9,8722.64,0.518403
1.59645e+06,1.1353e+06,665068,463441,311596,510446,8002.44,-1321.16,879722,342834,18674.8,23880.3,6710.11,0.522188
1.90761e+06,1.42774e+06,482356,361092,243722,366768,13644.8,278.591,64689.8,344558,24143.4,36302.9,5649.27,0.523858
1.47542e+06,1.11532e+06,466326,379045,269545,357921,6198,-252.998,229186,212180,11877.2,13500.4,5468.62,0.525305
1.11389e+06,859647,736356,569767,420061,594563,5760.85,16.2822,109689,229681,19856.2,15395.7,6598.08,0.531761
1.79369e+06,1.35783e+06,494792,310675,214666,384909,8557.05,5.26947,207451,281522,16137.6,18254.9,6493.54,0.548459
2.21382e+06,1.49876e+06,719707,600973,373979,506047,18047.2,1044.57,103778,455432,26401.7,22360,11750.2,0.548904
1.71527e+06,1.23692e+06,599552,440973,297670,452211,6595.23,-87.754,112872,268329,44433.2,13159.4,7919.45,0.549572
1.82854e+06,1.29434e+06,592919,419203,263160,435904,9771.48,241.657,109354,385530,19090.8,19657.1,14900.5,0.55447
1.63555e+06,1.18648e+06,367812,275122,200212,305692,9045.84,-895.706,49457.7,279459,17991.5,14378.1,4903.06,0.562596
1.60703e+06,1.23254e+06,460342,289496,195493,334292,6405.72,2748.93,410496,293167,13661.8,17390.2,7732.89,0.564711
1.71039e+06,1.23189e+06,650860,537864,346998,474144,8037.28,-503.283,118490,326634,33878.5,19577.7,11709.2,0.567383
1.8493e+06,1.30535e+06,535668,332408,215777,399202,13263.9,770.681,58785.6,324474,17082.7,19440,11031,0.57306
1.88078e+06,1.31592e+06,699004,609497,405635,516702,15616.9,-83.7384,61994.9,368914,36099.3,20388.2,5906.29,0.57395
2.03471e+06,1.24802e+06,823058,557734,282050,493039,15123.8,2479.89,95838.5,454388,47566,24426.7,6289.5,0.574729
1.77639e+06,1.13259e+06,587387,441672,263276,406294,11581.7,-403.464,99940.5,424015,37406.4,29188.8,7923.74,0.577178
1.63385e+06,1.18923e+06,435725,318929,213088,328335,5056.95,-1065.64,183673,233113,9792.97,16105.9,6116.31,0.578514
1.69934e+06,1.19646e+06,459012,352493,238393,357773,7050.98,-963.856,166796,223383,36746.8,16217.2,6462.95,0.581965
1.64247e+06,1.26535e+06,470008,373022,249878,356691,6535.35,-2115.17,827608,243172,15917.4,13846.7,4586.91,0.584637
1.93759e+06,1.42752e+06,492541,321208,216269,360627,12034.2,990.964,90600.1,294864,16140.5,25327.2,9398.14,0.587976
1.54097e+06,1.12209e+06,425186,324491,217944,324528,8468.38,-849.091,68521.8,227005,14960.1,17888,6425.47,0.588755
2.18971e+06,1.33609e+06,812608,720402,438530,553738,20094.3,515.345,56384.6,498297,33256.2,37341.3,11021.7,0.592985
1.56991e+06,1.15216e+06,593763,390384,263732,453184,8064.68,-285.258,219630,348617,23926.1,17218.5,9293.48,0.594099
1.22772e+06,898901,515735,358139,251223,413820,5688.86,-1240.95,99798.4,243258,22086.3,14727.2,7699.95,0.598997
982009,683690,539453,429705,291306,411656,4816.52,-474.78,90922.5,223589,15412.1,11270.3,5989.04,0.60011
1.21333e+06,1.01777e+06,255626,157968,122233,219459,3041.44,-696.49,1.41133e+06,5648.54,3245.39,1568.64,26201.3,0.607011
1.59134e+06,1.16324e+06,589328,430029,305144,466452,10243.6,-277.5,55769.6,278489,31261.4,16508.7,8020.63,0.608347
2.29645e+06,1.49513e+06,698176,544474,318599,475342,7222.49,558.075,267833,425795,17594.5,29192.5,13796.5,0.613802
1.64362e+06,1.21918e+06,518278,393195,279533,413988,8779.78,797.683,49657.2,279481,16032.4,14771,5667.83,0.620481
1.38816e+06,933503,517592,388013,260173,387045,6330.56,-135.123,39427.3,290993,14886.3,22591.8,5850.81,0.620592
1.69518e+06,1.31346e+06,357106,248872,166181,267701,8337.76,544.702,201709,220145,10753.4,17592.6,9079.23,0.622373
