"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.96313e+06,1.87715e+06,947115,1.29389e+06,1.12995e+06,710105,954749,837901,926520,30485.1,2216.2,541650,122449,32807.7,18910.4,16238.2,12.0443
2.4938e+06,1.64831e+06,907767,719118,416360,275874,905544,530521,813296,15471.2,1446.81,287842,64742,32447.2,7741.41,10307.5,12.0591
1.96105e+06,1.39066e+06,846094,947568,728198,438562,996253,628540,904542,32252.7,232.249,679596,112369,28815.1,17135.5,16219.3,12.0629
1.83789e+06,1.22301e+06,901657,608305,392353,237650,990583,388487,939498,20193.8,396.063,275283,70708.9,22864.8,10511.4,11706.3,12.064
2.12334e+06,1.58522e+06,803678,514310,365986,262798,835591,401157,769240,13394.9,-97.7667,330492,53091.9,16104,6364.41,11215.6,12.0704
2.30884e+06,1.6932e+06,818159,551302,350262,264661,794062,447335,739449,16464.5,1319.92,146377,65927,20441.7,8588.66,7306.46,12.072
2.25338e+06,1.30484e+06,1.03616e+06,780641,485821,282919,1.0303e+06,490421,955066,24802.3,1606.74,221586,86680.5,25801.1,18132.6,11849.4,12.0759
1.76589e+06,1.32891e+06,797295,596499,362231,266756,814746,453382,789399,12576,2062.24,1.12145e+06,52839.3,16832.6,8266.88,5815.59,12.0761
2.5218e+06,1.75342e+06,862930,742509,496242,348456,854470,556464,800601,16004.6,1980.51,330365,56716.8,11981.5,8447.73,12199.8,12.0772
3.11553e+06,2.02286e+06,924098,769910,496639,312272,954244,521541,885733,46473.9,2242.69,321469,75798,29081.2,13082.4,15270.1,12.0874
2.47282e+06,1.69912e+06,873213,663200,540793,371268,873967,465948,854002,36803,606.619,178375,63706.1,18570.5,12852.9,12640.6,12.0881
2.55478e+06,1.47536e+06,1.03898e+06,919663,642698,384086,1.00399e+06,595703,926297,40556.3,-20.3331,599048,86139.6,23114.7,16187.7,21358.9,12.0902
3.30462e+06,2.13869e+06,927097,841584,694928,425133,980768,554505,910633,32433.1,969.171,464735,88984.1,23887.6,12566.1,16197.2,12.0979
2.83452e+06,1.8198e+06,934563,773346,433956,277291,938990,541936,856203,29398.6,1683.54,345976,52599.6,37210.6,6949.86,16146.3,12.1027
2.64731e+06,1.8421e+06,862272,902969,553416,361490,918559,627681,863148,21156.6,1704.78,336222,63490.3,14418.3,20721.1,14034.3,12.1153
1.94326e+06,1.42875e+06,816066,489816,249141,180897,826353,402762,729685,9259.02,3188.81,1.12048e+06,36221.3,15718.2,5453.6,6804.98,12.134
