"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.69553e+06,1.2667e+06,803125,416671,320032,228335,840954,320082,781059,8153.23,2646.84,1.08089e+06,42521.4,17513.8,10207.3,1400.74,15.9028
1.72138e+06,1.20308e+06,858486,675152,586819,450953,780772,525928,770241,17299.2,3634.36,1.19422e+06,41762.2,19446.6,15653.9,3303.43,15.9118
1.50022e+06,999777,900332,810058,608279,380837,958329,562035,864777,13735.9,4250,693210,50428,17491.7,18032.6,5636.8,16.0681
1.66289e+06,1.18327e+06,843199,494538,266168,184503,865574,387204,766322,8438.97,3076.78,1.55531e+06,25674,17724.7,9172.1,2817.18,16.1429
1.1469e+06,867509,793234,589050,343646,260481,791565,485110,728556,12967.9,4093,1.32771e+06,43712.5,13186.7,10246,2901.07,16.1623
1.41456e+06,1.00703e+06,842808,586415,399455,294491,813854,460245,764482,11109,4305.77,1.22759e+06,48621.2,19893,14739.2,2893.75,16.173
1.47001e+06,1.0104e+06,872930,680994,500143,340992,880037,491201,831831,19808.1,4718.86,984247,63320.4,20615,26876.6,4443.11,16.1938
1.28223e+06,883858,870433,621794,354906,241282,882550,464379,803388,12111.6,4287.61,1.10236e+06,50542.3,23946.2,14332.4,1931.51,16.194
1.67532e+06,1.18681e+06,846970,457041,380837,278069,821745,361093,759429,14544.1,2110.22,665082,35611.2,10831.6,11411,3228.72,16.2588
2.00849e+06,1.40858e+06,855540,537649,410575,283767,868124,419569,768859,18892.3,2120.56,1.53555e+06,37380.9,12871.9,12820.1,2484.68,16.3716
1.54725e+06,1.02668e+06,904223,913041,892023,729618,733554,723473,757215,15501.1,5486.81,1.29182e+06,42727.5,19962.3,17443.3,3711.37,16.5146
2.0475e+06,1.33183e+06,922414,957239,857502,555781,925726,627612,915125,24686.6,4566.91,1.18854e+06,86715.8,17400.6,22640.2,5755.63,16.563
1.701e+06,1.31018e+06,778972,436170,388282,296629,785389,359475,728011,6378.35,1771.92,1.25505e+06,49410.1,24225.7,5642.07,3341.59,16.5755
2.16747e+06,1.23459e+06,1.05337e+06,794803,748039,443162,1.01277e+06,502771,948507,17937.9,2492.73,1.18404e+06,43718.1,14142.4,13343.3,4404.7,16.6768
1.69125e+06,1.06684e+06,951167,644312,432052,296809,873394,485196,796765,20427.7,2926.77,1.25724e+06,42096,12814.1,14536.1,2762.74,16.7109
1.85068e+06,1.48103e+06,749751,307387,192142,142444,809338,239184,771088,6182,3438.44,1.05781e+06,18080,9033.33,7925.56,5201.72,16.8024
1.77006e+06,1.14054e+06,931172,723448,446030,284975,939092,514038,844430,14639,4247.74,1.52326e+06,41252.4,16367.8,13332.2,3516.59,16.9315
2.0221e+06,1.35616e+06,894632,828729,533836,330029,970525,573135,867575,24611,7010.64,1.25583e+06,51622.6,17579.2,23513.4,6238.27,16.9676
1.8242e+06,1.25087e+06,875010,600893,389121,265192,880390,434535,829704,20222.6,3851.53,1.0173e+06,56285.9,18218.2,18161.4,4276.65,17.0288
1.75291e+06,1.35362e+06,776990,398475,225250,174929,772598,328439,727944,13208.2,1458.12,871725,44514.3,13028.9,11163.5,3348.92,17.0506
1.89178e+06,1.24383e+06,912559,739148,432961,285815,908898,541255,819372,23651.7,5886.44,1.50576e+06,51187.7,22964.8,19424.3,2008.91,17.1338
1.6285e+06,1.04653e+06,933654,616686,332405,205815,969040,437883,845001,14414.9,4325.18,1.0739e+06,41720.5,18959.8,16502.9,4109.25,17.2945
2.68131e+06,1.90021e+06,846634,603918,372349,250600,891498,451201,803081,8781.87,5103.07,780151,36132,13521.4,12159.7,2481.99,17.3449
1.88883e+06,1.3281e+06,853321,788386,536710,368141,874736,568616,831900,7203.87,8527.11,1.03165e+06,41234.5,16587.8,17727.9,8355.72,17.5105
1.58807e+06,1.07796e+06,883928,779469,456914,309789,884952,574016,814753,12530.9,3507.57,1.34433e+06,43551.2,10410.5,12996.6,2315.84,17.5836
1.82491e+06,1.13253e+06,966817,724257,452146,275554,984517,497255,873906,15314.2,6715.22,1.35338e+06,57252.3,26800.2,20597.1,4594.46,17.5877
1.50437e+06,1.10843e+06,814328,504023,314451,233089,809436,403607,749277,8701.88,3571.39,1.12074e+06,28231.9,10083.6,10374.2,1224.54,17.6292
1.6861e+06,1.13866e+06,888466,628214,510295,360884,848408,475027,793489,15536.4,4352.76,1.09943e+06,38613.9,15417,13166.4,3697.59,17.6754
1.93052e+06,1.39289e+06,831592,616291,580137,495933,701873,497957,742583,12596.4,1067.3,1.10963e+06,49245.9,11149.3,9310.05,4983.32,17.7035
1.50608e+06,1.21968e+06,740889,360435,273674,222168,739099,301388,717550,8151.87,2261.07,1.05609e+06,23401.5,13425.4,7076.69,1561.48,17.7567
2.58794e+06,1.66463e+06,932800,868831,660078,418433,946500,581069,897138,20593.4,5727.3,1.05398e+06,101204,23172.8,22444,7421.68,17.7813
1.65832e+06,1.3208e+06,753323,484920,356481,247045,865789,368248,790099,8246.47,2952.05,1.67506e+06,43403.3,5587.68,9224.58,1679.83,17.911
