"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.69447e+06,1.76429e+06,587327,353619,218577,410673,9394.68,3330.38,86751.2,132093,70743.7,15236.8,13668,0.638132
1.77945e+06,1.30594e+06,493384,377186,259621,379757,9840.4,162.233,199899,237105,24938.7,22257.3,8393.13,0.639695
1.76823e+06,1.36782e+06,314768,193088,138359,248674,10742,3566.92,49644.3,166359,12268.5,13054.3,6892.85,0.650189
1.15415e+06,832148,751645,565528,388645,570925,9593.21,1681.71,390342,259773,27525.1,22954.9,11335.2,0.656888
2.17151e+06,1.44483e+06,573810,478861,332043,444127,6826.86,2419.38,235395,193217,40851.8,13829.6,10680.1,0.657557
2.17379e+06,1.42989e+06,1.38955e+06,983335,602839,967044,19263.5,5147.02,238030,373111,34908.2,26341.7,18697.4,0.662693
1.79354e+06,1.40791e+06,390683,245730,173419,316102,8948.2,583.75,116883,133759,10944.1,9561.27,6260.38,0.663028
789252,478687,619253,402399,260026,466279,7617.03,89.0099,361508,136442,16285.9,16013.3,7373.41,0.672964
1.85437e+06,1.38556e+06,467935,217273,145665,365078,12183.8,2169.44,51403.8,182115,15099.4,17224.1,7957.89,0.673187
1.48585e+06,1.08008e+06,533086,408238,277514,415020,8492.18,1222.55,206809,209487,10489.6,17859.9,7213.63,0.68223
2.10589e+06,1.1652e+06,1.63182e+06,1.11675e+06,597538,1.04689e+06,12112.7,1785.33,190235,199165,71014.3,25624.5,21338,0.683011
1.76561e+06,1.26464e+06,460623,324164,217786,351772,22522.6,6109.84,49444.6,284379,25772.9,39585.4,10081.9,0.683123
1.80987e+06,1.26001e+06,498534,387651,264978,383482,10308.1,2687.59,215538,137414,7926.7,11434,7984.43,0.686807
2.26405e+06,1.52256e+06,631246,468802,302578,468702,11436.6,2509.95,127748,256447,57156.1,18213.2,11325.9,0.687365
1.07208e+06,702525,493613,383249,246383,373827,8623.23,2434.32,41022.5,138432,13101.2,16486.1,6885.64,0.688817
1.56345e+06,1.20506e+06,437143,323480,247947,359271,8065,699.748,111288,207951,17523,17956.6,7242.79,0.689821
1.69489e+06,1.29186e+06,405383,292827,208111,316549,8271.82,855.704,237854,143393,12734,15583.2,6181.5,0.700315
1.03445e+06,718797,512622,437003,319080,410866,5069.93,1405.36,218570,114910,17377.7,11805.1,9632.46,0.703776
1.83014e+06,1.30717e+06,406073,305115,205499,308937,9269.03,2923.57,46177.9,157672,26733.5,20939.8,10392.9,0.706567
1.37733e+06,1.02162e+06,548501,405066,283881,423854,6618.7,1113.36,107450,171633,11625.2,12628.8,7089.42,0.706791
2.95401e+06,1.88911e+06,849619,566980,338697,600813,9882.04,2430.31,102942,260739,50912.5,19400.2,12423.5,0.707125
1.80835e+06,1.19418e+06,1.06614e+06,854300,527567,763863,16993.9,5551.73,459513,325030,50602.2,25947.1,17117.3,0.707572
1.90763e+06,1.39175e+06,714770,485739,312609,531341,11044.8,-1487.57,1.84122e+06,338822,43087.3,23730.1,9868.58,0.713712
1.0345e+06,732392,519143,340745,234409,413727,6092.62,-48.2571,164342,107654,10719.7,11668.7,8179.99,0.718624
2.3494e+06,1.63736e+06,536713,350276,218924,377775,31298.6,5190.39,91544.2,201339,21773,14782.3,18705.5,0.719964
1.35261e+06,1.01653e+06,651656,489185,342838,511892,12045.6,2037.09,310712,272328,25419.7,31097.5,8139.95,0.72309
1.80558e+06,1.4233e+06,372443,280018,208768,305961,9536.84,1176.15,201509,126666,11359,11566.3,5110.66,0.727332
1.34501e+06,742883,791319,492536,297878,541082,15772.6,5021.33,46086.5,318548,39095,49288,15562.8,0.730012
1.67916e+06,1.21532e+06,503197,337498,224083,376329,11440.2,2982.69,97544.8,191001,14905.1,21419,10535.1,0.736487
1.50554e+06,1.11707e+06,456534,378090,271477,364791,7806.08,2112.01,229825,120314,10292.6,9592.23,7228.62,0.736822
1.71071e+06,1.14089e+06,546196,431448,303177,425377,10443,3375.01,60264.1,217986,48129.7,20157.9,12851.4,0.74151
1.41402e+06,1.04189e+06,693403,430075,295911,537793,10303.2,3042.85,216741,262367,25489.5,16724.3,8051.39,0.742404
1.4929e+06,1.03088e+06,477272,382895,255045,360919,8293.95,2074.19,57454.8,245381,15452.4,24424.7,7286.4,0.743408
