"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.68804e+06,1.26239e+06,715132,526989,359431,510438,20250.3,-4575.82,900037,383758,16009.1,23148.9,101.905,9.00931
1.78976e+06,1.34911e+06,758814,571264,374227,529173,22019,-4249.44,721569,357302,6834.52,17700.4,-42.9938,9.02848
1.06333e+06,728486,1.3335e+06,985875,513237,766108,22409.3,-3138,723907,389643,43434.4,23132.7,1290.11,9.0702
1.63792e+06,1.41847e+06,495178,430997,331290,375073,11490.8,-2033.85,481061,223512,4833.33,9436.22,-551.458,9.10856
2.03181e+06,1.61222e+06,640288,482789,335582,471628,12460.4,-2810.52,438373,319314,6361.4,9805.73,-602.245,9.11282
2.27319e+06,1.58215e+06,863382,701484,454611,568989,14711.9,-2406.73,263023,579327,36143.7,24059.1,902.988,9.11854
2.69833e+06,1.95751e+06,903583,767501,495429,632682,25115.9,-2389.7,310569,560982,8636.08,22804.2,-45.6989,9.14119
1.89066e+06,1.24922e+06,756744,595046,388735,518908,17286.1,-4278.11,385212,413592,79159.5,17785.8,682.759,9.14915
2.28122e+06,1.67263e+06,762335,654235,429411,534060,17025.5,-3822.34,308572,411385,17361.9,18263.6,44.9299,9.22025
985801,677496,846716,747571,527251,610145,12381.7,-4925.45,839480,275401,10948.1,12521.5,-810.687,9.24033
1.9423e+06,1.43368e+06,614295,553483,367412,440459,18562.3,-4366.58,294345,314769,17636.4,15287.5,52.0322,9.25311
2.10504e+06,1.54351e+06,633076,533602,340063,436777,17823.8,-4340.2,350078,350240,40107.6,20320.3,447.149,9.25659
2.11434e+06,1.47568e+06,884297,670564,417985,567932,29425.6,-2980.55,420892,571604,26567.3,27444.1,550.228,9.26747
852150,593536,533445,414396,276864,375503,11265.7,-2340.73,319374,152739,13779.4,8123.28,-364.187,9.30268
1.2646e+06,856119,1.28708e+06,1.03126e+06,583029,770825,16226.9,-1851.9,655081,255724,56615.1,19548.9,921.711,9.3287
1.51407e+06,1.11693e+06,621645,520164,337697,425787,21098.4,-2964.37,335554,371963,51917.9,18303.1,8.76259,9.3324
731463,566319,767519,670978,486055,554159,15426,-1264.37,380099,157237,19888.8,13455,-31.7588,9.36481
1.87833e+06,1.32774e+06,742763,660363,449507,497086,22132.6,-3209.55,431209,532823,26539.5,21037.5,568.025,9.39924
797115,512034,688812,561344,339970,452055,11285.4,-2837,239783,238078,18107.4,12202,588.508,9.51037
1.08456e+06,756283,1.21714e+06,875835,524990,752110,21012,-4364.47,1.0256e+06,337482,20909.1,23173.1,844.902,9.52944
905185,544450,693507,564293,302462,393748,21484.8,-4355.05,733921,501633,22885.6,15606.7,-306.111,9.54278
1.14464e+06,857965,588415,542559,390166,417296,14908.2,-1999.36,397216,222806,9284.71,15041.9,612.523,9.55972
1.47589e+06,1.06434e+06,784586,610508,400404,538907,16550.9,-3911.88,905612,287648,21529.7,14893.7,-811.892,9.58529
1.31652e+06,1.02211e+06,583055,515636,395345,474604,12959.5,-2964.76,307723,204126,13361.3,9340.01,-754.532,9.60233
2.76009e+06,1.9655e+06,1.03973e+06,846568,552337,666731,33717.5,-3072.5,517053,527367,39874.9,41584.2,1052.86,9.63284
2.03728e+06,1.4658e+06,956380,801222,526563,656781,34411.4,-3155.61,642982,393246,11839.1,24339.2,1039.26,9.66356
1.60416e+06,1.20043e+06,788576,609947,381137,531671,17751,-3551.62,396250,420732,15029.1,13832.4,168.928,9.66457
1.22565e+06,1.00912e+06,602009,577191,441385,470078,8813.4,-2250.36,455350,192178,50984.9,9466.63,-220.763,9.67052
1.07221e+06,690678,484278,398583,268593,350770,11747.4,-3675.72,301429,266891,9239.65,10738.2,-151.381,9.68925
1.35203e+06,1.03002e+06,913064,763088,544701,660072,23400.3,-4316.13,188438,531078,78505.6,33642.2,1036.6,9.69317
1.59271e+06,1.20617e+06,594350,473547,316314,408327,21983.4,-1787.39,535515,322023,23317.4,18970.1,774.721,9.69653
858649,578686,698122,573773,383119,488961,10644.8,-1180.1,427396,224068,9986.94,9996.17,159.94,9.71167
1.4538e+06,1.16673e+06,695548,675920,498378,525718,10374.3,-1751.89,354448,227527,10783.3,10024.6,114.841,9.735
1.65971e+06,1.32557e+06,550253,421260,301227,402723,10500.6,-3652.24,678281,316387,25443.9,11708.7,-1136.14,9.73623
1.67773e+06,1.19907e+06,870859,678907,413312,549394,27915.7,-2694.75,630165,466614,16179.7,26849.8,1249.98,9.75552
2.33952e+06,1.65115e+06,1.10375e+06,1.00065e+06,566670,663992,27718.8,-4628.21,416179,626635,47853.7,28911,422.396,9.75676
2.46058e+06,1.8038e+06,1.21335e+06,1.09055e+06,673174,794708,13262.8,-968.102,16876.3,282318,32138.5,18129,-214.066,9.82404
1.352e+06,1.03243e+06,683512,511509,350904,508902,10849.1,-2645.96,329954,256953,24442,14475.6,166.56,9.83492
824227,677781,416082,400994,326028,329778,9694.21,-1565.8,293254,118825,10935.7,6936.14,-800.364,9.85354
1.22698e+06,821919,615527,507716,284993,378280,9463.22,-2209.11,493471,273084,18994.2,16534.6,-446.281,9.85544
1.73875e+06,1.32102e+06,726147,597791,391737,505908,21741.9,-1275.11,219785,376148,44569.6,19974.8,1362.32,9.86161
1.46031e+06,1.26123e+06,395781,304413,225705,304139,10994.8,-2851.84,386065,212402,12141,9582.48,-377.32,9.87787
2.25859e+06,1.72964e+06,487686,405878,258828,343513,16878.6,-1608.38,316288,550672,8646.31,22985.5,-129.155,9.89425
2.05246e+06,1.52211e+06,798960,637400,430072,549171,16016.9,-5282.48,669199,470877,71371.7,21410.1,819.128,9.93125
1.46606e+06,1.19327e+06,653148,584520,435776,484849,16233.1,-2018.72,323423,291497,22014.3,16210.5,-136.877,9.93473
1.16978e+06,632305,933232,742557,463540,612539,17352.2,-3070.63,606182,386186,28833.2,14276.9,-928.779,9.9437
2.63365e+06,1.77771e+06,960992,806324,460401,613961,27028.5,-2833.88,341870,456754,41336.1,30634.6,1437.96,9.9612
997440,732768,702951,579417,384478,491396,13553.1,-3914.79,579756,283972,11180.5,11941.3,-549.054,9.99024
1.84539e+06,1.23274e+06,1.20019e+06,1.02624e+06,655577,775213,15462.2,-1077.24,443236,436452,27384.7,26884.7,805.805,10.0603
2.93999e+06,2.02533e+06,1.38217e+06,1.17684e+06,758203,910855,29917.1,-2697.9,388258,657289,46818.1,33583.6,1971.27,10.0686
1.80969e+06,1.60541e+06,348059,296075,232350,295648,10709.8,-3477.29,385650,247462,2379.33,6432.51,-593.545,10.0842
1.52196e+06,1.10493e+06,789094,672005,441860,554638,16531.4,-2089.87,379111,438972,23270.7,19219.7,298.207,10.1069
1.79185e+06,1.25541e+06,710463,580296,372888,499096,13949.6,-1992.62,329832,268313,7624.34,11478.4,-310.349,10.1129
1.73353e+06,1.48402e+06,438428,343266,250745,343083,11676.7,-3212.68,388857,248035,10548,7695.81,-343.219,10.122
2.12439e+06,1.64092e+06,644774,550841,363414,454361,11365.1,-4023.11,437649,506244,68489.9,15852.2,636.104,10.1919
1.94238e+06,1.474e+06,569493,485677,335901,414975,12771.5,-4094.83,602399,410277,10185,17778,-1083.49,10.2595
2.30971e+06,1.54329e+06,695391,621361,372045,443963,24471.7,-4433.92,181602,633845,40930,22958,290.632,10.288
850539,593065,554749,520308,418067,431791,10574.5,-3244.75,668521,171198,15994.1,17300.1,-416.216,10.3016
1.49157e+06,1.15316e+06,740230,560928,371724,524808,14640.3,-2933.9,699695,351289,4271.92,18248.7,-132.104,10.3454
1.53048e+06,1.07418e+06,457970,429587,311186,330301,9328.8,-3944.87,690528,239157,6356.72,10981,-924.588,10.3907
2.00765e+06,1.55601e+06,708829,554618,364558,506259,18323.4,-4431.15,499066,466387,22755.7,15137.3,-813.616,10.4115
879816,639382,484488,412846,254836,327305,10318.9,-3011.25,314450,159120,10887,10625.8,-523.168,10.4347
1.31176e+06,931447,876792,763869,524756,609828,14080.6,-3841.86,662743,312842,33614.8,14623.2,-651.234,10.47
1.58854e+06,1.33162e+06,441184,428687,326530,338321,14740.3,-1917.51,378905,215858,6717.51,10204.6,-270.006,10.4866
1.89563e+06,1.39122e+06,542394,477112,333485,400269,20075.8,-2600.19,283765,418171,15723.1,19244.8,132.999,10.4916
2.29837e+06,1.78012e+06,485331,427164,298134,350288,17500.5,-3063.95,348991,424270,27417.2,17219.8,317.179,10.5052
