"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
942698,655080,863435,905241,672035,424564,949729,662135,820293,4585.34,2519.01,9037.11,4397.01,190.179,-277.825,402.263,24.4347
1.0054e+06,800462,753618,723879,593572,486562,731958,603807,719315,4050.31,2520.11,7285.54,4497.94,-185.932,355.054,576.79,24.7818
2.11519e+06,1.7281e+06,734399,389105,233243,186844,748999,323502,721674,15257.5,437.359,14828.4,37281.4,9954.55,18748.7,4645.85,24.8327
1.75849e+06,1.19401e+06,883656,715120,428392,294714,872152,536914,799145,77194.4,1188.77,312972,67922.1,16211,11131.4,1365.92,24.843
1.66834e+06,1.2436e+06,804924,483330,265186,190375,835780,376224,770811,24914.1,-452.069,21252.4,36379.7,24002.1,12887.6,2334.73,25.1437
1.40983e+06,1.0134e+06,834710,795631,472773,325953,870260,591012,807731,4020.07,4873.28,824526,95649.1,12661.6,10218.3,3021.99,25.3412
1.27311e+06,953589,801046,867280,593402,435337,817852,670896,775631,2348.42,3014.63,432370,70882.9,9204.58,11799.1,1958.68,25.6299
1.25414e+06,828659,908076,757924,383118,245983,934499,539552,842837,16441.8,4494.99,503212,36254.7,12659.5,20177.6,6303.37,25.6303
1.63806e+06,1.08052e+06,909590,536854,448969,326591,824828,428032,752543,3226.8,1268.41,244203,57309.1,18113.5,8889.42,2205.45,25.6495
1.97219e+06,1.31714e+06,898400,701230,469786,336707,837143,568704,739819,2943.76,3738.67,902538,69694.7,8643.66,12578.4,1600.17,25.6613
1.74025e+06,1.32852e+06,785951,390905,325913,229057,853707,303299,773307,14458.9,-421.02,120425,30176.4,12455.1,12910.8,3690.72,25.877
1.17291e+06,856175,821963,545389,328898,241901,815784,440495,742877,7185.58,-33.1292,302434,31642.8,12751.5,10049.5,2812.12,25.9102
1.05638e+06,789786,802530,757029,659332,500599,790252,614285,739424,2805.86,2806.81,720772,61086.3,8395,9153.38,2670.46,25.9705
1.47159e+06,1.02822e+06,858727,401188,211179,160037,791736,331106,726996,8277.65,-309.713,21178.1,130034,19999.3,20025.2,5998.26,26.1922
2.41881e+06,1.49059e+06,973630,918805,558651,377815,887181,675206,816466,4882.62,3470.8,369442,76900.1,19510.8,10003.3,2054.6,26.2134
2.66154e+06,1.66934e+06,956622,656031,493472,324884,911350,437662,899366,8579.2,3162.83,359238,20704.7,19194.2,8362.04,6450.36,26.2775
1.36863e+06,965953,850120,719318,541442,353881,918007,523974,823687,12527.4,1394.09,135588,52168.1,27089.2,21486.5,2652.35,26.3095
724246,500041,869023,680487,490465,342213,859930,502143,813099,2555.32,2225.92,765498,105675,36364.8,10599.4,2881.7,26.3952
1.18436e+06,831349,854775,423317,265286,195665,813491,320866,791577,14849.2,2818.33,77557.7,29885.9,20718.4,11776.6,2443.41,26.6163
1.662e+06,1.23825e+06,805328,502224,416848,319346,783191,405711,742732,13924,1829.34,117571,37299.4,12360.4,16099.5,1684.49,26.6388
2.46905e+06,1.6839e+06,879764,571683,444074,300862,885603,422815,811252,22878.1,1471.09,30619.9,52852,23762.2,26365.6,1480.7,26.7287
1.6384e+06,1.1937e+06,823519,610659,359191,254284,847534,482797,758901,8486.71,-658.724,27630.4,76433.8,62008.1,12263.4,6142.57,27.0443
2.66497e+06,1.96679e+06,812993,437044,373551,289231,774920,364411,719589,4687,1452.89,447800,85352.1,20648,5634.18,1925.97,27.0472
1.47388e+06,1.04515e+06,846121,684271,392789,275118,856626,518978,791098,17315.7,2647.01,7908.51,49837.7,29923.7,17771.6,1928.95,27.1027
983192,749784,786780,726132,475307,372522,765550,597246,729480,4040.42,2281.06,6617.65,4322.04,1092.96,-198.74,192.995,27.2658
1.91646e+06,1.45865e+06,788312,358105,238672,181967,786975,297665,721828,8980.04,-214.789,27402,50274.6,14267.9,20477.6,1629.88,27.3261
1.85891e+06,1.42347e+06,783538,503439,424741,317319,803118,398021,758914,13881.6,708.491,156553,39191.4,9688.13,14891.7,7229.51,27.4093
1.38308e+06,1.00472e+06,825947,626244,391451,275643,852083,475391,790394,1906.33,2999.92,714616,73257.3,7215.18,13594.1,1949.49,27.516
1.54783e+06,1.13043e+06,821544,600904,354487,245257,867222,476631,756439,1204.38,3232.5,963054,29856.1,10727.1,10926,2266.66,27.578
1.49857e+06,1.02111e+06,880550,691432,503994,406083,744666,577736,718078,2538.84,1890.56,770085,68066.8,12083.5,9729.07,2246.91,27.8953
1.70532e+06,1.05448e+06,970329,855925,587004,392971,896255,624161,822792,19525.4,2951.71,16894.4,50193,41989.4,21997,2547.13,28.167
1.76075e+06,1.21906e+06,866612,564514,422048,343938,736263,484239,699466,1747.9,3988.43,782639,42448.1,11589.7,8104.26,2592.07,28.3514
1.37243e+06,1.06342e+06,774351,499121,416191,341316,731623,430404,695794,8766.82,-24.8167,25141.6,50168.2,17177.8,18906.9,1355.2,28.7265
1.95092e+06,1.37517e+06,851205,450880,256565,206218,746486,399595,677005,2234.16,2873.61,473599,44412.7,13700.5,12469.5,1309.95,29.2187
