"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.45785e+06,1.14670e+06,762803,321633,164280,126916,776640,269550,715934,3668.69,-211.56,71018.4,38225.7,22504.7,4285.14,2423.11,11.2874
1.24289e+06,952841,782641,462949,324010,241131,806225,391888,708798,4935.86,-904.845,19078.5,61003.3,16709.2,5985.18,1580.98,11.2878
2.54504e+06,1.74059e+06,877301,778677,520955,365739,854633,597777,781573,13159.1,-148.813,63200.2,166141,29468.1,14879.4,3917.18,11.2909
2.17268e+06,1.567e+06,831913,667477,591005,430290,824103,507612,788961,10100.8,907.193,85639.9,66984.1,25325.9,14744.7,3961.91,11.2929
1.69837e+06,1.30035e+06,783653,593052,463337,353732,785912,486263,731767,11265.4,-914.73,17490,126885,56093.6,12335.3,2072.7,11.2984
1.50788e+06,1.11706e+06,809923,550568,395549,299897,791370,444872,742552,5847.32,-667.798,24397.9,62688.3,9670.41,7990.95,2093.59,11.3042
1.19579e+06,869033,825602,460427,244570,177930,824719,365179,756496,13769,-251.215,4196.76,69175.4,24083.6,10951.1,1481.19,11.3058
1.33767e+06,888773,903044,797687,458724,295809,930446,578688,827064,7647.56,2005.28,42679.5,53398.7,22821.1,17133.6,3351.37,11.3067
1.63312e+06,1.16104e+06,843959,553104,365676,248272,883731,410057,809308,11478.6,-1492.13,5744.23,76144.4,31182.7,9251.53,2486.14,11.3074
1.3697e+06,845348,972166,863452,462547,313402,885534,655176,790736,16908.8,-139.328,1734.09,149001,48915,16573.6,2113.25,11.3082
1.54751e+06,1.11849e+06,830144,769726,496314,338395,880003,580803,795168,9427.12,-177.462,18454.4,84098.8,23613.1,14474.7,3970.66,11.3113
1.90916e+06,1.47503e+06,776589,520880,326766,248330,789512,429930,726927,12045.8,2897.5,11112.2,114450,17247.3,11160.9,3338.72,11.3119
2.9018e+06,2.03946e+06,853696,613048,503888,389181,776843,506616,726050,9656.74,-232.712,1860.55,240412,15714.7,7130.09,6741.26,11.3153
2.14028e+06,1.73986e+06,738084,473019,382866,311936,736432,403615,703173,9681.03,-941.525,7252.31,69904.1,16910.1,7657.08,10885.3,11.3196
934464,649998,862585,413357,278994,202491,826685,324222,764952,5158.13,-329.929,55845.8,41547.9,12092.7,8679.21,2893.41,11.3206
1.86674e+06,1.45195e+06,771408,554599,448628,333811,806374,445829,746384,7817.36,1085.66,79196.1,75275.9,15909.3,11918.1,2437.62,11.3211
