"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.1142e+06,1.58336e+06,801154,525170,377907,274960,824645,398940,789848,19852.7,259.115,1814.98,65102.4,17589.1,15826.8,4901.2,10.921
1.60622e+06,1.11074e+06,867651,492769,392360,310698,757700,422743,699388,2603.71,2336.02,307340,78575.7,12329.5,12179.4,513.633,10.928
1.25731e+06,954368,790457,671976,446051,330019,810955,534150,754817,8055.86,1594.4,75895.6,95075.8,33195.1,18115.8,2804.44,10.9315
1.85809e+06,1.45172e+06,767955,630992,401457,270283,891192,448972,843249,14513.5,-510.913,5826.81,56985.9,25311.1,12604,4220.39,10.9332
1.45439e+06,983159,887580,897406,723422,490987,884042,655594,821306,15745.4,-1264.91,16886.6,98820.2,20703,15681.1,8224.83,10.9363
1.19639e+06,868800,826239,742426,370084,253612,875552,550765,808794,13350.5,1552.33,445867,35971.5,22340.2,15786.3,2789.69,10.9459
1.64486e+06,1.15962e+06,851067,579074,387176,287042,809308,454662,764181,15954.7,755.436,6501.62,66136.8,22148.1,17452.4,3135.53,10.9644
1.63367e+06,1.17062e+06,837339,942144,725675,489427,889622,685624,824485,15832.2,1254.29,56103.7,46260.9,35634.8,11361.8,7857.07,10.9845
1.30755e+06,940024,834584,782350,637591,455454,839941,605307,775491,12750.2,-930.271,9969.71,76489,48053.3,13134.7,7099.6,10.9881
1.98596e+06,1.46292e+06,814518,427050,299079,235283,762687,349648,732823,13966.9,-652.98,-1265.36,55203.5,41144.2,20141.6,6734.87,10.9883
1.55183e+06,1.04139e+06,894094,738612,514972,332669,928801,542523,816863,20294.4,-41.1076,15537.7,49773.6,27774.5,19376.4,3947.66,10.9991
2.06616e+06,1.45876e+06,849832,813791,670306,489843,821046,651949,748946,11983.8,384.03,10156.2,50548,38485.4,13803.4,9151.79,11.0004
1.8542e+06,1.3455e+06,826846,864643,768314,505543,911867,619517,837404,19014.3,-185.539,4164.82,89634.1,31077.9,15454.5,5556.92,11.0102
1.6046e+06,1.14644e+06,839780,694935,557190,393286,850054,550846,756947,13306.9,-47.5667,12480,53579.6,25937.3,13172.5,5208.21,11.0174
1.71175e+06,1.437e+06,714716,336424,232357,195103,714566,292293,690590,2615.88,2405.75,1.26817e+06,40465.4,5442.68,5024.2,403.945,11.0184
1.75666e+06,1.13515e+06,928511,1.16405e+06,727034,444520,981330,806740,865744,15840.1,693.564,94691.8,67116.3,44502.8,19665.2,7672.79,11.0227
1.65487e+06,1.03193e+06,962199,966184,554192,355231,936054,665675,870861,13121.2,2601.16,15944.8,74206.6,37623.5,13064.7,3322.9,11.0263
1.73393e+06,1.31608e+06,790499,652056,434176,304210,856336,481446,812622,13566.6,271.348,40149.5,42039.9,19582.7,15225.1,5713.82,11.0356
1.90952e+06,1.43481e+06,798510,726576,601123,413287,872695,537339,811304,12312.5,821.828,105503,55944.5,21887.1,17169.1,5511.67,11.0368
1.86954e+06,1.3505e+06,830598,975900,691356,418837,990394,629443,930251,20651.9,-327.363,12060.8,95302,66065.9,22493.5,8925.5,11.037
1.66405e+06,1.29133e+06,773179,807119,486117,327239,891306,574506,842935,15670.3,60.8962,94125.2,60408.3,22990.4,17919.5,7268.84,11.0442
1.98966e+06,1.52341e+06,783633,765910,644310,490959,787410,633563,725336,11535.8,1459.7,124644,51021.3,20989.7,13296.7,7804.4,11.047
2.1168e+06,1.50272e+06,845191,724971,451700,327631,827211,571579,761019,5897.68,-641.418,3088.92,52972,19952.4,9551.19,2740.95,11.05
1.48731e+06,1.04081e+06,857393,808074,715739,483595,888023,582716,832042,17722,2906.24,92967.8,59977.7,37660.1,18437.7,6862.57,11.0537
1.77262e+06,1.3798e+06,770814,608412,353437,250610,846185,463948,786828,10695.5,-479.011,25267.1,52357.3,16713.7,12572.3,5415.76,11.0558
1.83271e+06,1.28563e+06,855323,786143,705262,505374,837315,594618,793258,18652.8,150.955,9319.72,73363,29868.7,14990.5,5683.68,11.0646
1.76009e+06,1.20839e+06,873936,736961,516044,353475,875950,521647,847655,24620.9,-1103.84,10914.7,184627,96871.6,15491.1,3997.1,11.0716
1.30718e+06,907440,864306,565168,248810,175584,850225,448289,756434,13393.2,-1010.18,4937.2,53681.7,32613.8,10505.7,3037.41,11.0935
1.52049e+06,1.04952e+06,869250,826044,411817,278712,886542,617281,802919,13071.4,708.984,3730.7,77243.4,45996.2,13746,4557.34,11.0952
2.28916e+06,1.62743e+06,843964,920257,701911,482148,873480,691272,798751,13207.5,1757.52,109627,90482.1,33942.7,28742.9,4702.2,11.1009
1.77043e+06,1.40535e+06,755864,486364,295461,220828,802783,375655,776826,9259.59,274.541,26811.5,46378.3,15891.3,11850.2,8816.25,11.1094
1.4322e+06,964034,891380,614325,522744,376234,833646,461034,799497,9056.64,-1287.38,192284,30154.3,23946.4,12975.8,3445.53,11.1142
2.11716e+06,1.44647e+06,878206,1.23499e+06,1.04405e+06,632454,990471,820210,903419,25733.9,493.235,52462.6,94742.2,66491,22200,9538.57,11.1162
1.47421e+06,1.02387e+06,863903,803806,521054,353586,884177,575386,838191,21006,3416.23,948592,139332,36636.4,18349.1,4902.12,11.1278
1.91056e+06,1.36202e+06,841640,537643,417306,314156,797004,422507,763505,15047.1,-1169.05,5276.85,64520.8,21842.2,16892.8,8000.72,11.1281
1.98644e+06,1.53542e+06,776246,552302,416930,313598,797702,441246,751013,5964.04,1336.64,6740.54,49168.6,29064.5,8911.51,4830.82,11.1315
1.46207e+06,1.06927e+06,820408,299364,235805,173903,813573,242197,741621,10926.3,-1010.16,86588.8,57962.9,8792.52,8452.65,3966.88,11.1318
1.66989e+06,1.22151e+06,820244,865242,550432,366135,902014,611939,848361,13187,-403.387,51543.3,60721.2,28187.2,17079,5749.77,11.1491
1.56649e+06,1.2403e+06,757794,504597,378178,283056,801632,386407,783521,11890.2,918.759,37462,51462.1,23796.9,12620.8,3757.88,11.1523
2.175e+06,1.48156e+06,880831,870079,658983,422771,935234,624117,836458,19380.2,652.199,24229.9,42725,22423.5,16945.1,7821.61,11.1561
1.51482e+06,1.14092e+06,796633,683646,613430,421650,872900,495189,828346,8999.22,866.954,93793.6,39510.1,16181.2,16313.2,4379.21,11.1663
1.66319e+06,1.24717e+06,800146,836376,549893,375029,879762,609334,823564,16381.4,-202.59,71129.6,49853.5,56140.9,12881.9,8031.7,11.1668
1.71777e+06,1.29222e+06,797585,480700,314703,233671,808066,382755,753536,13427,-338.703,1997.2,62690.2,17995.7,13202.2,2630.6,11.1675
1.56566e+06,1.10701e+06,848588,801423,619653,416087,893543,566384,848989,17775.6,1489.9,18340,85251.1,24649.6,13146.3,6952.93,11.1684
1.8873e+06,1.37623e+06,822814,952720,706689,487034,870604,714401,800155,12701.5,2189.71,29631.1,61056.2,32854.1,15752,5064.64,11.1716
1.49817e+06,1.14389e+06,785829,803530,512003,353209,869745,589704,817559,17547.9,208.66,49284.3,81382.9,25394.8,18522.4,3407.32,11.1809
779320,496730,941341,701783,517429,357161,869236,532970,790044,8995.65,-485.919,1009.73,50829.1,34176.6,8093.93,3060.38,11.1891
