"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.2072e+06,841380,860874,835572,457615,322339,851802,640536,782693,10796.1,2490.76,14875.2,40249.9,31624.2,11532.4,3681.22,10.9823
1.56832e+06,1.24009e+06,758807,581711,367268,269175,818653,470203,742290,9452.44,-115.125,246308,48055.3,27578.3,13516.5,3239.49,10.9867
1.57694e+06,1.14034e+06,829719,662984,383041,264778,867990,497688,799277,11221.4,-1091.48,26889.8,64381.3,31365.7,9394.56,3029.82,10.9886
1.46353e+06,1.03204e+06,850862,774656,562096,338124,997438,500311,929009,13028.3,1061.07,119242,56868.3,35391.2,17711.2,5794.69,10.9929
1.78113e+06,1.19592e+06,893605,975184,799919,559762,857421,732332,798969,11908,2883.58,83437.7,60627.3,39911.4,15059.6,7601.45,10.9948
1.98241e+06,1.41895e+06,838260,787945,668170,439264,912668,567833,832581,18837.7,1822.26,1198.47,90843.3,48052.2,15890.8,3388.7,10.9952
1.54063e+06,1.07224e+06,862098,692300,515328,359217,860752,533775,778193,15808.9,-276.736,1395.09,93067.4,23599.7,14039.9,4872.73,10.9959
1.47185e+06,1.08882e+06,811073,748764,504496,346270,874166,543711,826282,10356.7,-1525.22,84161.2,85989,36324.6,12558.2,4258.26,11.002
1.64217e+06,1.21652e+06,809930,542180,363352,259208,841067,401189,810860,18897.9,-1490.76,1371.16,110738,42042.6,20347.3,2939.28,11.0158
1.64334e+06,1.22972e+06,801814,750072,668568,463737,865017,558012,806511,11035.3,766.476,9651.98,53440.9,20884.6,11440.1,6832.97,11.0167
1.1846e+06,1.04032e+06,683211,178384,161803,146033,664794,162681,657918,2981.92,1289.22,10601.7,30170.6,7095.02,4762.24,1150.14,11.0181
2.00789e+06,1.49761e+06,804440,637764,421658,303059,834804,500630,764354,11820.5,14.1068,18209.2,52032.6,25748.7,16830.9,3694.23,11.0212
1.44138e+06,1.0945e+06,790158,506109,394190,301143,785387,406846,746389,10097,1826.35,245025,49037.5,17824,12759.8,2138.86,11.0234
1.27463e+06,876078,872957,759617,519072,362219,859820,561429,811804,9036.08,-928.404,20937.1,60481,26442.3,12747.7,5293.33,11.0249
1.70395e+06,1.38059e+06,740531,499962,305338,233429,784834,399261,751331,8811.57,1860.19,22280.2,51482.6,14438.8,11119.7,3412.54,11.0336
1.13086e+06,716384,947142,1.01982e+06,517557,324359,957379,696028,879124,14572.1,1120.82,109315,60346.3,35533.7,16505.2,3749.08,11.0376
2.41216e+06,1.70212e+06,850287,479834,378970,253522,896892,332611,865577,8428.66,938.408,26732.4,71782.3,41406.9,9207.61,2546.1,11.0378
1.37527e+06,918503,898380,1.04631e+06,564834,378804,894659,743330,844561,14301.3,1482.92,23257.8,108377,63048.4,17655.7,4525.45,11.0413
1.72723e+06,1.39858e+06,740994,577137,443012,323295,822181,432082,801428,13156.1,829.167,40461.5,42823.7,33730.8,11455.1,4069.2,11.0446
1.77821e+06,1.3445e+06,793552,645121,445561,300378,890001,471323,821248,13943.3,-46.7508,9500.34,52309.6,30494.7,11270,5773.72,11.0512
1.68449e+06,1.22300e+06,826401,741966,721974,519066,834546,556815,799510,13345.2,2571.43,48217.8,49547.4,16316.5,15349.9,5798.75,11.0527
