"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
2032.45,20883.6,2467.15,374.517
876.714,11196.7,146.402,1396.25
2549.18,15528.2,-66.1514,3098.28
1231.38,8449.66,791.106,1279.69
1154.89,12131.6,1808.07,2009.78
2223.87,15979.6,1616.68,1971.75
1810.49,11100.8,2897.68,1121.14
2091.04,10627.6,640.16,2550.41
1379.56,11942.1,-368.172,1195.48
2254.6,24909.7,1119.69,1886.26
2276.43,24250.5,1427.89,2893.78
3270.32,57356.7,3666.11,2775.44
1060.67,13105,1050.34,3467.57
1084.45,8126.58,891.219,1951.36
3991.54,11830.2,6431.64,7732.7
2386.11,39684.1,1344.5,4526.75
734.046,13188.2,2155.36,890.145
2463.23,18581,2771.97,1277.54
1086.22,18519.9,3415.64,2321.94
1406.41,24727,1049.31,2367.46
1462.31,10632.5,1611.73,3649.54
2659.3,12027.7,709.459,4816.05
4567.38,15903.9,8346,5802.35
1395.73,16868.4,-148.079,1723.58
2166.38,23330.1,1419.87,2515.33
1935.41,12371,1417.86,2076.96
2584.88,15968.2,-448.294,4340.18
2464.49,33156.5,2703.14,2713.97
1519.29,7648.13,506.763,559.696
1612.08,12294.7,311.323,1620.07
1339.57,28091.5,3421.82,1946.16
739.308,17644.5,1031.94,1227.17
1118.78,8640.56,1508.44,2055.43
764.093,6938.35,1104.75,404.045
1207.35,17372.4,2517.39,896.917
1140.76,6817.53,1080.5,2730.03
3059.73,30020,3230.07,2608.52
2941.29,11201.4,2115.43,3166.46
1214.6,9805.86,709.372,2296.95
1649.88,14391.8,1271.66,592.922
2767.8,51579.7,4337.88,3349.89
1585.9,24966.7,1048.29,1072.15
1471.59,17596.7,2349.31,2976.59
2441.25,53423,2593.29,2993.87
2399.76,15364.1,1864.38,2570.89
1196.03,16892.6,1877.75,2211.58
629.318,11930.3,3347.3,2589.64
1848.52,13553.5,290.585,3805.04
1489.17,16290,2129.9,5191.58
3840.62,26436.3,2718.57,2042.55
3139.57,8596.88,314.935,2272.41
2117.07,11612.4,4858.43,2862.25
1150.21,9862.82,832.518,1391.02
2254.23,15414.2,2505.22,1746.84
1832.54,12902,1721.31,3548.55
2611.23,12416.1,3662.02,1683.73
2364.24,47146.1,2390.75,4032.04
2369.55,13637.8,1574.09,2528.77
1793.52,10099.9,2503.8,1988.12
1231.52,8488.83,1868.45,1020.8
1672.98,8520.82,1890.41,1702.97
2000.2,12925.9,589.017,1783.48
2257.66,23371.9,447.436,1551.17
1958.62,19129.9,637.23,1386.18
1466.44,8465.78,223.594,1692.57
1374.81,11634.5,3111.5,3048.78
1307.03,9848.52,2960.85,2605.05
1865.47,15158.2,737.582,2269.12
3200.36,30284,4312,5472.78
3696.11,31480.5,4896.58,6770.47
1848.97,15377.7,2197.63,1671.15
1078.71,10811.4,1803.31,2313.14
1585.65,11071.5,4061.45,2687.64
3230.94,31102.2,-526.983,583.003
2379.4,16858.6,1608.97,2521.9
4716.96,38498.3,3898.18,8827.76
3203.82,29942.7,1568.38,1673.2
1239.78,9454.84,1928.4,3526.1
2665.05,17585.1,2436.97,3448.09
1361.63,13291.2,1768.01,1820.85
2491.04,14527.8,2268.27,2470.83
1423.67,14645.9,1929.66,2526.66
1937.89,12565,2463.5,2139.71
1796.63,14775,3769.46,4660.38
2233.72,12274.2,3589.16,8467.4
1363.25,12715.4,2484.8,1204.86
1075.6,9716.45,969.286,1502.14
1297.33,12125.9,1511.64,3287.64
1691.85,13131.4,2846.43,2186.98
1842.92,35595.8,-838.943,3919.2
3893.22,34844.8,3406.37,3174.27
1851.13,8816.04,4672.62,6035.29
956.314,11937.1,-461.704,1045.09
1488.47,16540.9,2516.65,2315.14
1391.86,9949.01,797.962,2004.86
5424.73,36115.7,2852.94,1986.44
2664.44,13392.3,401.162,1795.73
4038.12,20118.7,5205.11,2019.46
2972.66,38301,3339.85,1909.07
406.312,9051.98,564.875,1644.86
1753.11,7634.39,200.384,2149
1823.7,26689.2,487.074,4119.62
1475.93,14277.2,438.261,2513.8
2667.2,32596.2,91.7744,1682.3
2178.45,26859.5,415.231,1970.6
2482.61,13540.8,1142.13,3784.15
4564.44,39345.2,7336.57,3267.61
13051.6,50828.6,5553.26,4947.98
1563.04,10429.7,1873.07,1479.13
1854.85,18823,577.386,1689.18
2048.66,9525.98,24.6069,2077.98
498.888,9436.14,-188.084,815.319
2819.09,33610.5,6363.54,2024.7
1704.28,34243.1,1141.54,1349.36
1790.39,16398.1,1824.75,3535
1666.76,11207,3390.6,2260.14
1591.33,46620.1,1418.06,2926.05
946.952,9805.69,-1340.96,2702.73
1910.94,9653.08,1787.66,1903.75
1317.6,32004.7,-6.24973,2314.92
1516.25,8903.72,974.52,2259.5
1333.66,12462.4,2061.09,3585.31
2767.95,24295.5,890.057,1343.09
3719.27,58193.6,2650.43,4332.69
2557.75,10367.6,464.583,5944.96
1713.69,10634.1,1505.58,1858.56
2613.67,9062.39,3450.61,3110.91
1064.62,12446.4,209.568,2427.21
1907.19,17807.7,1186.78,677.03
1749.28,15959.8,1458.16,1546.42
1315.52,12008.3,4224.1,1972.86
1258.28,10408.3,2308.91,1796.54
1285.3,25275.9,134.072,2035.03
1032.24,15948.9,-145.524,1561.37
1902.36,11565,2246.53,2618.99
1342.34,12024.7,2624.25,1617.12
846.649,7104.84,1893.68,1478.75
2259.85,9783.86,1787.29,5086.31
655.92,10399.2,1995.84,2267.79
6467.46,66265.9,26582.3,9781.95
2347.99,25554.8,828.425,1117.96
1928.3,10189.4,2382.68,1424.56
1918.42,12756.3,2499.67,553.971
