FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.19E+06,878950,812667,224005,378769,294079,772791,184878,726982,1749.49,1337.93,40855.2,12329.9,9595.82,6785.17,1455.07,10.4445
1.71E+06,1.25E+06,818324,275179,525952,388036,813252,222616,741670,2302.74,22302.8,72493.2,11703.4,11418,7765.05,2288.44,10.4455
1.13E+06,736444,922251,310240,584657,404348,867556,242735,766862,3330.76,54374.5,55181,20830.7,11119.6,10522.5,1260.19,10.4485
1.63E+06,1.06E+06,920359,393305,527263,357137,885816,304306,775479,5704.61,283088,62507.8,18691.5,13099.1,13890,3538.4,10.4547
1.58E+06,931123,1.02E+06,587955,956383,609686,941189,398450,885364,4979.72,15736.2,148876,115473,16712.5,13293.5,4384.35,10.4591
2.14E+06,1.33E+06,968206,312669,572266,381365,900344,227154,825879,3470.26,77518.3,173356,26897.1,8955.43,14721.4,3584.54,10.4596
2.64E+06,1.66E+06,953894,369436,647512,400138,970933,247652,895054,976.666,161290,73151.4,28356.4,11604.7,9474.41,2467.54,10.4598
1.54E+06,1.10E+06,837168,346902,429472,305529,843401,271611,766322,2440.38,8311.45,74872,11899.9,6795.8,7434.98,1974.98,10.4611
1.50E+06,1.09E+06,821359,267679,560974,423987,793855,216576,741576,1487.41,116755,70923.4,11698.2,7781.97,7587.81,1620.22,10.4614
2.34E+06,1.52E+06,926636,214220,424430,299282,850897,166044,774084,1602.66,117029,122156,63678.3,8290.9,18750.9,3033.88,10.4653
1.45E+06,1.02E+06,857172,213884,356609,258642,827265,174523,735320,1391.09,17720.3,47584.3,6331.02,9076.52,6431.33,663.474,10.4682
1.33E+06,936073,854787,335884,422716,290243,873852,261353,771104,1914.9,36028.6,69783.6,40673.6,8869.14,7461.98,1285.34,10.4687
1.68E+06,1.12E+06,896541,453124,813070,575417,847806,337526,805492,1593.7,148882,69394,45923.9,14495,12160,2775.05,10.4729
1.33E+06,911837,877863,393446,691868,481595,861971,302880,779411,2486.07,139511,103554,38811.3,14461.3,10317.3,2053.94,10.4769
1.10E+06,746502,882185,348919,479202,339567,846729,269132,777877,2630.53,19305.3,66904.6,19695.9,12800.4,9403.19,1470.2,10.477
1.32E+06,884460,897558,338615,532145,370440,861913,254443,798485,2277.65,41381.1,65167.5,17316.2,12287.6,10755.1,1500.66,10.4794
1.81E+06,1.24E+06,876717,324842,361966,278340,780267,270513,720502,1365.63,107175,132694,10035.8,7323.02,5808.26,1472.09,10.4814
1.50E+06,1.14E+06,792035,214567,425510,323000,790422,169075,761438,4726.07,300294,41313.8,14658.1,7534.37,6722.59,2559.12,10.4825
1.23E+06,836852,882462,363802,474064,325912,872747,276701,788869,1964.69,9507.44,96732,50892.7,22818.2,9640.42,716.975,10.4922
2.04E+06,1.28E+06,953584,522455,998549,637324,940070,364917,859026,3609.05,11652.2,232716,23574,27398.3,15948.8,4382.45,10.4931
1.60E+06,1.05E+06,911085,284039,515394,351966,878598,216959,785509,2421.96,3480.65,64115.1,20978.1,20870.3,25119.4,2490.41,10.4949
1.88E+06,1.18E+06,960707,467596,892487,589550,908306,329385,851761,3471.25,4305,100064,28145.4,24172.7,18203.9,3110.58,10.495
1.14E+06,816833,840410,366215,560020,406831,825926,286944,765755,5984.07,21215.7,69253.1,52129,13535.9,8339.2,1937.88,10.499
1.60E+06,1.14E+06,843792,261030,523752,374067,840093,207479,754863,2282.7,73367.2,56777.2,18556.8,13830.7,9075.68,2006.56,10.5023
1.54E+06,1.17E+06,794608,260394,419186,323284,777990,217763,717461,1783.57,44392.9,85141.6,17587.7,9520.85,6010.36,1865.58,10.5034
1.52E+06,1.01E+06,902268,388690,746190,506276,884327,285912,815685,1645.21,25561.7,72194.7,21057.5,22588.9,9896.12,2636.29,10.5074
895962,617860,870063,458158,597155,396080,904597,331993,828013,2579.21,53694.2,63724.8,16711.9,12036.7,9805.4,2603.15,10.5122
782865,514649,912698,287505,526715,399707,790652,223053,773373,3149.64,5057.03,62242.8,11411.1,12614.1,8418.05,1494.36,10.5165
2.43E+06,1.65E+06,885497,330547,453158,315561,861624,245737,807074,3047.75,23802.2,49133,18325.8,12580.5,10264.4,2854.27,10.5205
1.46E+06,992157,884113,338489,647122,455283,852818,265341,765406,1592.92,13596.3,86574.8,14609.6,13267.2,6354.75,2223,10.5249
1.02E+06,745452,818164,231299,254415,197162,774232,199523,695557,728.232,163235,45211.3,5969.5,4000.07,4216.13,1304.81,10.5297
467603,210043,1.34E+06,348637,519529,281962,1.11E+06,220194,949990,2970.03,56896.6,61036.6,14071.1,8033.11,8439.31,2588.63,10.5332
631618,336784,1.13E+06,145802,228194,148936,919297,102319,854984,1054.04,20095.9,52970,9361.04,12634.8,7787.88,1087.78,10.5335
1.79E+06,1.19E+06,898940,448266,565695,376458,901606,328840,817904,1428.28,161274,78205,24798.7,15150.8,10318.4,1509.51,10.5338
2.42E+06,1.47E+06,985767,378603,472309,311235,910520,277446,818760,2994.43,34849.5,102776,148509,7221.88,36971.4,2935.34,10.5347
1.52E+06,1.07E+06,852216,239506,269083,193299,835233,187585,766072,1936.03,29359.9,55052.7,28112,4409.06,5354.09,1508.28,10.5392
891499,597550,895154,369990,538435,380531,848974,281054,789863,2594.26,13810.5,67573.4,22467,12417,7882.15,1491.25,10.5407
1.33E+06,952011,836694,334945,372211,263152,848661,262331,766082,1516.96,132605,43234.9,16786.8,7732.19,4806.54,1776.15,10.5456
1.39E+06,955701,873626,286812,528321,354339,894602,216799,793764,2244.86,58020.8,117243,23058.8,9192.95,7683.69,2438.75,10.5482
1.25E+06,868917,865622,376098,533242,379053,844064,291890,773095,2543.84,66177.8,63898.5,22450,15591.6,9295.19,1864.34,10.5529
1.39E+06,996614,838731,300676,445738,316440,845160,232987,774317,1830.08,49278.6,54792.9,14079.7,10478.3,7672.66,1739.86,10.5537
1.81E+06,1.36E+06,801427,143432,252762,198509,763983,120542,713933,809.39,39176.2,86102.5,19446.2,5776.31,9099.45,1113.39,10.5577
1.52E+06,1.07E+06,848071,376769,475561,332992,856887,287206,787105,4649.09,24037.6,90016.6,27237.3,14173.2,9403.94,3146.39,10.5626
1.59E+06,1.11E+06,862651,219205,450999,341563,792239,181476,724740,1490.7,2768.73,150126,29906.6,9294.37,12242.6,1895.56,10.5628
1.81E+06,1.22E+06,895198,221326,356844,256941,833291,168337,788867,3777.79,6307.27,87024.3,18340.8,23444.5,49583.8,1568.95,10.5674
1.53E+06,1.02E+06,902001,419724,498332,352221,848897,330522,761929,1767.08,274213,90467.2,30110.4,15532.6,10374.7,2081.99,10.5681
734117,445159,989468,339813,588694,388396,909424,241592,843934,1777.31,52729.2,103377,37622.7,15793,8580.81,1434.35,10.5701
1.35E+06,863811,938568,620117,1.08E+06,655808,985680,441955,841873,3044.29,6702.09,74739.5,33197.7,19050.4,9538.38,2898.6,10.5712
1.83E+06,1.29E+06,851215,316645,560198,422729,795116,243840,779145,3965.57,61458,81459.3,21759.9,19741.3,10311.1,2347.05,10.5764
1.53E+06,1.06E+06,866595,330948,569393,376840,906580,234768,845809,2524.37,71877.2,54899.9,19680.2,11608.9,9406.5,1935.83,10.581
2.08E+06,1.40E+06,890264,230122,409133,287537,853733,174835,789733,3365.76,41000.6,165280,21510,5956.56,13858,4135.84,10.5812
1.04E+06,743386,839296,315859,351554,269189,783585,263775,718475,1410.91,78926.7,61329.9,14198.5,5326.34,5165.08,1557.17,10.5856
1.35E+06,905021,894350,423952,816852,531955,921339,305314,833146,2714,287419,56973.9,16879.1,20906.7,14267.6,4276.62,10.5933
1.63E+06,1.15E+06,851942,244421,446479,324346,825931,198448,738997,2035.17,59455.6,65355.1,9230.09,8850.16,7464.79,929.702,10.6027
2.31E+06,1.39E+06,997276,339935,510018,340631,898364,252678,807198,3516.47,36064.3,247013,54536.3,13283.4,8650.45,3110.21,10.6057
1.70E+06,1.18E+06,864349,209929,437203,320653,818087,167026,754119,1828.21,127082,64556.3,37896.3,6535.23,10214.2,3036.19,10.6088
1.57E+06,1.13E+06,834905,206374,389910,292377,800152,168580,734516,1832.06,7810.45,56065.8,15188.8,14967.4,9002.14,2397.21,10.6141
2.24E+06,1.57E+06,854018,205424,334292,261961,765668,172714,713632,2481.76,75505,241656,22308.5,4814.33,16854,2372.47,10.6179
1.60E+06,1.13E+06,850409,311542,557008,399705,836128,246279,758998,2078.53,31370.4,85014.7,26556.1,18540,28205.5,1456.05,10.618
1.61E+06,1.18E+06,818906,245123,265327,201841,788721,204961,717571,1647.54,21072.1,156460,21616,5677.76,6617.93,1646.5,10.6252
1.15E+06,862711,796420,267903,350041,253141,829674,208492,770974,2012.78,4289.76,50375.6,12402.5,9405.58,7120.52,990.745,10.6265
1.31E+06,894092,878235,333610,482563,353061,820079,270872,738968,1110.62,79267.2,83955.2,44788.3,8465.71,6741.7,1884.68,10.6279
1.14E+06,731351,939107,328200,417377,277899,901141,240699,818117,3425.19,53315.1,45293.3,8802.24,7677.08,9297.15,1757.59,10.6356
1.47E+06,1.08E+06,820227,262680,517733,387364,801933,211207,746225,1416.27,29368.4,43738.4,10571.9,8999.64,5646.22,619.979,10.6397
1.24E+06,776044,956532,222594,379853,263314,865550,162665,821053,3094.14,30819.8,144547,20826.7,11100.2,9292.55,2109.3,10.6544
1.35E+06,1.00E+06,809853,234106,265510,198687,801793,187977,747239,1794.69,36651.1,44477.8,10277.4,6267.66,4613.57,967.589,10.6564
1.02E+06,708195,866224,330053,377442,262399,863058,253264,781918,1708.35,15947.4,59406.4,23980.8,14350.5,8772.71,961.144,10.6569
990730,702970,845610,246722,459781,349339,789687,199728,741173,1987.56,35265.5,72219,19938.3,13003.2,9844.06,1832.26,10.6574
2.23E+06,1.39E+06,963784,351994,658039,443775,889693,255948,825155,3547,63711.8,241688,35322.2,19984.5,16110.6,3705.05,10.659
1.55E+06,961940,965254,522885,532865,349678,914325,381837,821636,3906.73,20075.3,315175,43683.6,10793.2,29960.3,3697.68,10.6622
1.92E+06,1.31E+06,876568,203587,391691,286986,818906,165948,736087,1414.5,30877.8,169796,14694.8,8103.7,11547.8,1333.62,10.6658
2.42E+06,1.61E+06,901641,213159,328166,234511,839617,173693,736330,2177.76,32618,70872.9,27165.3,4692.43,10802.3,1560.3,10.6661
1.84E+06,1.36E+06,810930,268037,428888,322193,798692,209086,769168,1519.16,60094.3,57391.4,25392,17017.8,8096.14,2076.43,10.6676
1.22E+06,870680,841906,290605,624057,473605,790605,235046,741826,1765.28,18317.4,80963.4,34437.7,8994.32,7787.9,1565.13,10.6715
1.82E+06,1.08E+06,1.01E+06,385639,568290,370220,921004,265748,870686,2688.29,19636.5,221553,13633.5,6286.29,10308.4,2011.35,10.6749
1.65E+06,1.23E+06,803129,206884,343609,269266,765656,175706,706467,531.203,133324,30559.6,8316.78,3366.48,4985.54,1301.36,10.6757
1.17E+06,738348,950473,404970,755842,507743,893178,301597,805652,3216.5,11555.1,110609,19562.9,25964.8,10155.5,2188.76,10.6785
1.50E+06,1.13E+06,799595,190686,293291,217554,808877,154546,740308,692.027,14806.8,63451.6,8353.28,7454.35,7291.81,539.553,10.682
1.09E+06,760773,861621,347028,354693,249566,852743,268921,774268,2046.18,67811.3,71196.3,30957.2,11624.8,7879.73,1711.74,10.6863
1.11E+06,771694,861873,271307,532295,372881,856511,205069,793802,1706.21,66776.4,59090.7,18979,13099,8107.45,1883.13,10.695
1.19E+06,790759,904455,345717,542817,377574,862586,277235,748212,1170.69,54758.3,56497,19374.4,9448.91,7172.25,1665.17,10.6951
1.68E+06,1.11E+06,906178,311259,521706,348789,897458,231732,805911,2544.61,6054.74,74738.5,20825.2,15495.5,10868.1,2376.57,10.6978
1.92E+06,1.18E+06,981284,513396,984118,650140,908220,378884,813013,2478.05,32615.7,81410.7,28526.6,16810.5,16162.5,2764.06,10.6988
933852,644019,870023,279643,505111,384526,788157,224062,748836,2402.8,16293,89583.9,22845.3,6370.43,5263.29,833.645,10.6989
880615,552886,955657,434973,688611,480454,859950,343110,760642,2626.75,507535,75148.9,24634.3,16719.1,17063.9,2916.15,10.7029
1.48E+06,1.02E+06,865914,313233,644551,492451,785317,247294,759986,1535.23,10384.1,59399.9,16972.7,17497.8,9188.92,2269.69,10.7032
1.67E+06,1.14E+06,877957,336986,611284,421958,869211,249706,809719,1228.56,10017.2,63286.7,14259.9,15886.5,10597.5,1701.16,10.7054
1.27E+06,946843,807087,237387,309258,243270,762752,200715,709624,1018.99,63567.8,32548.8,9371.65,3943.98,5220.62,1502.93,10.7072
1.35E+06,980417,827711,342588,528214,378757,836759,268465,765660,2524.69,56432.9,83699.1,58395.9,13777.7,9582.16,1347.52,10.7109
1.77E+06,1.14E+06,928210,281385,395965,276111,860448,208362,810276,1552.45,72844,254744,46201.4,36051.9,10547.8,2814.64,10.7117
1.90E+06,1.26E+06,908456,342658,539773,398923,811846,287241,715758,2484.25,137611,53101,42763.2,9228.28,15569.1,2193.53,10.7127
1.31E+06,939560,837811,276707,449285,350599,768888,230548,720129,670.092,5000.33,53266,13412.9,7558.07,7790.03,1129.73,10.7134
1.35E+06,891313,909690,440645,631535,445263,851005,340740,775920,2987.31,37460.9,89701.8,29409.1,16346.5,12590.8,1914.9,10.7171
2.47E+06,1.40E+06,1.06E+06,409054,780406,492931,949917,279436,878313,3572.74,5641.35,107598,33542.3,31924.4,25313.2,4613.73,10.7175
1.69E+06,1.18E+06,863328,240907,403821,296077,818343,202026,715474,914.851,31302.6,113367,22371.4,6106.28,8432.07,1506.44,10.7227
1.62E+06,1.18E+06,824613,188681,369228,296515,747136,161605,700527,1315.41,52995.1,58529.7,18979.4,4224.87,11879.8,1447.79,10.7287
1.37E+06,986887,830582,204322,277037,208973,795424,164837,743724,1873.46,8547.61,93792.5,18430.1,6397.29,8041.8,1458.89,10.7352
1.28E+06,845494,905630,339949,568965,346704,984640,202752,1.01E+06,1576.49,32119.4,56621.3,13101.9,9710.84,6896.54,1923.01,10.7377
1.98E+06,1.37E+06,865022,173136,312815,236698,792947,144081,720994,1575.16,8965.25,131670,18155.9,9233.81,7553.16,1334.83,10.7405
1.77E+06,1.37E+06,773310,177269,323571,259350,748573,150534,706560,1646.11,45966.4,198728,23144.2,9559.3,16021.7,1326.16,10.7407
1.08E+06,772379,837698,254638,295258,224644,788603,211499,722380,1287.42,27406.2,120288,84641.5,4248.38,7074.91,1137.01,10.7417
977173,711052,824558,282147,376307,276477,816647,218992,773034,586.536,154571,46986.6,17856.3,8210.37,6009.63,1200.03,10.7426
1.81E+06,1.33E+06,813784,241163,431670,311134,832445,188480,767709,1330.87,33554.9,57567.8,9680.47,16224.7,7124.05,2485.91,10.7463
1.97E+06,1.47E+06,805949,155762,292731,226264,776255,129286,722870,1928.78,32218.2,144212,48472,8636.47,20401.5,1848.25,10.7496
1.55E+06,1.15E+06,803939,215095,294367,223533,790131,178337,723669,1234.94,56405.4,32175.5,10498.3,6312.84,5826.44,2081.1,10.7506
1.54E+06,1.02E+06,908387,394893,594155,428451,832050,316752,748017,1758.07,20264.7,79486.3,18351.1,21599.2,9953.68,1924.26,10.7521
1.64E+06,1.25E+06,785052,234781,376677,299493,754629,197294,714003,2237.67,33784.8,40777.7,8501.97,7263.43,5692.39,1873.73,10.7581
1.63E+06,1.17E+06,831984,235475,425427,316186,807298,181157,779903,1442.68,143080,345739,49681.6,9923.75,19827.4,2073.29,10.7617
1.46E+06,1.08E+06,808178,219725,370709,278189,799549,184268,715452,927.127,36964.4,56273.5,8764.89,9362.36,6224.76,1779.34,10.7642
1.37E+06,885396,929298,482418,704040,484885,871184,358968,806341,2837.32,34978.4,241055,22943.4,23648.6,13707.1,2493.05,10.7649
1.57E+06,1.14E+06,827684,227724,489295,366557,800905,185838,735233,1329.67,36613.1,167082,20512.9,10368,10901.2,2441.73,10.7654
1.73E+06,1.13E+06,918694,471187,764053,523243,876135,347266,814109,3225.09,43506.3,81528.3,24748.3,17458.9,17012.8,3752.02,10.7667
1.81E+06,1.16E+06,934697,384934,689554,475715,869706,298573,773547,4463.03,17608.1,226157,50358,10110.8,24581,3016.2,10.7689
1.62E+06,1.09E+06,889729,289068,483576,347603,834703,238427,727438,1261.43,67323.6,69756.6,18804.2,14174.5,9116.5,1743.93,10.7714
1.08E+06,800800,812426,248286,322231,244255,791543,211808,703334,879.588,14619.5,37312.5,3562.1,4435.96,3565.05,594.45,10.7732
1.94E+06,1.25E+06,928215,409291,506333,354377,857279,320577,766040,2753.31,11583.2,248583,39535.2,16160.2,23435.5,2284.62,10.7813
1.56E+06,1.16E+06,808251,221332,393230,282728,834504,178587,743611,712.488,31614.5,66986.5,19238.9,15884.9,7618.26,1740.22,10.783
1.54E+06,1.01E+06,910709,298925,572665,402640,853365,224625,798464,2611.31,49275.9,61276.7,19011.7,16744.1,9972.92,4172.38,10.7889
1.58E+06,994081,955060,426744,758037,489727,928726,307224,833420,2636.07,74947.6,71919.5,20079.4,17853.4,13249.4,2313.46,10.792
1.84E+06,1.20E+06,922027,335377,432591,294970,879936,252994,795380,3381.44,49509.7,229703,48989.8,22286.4,9707.44,2318.21,10.7923
1.67E+06,1.13E+06,883072,259411,422726,305094,831336,204061,762745,2322.75,5852.15,59332.9,50326.1,12617.9,39786.2,1048.97,10.7938
1.79E+06,1.24E+06,864017,270505,517715,370159,839177,212332,764382,1880.34,61903.8,95349.7,11757,11518.3,8159.28,2041.16,10.7978
2.51E+06,1.61E+06,937484,354805,630250,423848,892184,273500,778366,3404.31,67204.3,101587,23049.5,10524.4,9403.03,3502.13,10.8038
938792,636791,884553,256285,395901,303806,781883,206988,742899,1318.26,19446.4,37978.8,15615.4,9825.81,7298.91,1433.92,10.8045
1.76E+06,1.20E+06,880633,311065,608411,399585,913564,229356,813752,2557.31,15770.5,84967.5,19999.2,22347.3,15564.4,2397.74,10.8087
1.44E+06,1.05E+06,828174,237650,311535,239531,780363,193854,735554,1197.36,15015.3,46275.3,17183.7,9687.69,6317.73,2583.68,10.8101
2.05E+06,1.36E+06,906342,334671,647154,460042,844036,254182,789995,1715.24,43220.8,80805.6,16905,10443.7,8814.22,2752.48,10.8117
1.89E+06,1.10E+06,1.03E+06,291731,433517,267488,972419,198110,883542,2827.15,8540.45,146683,24675,20142.2,15596,2242.56,10.8192
1.35E+06,856313,945946,357381,637853,425506,899428,268600,798319,2032.4,43793.9,61289,25475.5,12236.7,10494.4,2377.79,10.8199
1.15E+06,738349,930665,244368,500861,345335,870217,184534,794545,1185.99,19920.7,76544.2,13248,13314.2,7705.66,1397.01,10.8255
1.38E+06,1.02E+06,810736,307699,557218,427287,782450,244655,754610,2194.2,13807.7,60089.4,14168.5,11051.6,7164.18,1729.65,10.8258
1.39E+06,1.03E+06,810231,244174,291599,219424,797359,191994,763067,2378.95,7782.94,75355.2,17149.8,15397.7,6927.61,1612.85,10.8324
1.35E+06,1.02E+06,791637,216060,303696,229366,794440,170036,762402,1570.56,65915.7,52640.1,7807.3,9171.42,6976.15,1174.47,10.8334
1.77E+06,1.36E+06,779569,235273,372990,287545,778292,191300,737919,1062.52,59518.6,64265.5,11607.1,11470.1,5824.71,1677.26,10.8338
1.29E+06,919021,839447,265901,424344,303269,839539,203098,785536,1725.56,98229,71366.7,13286.3,9667.7,6443.16,1453.82,10.834
1.28E+06,895248,857331,404521,599615,386203,931553,273829,886365,2202.92,120221,81236,27647.4,19730.6,16551.6,2115.78,10.834
1.23E+06,828004,888535,474477,873906,605981,865280,359090,792799,2526.51,78552.8,85034.2,52018.6,21839.4,11231.9,2541.5,10.836
1.63E+06,1.12E+06,872926,359505,443624,304973,872780,275102,784084,2273.21,38988.9,66160.3,13968,9259.12,9861.5,2492.63,10.8403
1.66E+06,1.31E+06,761662,202394,283238,230516,737229,173127,701428,884.169,75793.2,52231.5,8228.38,3647.12,5878.17,1172.42,10.8403
643986,420460,918974,312247,393398,283554,832429,239479,782316,2838.99,83307.1,59407.3,10239,6656.3,8069.73,1460.59,10.8431
1.59E+06,1.18E+06,808460,299334,475029,346084,823549,236482,759468,1410.57,35376.7,79222.7,16069.7,14346.6,7482.89,2479.7,10.8452
1.58E+06,1.10E+06,856342,352741,483901,384797,754530,308102,686930,2376.35,65405.7,210854,52711.1,8396.37,16264.2,2031.81,10.8455
1.04E+06,689542,900966,305357,584411,403989,867961,233118,785928,1843.67,10014.8,73159,13883.2,11276.2,8629.19,1491.87,10.8513
1.46E+06,1.10E+06,799132,233920,288856,216139,801862,186881,751022,2528.88,58647.4,62520.1,13903.4,6534.11,6565.76,943.872,10.8521
1.75E+06,1.23E+06,855085,230004,451920,342698,791227,188329,732772,2397.46,11854.7,99816.5,15799.4,10269.6,7957.4,1778.15,10.8532
1.80E+06,1.31E+06,823318,296349,474932,372595,764796,239528,742333,2923.52,35185.4,151910,36934.6,14909.3,10043.6,2355.99,10.8555
1.78E+06,1.23E+06,870020,292772,572484,391259,877910,195466,898688,1686.39,18018,100544,16920.7,8298.92,12574.6,2175.03,10.8581
1.81E+06,1.13E+06,958900,398362,645993,400307,968246,268768,889308,3675.64,8189.86,84125.6,25440.5,22506.3,16661.9,2894.24,10.8605
1.39E+06,990935,842775,285492,343506,249935,824630,221287,774085,1851.03,8763.21,61567.9,8135.27,14485,7890.12,1316.19,10.8635
1.15E+06,791764,871831,291756,521080,380409,821874,229376,763174,1414.25,11837.9,49084.4,13205.2,9407.83,7145.63,3819.92,10.864
1.46E+06,1.05E+06,829416,316201,491262,361663,815005,255619,742200,1420.38,349515,49052.2,15137.7,13787.7,11432,2654.35,10.8663
1.31E+06,966433,812172,358173,529416,386155,822597,283595,757783,1480.06,21697.7,79259.7,14669.5,12670.2,8473.4,1032.56,10.8691
2.02E+06,1.32E+06,914830,237852,391174,275810,850963,192025,743190,2519.8,28082.4,158004,31066.1,9525.19,17245.7,2756.18,10.8704
1.11E+06,734754,904889,294208,514166,349954,881543,222963,791723,1979.28,23789.5,59940.1,11912.9,11647.7,10841.8,1639.76,10.8755
2.60E+06,1.59E+06,982660,524840,609610,393316,929954,372129,846223,2875.29,11051.3,73687.6,20426.9,8915.33,8636.16,2329.6,10.8779
1.68E+06,1.15E+06,872136,328582,605622,436344,832768,251647,783435,2106.76,23808.2,54949.9,16456.2,13283.5,7764.18,1482.87,10.8808
