"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.90709e+06,1.37822e+06,830238,748163,657867,450958,875293,553916,810408,26556.9,2931.1,47565.1,42351.2,20813,15223.3,6349.6,19.7368
1.94155e+06,1.4263e+06,816749,649648,511616,356710,860558,500805,778324,18495.3,750.101,51610.9,49089.3,18732.3,13511.4,4646.03,19.741
1.46799e+06,1.0291e+06,855890,776571,381868,258868,885087,577834,806360,29595,2154.01,7330.17,29885.2,18563.3,15615.1,4278.76,19.7487
1.70552e+06,1.22030e+06,838571,613702,505235,359628,842929,470908,781939,24109.7,1421.37,56278.5,47735.1,26857.5,13952.8,6777.97,19.7489
1.17871e+06,839752,842184,559571,367040,259729,847899,427925,784583,15538.9,846.271,50110.5,47132.9,21956.2,11779.9,4712.47,19.7555
1.68996e+06,1.26446e+06,801907,661383,439242,324514,812123,514343,771528,12341.7,384.071,58266.4,50990.3,21038.9,13582.2,7933.68,19.7587
1.03203e+06,696958,888455,615176,451646,324837,834226,455613,810129,24612.9,265.231,7679.17,52086,28179.4,10227.3,3149.77,19.7672
1.96444e+06,1.44542e+06,815447,723292,593681,406158,877020,540557,802829,23924,1651.98,48299.1,66609.8,22810.9,15962,6229.22,19.7679
1.87726e+06,1.31406e+06,857156,640831,390945,272181,861804,482375,797094,9914.81,1027.39,26123.3,52009.1,44422.8,15803.8,4106.52,19.7695
1.43723e+06,1.04824e+06,822659,608884,527394,358334,883076,459130,795702,15012.8,662.308,56675.2,35570.7,23709.4,17225.8,3527.34,19.7771
1.61599e+06,1.19349e+06,812398,570184,401940,297476,810700,466667,733093,19598.4,220.901,14640.5,37330.7,14675,10216.9,5721.3,19.7892
2.0633e+06,1.60829e+06,769748,592108,458452,325752,844419,460671,771190,24205.1,1261.5,30548.7,60367.7,19374.7,15926.4,5404.23,19.7908
1.99636e+06,1.48924e+06,804317,662067,436256,302413,865550,488566,813074,27278,467.832,17641.6,39241.9,28581.4,21736.7,8055.22,19.801
1.52514e+06,1.01033e+06,905726,1.03318e+06,836802,550361,912276,748743,827936,27060.6,2250.96,84012.2,73915.5,43944.8,20801.9,5302.88,19.8023
1.77428e+06,1.27172e+06,837112,555465,450934,329340,821523,430267,774586,22068.7,-240.163,21930.4,139974,27537.3,16152.7,3802.62,19.8032
1.77335e+06,1.2499e+06,851274,751729,650720,459857,849030,562259,802188,22769.9,2633.12,52506.8,71343,12815.5,16384.9,3454.45,19.8049
1.80986e+06,1.33909e+06,810937,680354,570267,429991,795739,556331,733759,10864.8,155.666,46858.8,33874.1,11688.6,10064.3,4126.46,19.8102
1.69984e+06,1.32243e+06,771239,608002,475004,367979,774507,494383,737892,11928,4239.43,125609,36410,11640.8,16658.8,4618.18,19.8146
