"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.51601e+06,1.18401e+06,768244,111349,168859,141780,714594,102096,654378,2458.19,-2898.63,1.02437e+06,20818.2,676.697,2663.15,3602.79,10.9447
1.44169e+06,1.18161e+06,732063,107222,135957,118783,686752,99345,647574,1710.49,-6324.19,1.88532e+06,13736.1,762.508,3851.55,6205.19,10.9745
1.58519e+06,1.30062e+06,731279,136315,178376,157724,678563,127831,639823,2720.75,-7428.75,2.17124e+06,14519.9,1534.72,4114.68,7412.5,11.078
1.43568e+06,1.16524e+06,739255,125209,210986,189310,668701,115441,650767,2160.21,-4596.1,1.76821e+06,18127.5,2876.74,3868.47,5920.04,11.1697
1.50878e+06,1.2257e+06,738572,143587,179244,151558,709605,132436,650521,1925.35,-5647.89,1.96508e+06,36171.7,5338.52,5168.99,6485.68,11.205
1.5093e+06,1.21096e+06,747823,95426.1,137674,117277,704350,89444,640129,2129.37,-6044.42,1.85023e+06,13977.9,2057.78,3421.92,6409.56,11.2206
1.38337e+06,1.18044e+06,703146,105014,129105,116155,666891,98556,639315,2056.68,-5531.67,1.57102e+06,10549.6,1912.92,3297.03,5005.39,11.239
1.39695e+06,1.17582e+06,712842,162979,252781,193203,785023,137139,713054,3370.9,-4562.36,1.44943e+06,44533.9,38.4536,3481.97,4742.27,11.3089
1.50676e+06,1.17081e+06,772163,150632,151778,120907,753195,136044,664336,2885.47,-10559.3,2.90292e+06,14050.7,2831.73,3766.32,8916.6,11.3791
1.41488e+06,1.187e+06,715191,126566,168517,150103,673606,119248,636821,2933.11,-7522.49,2.1983e+06,15109.5,5466.01,3506.63,6967.72,11.4377
1.59728e+06,1.25694e+06,762465,154288,250833,196867,764475,133376,694076,2885.55,-7479.1,2.53417e+06,20350.6,3360.15,5731.48,8288.36,11.4909
1.32169e+06,1.04565e+06,758389,135175,139222,114955,726659,121778,666008,1930.31,-6795.63,1.94736e+06,15126.4,4442.81,3904.83,6538.33,11.6585
1.41085e+06,1.13998e+06,742562,126722,199136,167725,712367,116726,651383,2846.53,-4803.96,1.79726e+06,29753.4,1914.82,4986.42,6519.04,11.6852
1.47709e+06,1.19561e+06,741258,107137,170689,148692,688763,99150,648334,3492.38,-4585.14,1.79554e+06,12958.3,3392.49,1776.99,6275.26,11.7314
1.46458e+06,1.21689e+06,722125,120296,195316,168501,695482,109224,660822,2824.24,-5526.09,2.10145e+06,16380.1,7279.29,2511.81,6898.79,11.7321
1.34095e+06,1.1355e+06,708560,111124,137831,130159,635367,106522,625923,1969.09,-6723.26,1.86721e+06,19390.1,3000.36,3499.24,5448.52,11.7418
1.61275e+06,1.23699e+06,782263,116402,176503,147049,720182,107386,650375,2615.51,-3282.93,2.02964e+06,11915,938.059,4021.03,5477.92,11.7532
1.48954e+06,1.23638e+06,722858,113511,187185,159486,704205,101767,669242,2831.47,-4990.8,1.94893e+06,14923.9,963.433,4592.15,6345.09,11.8149
1.46163e+06,1.206e+06,727179,167104,222078,191989,694034,151844,660300,3203.38,-7379.79,2.43387e+06,23235.7,2912.65,4348.82,7725.16,11.856
2.17858e+06,1.58966e+06,822278,221922,352646,287519,735907,195554,680903,3722.84,-9700.67,3.76248e+06,31686.8,1540.84,6612.64,12676.1,11.8759
1.45369e+06,1.21e+06,720839,129443,207034,174205,713072,117657,660102,1960.61,-7822.68,2.1245e+06,14414.6,-324.997,3632.12,6425.33,11.8877
1.50317e+06,1.19309e+06,755939,165206,301658,205580,880412,128651,770485,2273.46,-5481.73,2.0348e+06,17645.6,2932.93,4559.05,6822.2,11.8989
1.53915e+06,1.18484e+06,779422,130522,168396,140221,720559,118686,659836,3294.53,-6768.59,2.15701e+06,15135.6,1817.12,4184.51,6983.73,12.102
