"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.82937e+06,1.26329e+06,694003,486410,309828,508818,7329.32,2071.54,1964.78,94320.5,23774.6,8725.92,9257.21,2.15814
1.82865e+06,1.52590e+06,368853,252947,197493,313597,1617.87,3959.63,4457.8,50999.2,9170.27,2721.74,4308.61,2.16554
2.48911e+06,1.75526e+06,547562,416750,300880,435746,3390.97,1473.61,982.764,85158.3,40941.2,3584.77,5311.62,2.16599
1.78204e+06,1.24533e+06,910565,647104,402114,658369,4787.37,1413.76,70712,105187,26485.9,18797.7,6559.6,2.1677
1.55747e+06,1.05282e+06,904768,694814,416081,633700,15071.5,-546.899,7426.42,219133,78753.1,21729.6,9906.01,2.18022
1.5084e+06,1.03116e+06,765506,588189,383804,565292,5907.45,724.133,50508.7,101358,29591.9,19400,9870.32,2.18238
1.65923e+06,1.19716e+06,468493,341836,228091,366705,7682.55,-441.926,14495.9,97204.6,23437.5,11207.7,5062.94,2.19478
2.0803e+06,1.30896e+06,976390,694579,401572,684681,9926.58,245.207,16344,134740,34381.6,16206.9,9502.23,2.21207
1.76617e+06,1.2412e+06,1.01688e+06,696946,437183,724960,4930.74,3709.88,79548.1,143282,28519.2,14173.5,17038.2,2.2148
2.68844e+06,1.81875e+06,1.01908e+06,689286,406096,680844,20096.5,1536.41,2460.06,302911,53439.5,19915.7,16397.4,2.22777
1.76123e+06,1.23619e+06,646502,434202,262804,460356,11876.2,143.244,1099.52,134645,30105.2,13068.5,5750.18,2.22993
1.78106e+06,1.18734e+06,1.21234e+06,902546,558937,870758,9133.05,577.887,37661.6,189037,54928.1,21650.1,10700,2.23016
1.83285e+06,1.28902e+06,673327,478642,303281,481912,4942.38,2104.21,23385,109163,17775.5,13902.3,25273.9,2.233
1.81221e+06,1.2677e+06,1.0042e+06,739510,445030,704001,7006.44,3301.07,45371.4,141113,35910,17995.2,15689.3,2.24245
1.55994e+06,1.05158e+06,602313,442092,288863,442922,6528.66,296.308,3907.06,123277,14342.4,12259.9,5993.54,2.24392
1.81765e+06,1.27204e+06,915448,614380,398333,694962,3935.79,535.982,47271.9,90878.8,21210.2,11648.5,6059.48,2.27123
