"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.81272e+06,1.32243e+06,835528,450198,261418,556142,6219.51,4261.51,68846.2,119082,44983.6,16405.8,12433.2,2.35589
1.42832e+06,1.06743e+06,495331,271031,183760,391754,3498.78,-38.2805,1859.84,49781.7,8672.21,6213.36,9971.82,2.36268
1.59756e+06,1.10127e+06,1.13899e+06,925338,569637,806145,5204.67,4456.97,39866,112721,38957.2,20650.1,13303.5,2.3628
1.56973e+06,997412,1.23824e+06,888462,523066,858472,11395.3,1983.32,3867.24,147373,40241.9,21921.4,11496.8,2.36483
978141,638788,939998,717808,476973,707202,6255.6,462.078,6362.56,122272,30479.5,11188.3,10458.1,2.37571
1.46334e+06,1.03264e+06,719636,435392,280067,522602,6488.52,2282.03,250747,101389,22946.4,20944.5,12443.7,2.3833
1.53777e+06,995673,1.14317e+06,801781,473926,778324,6423.35,717.09,2929.26,167901,43775.2,17515.7,15117.5,2.38828
1.82363e+06,1.22657e+06,1.61133e+06,977638,566055,1.07379e+06,7121.6,5009.11,9246.21,179556,38932.7,17944,15993.4,2.4302
1.84046e+06,1.35268e+06,645857,367544,243417,487486,9686.3,5871.47,3714.75,156379,43720.6,12502.2,8514.09,2.43495
2.10207e+06,1.51498e+06,918899,605655,350571,623184,6897.8,1592.76,385617,97817.1,29191.9,17591.4,11386.6,2.44186
1.84015e+06,1.34029e+06,610006,429437,300156,462583,3732.33,3465.17,18477.7,78707.2,43213.6,7153.87,10529.9,2.4524
1.84947e+06,1.3992e+06,578794,447593,345616,481829,2398.76,4592.75,21637.9,56940.4,13036.5,4807.53,3339.89,2.45512
1.59554e+06,1.07125e+06,1.00213e+06,711389,497254,773924,4592.24,4574.25,310656,76016.1,28642,18507.1,14373.3,2.45602
2.38302e+06,1.2973e+06,1.88858e+06,1.40789e+06,773645,1.17963e+06,27118.7,977.138,543.526,414113,195363,29282.3,19989.7,2.45795
2.10048e+06,1.5092e+06,816520,551751,362010,605654,7360.75,471.349,18236.7,126810,18963,17143.7,10567.4,2.47166
1.40957e+06,898030,819290,608498,352079,557492,9454.15,1022.63,1829.27,146568,44792.6,13652.7,17363.2,2.47902
1.95036e+06,1.39708e+06,768915,492995,323060,583879,8787.66,2595.58,45762.9,81509,23825.4,22302.1,15135.4,2.49579
1.69353e+06,1.24044e+06,625766,397650,249318,454275,10039.9,635.603,4654.58,104636,18152.8,9911.9,7513.17,2.49726
1.93473e+06,1.29672e+06,1.01514e+06,629021,389069,730410,6963.89,4208.77,284507,82160.8,27991.8,25960.4,11694.5,2.50145
