"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.51886e+06,1.06423e+06,856314,463357,254713,176367,866532,360486,771220,12907.6,4557.43,38363.8,29517.5,14179.9,6259.63,4257,9.95051
1.8093e+06,1.19075e+06,911676,629894,457554,288418,951856,426794,885525,10208.8,3264.7,58960.1,46374.9,25596.1,12529.8,9128.74,9.95183
1.77395e+06,1.28447e+06,828642,551635,403237,292696,826598,414313,798867,15085.9,4279.46,47771.6,46414.3,24494.2,8812.96,7007.59,9.95275
2.19388e+06,1.40915e+06,934133,720416,623071,406124,920514,514386,840321,24498.4,1611.1,75519.1,69275,23118.9,13025.2,9138.37,9.95407
2.57089e+06,1.59775e+06,965443,1.00918e+06,686037,406371,1.01292e+06,682353,887378,9335.4,2603.27,628554,166353,39212.5,10056.5,8860.18,9.95578
1.78228e+06,1.27009e+06,841958,900029,578183,388602,892713,651272,829173,13255.6,4381.16,98980.7,51876.1,23683.3,14586.1,4995.81,9.95933
1.89998e+06,1.35415e+06,841848,618280,400930,266343,903190,430059,862597,19759.2,3401.89,102021,53461,30436,8423.04,9312.72,9.96184
1.29413e+06,830111,935391,922241,570312,349614,978757,633504,873467,13401.9,2093.22,34930.3,67707.7,65459.8,10646.8,7072.12,9.9679
1.98481e+06,1.41735e+06,840219,612787,517432,354855,874891,448250,820240,11084.8,1453.29,31687.2,44735.4,30085.6,10664.1,5258.99,9.96803
1.48815e+06,1.06932e+06,835003,534373,272812,192481,850408,411158,779806,15400.3,1913.14,111289,38007.2,16141.5,9198.11,6319.01,9.97238
1.59406e+06,1.32764e+06,720403,444815,299260,240116,747788,382601,697565,4351.64,3024.34,1.10177e+06,47760.3,11582.8,4387.3,2629.08,9.97541
1.75932e+06,1.34056e+06,787422,444454,302567,237822,763344,358182,744516,17162.2,2910.26,19674,31658.8,17600.8,6077.45,4157.87,9.97672
1.46597e+06,925841,950034,744725,559417,343997,975737,505366,884181,14130.6,707.987,110501,53135.8,27311.1,9590.54,6385.09,9.97989
1.87849e+06,1.30843e+06,861410,810147,618332,437241,848500,622941,780312,9119.53,1401.33,83018.4,35320,39634,6904.81,10703.5,9.98134
2.06859e+06,1.43717e+06,863613,695886,605788,449704,808249,544549,766747,14002.7,4415.16,517664,31848.6,23256.1,7484.54,9621.99,9.98661
1.2456e+06,989680,755151,354924,258797,201367,771121,295967,719521,6749.58,421.244,43353.9,26360.9,8118.75,4146.23,3854.19,9.99122
1.46462e+06,986461,890831,657733,375515,254515,885249,498447,791739,13336.9,3303.73,84291.6,26695.8,20158.4,8829.83,5304.81,9.99201
1.86399e+06,1.31848e+06,848245,792970,419931,295259,853348,606769,784124,9000.61,2506.1,69929.7,56682.4,57256.5,7339.41,9884.27,9.99372
2.25115e+06,1.70129e+06,793922,377521,282514,215500,786581,308361,734570,8972.15,3221.36,38948.6,38882.2,25851.6,5920.26,4085.43,9.99411
2.4417e+06,1.72801e+06,847807,436225,342634,244980,839173,343081,762896,10908.9,-471.862,97974.5,85746.2,44548.7,6143.71,10247.4,9.9957
1.59062e+06,1.10715e+06,862003,613236,348903,244171,857357,461367,797503,11844.8,2863.98,60012.2,59544.9,40449.2,7739.07,4072.95,10.0089
1.63321e+06,1.07179e+06,914290,718964,634445,464965,818700,548435,786562,8471.02,-390.027,90539.1,102270,39383.1,8434.23,8180.8,10.0093
1.10626e+06,779048,852008,652188,438825,304300,865247,488824,800519,10220.5,139.355,47825.4,72504,27037.4,7194.06,4635.77,10.0101
1.52509e+06,1.07725e+06,849435,550890,438674,250527,1.0506e+06,358922,920908,16531.3,4047.84,65779.8,38244.5,17282.2,7591.57,4808.32,10.0119
1.74695e+06,1.22753e+06,853886,560124,430367,341679,755740,467286,719205,17415.1,1425.67,47707,35999.4,26139.5,11123.6,2013.84,10.0122
1.93555e+06,1.41802e+06,818977,423703,308168,223046,828980,347093,732432,12513.9,301.448,64186.3,33514.8,11701.2,5420.68,4768.73,10.0141
1.23225e+06,870345,849493,513376,257273,184627,836084,419157,734869,5543.01,1848.18,97916.7,28098.3,13307,6371.91,2400.54,10.018
1.43097e+06,1.0423e+06,823734,500899,431081,323580,799334,403332,745142,13113.9,784.813,55387.8,28952.2,18890.5,5988.99,4212.77,10.019
1.61667e+06,1.10917e+06,874529,677922,373048,254817,878392,502310,809766,6229.77,3244.98,845238,49089.3,17137.2,12205.3,4836.01,10.0214
