"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.30311e+06,998973,782667,155950,214400,165247,778471,134471,695840,1234.53,-3893.71,1.49057e+06,20935.7,1057.57,2910.7,4526.1,6.5716
940942,717291,787080,140507,211676,167450,758468,120139,701723,2558.47,-6115.42,2.09773e+06,25127.2,5293.28,3440.54,8742.56,6.6001
1.27467e+06,1.02508e+06,746088,137877,200032,165297,726082,124441,664781,2675.35,-5423.16,1.92192e+06,23864.8,3924.63,3307.96,6132.45,6.6542
1.47095e+06,1.09538e+06,805718,268530,488564,407002,720239,246760,652935,1554.51,-3740.84,2.73278e+06,24807.2,5953.13,4462.53,8056.31,6.7503
1.05072e+06,841386,749276,194693,241946,207918,698196,179450,650966,1915.73,-5264.68,1.98824e+06,19782.2,1399.86,3913.98,6380.82,6.7685
1.17342e+06,979377,718879,143204,169590,136806,743784,126152,681102,976.639,-3996.27,1.44678e+06,16821.3,2773.13,2411.94,5203.54,6.7869
1.12385e+06,881689,764794,179630,246956,201883,733957,160433,671794,2614.34,-4241.17,1.51677e+06,20657.9,3600.33,3832.53,3991.52,6.8141
1.39613e+06,1.16293e+06,720316,141195,196320,178197,661020,132211,640771,2537.94,-6107.92,2.00865e+06,23061.3,-28.3076,3688.17,5952.92,6.8301
901088,620090,871894,148582,228082,168155,813828,116033,768308,1797.38,-2090.33,1.33968e+06,19529.8,2476.76,4542.81,3942.67,6.8566
1.11552e+06,931638,718425,141251,165592,143085,694380,131029,646810,1074.55,-4614.23,1.6802e+06,15375.8,-216.082,3687.92,4682.36,6.8976
1.08604e+06,885717,735701,155190,161300,133509,724893,142637,652803,1802.24,-5322.05,1.9189e+06,16412.5,1554.87,4859.45,5893.75,6.9545
1.29003e+06,1.08026e+06,716515,142450,176967,155051,684806,133614,639680,2512.15,-3317.69,1.3388e+06,20036,1237.97,3124.62,4476.33,6.9607
