"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.04251e+06,714871,577866,311991,208244,455050,3958.26,82.1224,76197.8,212086,14046.9,15764,4123.25,0.734672
1.66761e+06,1.24813e+06,665589,446208,304153,518066,7770.66,965.871,78919.6,241046,24558.6,16408.4,11037.1,0.737361
1.17921e+06,774918,647767,422769,291795,489173,1736.46,943.397,4908.57,126651,18017.2,17369.8,5494.78,0.743524
2.25082e+06,1.63668e+06,687733,451738,303963,527004,9446.37,-1632.98,18991.6,217127,29163.5,19004.8,32087.7,0.745317
1.18383e+06,802319,603836,394496,258666,438921,3263.53,236.541,180709,127493,21113.1,10095,7957.38,0.745542
1.8249e+06,1.40905e+06,465302,397237,286737,372023,3478.24,-1397.54,74890.2,155466,12769.3,43055.7,7443.15,0.747335
1.89418e+06,1.42109e+06,528258,343167,246283,432643,8123.73,-485.694,81053.4,204640,15962,10568.7,8935.78,0.751481
1.72918e+06,1.25528e+06,421674,314598,224920,332574,5208.11,645.465,72552,260489,46577.2,16358.9,7057.48,0.753946
928947,645479,730067,509233,350010,571826,4260.42,-484.281,25337.8,221210,21176.5,12501.4,8751.78,0.76123
1.26352e+06,956420,564503,342151,242660,442760,4003.95,-48.3973,171208,235736,14998.3,20328.9,8159.12,0.763359
1.70748e+06,1.32724e+06,342300,305380,225525,282089,2319.05,-1372.04,96630,213472,28283,10230.1,9745.54,0.763583
1.16424e+06,813193,409995,298498,205348,324509,2702.17,-1289.95,45425.8,123881,9394.38,12898.6,6270.27,0.769747
965722,681954,569506,416881,293466,464162,3731.64,65.021,17248.7,141584,13267.2,7406.56,6720.27,0.772548
1.19295e+06,850751,684339,409617,280183,526321,4286.9,485.434,38521.1,199968,27079.6,18506.6,10171.7,0.780617
1.41551e+06,1.04064e+06,448315,347029,243879,363671,3936.57,-944.196,18418,171222,9431.75,13144.4,8136.03,0.781737
893669,619594,555853,377662,257031,425712,2487.49,-428.176,308481,100229,20008.6,12510.7,9497.67,0.787901
2.37837e+06,1.68511e+06,602068,383110,245602,459789,3706.4,-1149.88,111632,178661,93821.6,18973.4,11409.7,0.803029
1.66625e+06,1.24984e+06,387900,252693,177854,318499,3623.71,-492.75,36309.8,175462,25556.2,11008.2,10071.9,0.803141
1.00168e+06,701134,717434,509251,334297,538496,4707.96,-914.679,80567.8,256824,22416.2,22477.6,9132.19,0.803253
1.08064e+06,760794,525597,455101,305052,391970,3936.13,-345.783,42302.4,126642,14037.5,16670.5,14088.1,0.803701
1.83694e+06,1.42767e+06,574961,390011,255785,437187,2019.86,1420.07,83859.9,173024,16964.8,8784.02,17479.4,0.805606
1.50609e+06,1.06872e+06,620500,488426,343663,485111,2660.88,-261.055,23551.2,191169,12439.6,16202.7,8614.53,0.807287
1.49016e+06,1.05133e+06,821334,602911,409238,633934,5214.59,358.268,20457,294535,19391.2,20249.1,14328.6,0.82701
917401,621088,566572,431078,286653,428576,3047.74,-208.613,64348.5,112664,20112.2,31192,8075.56,0.828915
1.56874e+06,1.20576e+06,392292,261792,191368,316495,1838.62,659.524,41123.2,138748,7643.52,7041.79,5321.71,0.829923
1.39724e+06,1.01617e+06,463998,353136,256770,381144,6809.93,-1668.43,7779.76,156720,15547.5,11119.2,6532.19,0.836871
1.1929e+06,768982,538220,372634,261671,417842,4757.35,38.1832,35668.9,163326,17661.1,10665.7,13081.7,0.849646
2.29336e+06,1.6452e+06,591550,539310,381568,456673,2212.4,1042.95,18231,189702,8978.94,7263.28,15005.7,0.849758
2.02096e+06,1.60588e+06,448089,226053,164410,360791,4775.1,1198.16,46866.5,165647,14932.9,7671.3,11900.2,0.851103
2.42821e+06,1.69482e+06,763077,492159,287061,514748,8459.49,-154.409,292297,303327,13270.7,18070.1,13756.3,0.852336
892332,600467,508038,368013,252217,387667,5966.9,-437.798,39638.9,127459,12243.5,14422.2,11721.6,0.857042
1.26025e+06,922507,520219,282963,194038,397467,5016.34,226.654,131838,75711.5,17919.9,19706,10649.3,0.860516
2.38878e+06,1.71769e+06,805557,552156,381503,622907,4101.61,856.345,42805.6,178771,27237.9,11215.4,8696.54,0.86343
