"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.2794e+06,979358,783817,498009,344292,256275,806070,389016,768106,9087.08,85.6929,8689.38,46065.1,13911,12435,2847.76,11.1617
2.02518e+06,1.7323e+06,701442,279893,204335,177034,692528,248789,675014,3702.03,-756.816,66827.5,26071.7,9365.64,5860.25,3346.03,11.1675
1.45495e+06,1.0095e+06,864751,793012,508582,339221,899559,600643,792164,9449,856.275,42846.3,64786.2,33686.4,16233.9,3471.56,11.1701
1.83149e+06,1.26968e+06,865485,614197,409283,275973,889832,445268,827632,6717.47,-282.909,77307.9,37319.2,22825.9,13574.1,2333.43,11.1715
1.80911e+06,1.41823e+06,765369,595930,498552,385136,776690,475805,751480,12276.4,503.632,38972,42411.4,18328.3,13419.1,5073.93,11.173
1.58224e+06,1.19269e+06,795972,461210,292360,207781,844235,353509,782798,7860.38,842.348,90127.9,40855.3,9733.03,9403.03,2833.45,11.1826
2.12142e+06,1.60914e+06,791010,367055,243062,187729,776851,315792,697399,8925.9,269.441,25825.7,82510.9,41471.1,19714,7225.81,11.1954
1.70927e+06,1.27067e+06,807104,405657,352643,275150,768983,330185,737145,6924.53,1226.34,28644.7,55467.4,11306.3,5702.22,2227.44,11.1967
1.6994e+06,1.27986e+06,796679,451153,305260,238193,768940,363749,744172,15249.1,2888.58,21786.4,161367,12276,11462.4,2652.86,11.2044
1.92999e+06,1.45995e+06,793174,536515,358128,265611,808990,424772,757840,14407.2,1095.54,18214.6,41744,13542.1,14556,3496.25,11.2099
2.50647e+06,2.02239e+06,743614,391534,274778,224994,732762,339651,691653,7672.32,-1241.52,6952.41,99214.3,19864,13385.9,3554.89,11.2103
2.11802e+06,1.62752e+06,780825,505263,446149,328141,815776,389302,778721,7891.18,1441.48,11252,70883.5,25876.4,10989.3,4250.91,11.2243
1.91102e+06,1.47699e+06,776316,676452,509460,350610,871841,507736,799374,14704.2,255.209,16704,42338.9,23183.2,13026.9,3695.48,11.2246
1.91931e+06,1.50101e+06,767207,480038,334150,243858,822158,369933,778580,14167,219.267,18201.6,47953.5,13327.3,12581.2,3098.77,11.2254
1.93036e+06,1.295e+06,894381,933771,470936,307479,918963,679372,824677,8170.35,960.964,83973.4,30107.7,23025.2,14431.5,3922.52,11.2358
1.61408e+06,1.26011e+06,768544,477259,410892,326922,754109,398088,719326,6415.63,434.03,81284.6,27907.5,9717.34,11158.5,4323.62,11.2385
2.0008e+06,1.32959e+06,902894,582065,403018,284768,849150,447820,779865,8806.13,-1127.4,35766.1,136405,43996,16975.2,1951.18,11.2391
1.88428e+06,1.41193e+06,800727,828860,692545,439181,946141,599658,829333,10129.9,840.945,207715,40838.6,20250.8,15800.9,5135.13,11.2421
1.7802e+06,1.28814e+06,829201,530266,359384,274729,784884,412252,771759,13594.7,-1342.05,1217.56,103855,55121.8,14796.3,4202.11,11.2451
1.89771e+06,1.42453e+06,799299,715383,592721,425199,836391,551695,778021,16589.8,2088.06,13761.9,89806.1,10158.4,13127.5,5767.11,11.2581
1.70333e+06,1.48079e+06,690168,311732,213022,173262,737689,264238,707844,4580.31,1289.1,102691,101384,5779.87,5789.29,4082.65,11.2596
2.32617e+06,1.56505e+06,891794,791056,595861,389644,917547,552983,858315,16307.5,923.658,61612.9,103241,31488.9,24748.6,4866.77,11.265
2.07594e+06,1.68075e+06,741076,503192,273875,195321,841308,397894,758783,13228.3,-413.918,5133.63,39306.2,10574.6,12381.6,2614.79,11.2677
1.53133e+06,1.10127e+06,834311,696642,593733,437351,814540,552365,756719,10186.1,-45.0081,8679.98,29047.5,13522.3,10162.6,2765.16,11.2699
1.51469e+06,1.12068e+06,810943,664374,535714,391523,820969,520740,765496,12829.3,-1094.2,11195.6,65358.1,37890.5,10756.2,4985.98,11.2724
2.15662e+06,1.63528e+06,791284,377710,291430,227987,766964,323644,700233,7792.59,-170.458,10305.6,203015,14170.4,9290.64,5416.87,11.2755
1.80514e+06,1.45497e+06,744403,233989,190442,157698,724582,198557,707067,6456.11,-441.005,16711.6,100084,5863.53,5390.22,3396.42,11.2762
