"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1866.25,10166.2,1154.55,3963.14
1244.56,16924.7,724.478,196.671
1650.18,11823.3,2301.3,1374.37
7655.54,52620.5,17683.5,4108.77
1291.22,12802.4,2218.96,1759.86
2769.16,10796.5,1614.62,2492.07
1137.09,9321.56,3021.69,1005.26
1624.52,9370.42,3053.23,2636.79
1330.01,15479.3,2881.51,3646.99
1986.92,14004.2,2232.08,3222.85
721.248,32167.5,675.177,1627.97
3838.19,22982.3,4319.35,2540.87
526.497,10332.3,21.9816,1171.84
1977.58,19689.4,3333.41,1745.94
2748.19,26492.9,2394.71,4900.91
2234.46,37412.6,2020.53,2234.51
2016.47,10790.5,2607.43,1771.31
1409.74,14229,2015.03,1498.48
1580.5,11695.6,720.028,2995.47
1745.9,9852.73,2042.67,1445.2
1780.7,14958.9,1056.32,1301.93
1263.19,11002.5,429.466,1469.45
963.551,12618.1,1871.6,4524.09
1241.6,11818.7,1288.19,2351.7
2007.14,12605.2,4564.31,1529.02
2295.72,24810.4,3736.05,1002.48
1472.55,15508.3,1395.54,2130.76
1229.8,11975.7,1710.29,2365.97
4450.29,12086.6,2864.27,268.3
1435.42,37358.7,3078.28,1753.49
1391.02,20572,2639.73,2209.61
1247.4,12968.2,1233.05,987.769
1328.41,13727.5,243.992,789.879
2626.61,16652,3526.75,1699.11
1915.12,13055.6,2576.53,867.728
3124.1,27135.4,1627.11,3531.83
1256.55,20493.9,3134.27,2048.33
1694.85,11241.8,926.465,2158.55
1086.41,8828.99,2872.11,1350.12
1705.48,10195.7,1447.69,3068.63
1794.44,14240.5,1750.81,1646.18
1336.88,17989.7,-462.28,990.067
3001.92,14467.9,1740.88,7562.55
1758.91,49078.5,243.579,2554.23
1575.93,12438.8,520.88,1406.22
2172.97,19203.3,2691.83,4944.22
1231.65,6548,1526.51,291.158
3203.88,12899.7,3668.1,10814.9
2379.4,14305.1,4819.72,5640.51
2866.86,13488.4,11588.7,2175.54
1062.04,40534.5,1895.98,2549.37
1734.39,15557.8,-298.571,1410.56
2769.26,13319.9,-331.997,4543.88
2774.49,12288.8,2406.89,2781.65
429.735,14316.1,542,190.18
1342.76,10320.6,1242.55,1503.43
1551.44,10935,657.033,1827.66
1877.41,11981.4,-720.129,5437.88
962.52,10515.7,1928.82,2322.02
2523.52,17360.5,2406.85,3782.49
1733.73,11788.7,1714.62,2584.83
1103.93,18910.6,1049.01,1624.93
1483.56,18098,485.321,2052.18
1319.93,7719.19,1214.84,1230.35
1449.96,11550.2,1131.05,3619.51
1930.13,40294.5,2076.62,2668.73
3112.92,12358.9,2547.06,2086.09
954.289,9067.64,1069.57,1296.64
2762.66,34764.8,4152.53,2177.66
1981.89,13712.7,2538.82,7077.47
1070.45,8926.06,2318.09,828.685
1369.74,21813.8,-324.787,1188.42
2255.19,17438.7,3263.5,4517.64
2182.73,13957.7,1246.3,1893.26
1433.06,13871,1648.1,1870.84
1759.18,14979.5,2537.32,1397.54
1294.87,43383.3,191.097,449.303
706.929,13946.1,1089.34,2159.61
1013.03,20308.4,-1321.67,457.19
1422.59,13933.9,2520.77,1348.87
2017.21,21422.9,1272.33,2152.46
1691.68,30390.8,1379.25,1523.93
694.965,10450,2004.05,2562.11
1163.77,29221.3,-707.225,231.588
956.086,9336.77,743.534,947.065
1875.4,8489.52,982.935,1268.78
2053.57,8512.28,3004.57,3029.34
3678.54,35570.8,693.892,2386.49
5278.04,34797.2,2718.66,1319.37
2004.75,14575.9,2724.1,2817.86
993.902,11759.7,-420.677,1416.59
1800.26,12474.3,714.374,2509.73
1665.02,13244.6,3772.99,4459.57
1777.77,27429.7,1113.24,760.676
1862.29,9387.92,1683.35,1010.83
2105.07,28725.5,1744.55,1168.75
2287.64,16334.8,2276.76,3979.52
1429.14,22314.8,799.784,400.126
1638.39,21482,2605.2,2430.23
2784.15,17324.8,2922.46,6342.78
961.781,11364.4,2242.11,1023.41
1798.56,13556.4,2115.77,1420.59
1760.48,8998.2,2301.14,3690.88
2467.15,13475.1,1262.84,2675.88
2746.48,15253.6,2634.22,5370.1
2785.89,52111,2240.74,2476.29
2023.14,39906.8,1054.42,2019.46
2190.11,50211.7,479.211,1787.47
1932.68,11366.3,2034.88,2378.85
4240.37,4288.82,1503.21,520.448
1361.09,12195.4,323.922,1742.42
1389.66,9409,2958.42,2172.18
1088.35,11183.2,2329.17,2435.16
3013.77,12392.8,2671.96,1535.29
1599.49,21041.5,2819.18,1999.86
3214.58,21764,2645.16,3062.09
1379.3,22788.8,-1202.4,1629.28
1754.68,12695.6,2308.4,4840.61
2253.88,15444.4,3885.2,2159.37
2082.7,8818.74,3204.42,3003.73
1704.81,19192.8,2283.79,1822.39
1506.14,8207.88,-592.11,693.236
2178.93,17603.1,2900.75,1941.45
1802.63,14313.4,4180.35,2845.32
451.692,8186.39,315.683,815.866
1552.11,10024.8,814.309,1086
1193.38,12756.1,1537.64,1358.63
1918.43,20006.1,3356.86,2556.93
1482.05,18641.3,196.863,919.055
1622.18,19818.4,1286.42,2040.39
1901,8628.68,977.663,1285.17
2404.96,14282.4,1677.92,3615.4
2331.36,11741.1,1844.06,2069.91
1311.46,10378.7,1376.31,1303.28
1395.14,10562.1,1362.66,1448.75
1006.06,12563.5,1456.39,2626.04
1472.52,14456.1,702.472,3081.03
2445.86,11074.5,1143.18,4954.94
1936.62,12511.4,1899.46,2415.33
1702.11,41976.9,-34.6839,2015.74
1164.84,10860.2,2739.78,587.901
1690.05,14434.5,1770.51,2287.98
3575.64,13481,11143.6,10568.9
2383.28,24250.4,1332.21,2844.52
1486.8,17255.3,1217.91,1826.71
1255.99,13057.7,699.349,2248.89
3050.58,15328.3,1079.36,1784.4
2315.35,38770.4,-23.8123,3284.78
872.002,7865.33,676.186,1181.36
1432.03,14294.5,3215.67,1962.86
698.529,10294.9,584.624,869.1
1579.66,16990.9,2111.68,1292.56
2709.96,15326.4,1939.32,7721.46
2760.6,26536.3,4344.85,3623.93
488.403,11741.4,4244.18,1163.79
1456.05,18767.1,1289.84,29.7316
1441.15,9960.23,-1137.42,1222.16
1809.79,18494.7,3788.12,4748.6
1847.75,30292.4,3072.9,906.922
4316.03,37760.4,3673.1,2971.2
2278.53,19263,638.588,5127.95
2192.86,23506.2,2262.27,1140.36
4016.54,12631.5,6208.99,9040.42
1535.02,14180.7,785.907,3236.71
2548.24,17698.1,1229.21,4728.94
1428.41,8388.41,1389.47,1403.22
1684.14,9391.1,2297.94,701.546
793.274,8950.4,2185.67,1511.45
2438.2,19382,2938.38,1961.2
2266.47,25967,3189.58,2125.39
1136.48,9135.5,272.224,706.77
844.156,6463.26,498.44,164.642
478.629,8301.47,393.533,1234.68
1458.21,10226.9,563.924,585.394
2143.98,20622.4,2077.44,2378.27
2080.29,14757.7,410.352,2955.89
1107.73,7366.88,1012.27,1352.34
1275.91,10050.3,2383.79,2522.45
1516.56,16536.7,784.061,957.597
1673.89,42829.4,1806.48,897.952
1301.86,19580.7,3093.24,838.855
1313.24,9405.5,1516.86,2236.54
2478.07,9482.96,1465.6,2172.76
1052.26,11354.5,1061.46,317.351
1356.83,13844.8,298.203,1260.38
1425.89,8458.31,1936.89,1199.64
1256.85,14992,1585.24,2616.52
1724.4,8357,2193.62,1315.72
1772.17,13874.6,4248.48,1835.59
1942.99,15867.9,2390.68,2001.06
2001.12,11222.6,2163.04,1048.8
3415.27,26093.4,3343.21,1914.35
2069.66,7788.28,-171.665,1119.55
2053.28,16214,18.5748,4643.61
2615.6,16358.7,-16.2592,6358.92
1272.09,10193.7,-458.579,1834.96
15656.3,70058,20674.6,32713.7
1734.19,11321.4,3042.47,5494.35
2418.45,16950.3,3472.24,1957.01
987.441,9504.6,1695.93,1564.34
2173.82,14281.6,1468.78,3225.83
926.66,7282.53,319.321,940.628
3339.13,14167.4,5553.13,2228.86
1254.97,6655.79,1650.53,1050.58
2751.48,26388.6,2959.65,1556.04
3982.35,16159.6,5817.14,2353.71
1343.25,10196.5,1953.2,1436.89
1020.83,14011.4,969.502,1363.32
2024.28,21004.2,623.008,716.582
2223.24,8413.95,2095.43,817.237
1089.89,8987.84,499.298,902.765
1188.43,25619.7,3421.09,2654.69
1015.36,12787.9,1166.99,1926.58
7928.21,17273.7,3814.45,3983.84
1357.45,10714.6,2241.45,2756.84
1504.33,12535.3,903.545,1918.17
2338.73,6731.09,1517.13,1290.66
1735.8,12061.8,2400.46,930.952
1627.27,13649.7,4463.47,853.847
2758.59,21544.3,6119.78,5634.56
2641.33,17891.8,2704.4,1790.74
1704.84,11000.7,2161.27,2421.14
1957.22,8805.47,1252.92,1385.3
1752.72,17311.4,992.136,1587.86
1990.18,47039.7,319.527,2244.8
4399.93,35946.7,2744.77,2837.16
1553.09,20234.3,584.844,674.611
1142.6,5356.97,5613.91,335.901
1315.46,10189.1,-82.7249,1267.63
1152.58,12508.2,2695.82,1539.42
1071.05,8990.5,1812.35,1546.61
2462.84,11885.4,1572.15,2614.32
1027.35,11891.9,1190.52,1251.53
