"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.06485e+06,1.79168e+06,518491,403217,291350,394506,10321.1,-3326.12,169102,85647.7,65040.6,10319.1,280.262,2.07445
1.56259e+06,1.29932e+06,693767,675866,488358,504032,14474,-1887.25,300544,114159,18933.3,18419.5,488.5,2.08191
1.74908e+06,1.39761e+06,744503,678186,495588,556392,16367.4,-2177.44,5591.21,149503,42439.8,17233.9,1989.04,2.08503
1.91016e+06,1.63462e+06,459278,398898,297249,352559,10604.6,-1509.83,-5737.63,151094,23273.1,9925.89,329.467,2.09473
2.20434e+06,1.67699e+06,526434,468228,336767,401542,9003.52,-2655.74,-12431,112181,58047,15298.4,333.167,2.10932
1.99938e+06,1.49419e+06,775767,666128,460345,546775,27693.4,-1872.09,6194.98,236672,16865.3,19399.2,1432.34,2.10966
1.6104e+06,1.25191e+06,604642,512645,350558,430210,18103.2,-2652.07,-5099.83,226964,58518.6,13751.3,1376.02,2.11189
1.10442e+06,884324,748242,624496,440681,555075,12429.4,-2116.22,53485.2,67339.4,36525.7,15020.3,1129.7,2.11812
1.6791e+06,1.41228e+06,631735,595890,437026,473680,18560,-1406.63,852.113,107230,17050.2,15696.1,757.221,2.15267
1.7928e+06,1.41015e+06,578542,535265,384138,436145,12922.6,-2091.85,-5673.38,197571,15922,13771.7,708.744,2.16102
1.85454e+06,1.53167e+06,586499,477698,357578,438407,18603.1,-1600.24,1511.24,166285,23771.3,12882.8,476.776,2.16982
1.65271e+06,1.40644e+06,484954,386535,302298,381748,10618.5,-1462.66,6562.43,94800.7,12668.9,9824.53,71.4328,2.17016
1.80627e+06,1.51512e+06,702293,656712,448597,511390,17562.8,-1938.04,46052.4,138817,28619,16556.2,1027.44,2.18063
1.4109e+06,1.22576e+06,426537,385859,297257,320969,9022.96,-1266.05,13990,86880.8,20097.4,8795.46,268.318,2.21049
2.13589e+06,1.4904e+06,1.20169e+06,1.0083e+06,658755,810247,19545,-203.154,68722.1,124474,18528.4,17737.4,2182.66,2.21584
1.94806e+06,1.50466e+06,746984,657346,422175,523026,14036,-3233,131399,212473,76067.9,12828.8,255.772,2.26297
1.35122e+06,1.11678e+06,811965,709131,504540,599055,14139,-3125.09,508075,95771.4,14505.6,10408.8,-684.515,2.28047
1.90688e+06,1.60531e+06,536641,436513,348848,425328,12151.1,-1138.79,43803.2,94156.7,10993.9,12166.2,557.629,2.28102
1.03357e+06,671107,796641,745178,417357,470707,14009.1,-2121.79,46495.7,106464,42062.6,14843.8,694.752,2.28336
1.8708e+06,1.59817e+06,459040,375104,276760,353592,12453.2,-2794.19,31290.3,117162,40743.4,7977.33,369.961,2.28871
1.83996e+06,1.58873e+06,552616,433615,327722,430437,11200.5,-989.588,17505.9,109392,8415.56,8774.8,476.545,2.29417
1.83129e+06,1.59791e+06,480472,377653,277820,370822,11040.1,-2454.05,55674,87682.4,32041.4,7803.44,608.606,2.30398
1.84695e+06,1.47474e+06,633160,509831,369509,464230,13465.8,-2309.43,268556,104703,48261.4,10163,190.298,2.31746
1.92038e+06,1.66506e+06,369661,275575,221384,314216,6468.98,-1195.42,38563.1,61941.4,26184.3,5693.28,313.521,2.32637
1.7228e+06,1.57585e+06,345931,318766,249251,282918,7826.97,-1022.63,29730.3,65696.5,4773.95,5435.58,56.0401,2.33807
1.77331e+06,1.51908e+06,631276,622712,506958,506392,14257.9,-380.446,321666,122754,19313.6,11708.4,237.464,2.34743
1.39367e+06,1.19368e+06,649035,551404,416486,515570,12801.1,-3300.05,486236,98608,19241.7,11524.1,-728.973,2.38944
1.90659e+06,1.61936e+06,714179,599561,439398,547001,12601.6,-1001.01,19308.3,70349.9,29264.3,9432.9,710.797,2.38999
1.90154e+06,1.72703e+06,425249,354957,287168,350996,9081.69,-1878.98,88819.4,86144.4,8301.54,6916.24,-72.0784,2.39378
1.88648e+06,1.56085e+06,698754,606750,454303,544057,10777,-933.142,117503,128111,32248.6,11888,331.946,2.39445
1.92625e+06,1.61873e+06,515663,483307,357765,380128,17262.8,-1862.12,2033.38,99867.4,27568.2,9433.78,468.005,2.40203
2.04666e+06,1.72593e+06,664937,518224,375994,492360,12990.5,-2195.69,55101.7,170145,24636.8,14137.2,473.49,2.40548
1.86661e+06,1.52908e+06,775514,624789,475188,586329,14770.7,-2037.99,16396.2,130133,20437.6,12585.6,828.441,2.40749
1.49636e+06,1.30837e+06,415328,373650,288683,332801,11333.8,-2001.73,-8472.88,125643,11442.1,8049.61,328.061,2.44693
1.83521e+06,1.54162e+06,450111,345667,259277,352294,13169.1,-1722.02,27610.2,87767,16096.5,10851.5,340.796,2.48771
1.26839e+06,984230,720696,632424,474135,555924,10452.3,-613.696,52885,73935.8,13194.2,12505,646.53,2.49239
1.6536e+06,1.3992e+06,496059,419000,322663,386323,8593.42,-838.06,133010,56629.6,6021.59,8084.61,585.59,2.5003
1.87321e+06,1.41624e+06,578338,511709,354528,427634,21302.3,-2213.11,-6853.84,191375,32029.9,16995.4,521.543,2.50353
1.83917e+06,1.56346e+06,577938,510059,378245,444748,16927.2,-1891.64,48590.6,117895,30474.9,9836.51,966.561,2.51044
1.59632e+06,1.34964e+06,589192,502053,371339,448649,12002.1,-2500.57,116259,142899,48956,15334.6,295.452,2.52403
1.7267e+06,1.51087e+06,594093,489635,360159,454564,14597.3,-1131.38,24513.3,102015,11087.2,10004.8,506.165,2.53651
1.57411e+06,1.32315e+06,599883,515656,371791,441600,18922.7,-1998.04,101910,136423,16504,14073.1,-2.6783,2.53874
896112,677107,778756,624054,459752,595113,9269.45,-925.467,19486.8,85579.3,9422,14530.1,567.42,2.55167
1.53356e+06,1.31459e+06,432815,374214,277261,342559,12117,-1800.32,-4051.87,109018,15758.2,6681.83,-41.5445,2.55601
1.41156e+06,1.1783e+06,611181,529916,411848,480768,12252.4,-1753.58,85477.3,95547.1,14932.5,12462.7,849.922,2.58387
1.09022e+06,833240,783820,696493,486157,559847,15851.8,-2140.6,85445.6,162699,27819.9,18492,188.388,2.61685
1.30262e+06,1.04695e+06,845454,755426,528478,585098,13181.5,-3096.56,693003,131326,10505.5,16207.1,257.702,2.62108
1.59159e+06,1.36365e+06,499577,469833,355376,386186,10482.6,-2104.17,51172.4,115085,57929.9,9472.46,441.773,2.63468
2.01089e+06,1.68014e+06,700253,536571,368440,525738,17408.4,-2104.98,130207,153793,17429.3,14720.5,919.394,2.66587
1.71797e+06,1.32604e+06,530129,448435,311018,384974,20579.6,-2179.91,-4599.76,197408,31192.9,15104.4,1211.04,2.68515
1.94757e+06,1.58568e+06,629049,500749,372274,495566,12159.5,-1652.33,633204,116111,20496.4,16438,-729.924,2.69752
1.11816e+06,909174,507625,426808,326797,400170,12951.8,-2694.73,8036.94,79050.9,50515.1,6191.22,296.977,2.69763
1.51918e+06,1.01759e+06,1.10616e+06,908631,544154,686309,17925.5,-1184.81,27968.7,200312,32151.8,21901.1,1822.74,2.69807
1.88933e+06,1.41659e+06,973387,872805,542434,641115,18173.1,-2870.67,305993,241430,35635.2,27080.4,672.126,2.70743
2.54283e+06,1.82793e+06,620382,544967,338817,437547,12530.8,-1486.04,27842.3,91760.6,20835.9,11931.6,756.698,2.70777
1.598e+06,1.36178e+06,592226,533491,384093,449690,14055.8,-2980.96,19351.8,114168,83344.2,11405.5,782.655,2.71067
1.85482e+06,1.59286e+06,527198,447134,353853,412544,9304.48,-427.536,1847.99,113856,6650.73,12496.6,554.194,2.72493
