"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.78249e+06,1.3872e+06,371899,255279,181373,298988,9493.15,-974.579,117487,236535,19013.3,16290.1,4748.97,0.483039
1.93553e+06,1.33817e+06,510179,369452,253054,394018,8232.81,20.7695,28946.1,115540,22499.7,9140.22,8035.12,0.489282
1.48076e+06,1.09636e+06,394446,303914,214310,309068,8836.49,-907.796,93316.3,207037,22036,13607.6,7020.63,0.489728
2.49821e+06,1.67751e+06,822942,646530,393823,569353,13666.1,1977.79,124727,190392,24375.5,15267.6,14513.9,0.49062
1.79809e+06,1.31957e+06,616274,450727,300392,451522,16656.4,279.269,206112,312985,20258,21148,9574.55,0.493295
2.90257e+06,1.90192e+06,844681,643168,376343,570761,30125.2,1912.03,61382,599540,55315.7,32395.4,18056.6,0.496528
2.09133e+06,1.61204e+06,498983,310836,214330,383697,11508.7,1012.62,236744,177910,12382.1,15866.2,8620.93,0.508122
2.49727e+06,1.73473e+06,691150,507096,321063,487583,10830.1,2233.46,182881,158692,48509.1,18541.6,16028.8,0.508679
1.46056e+06,1.02028e+06,610939,433085,298062,469997,14816.1,1042.52,54704.1,403063,20169.6,19944.2,8520.1,0.514365
1.43674e+06,1.04754e+06,620361,515722,361048,489939,6550.25,1327.99,387153,193307,17619.5,12355.1,8190.5,0.514588
1.73951e+06,1.30872e+06,602735,440837,298902,456870,22826.9,3477.48,200143,277467,36962.6,18521.9,11307,0.515368
1.84994e+06,1.39422e+06,390277,273196,197811,312447,8107.05,-121.661,54670.1,125909,35106.6,7751.41,7753.02,0.519381
1.93477e+06,1.37068e+06,516490,422378,283545,382092,11187.8,-469.019,101489,432357,26443.9,22191,7930.01,0.531533
2.70208e+06,1.63412e+06,1.27964e+06,981481,576499,860919,29375.7,1604.44,121095,588753,53124.8,42956.6,21136.9,0.539894
1.99616e+06,1.47334e+06,464138,377218,257681,352998,31938.5,-589.028,122099,283856,26637.7,16253.9,7373.07,0.548923
