"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.61028e+06,1.18597e+06,481331,324317,233331,394023,14481.1,-1428.61,242789,293595,18386.2,17511.6,6312.65,0.571888
1.67955e+06,1.2845e+06,351954,316919,219294,270907,6520.46,-566.756,96302.6,237872,20477.2,14545.6,8970,0.57356
1.64805e+06,1.12223e+06,529401,379509,254944,405685,17208.2,-314.249,45626.3,439419,19353.3,50363.4,5733.36,0.576123
1.86788e+06,1.37912e+06,471387,288875,197642,368514,5560.61,-130.517,109869,222803,35746.6,25151.9,11186.1,0.577461
1.69819e+06,1.26901e+06,477139,347276,245014,377248,16261.3,-271.654,110433,250896,23991.9,18814.1,6091.88,0.590836
1.76423e+06,1.30028e+06,451571,322295,222898,345135,17729.7,-1205.11,222565,246014,23115.8,18271.7,6093.4,0.591505
2.3267e+06,1.57628e+06,728274,552900,352510,535705,17460.1,-249.745,249150,321445,27570,25231.4,13002.8,0.595628
1.71847e+06,1.19775e+06,656438,434168,279640,496935,11665.3,-83.5435,207719,303192,33375,20671.1,9437.42,0.603096
2.3565e+06,1.61078e+06,733002,532341,324911,509566,18577.3,-131.802,189750,341993,21436.9,28456.6,8952.71,0.605325
1.81882e+06,1.32945e+06,443047,305793,206164,344041,15004.4,-724.468,120730,246126,16004.6,15703.9,6808.98,0.608112
1.89369e+06,1.50756e+06,501727,322240,221968,389267,8195.67,-180.014,582108,229513,10092.9,15187.4,9653.22,0.609115
2.07733e+06,1.35143e+06,558834,442116,290926,427053,9739.43,-789.963,46157.2,337457,38619.8,23363.3,7556.44,0.611121
2.12355e+06,1.33286e+06,656844,465817,280403,459454,26910.8,-1112.46,62283,471675,39776.2,31564.5,8675.47,0.61257
1.89629e+06,1.45676e+06,497054,328947,235797,380656,14783.9,-136.4,440134,265730,19656.4,24885.1,9093.96,0.613685
2.10651e+06,1.38802e+06,862572,631989,362366,572204,25215.1,-289.498,58821.7,559811,44729.2,37301.9,12647.8,0.615802
1.94342e+06,1.24615e+06,370051,231507,154922,273153,5870.76,-1183.05,1.99025e+06,342310,10906.6,16325.5,3854.73,0.616025
1.58717e+06,1.18744e+06,443902,332788,228416,341803,8905.87,93.0933,50575.8,247801,14830.6,14689.9,5286.56,0.620929
