"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.67198e+06,1.20821e+06,625356,442077,295196,468915,8999.96,-421.963,62940.7,362812,25861.5,21905.2,7353.8,0.638462
1.74499e+06,1.20743e+06,733281,535864,336185,518601,8683.83,-300.662,96353.7,289697,22435.5,28995.9,7345.58,0.641035
1.26511e+06,923502,562223,408540,286825,432431,7071.86,-674.125,42425.9,301049,22289.3,25221.8,8670.76,0.644392
2.02798e+06,1.43654e+06,528285,368172,253848,415306,10112.2,-313.485,36320.3,342291,45943.4,16113.9,7545.12,0.654686
1.30271e+06,980727,502858,376296,258938,400695,5143.88,-1369.57,17130.1,255960,27253.9,17394.2,4350.7,0.655805
1.7862e+06,1.36632e+06,497194,303429,210094,392779,10252.8,-422.046,183102,222926,17023.9,16162.9,6931.3,0.661064
898685,628652,593170,365970,242835,454797,4926.96,18.6293,168180,196015,20749.6,18229.1,5341.18,0.661735
1.33592e+06,1.06169e+06,444150,245772,171869,349235,5281.94,858.505,91512.1,200531,11898.2,14356.4,5969.49,0.663302
1.29527e+06,855306,876219,680921,454595,667984,6785.46,-644.472,194383,350492,23995.5,19793.1,7666.13,0.667666
1.81922e+06,1.35555e+06,409386,303404,217360,322337,4748.25,-441.692,82935.8,323773,43926.6,18326.8,13493.2,0.667889
1.78638e+06,1.22136e+06,877981,662793,422881,631875,11010.1,632.554,191521,373122,36584.1,31805.5,6336.25,0.668113
2.1653e+06,1.45474e+06,495157,384763,254962,376313,6626.62,-1628.93,31847.4,473228,46289.3,26195.1,10849.6,0.669344
2.08196e+06,1.19298e+06,1.50943e+06,1.13295e+06,603308,930294,10906.9,91.8494,77444.6,937016,133654,45259.1,14117.1,0.676729
1.84934e+06,1.43246e+06,387254,268830,199351,324317,4289.25,-101.322,42964.7,241288,11354.5,8909.09,8556.31,0.681876
1.55484e+06,1.19538e+06,362385,278026,204365,302880,2629.21,-139.249,49426,132925,8870.74,7290.89,3479.79,0.68389
1.59133e+06,1.11957e+06,644459,551481,355165,464564,7343.13,-141.834,96368.5,300535,15657.9,19135,6926.15,0.686576
1.35901e+06,977046,496105,381866,263650,397389,1931.83,5782.4,184102,258276,19948.8,21014.2,3567.82,0.686688
1.70313e+06,1.36826e+06,352759,253445,195201,296258,2749.28,-629.611,47797.5,211232,15468.2,7472.12,3782.37,0.695639
1.10927e+06,789041,854556,675130,419912,620956,4979.77,1305.54,42174.3,140736,18615.9,14675.8,5258.25,0.698101
2.0131e+06,1.53328e+06,386733,320768,232725,310207,4893.56,-84.5068,88099.4,309873,34086.2,14619.1,7932.69,0.699779
1.75577e+06,1.23996e+06,681516,480065,323502,526785,10341.1,159.597,57315.7,241689,18742,18837.6,9791.61,0.703248
1.49553e+06,1.12734e+06,382978,309080,224914,312958,5793.72,548.19,119447,180124,17750.6,14951.8,6352.35,0.707612
2.10074e+06,1.49523e+06,702090,555136,355842,501227,17533.6,21.9447,45866.5,332176,36504.1,17535.7,9216.27,0.708507
1.67208e+06,1.20248e+06,574153,443216,274167,408311,10034.2,-70.023,27882.3,322275,41049.6,19652.8,6524.28,0.714437
1.87941e+06,1.24268e+06,653078,572380,348178,457968,9723.19,558.008,49333.3,398132,33694.2,22483.7,9879.22,0.720703
1.76827e+06,1.34356e+06,418346,306123,223071,336203,4256.72,-1347.9,81367.6,264694,76337.2,20046.9,7614.65,0.724284
1.41317e+06,1.06376e+06,577911,384633,262872,439332,5167.49,-611.324,136912,208422,30252.7,13434.4,5829.42,0.730438
1.80605e+06,1.35723e+06,428800,369978,267456,338001,6330.23,-540.664,255628,154195,7022.06,10949.3,5668.65,0.738158
1.8724e+06,1.448e+06,449810,344337,259508,387071,5245.22,-1407.58,81034,170050,13430.1,8611.24,7555.99,0.738494
1.89743e+06,1.43413e+06,344800,218832,154909,280984,4612.91,-1207.15,50343.4,291870,47511.9,20505.6,3924.28,0.740284
2.36366e+06,1.65591e+06,555542,403907,261391,410838,6572.32,1082.02,109992,349850,64758.1,28143.5,10156.8,0.745991
1.74275e+06,1.30313e+06,713686,588511,373518,530375,5790.82,-24.0646,57801.6,121868,14933.6,16904.4,8154.93,0.745991
1.80035e+06,1.40222e+06,399456,305120,222556,328830,3560.71,-1186.07,37737.7,342408,47858.1,18643.1,4921.48,0.748229
