"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.38193e+06,981199,845048,610365,404883,309928,783826,530533,690285,3842.73,-846.685,19361.1,36659.9,22236,11664.1,4821.46,0.847867
930634,596467,936146,411739,273997,199301,824874,341465,723480,3087.61,-1355.5,77125.5,26545.3,11968.2,8684.9,3552.75,0.861755
2.74008e+06,1.7019e+06,966010,1.09245e+06,753783,487983,926814,803302,815966,10150.4,-127.769,4974.68,78883.9,44003.9,22544.1,9829.71,0.866665
1.60994e+06,1.17496e+06,822130,457416,347790,260258,801797,398747,688279,3372.66,-1968.42,4146.63,40069.8,17854.8,8278.41,8805.21,0.870453
2.23535e+06,1.30993e+06,1.02388e+06,1.30236e+06,1.01192e+06,656940,924214,983780,794298,10639.8,-720.845,1626.66,200310,69545.2,23377.2,14268.8,0.870593
2.15956e+06,1.56993e+06,825344,575909,384856,286719,805366,479389,720804,5194.81,-1036.97,7797.55,25793.7,15851.3,8965.1,4637.76,0.875222
1.75765e+06,1.00563e+06,1.04868e+06,1.04295e+06,820557,491737,1.00121e+06,724919,863228,9326.52,-519.228,9599.99,68380.3,49070.3,29222.8,9056.29,0.882517
2.09835e+06,1.43057e+06,880074,677497,467265,343405,816410,570161,712953,4620.29,-870.787,3686.11,64669.4,23058.5,10002.4,4209.84,0.882517
1.23724e+06,752840,986058,951941,561476,372448,904517,729295,783174,5070.95,-937.54,2700.15,83041,40524.1,19888.8,7350.28,0.883639
2.20836e+06,1.30945e+06,1.01189e+06,962298,745824,466177,959924,672610,858415,5766.64,-2648.37,223902,87269.2,77943,22415.8,12079.3,0.886726
1.76125e+06,1.20147e+06,879548,759905,549547,395136,834467,642984,709104,4723.49,-582.179,774.635,50723.7,21187.1,15271.8,4583.88,0.894161
