"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.49396e+06,1.50815e+06,1.07818e+06,760693,411041,696038,41261.5,612.68,802293,756191,52867.7,48258.5,20360.3,2.74552
1.78053e+06,1.31442e+06,490607,286454,184887,360919,14756.5,380.722,251404,387340,16755.7,21341.8,7466.52,2.75316
2.30967e+06,1.45096e+06,1.23756e+06,849080,439302,754222,23587.9,1867.35,980197,776592,35692.4,52710.9,21703.4,2.75617
2.11089e+06,1.42264e+06,695288,413921,240758,456543,12271.8,962.461,472559,422255,19315.1,34993,13432.2,2.76926
1.30485e+06,966652,441656,279967,193385,364087,5047.92,-1633.78,437593,210241,12692.5,12327.3,5086.61,2.78361
1.85806e+06,1.26614e+06,560668,458439,291168,394653,11735.7,964.309,350006,295590,15727.9,20370.5,8320.85,2.79797
1.65246e+06,1.39531e+06,330185,215167,162909,277897,3648.2,-904.126,2.42502e+06,130903,4025.74,5543.66,4357.73,2.81696
1.83304e+06,1.232e+06,676782,430808,271152,491954,17387.3,-234.401,572212,463338,16547.1,32056.3,8429.83,2.83236
2.19776e+06,1.55856e+06,585940,367576,235348,423683,16542.8,742.759,1.09982e+06,380436,19564.7,26637.4,11141,2.84614
1.38061e+06,925324,675376,469900,288554,472277,16560.4,3430.24,866433,527100,24657.3,44172.3,12507.2,2.85436
1.35425e+06,963210,590470,385222,252450,453721,8482.62,-0.771362,255833,414054,17973.7,19775.5,7903.88,2.8561
2.59359e+06,1.66545e+06,781025,483059,277560,511561,23033.4,3744.27,972624,501180,22798.7,40373,15978.4,2.8715
1.88171e+06,1.33713e+06,512895,289912,187281,369493,11412.6,910.456,1.09801e+06,371928,15411,25285.7,11006.7,2.87312
2.53986e+06,1.54529e+06,915108,639615,357740,578654,15440.3,357.491,517231,693623,46280.3,43881.5,18490.3,2.89188
1.99123e+06,1.18335e+06,1.01284e+06,679725,354501,613066,18340,2338.17,825528,519841,32973.3,41822.8,15235.3,2.89316
1.95109e+06,1.31178e+06,584924,440996,269883,391746,19638.8,1053.29,576049,604239,32673.4,50601.7,13229.6,2.9052
2.4134e+06,1.63602e+06,723481,477758,266267,483672,26289.6,745.56,309379,388211,38307.9,34650.6,16277.4,2.9096
2.05737e+06,1.25405e+06,997169,590778,291016,563474,26539.3,3559.95,389895,692066,47619.5,61878.6,21310.4,2.91377
2.01399e+06,1.56963e+06,312063,215984,157844,248927,12601.2,-150.619,275501,308812,13390.6,16771.9,8154.26,2.9382
2.34319e+06,1.57936e+06,777089,567268,321200,523451,34555.2,937.79,266203,411269,41634.1,46021.6,17406.1,2.9653
2.3945e+06,1.50908e+06,896336,616674,364190,609402,20398.9,-1282.45,1.90779e+06,679178,19139.9,44174.1,13530.2,2.96947
2.45305e+06,1.56391e+06,932123,656839,349165,556402,21778.2,2200.03,998273,667720,32517.4,49851.6,19606.9,3.01057
1.7492e+06,1.08481e+06,686160,443832,246870,457229,16173.2,-559.905,511746,670496,27321.4,36876.1,10453.7,3.02354
1.73041e+06,1.24826e+06,517967,347888,221143,380684,11374.3,839.073,96049.2,322459,30636.9,22196.1,8595.91,3.0247
1.73643e+06,1.25101e+06,526131,292887,191432,387070,11013.1,616.122,577954,440928,24269.7,30880.9,9781.96,3.04138
2.19485e+06,1.39242e+06,735202,516396,279696,469574,23159.1,2658.17,340006,490861,29937.2,34126.2,16104.9,3.04728
1.12696e+06,752789,560245,367465,232945,392860,11878.6,1297.88,727275,366248,17465.1,36894.8,11402.8,3.05608
2.20145e+06,1.53711e+06,604332,430498,288263,440387,9675.82,540.09,2.06843e+06,407938,26277.8,34061.3,11218.8,3.08156
1.61687e+06,1.16741e+06,440600,239578,167364,335912,13160.7,795.817,265604,383882,16711,21826.9,7433.76,3.09244
1.61486e+06,1.23428e+06,320663,228594,163581,247588,7802.77,88.9527,45637,269252,17397,27003.3,9028.4,3.11166
1.80384e+06,1.21675e+06,467734,359076,221469,330137,12041.5,-912.293,312958,462193,23400.4,29589.4,9134.61,3.13772
2.10359e+06,1.33738e+06,762403,494786,264397,502232,19803.6,-1033.73,695404,583320,28600.7,37331,13871.6,3.1515
1.61705e+06,1.31644e+06,404560,246725,172470,322465,5095.34,-2277.13,2.4954e+06,269459,6752.63,25185.2,4172.59,3.19376
1.61512e+06,1.11717e+06,432028,301804,190636,324276,11273.1,-2.66345,133294,402107,9542.64,22084.6,6611.5,3.21692
1.88872e+06,1.20645e+06,973871,774982,455223,645791,16102,1445,474433,552680,28701.8,41983.6,14546.8,3.21889
1.5937e+06,1.06966e+06,605450,400196,220086,389782,11517.5,2596.5,360703,350854,23476.4,36813.6,16572.4,3.22433
