"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.49842e+06,1.10903e+06,810665,730663,383283,262600,875742,519144,844463,13530.7,2335.26,18663.9,46847.3,25987.6,16919,3080.23,10.2855
1.47884e+06,1.15602e+06,767547,615292,476016,340630,838475,458209,805692,9251.05,2211.35,28168.6,41507,19088.9,13886.2,7620.15,10.2902
1.67707e+06,1.23482e+06,814893,660439,555079,385101,864831,503324,787293,10451.8,1029.03,45502.7,34870.1,20540,13133.3,6484.72,10.2935
1.43776e+06,939888,917828,735976,411337,259531,950955,512711,861275,9323.14,2724.08,9281.81,33698.5,17482.1,20484.7,3537.35,10.2964
1.45135e+06,1.15276e+06,755414,310615,194679,152992,763487,253396,735486,6992.19,407.803,71150.5,30969.6,16891.9,14263.9,2508.94,10.2997
2.08919e+06,1.63134e+06,768393,433062,290094,236457,736102,366761,708464,6311.6,837.195,29672.4,64017.4,53241.7,34346.2,2587.59,10.3078
1.85364e+06,1.47082e+06,756163,652232,526492,391482,806922,520065,752482,12082.6,2247.49,46649.5,39392.5,24943.2,15843,1385.86,10.3243
1.82541e+06,1.462e+06,749139,578504,434180,318506,817905,457424,758820,8758.14,1104.93,100463,26192.1,18746.7,9754.58,3765.3,10.3281
1.77575e+06,1.28689e+06,827928,629001,418602,314686,798133,511286,738140,13419,-336.789,3246.27,51734.7,32264.2,22835.9,3298.92,10.3293
2.164e+06,1.88925e+06,687257,700129,436117,334328,782676,559077,751376,11530.3,4453.53,1511.26,32381.3,15057.2,5926.62,6046.02,10.337
1.69886e+06,1.23065e+06,828271,809922,648456,460781,844378,602580,806454,12276,991.578,25846.3,48567.6,17704.9,21003.9,7141.62,10.3412
1.82461e+06,1.34692e+06,812793,677042,466670,332910,841074,516259,786864,15983.5,2620.14,64722.9,62307.9,24013,21290.3,5615.14,10.3428
1.5914e+06,1.19187e+06,801129,708295,374762,258864,868631,534597,794948,11414.4,638.304,45366.9,29126.6,22275.1,14558.4,4690.48,10.3677
