"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.37443e+06,946956,709088,497032,296711,498870,9672.85,-702.69,154000,155039,44342.7,25618.3,7063.42,1.77815
2.00089e+06,1.29636e+06,865540,642910,378530,578936,24005.2,2406.09,14033.3,259794,31187.1,27481,11189.3,1.77896
1.59754e+06,1.15629e+06,677147,491196,321840,493071,8160.44,2337.85,849809,133461,30518.3,20758.1,6628.03,1.80429
1.8816e+06,1.31948e+06,308471,220582,154791,250207,8806.42,656.287,50029.1,188192,12652.8,13238.6,4565.76,1.80857
1.75973e+06,1.36672e+06,422725,298004,221373,348839,4546.41,-142.649,632821,103188,19132.8,11788.9,3252.22,1.81111
1.13445e+06,755521,397802,318410,196453,287993,8774.08,-177.137,24580.2,91728.2,35598.3,17841.8,6046.65,1.81666
1.49155e+06,1.10684e+06,403513,345114,236987,315654,5283.36,36.9242,265380,79885.3,17438.2,17075.7,4045.28,1.81886
2.11275e+06,1.47369e+06,551198,391774,227597,382353,17609.9,1705.86,16990.6,178957,49014.9,17038.4,22988.6,1.87808
1.88227e+06,1.35331e+06,951173,749304,526395,746895,7740.98,4512.33,23420,64893.8,40080.1,5100.91,7595.82,1.88896
1.25232e+06,896234,174884,149731,104120,139034,3755.62,-1720.75,8120.19,157028,29149.2,17156.4,3049.47,1.90885
1.3849e+06,950935,653958,501987,303692,455981,12062.9,1097.45,270768,165288,23653.1,35318,7129.44,1.91382
987118,650659,469664,422372,252359,336018,9972.82,-169.296,23496.8,120047,33602,22310.8,4048.73,1.91672
1.3981e+06,963258,811668,619130,391425,568286,11528.5,80.9406,409273,161800,32861.3,30089.7,6558.56,1.92898
977001,637456,850924,642333,441832,653121,4851.92,116.217,40754.4,145357,51667.7,20655.1,4816.71,1.93071
1.33262e+06,880664,400918,322752,198686,305633,8252.12,-1114.47,19838.2,110646,27267.7,21923.6,3405.05,1.93083
1.832e+06,1.30616e+06,823139,593444,367027,599328,8486.97,615.83,54439.9,152358,24900.8,28783.7,8535.15,1.93626
872206,545442,703384,487698,282412,483337,8826.11,832.568,9329.23,155879,44083.7,18867.1,8072.79,1.95037
2.03917e+06,1.38393e+06,486730,381719,256971,370519,7476.92,-631.998,1781.69,156004,43856.3,15442.2,9315.25,1.97837
1.76991e+06,1.2396e+06,897242,643882,389587,634441,5484.65,-48.2003,258260,197447,53876,30521,7997.97,1.99236
1.45014e+06,934642,525869,406035,242913,373479,12472.7,-485.072,28675.5,206451,31227.1,31811.2,9083.75,2.00069
1.01753e+06,655805,550667,433870,272535,408451,6274.73,-2262.14,111116,161687,61813.3,48961.6,5550.28,2.01792
1.57927e+06,1.19783e+06,398386,266933,184884,322230,8452.68,-475.188,40193.9,94590.4,22828.6,15969.7,7934.68,2.01816
1.71371e+06,1.28877e+06,609455,376475,248472,446395,11176.1,589.465,100700,119702,15243.5,20298.1,7944.21,2.02776
1.58105e+06,1.05624e+06,621854,440223,272477,446760,15237.8,438.434,43376.9,186747,24029,27726.4,5664.92,2.02914
1.07898e+06,682591,749925,618890,384152,536176,4857.17,77.1459,68103.5,113144,35313.1,18599,9168.96,2.03053
1.23041e+06,772677,952799,589897,358458,659750,6431.93,1252.8,46081.1,176438,103017,29257.7,13187.4,2.0325
1.87944e+06,1.29085e+06,654191,384686,240487,465642,10640.3,703.637,11704.7,155912,59957.5,24334.9,9319.3,2.04511
1.63985e+06,1.12131e+06,821532,507290,314795,590153,9402.2,3726.42,10647.6,183348,42058.2,26022.5,8773.61,2.04777
